time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.28,-25.9821,-17.8073,6.1607,80.2564,175.9648,325.3591
29.3,-26.0384,-17.8195,6.2834,80.6027,176.3402,325.8395
29.32,-26.1985,-17.8255,6.453,81.124,178.0387,327.4574
29.34,-26.2552,-17.8246,6.5273,81.3447,179.2277,328.5329
29.36,-26.3368,-17.8224,6.5515,81.4108,180.6956,330.11
29.38,-26.4009,-17.821,6.5566,81.3853,182.0327,331.5931
29.4,-26.4607,-17.8123,6.5359,81.2589,183.735,333.5086
29.42,-26.5749,-17.7729,6.4072,80.7259,186.3451,336.5701
29.44,-26.6269,-17.7533,6.2915,80.2938,187.1552,337.6107
29.46,-26.6747,-17.7146,6.1531,79.7847,188.2481,338.7328
29.48,-26.707,-17.6678,5.9934,79.2126,189.1815,339.625
29.5,-26.7363,-17.6044,5.8055,78.5813,190.1271,340.5767
29.52,-26.7801,-17.4783,5.3444,77.2547,190.1857,340.8102
29.54,-26.7872,-17.4419,5.0709,77.7546,183.1353,336.0443
29.56,-26.7681,-17.3811,4.7897,77.5166,180.0297,334.5928
29.58,-26.7558,-17.3025,4.4976,76.8356,184.5906,339.1468
29.6,-26.7358,-17.2247,4.1809,76.1392,184.0733,339.1198
29.62,-26.643,-17.0931,3.5588,74.1108,179.4561,336.2128
29.64,-26.5962,-17.024,3.2503,73.1255,178.6226,336.1468
29.66,-26.5502,-16.9578,2.948,72.2664,178.8249,336.9452
29.68,-26.5027,-16.8929,2.6601,71.4363,178.9562,337.6114
29.7,-26.4632,-16.8399,2.3811,70.5519,178.6706,337.7108
29.72,-26.4074,-16.7621,1.8861,68.9347,178.8314,337.2755
29.74,-26.3844,-16.7396,1.6696,68.2606,178.9621,337.1225
29.76,-26.3544,-16.7307,1.4807,67.6603,179.0287,337.0168
29.78,-26.3277,-16.7285,1.3114,67.1056,179.0885,337.032
29.8,-26.3017,-16.7261,1.1773,66.6739,179.2294,337.1076
29.82,-26.248,-16.7071,1.0306,66.1513,179.4208,336.9439
29.84,-26.212,-16.6916,1.0246,66.1,179.3698,336.9045
29.86,-26.1828,-16.6773,1.0578,66.1679,179.3051,336.7573
29.88,-26.1489,-16.6658,1.1455,66.3724,179.2119,336.4974
29.9,-26.1218,-16.6691,1.2851,66.7931,179.0817,336.0816
29.92,-26.0707,-16.7272,1.7153,68.0882,178.3506,334.9566
29.94,-26.0559,-16.7779,2.0099,69.0018,177.9537,334.2783
29.96,-26.0487,-16.834,2.3608,70.0833,177.4673,333.4553
29.98,-26.0464,-16.8892,2.7706,71.3435,176.9172,332.501
30,-26.042,-16.9387,3.2454,72.8066,176.1308,331.3509
30.02,-26.0192,-17.0055,4.3836,76.3035,173.4645,328.4041
30.04,-26.009,-17.033,5.0385,78.2912,171.1604,325.9888
30.06,-25.9748,-17.0649,5.7584,80.4007,167.2275,322.1609
30.08,-25.9391,-17.0976,6.5225,82.5905,160.7335,315.7426
30.1,-25.9029,-17.1334,7.3139,84.6332,148.4103,303.4289
30.12,-25.8004,-17.1457,8.9378,86.3912,84.2932,239.541
30.14,-25.7416,-17.1041,9.7401,85.1274,54.5305,209.8502
30.16,-25.6876,-17.0314,10.5061,83.2339,39.5266,194.9188
30.18,-25.6356,-16.9535,11.2554,81.1195,31.5683,187.0782
30.2,-25.5815,-16.8425,11.9027,79.2071,26.9943,182.6161
30.22,-25.5155,-16.6348,13.0481,75.711,22.0984,177.9737
30.24,-25.5016,-16.5443,13.5131,74.3694,20.5256,176.3209
30.26,-25.4887,-16.4637,13.9039,73.3183,19.1987,174.6228
30.28,-25.4952,-16.3989,14.2077,72.557,17.9399,172.5704
30.3,-25.4985,-16.3557,14.4188,72.3055,16.5301,170.233
30.32,-25.5363,-16.3524,14.556,72.4684,15.4052,167.7383
30.34,-25.5561,-16.3921,14.4962,72.7759,15.585,167.6636
30.36,-25.5773,-16.4532,14.349,73.3008,15.3765,167.2031
30.38,-25.6119,-16.5605,14.0794,74.1208,15.3107,166.9164
30.4,-25.6531,-16.6899,13.7378,75.2294,15.9187,167.5538
30.42,-25.729,-16.9921,12.8219,78.1331,18.3548,170.4082
30.44,-25.775,-17.1476,12.2499,79.8817,20.4513,172.7312
30.46,-25.8264,-17.2901,11.5994,81.8127,24.075,176.6712
30.48,-25.8897,-17.4106,10.8704,83.8611,31.0272,184.0897
30.5,-25.9718,-17.4783,10.0786,85.8729,44.3883,198.0141
30.52,-26.1233,-17.4823,8.3649,86.9851,132.6701,287.2962
30.54,-26.2248,-17.4012,7.4599,85.0455,159.591,314.2995
30.56,-26.333,-17.2902,6.54,82.558,170.9522,325.1046
30.58,-26.4499,-17.1328,5.618,79.9456,176.8906,330.1476
30.6,-26.5589,-16.9386,4.7021,77.2774,180.4824,332.9704
30.62,-26.762,-16.4771,2.9111,71.8355,184.6211,335.9876
30.64,-26.8505,-16.2115,2.0696,69.1533,186.1609,336.6433
30.66,-26.9337,-15.944,1.2628,66.4997,187.2975,336.7021
30.68,-26.9984,-15.6688,0.5091,63.9666,188.1174,336.4604
30.7,-27.0479,-15.3959,-0.1934,61.5656,188.6299,336.0525
30.72,-27.0819,-14.8579,-1.4181,57.2865,188.8513,335.3295
30.74,-27.059,-14.6033,-1.9321,55.4498,188.5917,335.2254
30.76,-27.0138,-14.3607,-2.3728,53.8566,188.1749,335.2408
30.78,-26.9533,-14.142,-2.7391,52.5142,187.6172,335.1808
30.8,-26.8824,-13.9498,-3.0308,51.4238,187.0029,335.0168
30.82,-26.7138,-13.6847,-3.3985,50.0325,185.7169,334.7882
30.84,-26.6242,-13.6244,-3.4776,49.7336,185.1386,334.6591
30.86,-26.5408,-13.6164,-3.487,49.7049,184.6613,334.2926
30.88,-26.4653,-13.6559,-3.4291,49.9296,184.2617,333.6886
30.9,-26.3794,-13.7472,-3.2876,50.4852,183.7911,333.0639
30.92,-26.1953,-14.062,-2.7841,52.5247,182.6933,332.5025
30.94,-26.0953,-14.2715,-2.4136,53.9675,182.1322,332.3067
30.96,-25.9936,-14.5071,-1.9676,55.6446,181.5015,331.9866
30.98,-25.8881,-14.757,-1.4411,57.5809,180.732,331.5507
