time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.8,-0.001,0.0006,0.0003,359.9659,359.203,3.1442
4.82,-0.0007,0.0007,0.0001,359.9651,359.2039,3.1438
4.84,-0.0006,0.0006,0,359.9655,359.2053,3.1437
4.86,-0.0006,0.0005,0,359.9657,359.2047,3.1431
4.88,-0.0006,0.0007,0.0001,359.9659,359.2046,3.1435
4.9,-0.0007,0.0006,0.0001,359.9655,359.2039,3.1431
4.92,-0.0008,0.0005,0.0003,359.9658,359.2032,3.1431
4.94,-0.0007,0.0005,0.0001,359.9661,359.2041,3.1432
4.96,-0.0007,0.0005,0.0002,359.9662,359.2045,3.1433
4.98,-0.0005,0.0004,0.0001,359.9668,359.2054,3.1427
5,-0.0004,0.0003,0.0001,359.9666,359.2057,3.1417
5.02,-0.0004,0.0005,0,359.9657,359.2058,3.1424
5.04,-0.0008,0.0007,0.0002,359.9657,359.204,3.1445
5.06,-0.0008,0.0005,0.0001,359.9654,359.204,3.1433
5.08,-0.001,0.0006,0.0003,359.9651,359.2029,3.1436
5.1,-0.0004,0.0004,0,359.9664,359.2061,3.1423
5.12,-0.0002,0.0002,-0.0001,359.9665,359.2074,3.1409
5.14,-0.0001,0.0002,-0.0002,359.9669,359.2081,3.141
5.16,0.0001,-0.0001,-0.0002,359.9693,359.2094,3.1409
5.18,0,0.0002,-0.0002,359.9676,359.2088,3.1414
5.2,0,0.0002,-0.0003,359.9674,359.2091,3.1419
5.22,-0.0001,0.0003,-0.0002,359.9673,359.2079,3.1429
5.24,0.0001,0.0003,-0.0004,359.9667,359.2094,3.1417
5.26,0.0002,-0.0001,-0.0003,359.9677,359.2095,3.1401
5.28,0,0.0001,-0.0002,359.9676,359.2081,3.141
5.3,0,0.0005,-0.0003,359.9655,359.2086,3.1426
5.32,-0.0001,0.0004,-0.0002,359.9663,359.2077,3.1425
5.34,-0.0002,0.0003,-0.0002,359.9667,359.2075,3.1419
5.36,0,0.0002,-0.0002,359.9669,359.2087,3.1411
5.38,-0.0001,0.0002,-0.0002,359.967,359.2079,3.1408
5.4,-0.0003,0.0001,-0.0001,359.9677,359.207,3.1419
5.42,-0.0001,-0.0001,0,359.9685,359.2076,3.1413
5.44,-0.0001,0.0001,-0.0001,359.9677,359.2079,3.1418
5.46,-0.0002,0.0004,-0.0002,359.9668,359.208,3.1418
5.48,0,0.0004,-0.0003,359.9663,359.2088,3.1416
5.5,0,0.0001,-0.0002,359.9671,359.2086,3.1409
5.52,0.0002,0.0003,-0.0004,359.9662,359.2096,3.1412
5.54,0.0001,0,-0.0002,359.9675,359.2089,3.1411
5.56,0.0001,0,-0.0002,359.9673,359.2092,3.1413
5.58,-0.0001,0,0,359.9676,359.2076,3.1414
5.6,0.0002,0.0003,-0.0003,359.9665,359.2096,3.1416
5.62,-0.0001,0.0008,-0.0004,359.9641,359.2088,3.1428
5.64,-0.0002,0.0003,0,359.9667,359.2076,3.1421
5.66,-0.0002,0.0003,0,359.9675,359.2073,3.1426
5.68,-0.0001,0.0002,-0.0001,359.9677,359.2079,3.1422
5.7,-0.0002,0.0002,0,359.9673,359.2065,3.142
5.72,-0.0003,0.0002,-0.0001,359.9677,359.2065,3.1419
5.74,-0.0001,0.0004,-0.0002,359.9666,359.208,3.1424
5.76,0,0.0005,-0.0003,359.9657,359.2085,3.1428
5.78,-0.0001,0.0004,-0.0002,359.9666,359.2081,3.1421
5.8,-0.0001,-0.0001,0,359.9685,359.2074,3.1408
5.82,0,0,-0.0001,359.9679,359.2076,3.1412
5.84,-0.0001,0.0003,-0.0002,359.9668,359.2079,3.1418
5.86,-0.0001,0.0002,-0.0001,359.9667,359.2076,3.1414
5.88,0,0.0002,-0.0001,359.9675,359.2086,3.1413
5.9,0,0.0003,-0.0001,359.9669,359.2079,3.1416
5.92,-0.0001,0.0002,0,359.9677,359.2074,3.1416
5.94,0.0001,0,-0.0001,359.9687,359.2085,3.1414
5.96,0,0.0002,-0.0001,359.9673,359.2075,3.1415
5.98,-0.0001,0.0001,0,359.9673,359.2073,3.1409
6,-0.0002,0.0002,-0.0001,359.9667,359.2072,3.1415
6.02,-0.0002,0.0002,-0.0001,359.9666,359.2075,3.1419
6.04,-0.0001,0.0002,0,359.9673,359.2081,3.1427
6.06,0.0001,0.0004,-0.0002,359.9668,359.2094,3.1422
6.08,-0.0001,0.0007,-0.0002,359.9663,359.2089,3.1426
6.1,-0.0002,0.0008,-0.0003,359.9644,359.2084,3.1433
6.12,-0.0001,0.001,-0.0004,359.9638,359.2092,3.1434
6.14,0,0.0007,-0.0003,359.9647,359.209,3.1427
6.16,-0.0002,0.0007,-0.0003,359.9648,359.2084,3.1436
6.18,0,0.0006,-0.0003,359.965,359.2091,3.1426
6.2,-0.0001,0.0007,-0.0003,359.965,359.2086,3.1429
6.22,-0.0001,0.0009,-0.0004,359.9631,359.2083,3.1428
6.24,-0.0002,0.0006,-0.0002,359.965,359.2073,3.1426
6.26,-0.0003,0.0009,-0.0003,359.9641,359.2074,3.1434
6.28,0,0.0008,-0.0005,359.9637,359.209,3.1429
