time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
86.62,6.1808,-15.9518,3.3362,79.4342,246.1668,19.929
86.64,6.1824,-15.9513,3.3326,79.4394,246.1493,19.8906
86.66,6.1833,-15.9518,3.3301,79.4376,246.1417,19.8713
86.68,6.1829,-15.9504,3.3288,79.4417,246.1143,19.8481
86.7,6.1829,-15.95,3.3271,79.44,246.1174,19.8501
86.72,6.1841,-15.9485,3.3252,79.4437,246.1032,19.8337
86.74,6.1841,-15.9488,3.322,79.4396,246.038,19.7709
86.75999,6.183,-15.9496,3.3213,79.4321,245.9942,19.7243
86.78,6.1826,-15.9507,3.3192,79.4233,245.979,19.7069
86.8,6.1831,-15.9508,3.318,79.4202,245.966,19.6939
86.82,6.1829,-15.95,3.3187,79.4224,245.9752,19.7052
86.84,6.1814,-15.949,3.3206,79.427,245.9952,19.7265
86.86,6.181,-15.9503,3.3205,79.4203,245.9916,19.7205
86.88,6.1815,-15.9509,3.32,79.4173,245.9869,19.7103
86.9,6.1779,-15.9516,3.3229,79.4115,246.037,19.7676
86.92,6.1778,-15.9512,3.3229,79.4124,246.0252,19.751
86.93999,6.1767,-15.9508,3.3225,79.4113,246.0482,19.7722
86.96,6.1755,-15.9506,3.322,79.4077,246.0396,19.7706
86.98,6.1743,-15.9508,3.319,79.3956,246.003,19.7359
87,6.1724,-15.9509,3.317,79.3883,246.0144,19.7402
87.02,6.1702,-15.9519,3.3144,79.3775,245.9551,19.6744
87.04,6.1672,-15.9506,3.3053,79.3569,245.8438,19.5356
87.06,6.1665,-15.9499,3.2969,79.3412,245.7203,19.4017
87.08,6.1639,-15.9495,3.2908,79.326,245.6427,19.2957
87.1,6.162,-15.9522,3.2821,79.297,245.5003,19.1033
87.12,6.1627,-15.9464,3.2748,79.3147,245.3721,18.9572
87.14,6.1578,-15.9462,3.2564,79.267,245.1012,18.6864
87.16,6.1561,-15.945,3.2502,79.256,245.0174,18.6017
87.18,6.1557,-15.9467,3.2421,79.2437,244.8822,18.4533
87.2,6.1537,-15.9441,3.2381,79.2408,244.8524,18.4203
87.22,6.1538,-15.9434,3.2323,79.2301,244.7876,18.3505
87.24,6.1523,-15.9407,3.233,79.2408,244.7984,18.409
87.25999,6.1521,-15.9397,3.2357,79.2473,244.8185,18.4368
87.28,6.1506,-15.941,3.2407,79.2472,244.8653,18.4966
87.3,6.1492,-15.9368,3.2535,79.2788,245.106,18.7547
87.32,6.1496,-15.9341,3.2683,79.2998,245.3095,18.9516
87.34,6.1471,-15.926,3.3264,79.3561,246.4317,20.0018
87.36,6.1456,-15.9162,3.3779,79.447,247.489,21.0406
87.38,6.145,-15.9127,3.4402,79.5303,248.599,22.2154
87.4,6.14,-15.9079,3.5207,79.6116,250.1384,23.8228
87.42,6.1356,-15.9019,3.6223,79.6902,252.1449,25.7553
87.43999,6.1201,-15.9102,3.883,79.846,257.0518,30.4989
87.46,6.1145,-15.9178,4.0342,79.9093,259.9539,33.3272
87.48,6.1078,-15.9257,4.1939,79.9276,262.9861,36.1991
87.5,6.0947,-15.9402,4.3502,79.8619,265.8764,38.7955
87.52,6.0843,-15.9575,4.4889,79.7875,268.2516,40.7729
87.54,6.0541,-15.9724,4.6984,79.5355,271.7413,43.3299
87.56,6.0361,-15.9719,4.7427,79.3749,272.4661,43.416
87.58,6.0192,-15.9633,4.7344,79.2401,272.3204,42.7388
87.6,6.0032,-15.943,4.6752,79.1323,271.3147,41.3728
87.62,5.9806,-15.9181,4.5449,79.0106,269.3927,39.2093
87.64,5.9344,-15.8684,4.1486,78.7634,263.3714,32.6287
87.66,5.9087,-15.85,3.8813,78.5697,259.3901,28.3284
87.68,5.8794,-15.8363,3.5747,78.3142,254.8607,23.5425
87.7,5.8477,-15.8187,3.2367,77.9605,250.0894,18.5837
87.72,5.8191,-15.7925,2.8675,77.5032,245.1005,13.4966
87.74,5.7528,-15.7052,2.0689,76.1764,235.4,3.7152
87.75999,5.7221,-15.6334,1.6583,75.3372,231.1502,359.4854
87.78,5.6936,-15.5487,1.2585,74.4482,227.2896,355.6824
87.8,5.6696,-15.468,0.8689,73.4847,223.8453,352.4825
87.82,5.6488,-15.3889,0.5093,72.5462,221.0136,349.8788
87.84,5.6193,-15.2527,-0.0961,70.858,216.6176,345.8331
87.86,5.6133,-15.1877,-0.3198,70.2273,215.1767,344.5818
87.88,5.6117,-15.1332,-0.479,69.7589,214.1949,343.7454
87.9,5.6145,-15.0956,-0.5652,69.5138,213.6235,343.3693
87.92,5.6244,-15.0889,-0.58,69.487,213.4383,343.2867
87.93999,5.6555,-15.1542,-0.3722,70.1637,214.3846,344.2784
87.96,5.6765,-15.2212,-0.1311,70.9173,215.7673,345.6318
87.98,5.7,-15.3063,0.178,71.8211,217.7039,347.4864
88,5.7239,-15.4082,0.557,72.8713,220.36,349.9846
88.02,5.7481,-15.5157,0.9976,74.0104,223.9028,353.3584
88.04,5.7999,-15.7089,2.0346,76.3194,234.023,3.5821
88.06,5.8171,-15.7834,2.6282,77.3434,241.6458,10.8902
88.08,5.8245,-15.8424,3.2641,78.0856,251.1633,19.7032
88.1,5.8323,-15.8812,3.9205,78.4852,261.7011,29.6457
