time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
19.24,0.0041,0.0001,-0.001,2.0073,359.1714,352.5319
19.26,0.0043,0,-0.0011,2.008,359.1719,352.5315
19.28,0.0042,-0.0001,-0.0011,2.008,359.1708,352.5323
19.3,0.0042,0.0002,-0.0012,2.0064,359.1714,352.5326
19.32,0.0041,-0.0002,-0.001,2.0093,359.1706,352.5321
19.34,0.0044,0,-0.0013,2.0084,359.1719,352.5324
19.36,0.0042,0.0001,-0.0011,2.0083,359.1708,352.5333
19.38,0.0042,0,-0.0011,2.008,359.1704,352.532
19.4,0.0042,-0.0004,-0.0011,2.0099,359.1697,352.5308
19.42,0.0042,-0.0004,-0.001,2.0104,359.1701,352.5312
19.44,0.0041,0.0001,-0.0011,2.0072,359.1699,352.5315
19.46,0.0041,0,-0.0012,2.008,359.1698,352.5321
19.48,0.0042,0.0001,-0.0013,2.0072,359.1707,352.5322
19.5,0.0041,0.0002,-0.0013,2.0066,359.1705,352.5323
19.52,0.004,-0.0002,-0.001,2.0093,359.1695,352.5316
19.54,0.0046,0.0002,-0.0012,2.0074,359.1714,352.5323
19.56,0.0046,0.0001,-0.0009,2.0078,359.1725,352.5318
19.58,0.0054,-0.0003,-0.0009,2.0096,359.1753,352.531
19.6,0.0057,0,-0.001,2.008,359.1755,352.5311
19.62,0.0063,-0.0002,-0.0007,2.0085,359.1776,352.5316
19.64,0.0068,0,-0.0006,2.0083,359.1797,352.5324
19.66,0.0068,-0.0001,-0.0007,2.0086,359.1798,352.5328
19.68,0.0076,0.0002,-0.0014,2.0064,359.1846,352.5315
19.7,0.0067,-0.0001,-0.0011,2.0084,359.1796,352.5324
19.72,0.0065,-0.0004,-0.0009,2.0096,359.1808,352.5307
19.74,0.0062,-0.0005,-0.0009,2.0101,359.18,352.5298
19.76,0.006,-0.0002,-0.0012,2.0087,359.1793,352.5305
19.78,0.0057,-0.0002,-0.0013,2.0085,359.1764,352.5317
19.8,0.0058,0.0001,-0.0014,2.0067,359.1768,352.5324
