time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
114.06,-33.417,-0.5246,3.9319,82.6815,21.6985,154.5923
114.08,-33.4263,-0.5419,3.8134,83.0042,22.447,155.1985
114.1,-33.4088,-0.5882,3.6963,83.4338,24.1401,156.7754
114.12,-33.3983,-0.6374,3.4406,84.2216,27.3944,159.9603
114.14,-33.3916,-0.681,3.1813,84.9962,31.5054,163.9626
114.16,-33.362,-0.7877,2.528,86.7857,50.2448,182.2163
114.18,-33.3461,-0.8462,2.1331,87.5404,73.4469,205.0978
114.2,-33.3286,-0.8925,1.7017,87.6652,108.756,239.9794
114.22,-33.3146,-0.9284,1.2316,86.9107,138.6136,269.3018
114.24,-33.3073,-0.9407,0.7266,85.6478,155.4607,285.5761
114.26,-33.2692,-0.9648,-0.3741,82.2391,169.8499,298.6906
114.28,-33.2486,-0.9429,-0.9601,80.3483,173.2968,301.4155
114.3,-33.2388,-0.8871,-1.5608,78.4172,175.8341,303.2479
114.32,-33.2294,-0.8127,-2.1787,76.4041,177.5691,304.3655
114.34,-33.2137,-0.7124,-2.7947,74.378,178.8524,305.1191
114.36,-33.1807,-0.4525,-4.0156,70.3193,180.3806,305.7437
114.38,-33.1636,-0.2825,-4.598,68.3617,180.9071,305.8419
114.4,-33.1454,-0.1006,-5.1609,66.4426,181.2452,305.8599
114.42,-33.1234,0.0918,-5.6935,64.6037,181.4859,305.8793
114.44,-33.1014,0.2906,-6.1911,62.8577,181.6647,305.8664
114.46,-33.0578,0.6894,-7.0734,59.7161,181.804,305.883
114.48,-33.0367,0.8879,-7.448,58.3663,181.8018,306.012
114.5,-33.0096,1.0646,-7.7744,57.1485,181.696,306.0759
114.52,-32.9862,1.2291,-8.0525,56.1666,181.5403,306.1025
114.54,-32.9655,1.3684,-8.2844,55.3226,181.3962,306.1195
114.56,-32.9257,1.568,-8.5905,54.1332,181.2503,306.1445
114.58,-32.9066,1.6183,-8.6691,53.8091,181.1896,306.0923
114.6,-32.8927,1.6377,-8.701,53.6834,181.1208,306.0009
114.62,-32.8823,1.6292,-8.6837,53.7545,181.0667,305.9459
114.64,-32.8704,1.5906,-8.6212,53.9849,181.0045,305.8529
114.66,-32.8555,1.4207,-8.3176,55.1783,180.8707,305.5226
114.68,-32.8509,1.2944,-8.0949,56.0269,180.8084,305.2445
114.7,-32.8519,1.1539,-7.8227,57.0852,180.7915,304.9461
114.72,-32.8504,0.9872,-7.5021,58.2863,180.7442,304.6013
114.74,-32.8533,0.809,-7.1396,59.6434,180.6796,304.3486
114.76,-32.8512,0.4352,-6.2718,62.7694,180.3261,304.0835
114.78,-32.8534,0.2464,-5.7818,64.5196,179.9556,304.0119
114.8,-32.8497,0.0559,-5.251,66.3408,179.4067,303.8184
114.82,-32.8513,-0.1224,-4.6892,68.2737,178.6801,303.5504
114.84,-32.8541,-0.2884,-4.0992,70.2695,177.6771,303.1193
114.86,-32.8566,-0.5705,-2.8518,74.3828,174.6451,301.5609
114.88,-32.8594,-0.6775,-2.2066,76.4782,172.3841,300.2044
114.9,-32.8717,-0.7593,-1.5567,78.5591,169.2834,298.0233
114.92,-32.887,-0.8142,-0.9021,80.6206,164.9853,294.4764
114.94,-32.9069,-0.8468,-0.253,82.5737,158.7045,288.8633
114.96,-32.957,-0.8638,1.0087,85.8207,132.1682,263.3012
114.98,-32.984,-0.8486,1.6177,86.6529,104.6678,236.0296
115,-33.0398,-0.8041,2.1867,86.5503,72.0417,203.5033
115.02,-33.0799,-0.7568,2.7302,85.6418,49.6553,181.0999
115.04,-33.1269,-0.7002,3.2271,84.4686,36.7372,168.1545
115.06,-33.2324,-0.5064,4.0935,81.9822,23.1097,154.2987
115.08,-33.271,-0.4198,4.4543,80.9113,19.5889,150.5592
115.1,-33.3117,-0.3467,4.6872,80.1646,17.4071,148.2603
115.12,-33.374,-0.239,5.0116,79.1317,14.6427,145.2648
115.14,-33.3922,-0.1784,5.2216,78.5083,13.161,143.4988
115.16,-33.4737,-0.1059,5.4502,77.8078,10.9682,140.8172
115.18,-33.4856,-0.1049,5.4924,77.7491,10.3475,139.9142
115.2,-33.5141,-0.1252,5.4622,77.8727,9.9829,139.4045
115.22,-33.5356,-0.1526,5.39,78.1634,9.8,139.1049
115.24,-33.5309,-0.2143,5.2401,78.7162,10.0166,139.1599
115.26,-33.5346,-0.3798,4.7572,80.4045,11.4891,140.6096
115.28,-33.5325,-0.489,4.4174,81.5702,13.2225,142.5648
115.3,-33.5075,-0.5986,4.0248,82.9061,15.9629,145.4419
115.32,-33.4929,-0.7186,3.5627,84.4267,20.3861,149.8849
115.34,-33.4833,-0.8164,3.0476,86.025,28.1803,157.5075
115.36,-33.4546,-0.9906,1.8654,88.2799,106.3829,234.9537
115.38,-33.4495,-1.0412,1.2033,86.9921,151.2127,279.3979
