time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.62,-0.012,0.0209,-0.0099,353.8033,7.0269,358.453
40.64,-0.0121,0.0214,-0.01,353.8032,7.0261,358.4553
40.66,-0.0124,0.0212,-0.0095,353.804,7.0231,358.4544
40.68,-0.0123,0.0215,-0.0098,353.8025,7.0244,358.4556
40.7,-0.0121,0.0206,-0.0097,353.805,7.0253,358.4522
40.72,-0.0121,0.0207,-0.0098,353.8052,7.0259,358.4525
40.74,-0.0127,0.0217,-0.0098,353.8016,7.0236,358.4562
40.76,-0.013,0.0215,-0.0097,353.8026,7.0224,358.4571
40.78,-0.0139,0.0215,-0.0091,353.8019,7.0164,358.4575
40.8,-0.0134,0.02,-0.0091,353.8078,7.0181,358.4521
40.82,-0.0132,0.0206,-0.0096,353.8066,7.0217,358.4542
40.84,-0.0138,0.0208,-0.0092,353.8056,7.017,358.4549
40.86,-0.0144,0.0205,-0.0087,353.8059,7.0144,358.4539
40.88,-0.0141,0.0205,-0.0089,353.806,7.0166,358.4541
40.9,-0.0141,0.0204,-0.0089,353.8064,7.0173,358.4532
40.92,-0.0141,0.021,-0.009,353.8044,7.0169,358.4566
40.94,-0.0138,0.0196,-0.0085,353.8097,7.0156,358.4517
40.96,-0.0133,0.0199,-0.009,353.8084,7.0183,358.4517
40.98,-0.0137,0.0201,-0.0087,353.8078,7.0176,358.4517
41,-0.0135,0.0204,-0.0088,353.8068,7.0168,358.4535
41.02,-0.0133,0.0207,-0.009,353.8059,7.0175,358.4545
41.04,-0.0135,0.0208,-0.009,353.8056,7.0172,358.4549
41.06,-0.0132,0.0211,-0.0094,353.8035,7.02,358.4557
41.08,-0.0135,0.0207,-0.009,353.8058,7.0172,358.4553
41.1,-0.0127,0.0196,-0.0093,353.8101,7.0194,358.4517
41.12,-0.0139,0.0202,-0.0084,353.81,7.0142,358.4562
41.14,-0.013,0.0204,-0.0091,353.8067,7.0196,358.4539
41.16,-0.0134,0.0207,-0.0089,353.8054,7.0184,358.4543
41.18,-0.0132,0.0203,-0.009,353.806,7.0198,358.4529
41.2,-0.0127,0.0203,-0.0093,353.8069,7.0205,358.4529
41.22,-0.0123,0.0205,-0.0094,353.8066,7.0227,358.4538
41.24,-0.0133,0.021,-0.0088,353.8062,7.0198,358.4553
41.26,-0.0127,0.0206,-0.0093,353.8061,7.023,358.4532
41.28,-0.0127,0.0205,-0.0092,353.8059,7.0224,358.4533
41.3,-0.0127,0.02,-0.009,353.8081,7.021,358.4526
41.32,-0.0128,0.0203,-0.009,353.8076,7.0211,358.4539
41.34,-0.0122,0.0202,-0.0094,353.8076,7.0258,358.4518
41.36,-0.0125,0.0202,-0.009,353.8072,7.0236,358.4528
41.38,-0.0124,0.0206,-0.0092,353.8058,7.0237,358.4542
41.4,-0.0123,0.021,-0.0094,353.8052,7.0251,358.455
41.42,-0.0119,0.0207,-0.0096,353.8065,7.028,358.4536
41.44,-0.0121,0.02,-0.009,353.8067,7.0226,358.4532
41.46,-0.0118,0.0201,-0.0094,353.8071,7.0248,358.4537
41.48,-0.0117,0.0207,-0.0094,353.8057,7.0239,358.4554
41.5,-0.0105,0.0207,-0.01,353.8059,7.029,358.4545
41.52,-0.0103,0.0209,-0.01,353.8053,7.0323,358.4535
41.54,-0.0098,0.0204,-0.01,353.8065,7.0365,358.4518
41.56,-0.0097,0.0209,-0.0099,353.804,7.0354,358.4541
41.58,-0.0097,0.0207,-0.0097,353.8058,7.0342,358.4532
41.6,-0.0094,0.0213,-0.0099,353.8033,7.0342,358.4547
41.62,-0.0091,0.0212,-0.0102,353.8052,7.0372,358.4545
41.64,-0.0091,0.0208,-0.0102,353.8062,7.0379,358.4522
41.66,-0.0096,0.0216,-0.0103,353.8027,7.0327,358.4549
41.68,-0.0094,0.0212,-0.0107,353.8047,7.0351,358.4544
41.7,-0.0102,0.0212,-0.0102,353.8049,7.0309,358.4548
41.72,-0.0115,0.0219,-0.0098,353.8015,7.0261,358.4574
41.74,-0.0122,0.0207,-0.0092,353.8061,7.0202,358.4548
41.76,-0.0114,0.021,-0.0098,353.8047,7.024,358.4549
41.78,-0.0109,0.0214,-0.0102,353.804,7.0272,358.4561
41.8,-0.0096,0.0205,-0.0109,353.8093,7.0349,358.449
41.82,-0.0115,0.021,-0.0098,353.8062,7.0244,358.4564
41.84,-0.0116,0.0209,-0.0096,353.8053,7.024,358.4551
41.86,-0.0116,0.0211,-0.0098,353.8051,7.025,358.4561
41.88,-0.0118,0.0211,-0.0097,353.8055,7.0245,358.4566
41.9,-0.0118,0.0212,-0.0099,353.8041,7.0259,358.4555
41.92,-0.0118,0.0207,-0.0098,353.8052,7.0266,358.4544
41.94,-0.0121,0.0201,-0.0094,353.8085,7.0255,358.4519
41.96,-0.0124,0.0207,-0.0094,353.8061,7.0243,358.4534
41.98,-0.0126,0.0201,-0.0091,353.808,7.0237,358.4512
42,-0.012,0.0199,-0.0096,353.8084,7.0293,358.4495
42.02,-0.0124,0.0199,-0.0094,353.8076,7.0266,358.4498
42.04,-0.0125,0.0198,-0.0094,353.8088,7.0268,358.4497
42.06,-0.0133,0.02,-0.009,353.808,7.0219,358.4505
42.08,-0.0134,0.0207,-0.0093,353.8055,7.0222,358.4527
42.1,-0.0134,0.0202,-0.0093,353.8063,7.0209,358.4518
42.12,-0.013,0.0203,-0.0096,353.8065,7.0217,358.4525
42.14,-0.0131,0.0207,-0.0096,353.8066,7.0216,358.4541
42.16,-0.0138,0.0202,-0.0092,353.8077,7.0184,358.453
42.18,-0.0135,0.0198,-0.0092,353.8076,7.0181,358.4516
42.2,-0.0138,0.0193,-0.0087,353.8098,7.0151,358.4514
42.22,-0.014,0.0201,-0.0087,353.8076,7.015,358.4551
42.24,-0.0142,0.0207,-0.0087,353.8061,7.015,358.4564
42.26,-0.0144,0.02,-0.0084,353.8078,7.0148,358.4546
42.28,-0.014,0.0201,-0.0086,353.8074,7.0173,358.4549
42.3,-0.0132,0.02,-0.0092,353.8084,7.0219,358.4535
42.32,-0.0132,0.0201,-0.0092,353.8081,7.022,358.4529
42.34,-0.0124,0.0199,-0.0096,353.8084,7.0266,358.4526
42.36,-0.0129,0.02,-0.0091,353.8072,7.0227,358.4537
42.38,-0.0126,0.0203,-0.0092,353.8071,7.0239,358.4544
42.4,-0.0129,0.0205,-0.0089,353.807,7.0223,358.4552
42.42,-0.0129,0.0205,-0.009,353.8065,7.0227,358.4545
42.44,-0.0137,0.0193,-0.0077,353.8109,7.0166,358.4532
42.46,-0.0121,0.02,-0.0092,353.8062,7.0259,358.4518
42.48,-0.0124,0.0201,-0.009,353.8083,7.0241,358.4526
42.5,-0.0123,0.0199,-0.009,353.808,7.0241,358.4521
42.52,-0.0122,0.02,-0.0089,353.808,7.0233,358.4524
42.54,-0.0122,0.0209,-0.0089,353.8038,7.0225,358.4569
42.56,-0.0117,0.0207,-0.0092,353.8063,7.0239,358.457
42.58,-0.011,0.0208,-0.0095,353.8059,7.0271,358.4551
42.6,-0.0108,0.0212,-0.0095,353.8051,7.0284,358.4572
42.62,-0.0109,0.0206,-0.0094,353.8061,7.0292,358.4554
42.64,-0.0108,0.0203,-0.0092,353.8065,7.0304,358.4529
42.66,-0.0101,0.0206,-0.0097,353.8058,7.0348,358.4536
42.68,-0.0103,0.0205,-0.0095,353.8073,7.0336,358.4528
42.7,-0.0095,0.0215,-0.0106,353.8041,7.0409,358.4536
42.72,-0.0093,0.0219,-0.0109,353.8021,7.0453,358.4539
42.74,-0.0094,0.0221,-0.0109,353.8023,7.0435,358.4534
42.76,-0.0093,0.0229,-0.0113,353.8009,7.0431,358.4564
42.78,-0.0098,0.0228,-0.0111,353.8014,7.0417,358.4561
42.8,-0.0103,0.0233,-0.0111,353.7985,7.0396,358.459
42.82,-0.0096,0.0225,-0.0115,353.7997,7.0443,358.4561
42.84,-0.0108,0.023,-0.0109,353.7997,7.0352,358.4578
42.86,-0.0108,0.023,-0.0113,353.8006,7.0371,358.4569
42.88,-0.0105,0.0225,-0.0117,353.8009,7.0396,358.4559
42.9,-0.0102,0.0221,-0.0118,353.8005,7.0403,358.4547
42.92,-0.0109,0.0221,-0.0112,353.8008,7.0359,358.4556
42.94,-0.0126,0.0234,-0.0104,353.7981,7.0277,358.4599
42.96,-0.0119,0.0216,-0.0104,353.8033,7.0284,358.4553
42.98,-0.0115,0.0218,-0.0106,353.8019,7.0312,358.4552
43,-0.0115,0.0219,-0.0108,353.8027,7.0334,358.4551
43.02,-0.0112,0.0219,-0.011,353.8029,7.0339,358.4546
43.04,-0.0112,0.0224,-0.011,353.8015,7.0336,358.4569
43.06,-0.0116,0.0216,-0.0106,353.8043,7.0314,358.455
43.08,-0.0122,0.0213,-0.0101,353.8054,7.028,358.4547
43.1,-0.0117,0.0221,-0.0108,353.8015,7.0328,358.4564
43.12,-0.0119,0.0221,-0.0108,353.8022,7.0323,358.4561
43.14,-0.012,0.0215,-0.0104,353.8065,7.0313,358.4531
43.16,-0.0122,0.0217,-0.0104,353.8055,7.0318,358.4537
43.18,-0.0133,0.0225,-0.0097,353.8016,7.0224,358.4574
43.2,-0.0126,0.0218,-0.0102,353.8037,7.0262,358.4546
43.22,-0.0131,0.0215,-0.0098,353.8047,7.0231,358.4538
43.24,-0.0132,0.0208,-0.0099,353.8066,7.0266,358.4519
43.26,-0.0139,0.0209,-0.0096,353.8063,7.0228,358.4547
43.28,-0.0141,0.0206,-0.0092,353.8072,7.0188,358.4538
43.3,-0.0137,0.0206,-0.0094,353.8071,7.021,358.4533
43.32,-0.0141,0.0205,-0.0087,353.8081,7.0165,358.4534
43.34,-0.0143,0.0204,-0.0087,353.8073,7.0162,358.4538
43.36,-0.0142,0.02,-0.0086,353.8077,7.015,358.4536
43.38,-0.0146,0.0208,-0.0083,353.8057,7.0113,358.4585
43.4,-0.0152,0.0195,-0.007,353.8105,7.0069,358.4556
43.42,-0.0141,0.0199,-0.0082,353.8095,7.0142,358.4553
43.44,-0.0141,0.02,-0.0082,353.8078,7.0138,358.4557
43.46,-0.0136,0.0199,-0.0084,353.8081,7.0175,358.4546
43.48,-0.0139,0.0207,-0.0084,353.8068,7.0152,358.458
43.5,-0.0133,0.021,-0.0088,353.8055,7.0189,358.4579
43.52,-0.0131,0.0203,-0.0086,353.8069,7.0193,358.4558
43.54,-0.0119,0.0201,-0.0095,353.8068,7.0279,358.4545
43.56,-0.0126,0.0198,-0.0087,353.8098,7.0227,358.4547
43.58,-0.0132,0.0202,-0.0081,353.8079,7.0181,358.4557
43.6,-0.0133,0.0199,-0.0079,353.8085,7.0162,358.4551
43.62,-0.0128,0.02,-0.0084,353.8082,7.0201,358.4552
43.64,-0.0128,0.0202,-0.0085,353.8075,7.0203,358.4553
43.66,-0.0127,0.02,-0.0086,353.809,7.0218,358.4549
43.68,-0.0125,0.0201,-0.0088,353.8074,7.0219,358.454
43.7,-0.0126,0.0199,-0.0086,353.8084,7.0209,358.4539
43.72,-0.0126,0.0198,-0.0085,353.8087,7.0199,358.4536
43.74,-0.0124,0.0197,-0.0087,353.8094,7.0222,358.4531
43.76,-0.0127,0.0206,-0.0087,353.8049,7.0209,358.4554
43.78,-0.0127,0.0204,-0.0085,353.8049,7.0205,358.4551
43.8,-0.0124,0.0206,-0.0088,353.8056,7.0214,358.4568
43.82,-0.0119,0.0207,-0.009,353.8064,7.0254,358.4574
43.84,-0.0121,0.0193,-0.0078,353.8094,7.0215,358.4497
43.86,-0.0116,0.0201,-0.0086,353.8077,7.0259,358.4534
43.88,-0.0118,0.0195,-0.0083,353.8099,7.0247,358.4525
43.9,-0.0114,0.0205,-0.009,353.8068,7.0284,358.4552
43.92,-0.0113,0.0206,-0.009,353.8058,7.0289,358.456
43.94,-0.0114,0.0202,-0.0088,353.8061,7.0275,358.4531
43.96,-0.0114,0.0202,-0.0089,353.8065,7.0285,358.4535
43.98,-0.0119,0.0201,-0.0083,353.808,7.0236,358.4542
44,-0.0115,0.0203,-0.0086,353.808,7.0264,358.4562
44.02,-0.0113,0.0204,-0.009,353.807,7.0278,358.4549
44.04,-0.0109,0.0202,-0.0096,353.8053,7.0312,358.454
44.06,-0.0116,0.0207,-0.0092,353.8053,7.0281,358.4567
44.08,-0.0118,0.0206,-0.0092,353.8055,7.0266,358.4564
44.1,-0.012,0.0213,-0.0093,353.8037,7.0247,358.4589
44.12,-0.0118,0.0209,-0.0093,353.805,7.0257,358.4588
44.14,-0.0115,0.0204,-0.0093,353.8073,7.0272,358.456
44.16,-0.0116,0.0205,-0.0092,353.8063,7.0266,358.4556
44.18,-0.0116,0.0209,-0.0092,353.8049,7.0259,358.4575
44.2,-0.0107,0.0209,-0.0099,353.8047,7.0302,358.4561
44.22,-0.0109,0.0205,-0.0095,353.8065,7.0284,358.4551
44.24,-0.0112,0.0214,-0.0094,353.8032,7.0266,358.4585
44.26,-0.0109,0.0209,-0.0095,353.8052,7.0293,358.4554
44.28,-0.0113,0.0207,-0.0091,353.8064,7.0272,358.455
44.3,-0.0106,0.0202,-0.0093,353.8094,7.0324,358.452
44.32,-0.0112,0.0204,-0.0088,353.8088,7.0278,358.4516
44.34,-0.0108,0.0192,-0.009,353.8109,7.0306,358.4488
44.36,-0.0116,0.0198,-0.0089,353.81,7.0284,358.4513
44.38,-0.0133,0.0209,-0.0082,353.8067,7.0185,358.457
44.4,-0.0121,0.0208,-0.0096,353.8064,7.0292,358.4541
44.42,-0.0127,0.0208,-0.009,353.8068,7.0243,358.4549
44.44,-0.0131,0.0204,-0.0088,353.8076,7.0213,358.4537
44.46,-0.0136,0.0202,-0.0086,353.8082,7.0188,358.4547
44.48,-0.0133,0.0205,-0.0091,353.8069,7.0214,358.4549
44.5,-0.0133,0.0205,-0.0093,353.8076,7.0214,358.4557
44.52,-0.0135,0.0205,-0.0092,353.8065,7.0198,358.4554
44.54,-0.0139,0.0192,-0.0085,353.8102,7.0144,358.454
44.56,-0.0146,0.0194,-0.0081,353.8103,7.013,358.4553
44.58,-0.0141,0.019,-0.0083,353.8112,7.0147,358.4526
44.6,-0.0137,0.0188,-0.0086,353.8112,7.0158,358.4507
44.62,-0.0143,0.0191,-0.0081,353.8112,7.0136,358.4524
44.64,-0.0143,0.019,-0.0079,353.8119,7.0133,358.4522
