time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6.62,-17.9124,0.0776,-0.0436,0.6859,4.6468,359.424
6.64,-17.9124,0.0775,-0.0436,0.6865,4.6468,359.4244
6.66,-17.9125,0.0774,-0.0437,0.6869,4.646,359.4251
6.68,-17.9121,0.0776,-0.0436,0.6871,4.6479,359.4226
6.7,-17.9123,0.0773,-0.0436,0.688,4.6472,359.4236
6.72,-17.9126,0.0778,-0.0439,0.6852,4.6449,359.4238
6.74,-17.9126,0.0775,-0.0437,0.6865,4.6457,359.4251
6.76,-17.9125,0.0775,-0.0437,0.6873,4.6457,359.4245
6.78,-17.9128,0.0774,-0.0438,0.6873,4.6439,359.4265
6.8,-17.9128,0.0773,-0.0438,0.6879,4.6435,359.4266
6.82,-17.9127,0.0773,-0.0438,0.6882,4.6434,359.4261
6.84,-17.9126,0.0775,-0.0437,0.687,4.6449,359.4239
6.86,-17.9127,0.0776,-0.0438,0.6856,4.6444,359.4243
6.88,-17.9128,0.0774,-0.0439,0.6871,4.6431,359.4248
6.9,-17.9129,0.0771,-0.0437,0.6881,4.6437,359.4259
6.92,-17.9128,0.0775,-0.0438,0.6872,4.6439,359.425
6.94,-17.9128,0.0775,-0.0438,0.6864,4.6439,359.4259
6.96,-17.9128,0.0776,-0.0439,0.6863,4.6437,359.4253
6.98,-17.9128,0.0774,-0.0437,0.6872,4.6439,359.4252
7,-17.9127,0.0774,-0.0437,0.6874,4.6456,359.4248
7.02,-17.9126,0.0774,-0.0436,0.6877,4.6458,359.4244
7.04,-17.9125,0.0777,-0.0437,0.6865,4.6456,359.4238
7.06,-17.9125,0.0773,-0.0436,0.6886,4.6453,359.4248
7.08,-17.9128,0.0773,-0.0437,0.6878,4.6432,359.4269
7.1,-17.9128,0.0774,-0.0438,0.6869,4.6439,359.4257
7.12,-17.9127,0.0776,-0.0437,0.6858,4.6453,359.4257
7.14,-17.9126,0.0776,-0.0437,0.687,4.6447,359.4244
7.16,-17.9124,0.0777,-0.0436,0.687,4.6465,359.4235
7.18,-17.9127,0.0775,-0.0437,0.687,4.6449,359.424
7.2,-17.9128,0.0774,-0.0438,0.6872,4.6436,359.4247
7.22,-17.9127,0.0775,-0.0438,0.6865,4.6439,359.4253
7.24,-17.9126,0.0775,-0.0437,0.6868,4.646,359.4249
7.26,-17.9127,0.0778,-0.0439,0.686,4.6442,359.424
7.28,-17.9132,0.0774,-0.0439,0.6863,4.6414,359.4276
7.3,-17.9127,0.0776,-0.0437,0.6858,4.6453,359.4262
7.32,-17.9127,0.0778,-0.0437,0.6849,4.6451,359.4252
7.34,-17.9126,0.0778,-0.0438,0.6854,4.6444,359.4239
7.36,-17.9128,0.0775,-0.0438,0.6871,4.644,359.4248
7.38,-17.9128,0.0776,-0.0438,0.6865,4.6446,359.4249
7.4,-17.9129,0.0775,-0.0438,0.6859,4.6435,359.4259
7.42,-17.9132,0.0776,-0.044,0.6859,4.6416,359.4263
7.44,-17.9135,0.0774,-0.0443,0.6865,4.6387,359.4273
7.46,-17.9133,0.0774,-0.0442,0.6864,4.6409,359.4271
7.48,-17.9137,0.0772,-0.0443,0.6873,4.6383,359.4275
7.5,-17.9138,0.0772,-0.0444,0.6866,4.638,359.4279
7.52,-17.9138,0.0772,-0.0444,0.6867,4.6376,359.4286
7.54,-17.914,0.0772,-0.0444,0.6868,4.637,359.4286
7.56,-17.9137,0.0773,-0.0444,0.6866,4.6388,359.427
7.58,-17.9136,0.0771,-0.0443,0.6876,4.6392,359.4274
7.6,-17.9137,0.0773,-0.0444,0.6866,4.638,359.4268
7.62,-17.9139,0.0771,-0.0445,0.6878,4.6368,359.4281
7.64,-17.9137,0.0772,-0.0444,0.6872,4.6385,359.4276
7.66,-17.9139,0.0771,-0.0444,0.6879,4.6379,359.4276
7.68,-17.9142,0.0771,-0.0446,0.6872,4.635,359.4282
7.7,-17.9139,0.0772,-0.0445,0.6869,4.6375,359.4279
7.72,-17.9139,0.0773,-0.0445,0.6861,4.6371,359.4286
7.74,-17.9134,0.0776,-0.0442,0.6862,4.6408,359.4245
7.76,-17.9136,0.0771,-0.0443,0.6876,4.6381,359.4268
7.78,-17.914,0.077,-0.0444,0.6884,4.637,359.4297
7.8,-17.9136,0.0771,-0.0442,0.6882,4.6393,359.4275
7.82,-17.9137,0.0769,-0.0443,0.6896,4.6378,359.4276
7.84,-17.9139,0.0773,-0.0444,0.6859,4.6377,359.4276
7.86,-17.9135,0.0772,-0.0442,0.688,4.6401,359.4266
7.88,-17.9137,0.0773,-0.0443,0.6869,4.6388,359.4263
7.9,-17.9136,0.0773,-0.0443,0.687,4.6394,359.4264
7.92,-17.9136,0.0771,-0.0443,0.6881,4.6384,359.4276
7.94,-17.9134,0.0773,-0.0442,0.6869,4.6394,359.4257
7.96,-17.9138,0.0768,-0.0443,0.69,4.6365,359.4276
7.98,-17.9136,0.0771,-0.0443,0.6881,4.6385,359.4273
8,-17.9137,0.0772,-0.0443,0.6872,4.6382,359.4282
8.02,-17.9139,0.0772,-0.0444,0.6873,4.6371,359.4286
8.04,-17.9137,0.0774,-0.0443,0.6861,4.6383,359.4273
8.059999,-17.9139,0.0775,-0.0444,0.6857,4.6375,359.4271
8.08,-17.9141,0.0773,-0.0444,0.6869,4.6362,359.4279
8.099999,-17.9138,0.0771,-0.0442,0.688,4.6379,359.4275
8.12,-17.9136,0.0772,-0.0442,0.6875,4.6396,359.427
