time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.64,-26.8303,-16.8902,3.4791,78.2983,142.6073,240.9675
41.66,-26.8264,-16.891,3.4897,78.3134,142.4552,240.7991
41.68,-26.8249,-16.8904,3.4967,78.3325,142.3916,240.7354
41.7,-26.8197,-16.8921,3.506,78.3382,142.2674,240.6008
41.72,-26.8172,-16.8919,3.5162,78.363,142.1302,240.4726
41.74,-26.8175,-16.8933,3.5236,78.3806,142.008,240.3629
41.76,-26.8117,-16.8985,3.5437,78.4089,141.7262,240.0802
41.78,-26.8103,-16.8969,3.556,78.4458,141.5905,239.9599
41.8,-26.8057,-16.8969,3.569,78.4744,141.4447,239.8078
41.82,-26.8022,-16.9029,3.5797,78.4769,141.3339,239.7041
41.84,-26.8039,-16.8998,3.5895,78.5118,141.2012,239.5808
41.86,-26.8004,-16.9035,3.6067,78.5363,140.9628,239.375
41.88,-26.8015,-16.9035,3.6158,78.5622,140.8561,239.2868
41.9,-26.7962,-16.9029,3.6276,78.5812,140.7051,239.1237
41.92,-26.7908,-16.9056,3.6384,78.5965,140.5519,238.9634
41.94,-26.7898,-16.9059,3.6453,78.6111,140.4717,238.8916
41.96,-26.7898,-16.9014,3.6571,78.6485,140.2905,238.7109
41.98,-26.7884,-16.8998,3.6646,78.6635,140.2137,238.6242
42,-26.787,-16.904,3.6672,78.6576,140.1283,238.5496
42.02,-26.7863,-16.9035,3.6723,78.6682,140.0911,238.5122
42.04,-26.7899,-16.9061,3.6733,78.6706,140.0937,238.5506
42.06,-26.7872,-16.9056,3.6826,78.6894,139.9379,238.3944
42.08,-26.7908,-16.9053,3.684,78.702,139.9509,238.4148
42.1,-26.7911,-16.9055,3.6862,78.7075,139.9577,238.4137
42.12,-26.7928,-16.9056,3.6868,78.7118,139.9569,238.4036
42.14,-26.794,-16.9065,3.6882,78.7135,140.0008,238.438
42.16,-26.7975,-16.9059,3.6915,78.7241,140.0155,238.4479
42.18,-26.8001,-16.908,3.6896,78.7215,140.0986,238.5418
42.2,-26.8056,-16.9066,3.6877,78.7285,140.1512,238.6325
42.22,-26.8122,-16.9063,3.6846,78.7295,140.2526,238.7581
42.24,-26.814,-16.9072,3.6831,78.7282,140.3102,238.7971
42.26,-26.8174,-16.908,3.6778,78.7254,140.4761,239.0839
42.28,-26.8174,-16.9018,3.6642,78.706,140.4029,239.3038
42.3,-26.8233,-16.8891,3.6449,78.6964,140.5298,239.707
42.32,-26.8291,-16.8705,3.6196,78.6725,140.6792,240.0534
42.34,-26.8349,-16.8452,3.5821,78.6382,140.9645,240.6735
42.36,-26.8692,-16.7532,3.4627,78.5426,142.4951,242.4414
