time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.34,-23.5621,-16.4655,4.934,71.8118,162.1292,280.2006
35.36,-23.5627,-16.466,4.9319,71.8029,162.1517,280.2211
35.38,-23.564,-16.4673,4.9299,71.7945,162.158,280.2319
35.4,-23.5655,-16.4675,4.9281,71.7915,162.174,280.246
35.42,-23.5641,-16.4662,4.9297,71.7897,162.1797,280.2473
35.44,-23.5645,-16.471,4.926,71.772,162.1835,280.2597
35.46,-23.5646,-16.4695,4.9281,71.7803,162.1694,280.2504
35.48,-23.5612,-16.4721,4.9301,71.7761,162.1418,280.2202
35.5,-23.5628,-16.4718,4.9305,71.7822,162.1425,280.2279
35.52,-23.5599,-16.4716,4.9366,71.7959,162.1339,280.2207
35.54,-23.5588,-16.4714,4.9392,71.8033,162.1298,280.2156
35.56,-23.5586,-16.4744,4.9391,71.7988,162.1201,280.2086
35.58,-23.5568,-16.4751,4.9409,71.8042,162.1199,280.2038
35.6,-23.5569,-16.4735,4.9436,71.819,162.1261,280.2145
35.62,-23.5577,-16.4777,4.9426,71.8143,162.1169,280.2167
35.64,-23.5561,-16.4871,4.9383,71.7865,162.1189,280.2443
35.66,-23.5626,-16.4846,4.9362,71.7923,162.1597,280.3027
35.68,-23.5697,-16.4873,4.9239,71.7461,162.284,280.5088
35.7,-23.5771,-16.4809,4.9082,71.7303,162.377,280.642
35.72,-23.6163,-16.4813,4.8118,71.4592,163.0832,281.2267
35.74,-23.6431,-16.4586,4.7169,71.1828,163.6974,281.6258
35.76,-23.6746,-16.4255,4.5735,70.7425,164.5513,282.3245
35.78,-23.7109,-16.369,4.3859,70.1632,165.5552,283.2491
35.8,-23.7503,-16.2949,4.1597,69.5292,166.5902,284.278
35.82,-23.8343,-16.1292,3.6199,68.0651,168.5927,286.3006
35.84,-23.8873,-16.0434,3.308,67.183,169.6116,287.3906
35.86,-23.9358,-15.9453,2.981,66.2419,170.4868,288.4289
35.88,-23.9823,-15.8367,2.6413,65.1959,171.3116,289.5783
35.9,-24.0266,-15.7203,2.2995,64.1402,172.0034,290.6457
35.92,-24.1351,-15.4627,1.6433,62.1845,173.2115,292.8353
35.94,-24.1946,-15.3374,1.3414,61.2923,173.7051,293.8711
35.96,-24.2638,-15.2072,1.069,60.501,174.2621,294.8495
35.98,-24.3473,-15.0828,0.8314,59.8117,174.8938,295.465
36,-24.4342,-14.9502,0.6447,59.1834,175.6129,296.1026
36.02,-24.6273,-14.6942,0.4346,58.4097,177.1523,297.4383
36.04,-24.7325,-14.6002,0.4161,58.4031,177.8542,297.9395
36.06,-24.8369,-14.5352,0.4712,58.6467,178.5032,298.4861
36.08,-24.9433,-14.5086,0.6005,59.1764,179.0992,298.9796
36.1,-25.0459,-14.518,0.8243,60.0027,179.5557,299.8019
36.12,-25.2503,-14.6973,1.5598,62.7197,180.0464,302.0438
36.14,-25.3644,-14.8679,2.1014,64.7037,180.3749,303.1917
36.16,-25.501,-15.0946,2.7587,66.9878,180.8635,304.0046
36.18,-25.6617,-15.3563,3.5095,69.4474,181.5369,304.8241
36.2,-25.8268,-15.6247,4.3478,72.0753,182.3232,305.5873
36.22,-26.1849,-16.1544,6.1089,76.826,184.3516,307.376
36.24,-26.3549,-16.397,7.012,78.9627,186.0155,308.7458
36.26,-26.53,-16.6249,7.8978,81.3097,189.2317,311.6024
36.28,-26.6951,-16.8374,8.7533,83.6318,194.8954,317.0607
36.3,-26.846,-17.0179,9.5651,85.7154,205.1035,327.7492
36.32,-27.0921,-17.3059,11.0436,88.0834,277.3301,41.8657
36.34,-27.2022,-17.3876,11.6971,87.085,318.5411,83.737
36.36,-27.2884,-17.4444,12.2781,85.721,332.4246,98.3637
36.38,-27.3804,-17.4251,12.7961,84.2763,337.8994,104.3379
36.4,-27.4534,-17.3928,13.2301,83.2083,341.0372,107.9504
36.42,-27.5814,-17.3183,13.8726,81.4564,342.3857,109.946
36.44,-27.6343,-17.2795,14.0878,80.774,342.9336,110.5395
36.46,-27.6521,-17.2596,14.2328,80.2534,343.1394,110.5636
36.48,-27.647,-17.2421,14.3061,79.9228,343.1727,110.3843
36.5,-27.6589,-17.2418,14.2924,79.9092,342.9206,110.3115
36.52,-27.5949,-17.3194,14.063,80.6805,342.5826,110.3642
36.54,-27.558,-17.4121,13.8307,81.4582,341.9395,109.8766
36.56,-27.5107,-17.5127,13.5672,82.2847,340.9302,108.7972
36.58,-27.4522,-17.6286,13.2452,83.2876,340.0627,108.1321
36.6,-27.395,-17.7367,12.8605,84.4361,338.6291,107.2191
36.62,-27.2289,-17.9179,11.9805,87.0138,330.8465,99.73
36.64,-27.1564,-17.9589,11.4873,88.247,311.5825,79.809
36.66,-27.0917,-18.0209,10.9381,88.6991,246.3969,13.7705
36.68,-27.0268,-18.0469,10.3759,87.5206,208.3588,334.5841
36.7,-26.9606,-18.0791,9.7768,85.8163,196.1363,321.4314
36.72,-26.8375,-18.0979,8.4992,82.1907,188.3432,312.7439
36.74,-26.764,-18.0699,7.836,80.3653,186.6226,310.686
36.76,-26.6901,-18.0007,7.1624,78.5672,185.6645,309.2734
36.78,-26.6004,-17.917,6.4739,76.6532,184.6844,307.7717
36.8,-26.4999,-17.7925,5.7838,74.7342,183.7991,306.5704
36.82,-26.2649,-17.4888,4.4165,70.8794,181.7762,304.5106
36.84,-26.1346,-17.2803,3.7684,69.0274,180.8079,303.8994
36.86,-26.0097,-17.033,3.1625,67.3922,180.1184,303.5259
36.88,-25.8958,-16.7587,2.6033,65.8096,179.6916,303.2617
36.9,-25.7945,-16.4658,2.1068,64.3182,179.6159,303.1569
36.92,-25.6789,-15.9476,1.2819,61.884,180.1502,302.3263
36.94,-25.6534,-15.7307,0.9495,60.7363,180.452,302.398
36.96,-25.6447,-15.5581,0.6831,59.7629,180.8125,302.7893
36.98,-25.6563,-15.4343,0.4908,59.1551,181.1214,303.2104
37,-25.6899,-15.3633,0.3804,58.9839,181.4355,303.6312
37.02,-25.7863,-15.3454,0.46,59.7624,182.401,304.9329
37.04,-25.8506,-15.4035,0.6653,60.5803,182.6922,305.8158
37.06,-25.9209,-15.5162,0.9863,61.6723,182.6518,306.8788
37.08,-26.0023,-15.6901,1.4017,63.0168,182.4449,308.1206
37.1,-26.1001,-15.9218,1.921,64.6227,182.22,308.8372
37.12,-26.3588,-16.4532,3.1954,68.4534,181.9604,309.1853
37.14,-26.4988,-16.7122,3.9392,70.5217,181.9863,309.2662
37.16,-26.6377,-16.9435,4.7471,72.7388,181.9334,309.2942
37.18,-26.7651,-17.1207,5.6211,75.1968,182.0082,309.6027
37.2,-26.885,-17.2426,6.5445,77.8015,182.761,310.6403
37.22,-27.0882,-17.355,8.5114,83.3151,190.0725,316.7725
37.24,-27.1993,-17.3895,9.4787,85.8749,200.6686,326.5981
37.26,-27.2977,-17.4091,10.4182,87.7875,231.133,356.8044
37.28,-27.3688,-17.4339,11.3264,87.9216,294.6008,60.4668
37.3,-27.4358,-17.4724,12.183,86.4482,325.0954,91.0906
37.32,-27.4967,-17.5019,13.7386,82.3778,344.1881,111.0792
37.34,-27.5353,-17.47,14.3906,80.421,345.9343,113.2834
37.36,-27.535,-17.3956,14.9574,78.4736,349.0721,116.1824
37.38,-27.5363,-17.2772,15.3924,77.1668,350.9112,117.964
37.4,-27.4917,-17.1347,15.7195,76.1404,352.5336,119.8904
37.42,-27.3941,-16.9147,16.0202,75.2343,354.2603,122.27
37.44,-27.3462,-16.8622,16.0328,75.16,354.4636,122.4879
37.46,-27.3102,-16.8565,15.9608,75.291,354.3007,122.1323
37.48,-27.2676,-16.9363,15.8079,75.7917,354.002,121.3314
37.5,-27.2241,-17.0408,15.5458,76.5632,353.6196,120.558
37.52,-27.0962,-17.33,14.8607,78.7024,353.2642,120.0108
37.54,-27.06,-17.4871,14.4064,80.028,352.8883,119.7852
