time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.32,-25.5451,17.497,-8.5424,357.0127,357.6205,359.5429
22.34,-25.545,17.4968,-8.5421,357.0135,357.6208,359.5432
22.36,-25.5449,17.4969,-8.5419,357.0132,357.6215,359.5431
22.38,-25.5446,17.497,-8.5418,357.0137,357.6227,359.5415
22.4,-25.5447,17.4969,-8.542,357.0141,357.6206,359.5429
22.42,-25.5445,17.497,-8.5423,357.0132,357.6212,359.5433
22.44,-25.5444,17.497,-8.5422,357.0139,357.6232,359.5422
22.46,-25.5443,17.497,-8.5422,357.0136,357.6232,359.5428
22.48,-25.5444,17.4969,-8.5424,357.0137,357.6219,359.5439
22.5,-25.5443,17.4968,-8.5424,357.0143,357.622,359.5441
22.52,-25.5448,17.4969,-8.5425,357.0135,357.6208,359.5453
22.54,-25.5449,17.4969,-8.5424,357.0139,357.6208,359.545
22.56,-25.5448,17.497,-8.5425,357.0129,357.6222,359.5437
22.58,-25.5448,17.4971,-8.5425,357.0117,357.6249,359.5407
22.6,-25.545,17.497,-8.5424,357.0133,357.6242,359.5429
22.62,-25.5458,17.4968,-8.5427,357.0145,357.6216,359.5443
22.64,-25.5454,17.4966,-8.5424,357.0155,357.6242,359.5438
22.66,-25.5452,17.4968,-8.5426,357.0145,357.6248,359.5436
22.68,-25.5453,17.4967,-8.5427,357.0139,357.6244,359.545
22.7,-25.545,17.4969,-8.5428,357.013,357.626,359.5432
22.72,-25.545,17.497,-8.543,357.0131,357.6258,359.5427
22.74,-25.545,17.497,-8.5431,357.0132,357.625,359.5428
22.76,-25.5451,17.4969,-8.5431,357.0135,357.6248,359.5432
22.78,-25.5452,17.497,-8.5431,357.0129,357.6239,359.5437
22.8,-25.545,17.4967,-8.543,357.0145,357.6252,359.5437
22.82,-25.5449,17.4967,-8.543,357.0149,357.6257,359.5441
22.84,-25.5447,17.497,-8.5431,357.0131,357.6255,359.544
22.86,-25.5446,17.4969,-8.5431,357.0133,357.6254,359.5438
22.88,-25.5442,17.4973,-8.5431,357.0112,357.6269,359.5435
22.9,-25.5442,17.4972,-8.5431,357.0118,357.6266,359.5432
22.92,-25.5444,17.497,-8.543,357.0134,357.6269,359.5434
22.94,-25.5442,17.4969,-8.5428,357.0141,357.6284,359.5431
22.96,-25.5444,17.497,-8.5429,357.0132,357.6273,359.5437
22.98,-25.5443,17.4969,-8.5428,357.0143,357.6264,359.5438
23,-25.544,17.4969,-8.5427,357.0135,357.6276,359.5438
23.02,-25.5441,17.4968,-8.5427,357.0148,357.6246,359.5438
23.04,-25.5439,17.4967,-8.5425,357.0148,357.6259,359.5435
23.06,-25.5439,17.4969,-8.5425,357.0143,357.6258,359.5433
23.08,-25.5438,17.4971,-8.5425,357.0132,357.6273,359.5413
23.1,-25.5438,17.4969,-8.5424,357.0139,357.6268,359.5428
23.12,-25.544,17.4968,-8.5424,357.0142,357.6273,359.5427
23.14,-25.5442,17.497,-8.5424,357.0136,357.6258,359.5429
23.16,-25.5441,17.4972,-8.5423,357.0128,357.6263,359.5422
23.18,-25.5444,17.497,-8.5423,357.0139,357.6248,359.5433
23.2,-25.5445,17.4971,-8.5422,357.0134,357.6241,359.5426
23.22,-25.5452,17.4969,-8.5419,357.0135,357.6214,359.5429
23.24,-25.5455,17.4969,-8.5418,357.0139,357.6198,359.5424
23.26,-25.5454,17.4971,-8.5419,357.0126,357.6199,359.5424
23.28,-25.5454,17.4971,-8.5419,357.0126,357.6188,359.5432
23.3,-25.5448,17.4969,-8.5418,357.0135,357.6218,359.5429
23.32,-25.5444,17.4973,-8.5424,357.0125,357.6244,359.5425
23.34,-25.5443,17.4971,-8.5424,357.0127,357.6266,359.5438
