time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
17.46,-24.905,17.0493,-6.5021,356.8207,8.8844,356.9148
17.48,-24.905,17.0492,-6.502,356.8218,8.8843,356.9154
17.5,-24.905,17.0495,-6.5021,356.8205,8.8853,356.9139
17.52,-24.9047,17.0496,-6.5018,356.8204,8.888,356.9136
17.54,-24.9052,17.0495,-6.5021,356.8205,8.8852,356.9148
17.56,-24.9049,17.0495,-6.5019,356.8207,8.8867,356.9144
17.58,-24.9046,17.0496,-6.5018,356.8206,8.8889,356.9136
17.6,-24.9043,17.0502,-6.5017,356.8177,8.8915,356.9115
17.62,-24.9049,17.0498,-6.502,356.8191,8.8886,356.9132
17.64,-24.9045,17.0501,-6.5019,356.8181,8.8898,356.9119
17.66,-24.9047,17.0494,-6.5022,356.8208,8.888,356.9152
17.68,-24.9051,17.0492,-6.5022,356.8201,8.8871,356.9159
17.7,-24.9044,17.0493,-6.5018,356.82,8.8921,356.9152
17.72,-24.9046,17.0492,-6.5019,356.821,8.8899,356.9164
17.74,-24.9045,17.0493,-6.5021,356.8206,8.8894,356.9159
17.76,-24.9047,17.0497,-6.5025,356.8187,8.8888,356.9153
17.78,-24.9048,17.0499,-6.5024,356.8181,8.8894,356.9143
17.8,-24.903,17.0507,-6.5014,356.8157,8.9034,356.9058
17.82,-24.9038,17.0503,-6.5021,356.8167,8.8938,356.9109
17.84,-24.9033,17.0502,-6.5018,356.8182,8.8961,356.9104
17.86,-24.9043,17.05,-6.5024,356.8178,8.8889,356.9135
17.88,-24.9047,17.0497,-6.5025,356.8182,8.8884,356.9156
17.9,-24.9044,17.0487,-6.502,356.8221,8.8907,356.9183
17.92,-24.9045,17.0494,-6.5021,356.8199,8.8899,356.9147
17.94,-24.9044,17.0494,-6.502,356.8199,8.889,356.9144
17.96,-24.9052,17.049,-6.5021,356.8217,8.8837,356.9168
17.98,-24.9054,17.0495,-6.5024,356.8195,8.8825,356.9148
18,-24.9043,17.0512,-6.5019,356.8141,8.8913,356.9069
18.02,-24.9052,17.0497,-6.5019,356.819,8.8861,356.9133
18.04,-24.9065,17.0488,-6.5025,356.8215,8.8801,356.9179
18.06,-24.9062,17.0494,-6.5023,356.8201,8.8819,356.9154
18.08,-24.9058,17.0493,-6.5021,356.8203,8.8825,356.9154
18.1,-24.9054,17.0503,-6.5019,356.8178,8.8844,356.9116
18.12,-24.9055,17.0495,-6.5018,356.8202,8.883,356.9144
18.14,-24.9055,17.0499,-6.5019,356.8184,8.8827,356.9135
18.16,-24.9055,17.0493,-6.5019,356.8207,8.8814,356.9153
18.18,-24.9052,17.0498,-6.5017,356.8187,8.8844,356.9129
18.2,-24.9055,17.0503,-6.502,356.8165,8.883,356.9112
18.22,-24.906,17.0498,-6.502,356.8185,8.8823,356.9139
18.24,-24.9066,17.0499,-6.5024,356.8178,8.8795,356.9138
18.26,-24.9057,17.0497,-6.5016,356.8198,8.8841,356.9136
18.28,-24.9061,17.0496,-6.5018,356.8194,8.8822,356.9142
18.3,-24.9059,17.0501,-6.5018,356.8186,8.8827,356.9119
18.32,-24.9062,17.0496,-6.5018,356.8193,8.8816,356.9138
18.34,-24.9056,17.05,-6.5016,356.8178,8.8838,356.9113
18.36,-24.9058,17.0491,-6.5014,356.8214,8.8815,356.9159
18.38,-24.9056,17.0498,-6.5016,356.8183,8.8823,356.9134
18.4,-24.9065,17.0491,-6.5021,356.8217,8.8785,356.9151
18.42,-24.9062,17.049,-6.5019,356.8215,8.8791,356.916
18.44,-24.9064,17.0491,-6.502,356.8216,8.8778,356.916
18.46,-24.9057,17.0494,-6.5017,356.8199,8.8822,356.9147
18.48,-24.9063,17.0494,-6.502,356.8199,8.8777,356.9153
18.5,-24.9069,17.0494,-6.5024,356.8188,8.8742,356.916
18.52,-24.9061,17.0494,-6.5017,356.8205,8.8801,356.9145
18.54,-24.9066,17.0493,-6.5019,356.8197,8.8782,356.9151
18.56,-24.9072,17.0495,-6.502,356.8192,8.8776,356.9145
18.58,-24.9065,17.0496,-6.5017,356.8193,8.8813,356.9141
18.6,-24.9065,17.0491,-6.5015,356.8201,8.8812,356.9172
18.62,-24.9069,17.0492,-6.5019,356.82,8.8793,356.9159
18.64,-24.9078,17.0489,-6.5024,356.8215,8.8763,356.9176
18.66,-24.9073,17.0493,-6.5021,356.82,8.8813,356.9174
18.68,-24.9074,17.049,-6.5023,356.8209,8.8796,356.9186
18.7,-24.906,17.0489,-6.5014,356.8204,8.8892,356.9163
18.72,-24.9071,17.0495,-6.5024,356.8184,8.8829,356.9154
18.74,-24.9077,17.0494,-6.5027,356.8185,8.8787,356.917
18.76,-24.9072,17.0491,-6.5023,356.8213,8.8801,356.9174
18.78,-24.9064,17.049,-6.5021,356.8217,8.8832,356.9161
18.8,-24.9068,17.0491,-6.5026,356.821,8.8804,356.917
18.82,-24.9069,17.0494,-6.5025,356.8192,8.882,356.9158
18.84,-24.9069,17.0493,-6.5024,356.8195,8.8814,356.916
18.86,-24.9065,17.0495,-6.5026,356.8186,8.8819,356.9159
18.88,-24.906,17.0494,-6.5024,356.819,8.8838,356.916
18.9,-24.9066,17.0494,-6.5024,356.8193,8.8794,356.917
18.92,-24.9063,17.0495,-6.5022,356.8185,8.8817,356.9158
18.94,-24.9059,17.0495,-6.5019,356.8188,8.8832,356.9149
18.96,-24.9048,17.0498,-6.5016,356.8181,8.8834,356.9138
18.98,-24.905,17.0498,-6.5017,356.8177,8.8806,356.9145
19,-24.9044,17.0494,-6.5011,356.8194,8.8833,356.9146
19.02,-24.9054,17.0494,-6.5016,356.8193,8.8807,356.9146
19.04,-24.9069,17.0489,-6.5022,356.8211,8.8745,356.9182
19.06,-24.9066,17.0488,-6.5015,356.8219,8.8766,356.9175
19.08,-24.9059,17.0491,-6.5013,356.8207,8.8785,356.9161
19.1,-24.9058,17.049,-6.5012,356.8207,8.8792,356.9157
19.12,-24.9063,17.0492,-6.5015,356.8205,8.8786,356.9158
19.14,-24.9066,17.0491,-6.5016,356.8211,8.8787,356.9157
19.16,-24.9059,17.0495,-6.501,356.8197,8.8805,356.9144
19.18,-24.9063,17.0494,-6.5014,356.8198,8.8758,356.9152
19.2,-24.9065,17.0482,-6.5011,356.8218,8.8767,356.92
19.22,-24.9067,17.049,-6.5012,356.8207,8.8768,356.9162
19.24,-24.9067,17.0493,-6.501,356.82,8.8777,356.9156
19.26,-24.9076,17.0492,-6.5015,356.8202,8.8733,356.9157
19.28,-24.9078,17.0493,-6.5017,356.8188,8.8721,356.9151
19.3,-24.907,17.0503,-6.5014,356.8162,8.8778,356.9105
19.32,-24.9073,17.0494,-6.5011,356.8197,8.8759,356.9145
19.34,-24.9073,17.0497,-6.5011,356.8182,8.8764,356.9128
19.36,-24.9073,17.0498,-6.5014,356.8184,8.8742,356.9133
19.38,-24.9086,17.0492,-6.5019,356.8196,8.8667,356.9172
19.4,-24.9086,17.0488,-6.5016,356.8209,8.8687,356.917
19.42,-24.9078,17.0493,-6.5014,356.82,8.8724,356.9155
19.44,-24.907,17.0495,-6.5012,356.8187,8.877,356.9135
19.46,-24.9081,17.0493,-6.5019,356.8192,8.8721,356.915
19.48,-24.9081,17.049,-6.5018,356.8206,8.8721,356.9166
19.5,-24.9082,17.0492,-6.5021,356.8201,8.8693,356.9148
19.52,-24.9076,17.049,-6.5017,356.8204,8.8715,356.9162
19.54,-24.9072,17.0491,-6.5015,356.82,8.872,356.9158
19.56,-24.9076,17.0492,-6.5015,356.819,8.8735,356.9163
19.58,-24.908,17.0489,-6.5017,356.8196,8.8719,356.9177
19.6,-24.908,17.0481,-6.5014,356.8231,8.8723,356.9194
19.62,-24.9073,17.0491,-6.5013,356.8199,8.874,356.9168
19.64,-24.9074,17.0489,-6.5015,356.8214,8.8736,356.9169
19.66,-24.9084,17.0497,-6.5021,356.8172,8.8754,356.915
19.68,-24.9087,17.0492,-6.5021,356.8186,8.876,356.9168
19.7,-24.9073,17.0495,-6.5018,356.8205,8.8788,356.9149
19.72,-24.9062,17.0497,-6.5018,356.8194,8.8819,356.9141
19.74,-24.9066,17.0496,-6.5022,356.8178,8.8811,356.9142
19.76,-24.9073,17.0494,-6.5019,356.8183,8.8807,356.9161
19.78,-24.9067,17.0489,-6.5014,356.821,8.8816,356.9171
19.8,-24.9074,17.0496,-6.5026,356.8178,8.8725,356.9151
19.82,-24.9067,17.049,-6.502,356.8203,8.8769,356.9171
19.84,-24.9069,17.0492,-6.5022,356.8193,8.8794,356.9163
19.86,-24.9068,17.0496,-6.5017,356.8178,8.8829,356.9147
19.88,-24.9069,17.0495,-6.502,356.8192,8.8801,356.9154
19.9,-24.9066,17.0499,-6.5021,356.8175,8.8806,356.9138
19.92,-24.9063,17.0499,-6.5022,356.8167,8.8821,356.9137
19.94,-24.906,17.05,-6.5018,356.8165,8.884,356.9127
19.96,-24.9068,17.049,-6.5019,356.8205,8.8792,356.9167
19.98,-24.9076,17.049,-6.5026,356.8203,8.8747,356.9186
20,-24.9059,17.0501,-6.5018,356.8173,8.8843,356.9129
20.02,-24.9062,17.0499,-6.502,356.817,8.8811,356.9138
20.04,-24.9058,17.0495,-6.5016,356.8191,8.8809,356.9148
20.06,-24.9068,17.049,-6.502,356.8201,8.8765,356.9174
20.08,-24.907,17.0494,-6.5019,356.8185,8.8798,356.9153
20.1,-24.9066,17.0496,-6.5014,356.8191,8.8845,356.9148
20.12,-24.9068,17.0492,-6.5012,356.8215,8.8802,356.9167
20.14,-24.9068,17.0491,-6.5014,356.8219,8.8767,356.9166
20.16,-24.9081,17.049,-6.502,356.8196,8.8743,356.9164
20.18,-24.9078,17.0496,-6.5018,356.8178,8.8761,356.9151
20.2,-24.9094,17.0482,-6.5024,356.8239,8.8628,356.9205
20.22,-24.9073,17.0491,-6.5016,356.8194,8.873,356.916
20.24,-24.907,17.0491,-6.5015,356.82,8.8725,356.9158
20.26,-24.9076,17.0496,-6.5016,356.8182,8.8729,356.9142
20.28,-24.9077,17.0491,-6.5013,356.8197,8.871,356.9167
20.3,-24.9054,17.0492,-6.5001,356.8196,8.8784,356.9145
20.32,-24.9061,17.0501,-6.5014,356.8163,8.8759,356.9131
20.34,-24.906,17.0498,-6.5009,356.817,8.8807,356.9119
20.36,-24.9071,17.0499,-6.5014,356.8166,8.8767,356.9132
20.38,-24.907,17.0494,-6.5012,356.8185,8.8771,356.9146
20.4,-24.9073,17.049,-6.5016,356.8202,8.8708,356.9174
20.42,-24.9069,17.0491,-6.5015,356.8199,8.8745,356.9153
20.44,-24.9077,17.049,-6.5016,356.8194,8.8732,356.9168
20.46,-24.9069,17.049,-6.5009,356.8204,8.8776,356.9163
20.48,-24.9064,17.0491,-6.501,356.8194,8.8784,356.9157
20.5,-24.9061,17.0496,-6.5011,356.8185,8.8796,356.9143
20.52,-24.9072,17.0495,-6.5015,356.8181,8.877,356.9148
20.54,-24.9083,17.0489,-6.5014,356.82,8.8759,356.9166
20.56,-24.9079,17.0493,-6.5017,356.8186,8.8769,356.9154
20.58,-24.9062,17.0497,-6.5011,356.8168,8.8824,356.9136
20.6,-24.9069,17.0488,-6.5014,356.82,8.8779,356.917
20.62,-24.9071,17.0483,-6.5012,356.8228,8.8774,356.9194
20.64,-24.9073,17.0488,-6.5014,356.8202,8.8787,356.9173
20.66,-24.9078,17.049,-6.5017,356.8208,8.8765,356.9178
20.68,-24.9073,17.049,-6.5016,356.8208,8.8771,356.9171
20.7,-24.907,17.0502,-6.502,356.8156,8.8763,356.9114
20.72,-24.907,17.0497,-6.502,356.8171,8.8772,356.9144
20.74,-24.9062,17.0498,-6.5014,356.8162,8.8847,356.9138
20.76,-24.9061,17.0489,-6.5017,356.8206,8.8781,356.9174
20.78,-24.9053,17.0488,-6.5017,356.8206,8.8797,356.9178
20.8,-24.9044,17.0495,-6.5014,356.8163,8.8886,356.9143
20.82,-24.9053,17.0496,-6.5018,356.817,8.8855,356.9141
20.84,-24.9065,17.0496,-6.5023,356.8186,8.8791,356.9134
20.86,-24.9054,17.0499,-6.502,356.8173,8.8829,356.9139
20.88,-24.9059,17.0495,-6.5023,356.8187,8.8823,356.9156
20.9,-24.9061,17.0493,-6.502,356.8183,8.8836,356.9155
20.92,-24.9067,17.0496,-6.5022,356.8166,8.8812,356.9149
20.94,-24.9071,17.0491,-6.5019,356.8182,8.8787,356.9166
20.96,-24.9065,17.0492,-6.5021,356.8181,8.8804,356.915
20.98,-24.9063,17.0495,-6.502,356.8174,8.8829,356.9149
21,-24.9069,17.0492,-6.5022,356.8198,8.8793,356.916
21.02,-24.9065,17.0491,-6.5018,356.8198,8.8815,356.9162
21.04,-24.9069,17.0491,-6.5024,356.8193,8.8788,356.9157
21.06,-24.906,17.0493,-6.502,356.8187,8.8831,356.9154
21.08,-24.9051,17.0492,-6.501,356.8194,8.8877,356.9158
21.1,-24.9053,17.0501,-6.5015,356.8172,8.8848,356.9124
21.12,-24.9052,17.0494,-6.5013,356.8189,8.8853,356.9143
21.14,-24.9052,17.0497,-6.5015,356.8178,8.8852,356.9128
21.16,-24.9063,17.0483,-6.5011,356.8237,8.8822,356.9168
21.18,-24.9072,17.0488,-6.5015,356.8206,8.8778,356.9173
21.2,-24.9067,17.0485,-6.5013,356.8223,8.8786,356.9178
21.22,-24.9065,17.0489,-6.5015,356.8205,8.8784,356.9166
21.24,-24.9069,17.049,-6.5018,356.8198,8.8756,356.9158
21.26,-24.9068,17.0491,-6.5011,356.8196,8.8783,356.915
21.28,-24.9062,17.0492,-6.5008,356.8197,8.8793,356.9152
21.3,-24.9061,17.0494,-6.5009,356.8187,8.8796,356.9131
21.32,-24.9062,17.0495,-6.5011,356.8177,8.8792,356.9132
21.34,-24.9064,17.0495,-6.501,356.8175,8.8783,356.9142
21.36,-24.907,17.0497,-6.5008,356.8166,8.8771,356.9136
21.38,-24.9068,17.0498,-6.5009,356.8171,8.8774,356.9135
21.4,-24.9065,17.0502,-6.501,356.816,8.8799,356.9108
21.42,-24.9072,17.0493,-6.5012,356.8187,8.8766,356.9144
21.44,-24.9076,17.0488,-6.501,356.8199,8.8771,356.9169
21.46,-24.9066,17.0498,-6.5012,356.8171,8.8789,356.9122
21.48,-24.9067,17.0489,-6.5015,356.8195,8.8788,356.9151
21.5,-24.9075,17.0488,-6.5018,356.8193,8.8772,356.9157
21.52,-24.9076,17.0488,-6.5015,356.8201,8.8768,356.9162
21.54,-24.9069,17.0493,-6.5011,356.8186,8.8796,356.9153
21.56,-24.9052,17.0496,-6.5011,356.8184,8.8819,356.914
21.58,-24.9058,17.0491,-6.5013,356.8196,8.8788,356.9158
21.6,-24.9059,17.0494,-6.5009,356.8183,8.8831,356.9146
21.62,-24.9072,17.0494,-6.5012,356.8178,8.8806,356.9153
21.64,-24.9078,17.0492,-6.5016,356.8198,8.8773,356.9167
21.66,-24.9064,17.0496,-6.5019,356.8174,8.8836,356.9138
21.68,-24.9064,17.049,-6.5015,356.82,8.8875,356.9159
21.7,-24.9076,17.048,-6.5016,356.8221,8.8834,356.9192
21.72,-24.9078,17.049,-6.5019,356.8197,8.8826,356.9172
21.74,-24.9075,17.0488,-6.5022,356.8203,8.8806,356.9175
21.76,-24.906,17.0488,-6.502,356.8195,8.8852,356.9166
21.78,-24.9068,17.0494,-6.5024,356.8177,8.8845,356.9142
21.8,-24.906,17.0499,-6.5015,356.8137,8.8996,356.9099
21.82,-24.9063,17.0499,-6.5019,356.8143,8.8857,356.9131
21.84,-24.9067,17.0496,-6.5023,356.8159,8.8786,356.9158
21.86,-24.906,17.0496,-6.5021,356.8165,8.8837,356.9141
21.88,-24.9057,17.0499,-6.5018,356.8162,8.8881,356.9132
21.9,-24.9056,17.05,-6.5015,356.8166,8.8885,356.9114
21.92,-24.9052,17.0495,-6.5014,356.8187,8.8882,356.9124
21.94,-24.9058,17.0489,-6.502,356.8213,8.8815,356.918
21.96,-24.9065,17.0492,-6.5022,356.8184,8.8813,356.9164
21.98,-24.906,17.0491,-6.5018,356.8188,8.8848,356.9156
22,-24.906,17.0493,-6.5019,356.8184,8.8843,356.9149
22.02,-24.9059,17.0492,-6.5019,356.8183,8.8843,356.9156
22.04,-24.9043,17.0499,-6.5012,356.8171,8.8928,356.9105
22.06,-24.9054,17.05,-6.5015,356.8157,8.8887,356.9117
22.08,-24.9055,17.0494,-6.5015,356.8175,8.8861,356.9154
22.1,-24.905,17.0487,-6.501,356.8188,8.8873,356.9178
22.12,-24.9054,17.0492,-6.5013,356.8185,8.8863,356.9163
22.14,-24.9055,17.0494,-6.5012,356.8179,8.8864,356.9136
22.16,-24.9062,17.0479,-6.5005,356.8246,8.8821,356.918
22.18,-24.9058,17.0492,-6.5011,356.8195,8.882,356.9143
22.2,-24.9052,17.0485,-6.5004,356.8218,8.8852,356.9162
22.22,-24.9056,17.0491,-6.5007,356.8193,8.8833,356.9152
22.24,-24.9058,17.0492,-6.5006,356.8196,8.8834,356.9142
22.26,-24.9067,17.0487,-6.5006,356.821,8.8787,356.9169
22.28,-24.9067,17.0488,-6.5007,356.8211,8.8773,356.9165
22.3,-24.9069,17.0487,-6.5007,356.8213,8.8753,356.9158
22.32,-24.9069,17.0485,-6.5004,356.8222,8.8768,356.9161
22.34,-24.9071,17.049,-6.5008,356.8204,8.8766,356.9158
22.36,-24.9069,17.0498,-6.5008,356.8175,8.8809,356.9112
22.38,-24.9082,17.0489,-6.5014,356.8195,8.8738,356.9152
22.4,-24.9087,17.0493,-6.5018,356.8185,8.8731,356.9146
22.42,-24.9085,17.0489,-6.5012,356.8201,8.874,356.9154
22.44,-24.9078,17.0495,-6.501,356.8179,8.8761,356.9129
22.46,-24.9077,17.0491,-6.5011,356.8195,8.8741,356.9155
22.48,-24.9076,17.0494,-6.5013,356.8183,8.8748,356.9149
22.5,-24.9083,17.049,-6.5016,356.8189,8.8728,356.9157
22.52,-24.9078,17.0487,-6.5009,356.8204,8.8754,356.9159
22.54,-24.9071,17.0492,-6.5007,356.8189,8.8785,356.9132
22.56,-24.9069,17.0489,-6.5008,356.8215,8.8792,356.9147
22.58,-24.9077,17.0488,-6.5013,356.821,8.8745,356.9165
22.6,-24.9077,17.0488,-6.5012,356.8207,8.8758,356.9163
22.62,-24.9076,17.0491,-6.5012,356.8191,8.8755,356.9155
22.64,-24.9066,17.0501,-6.5008,356.8156,8.8821,356.9112
22.66,-24.9078,17.0499,-6.5018,356.8164,8.8773,356.9125
22.68,-24.9075,17.0496,-6.5015,356.8176,8.8805,356.9142
22.7,-24.9067,17.0491,-6.5011,356.8188,8.8901,356.9166
22.72,-24.9062,17.0492,-6.5015,356.8188,8.8885,356.9147
22.74,-24.9059,17.0491,-6.5021,356.8191,8.8881,356.9146
22.76,-24.906,17.0495,-6.5022,356.8176,8.888,356.914
