time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
29.48,0.0071,0,0.0003,358.6443,1.4494,359.0261
29.5,0.0063,-0.0002,0.0005,358.6435,1.4503,359.0249
29.52,0.0065,-0.0002,0.0005,358.6435,1.4493,359.0258
29.54,0.0063,-0.0006,0.0008,358.6411,1.4511,359.0264
29.56,0.0062,-0.0004,0.0008,358.642,1.4505,359.0264
29.58,0.0061,-0.0003,0.0006,358.6426,1.4492,359.0262
29.6,0.0071,0,0.0004,358.6434,1.448,359.0238
29.62,0.0093,-0.0001,0,358.6432,1.4463,359.0245
29.64,0.0087,0,0.0003,358.6441,1.4478,359.0249
29.66,0.0086,-0.0001,-0.0002,358.6438,1.4468,359.0254
29.68,0.0083,-0.0001,-0.0005,358.6446,1.4445,359.0257
29.7,0.0073,-0.0005,0.0005,358.6416,1.4514,359.027
29.72,0.0076,0.0001,0,358.6458,1.4496,359.0248
29.74,0.0073,-0.0002,0,358.6436,1.4521,359.0258
29.76,0.0067,-0.0003,0,358.643,1.4538,359.0263
29.78,0.0057,-0.0003,0.0003,358.6422,1.4603,359.0249
29.8,0.0073,-0.0003,-0.0003,358.6423,1.4603,359.0248
29.82,0.0077,-0.0003,-0.0004,358.6432,1.4585,359.0256
29.84,0.0076,-0.0003,-0.0004,358.6425,1.4563,359.025
29.86,0.0064,0.0002,0,358.6449,1.4572,359.025
29.88,0.0058,0,0.0002,358.6453,1.4568,359.0257
29.9,0.0054,-0.0004,0.0003,358.6422,1.4632,359.0264
29.92,0.0059,-0.0004,0,358.6418,1.4623,359.0252
29.94,0.0061,0,-0.0002,358.6444,1.4608,359.0239
29.96,0.0059,0.0001,-0.0002,358.6449,1.4612,359.0242
29.98,0.0055,-0.0001,0.0001,358.6446,1.4616,359.0246
30,0.0058,-0.0006,0,358.6417,1.4598,359.0255
30.02,0.0056,-0.0002,0.0003,358.6435,1.4594,359.0233
30.04,0.0059,0,0.0003,358.6444,1.4568,359.0223
30.06,0.0063,-0.0002,0.0004,358.6434,1.4519,359.0222
30.08,0.0082,0,-0.0002,358.6454,1.4452,359.0237
30.1,0.0085,0.0001,0.0007,358.645,1.4413,359.0247
30.12,0.0083,0.0003,0.0012,358.6455,1.4387,359.0231
30.14,0.008,-0.0002,0.0015,358.6426,1.4391,359.023
30.16,0.008,-0.0004,0.0018,358.6424,1.4409,359.0244
30.18,0.0083,-0.0006,0.0018,358.64,1.4436,359.0259
30.2,0.0078,-0.0003,0.0012,358.6427,1.4479,359.025
30.22,0.0061,-0.0003,0.0011,358.642,1.455,359.0231
30.24,0.0059,-0.0004,0.0005,358.6412,1.4577,359.0248
30.26,0.007,-0.0003,0,358.6425,1.4589,359.0251
30.28,0.0081,-0.0001,-0.0005,358.6445,1.4602,359.0258
30.3,0.0072,-0.0001,-0.0003,358.644,1.4608,359.0276
30.32,0.0061,-0.0004,-0.0002,358.6429,1.4604,359.0277
30.34,0.0043,-0.0001,0.0006,358.6434,1.4629,359.0267
30.36,0.0055,-0.0001,0.0007,358.6436,1.4608,359.0254
30.38,0.0062,-0.0004,0.0008,358.6422,1.4597,359.0255
