time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
34.64,0.0089,-0.0017,-0.0008,356.5419,9.1492,357.8052
34.66,0.0077,-0.001,0.0001,356.5389,9.1407,357.8099
34.68,0.0084,-0.0018,-0.0002,356.5412,9.1435,357.8054
34.7,0.0082,-0.0013,-0.0001,356.5394,9.1428,357.8073
34.72,0.0073,-0.0014,0.0007,356.5412,9.1374,357.8083
34.74,0.0076,-0.0017,0.0006,356.5418,9.1387,357.8069
34.76,0.0074,-0.0016,0.0006,356.5413,9.138,357.8086
34.78,0.0074,-0.0013,0.0004,356.5404,9.1395,357.8088
34.8,0.0075,-0.0012,0.0003,356.5396,9.1386,357.8094
34.82,0.0077,-0.0013,0.0002,356.5396,9.1392,357.8088
34.84,0.007,-0.0009,0.0007,356.5378,9.1341,357.8099
34.86,0.008,-0.0019,0,356.5431,9.1421,357.8059
34.88,0.0084,-0.0021,-0.0003,356.5438,9.146,357.8053
34.9,0.008,-0.0015,0,356.5405,9.1431,357.8073
34.92,0.0078,-0.0014,0.0002,356.5403,9.1409,357.8074
34.94,0.0085,-0.0016,-0.0003,356.5414,9.144,357.8077
34.96,0.0084,-0.0014,-0.0001,356.5405,9.1422,357.8086
34.98,0.0076,-0.0014,0.001,356.5406,9.1353,357.809
35,0.0088,-0.0018,0.0004,356.5428,9.1438,357.8065
35.02,0.0087,-0.0012,0.0003,356.5401,9.1442,357.8084
35.04,0.0078,-0.0012,0.0007,356.5394,9.1408,357.8093
35.06,0.0077,-0.0009,0.0006,356.5381,9.139,357.8102
35.08,0.011,-0.001,-0.0009,356.5401,9.1509,357.809
35.1,0.0107,-0.0019,-0.0005,356.5429,9.1475,357.8066
35.12,0.0087,-0.0013,0.0001,356.5405,9.1402,357.8082
35.14,0.009,-0.002,-0.0006,356.5418,9.1438,357.806
35.16,0.008,-0.0015,-0.0003,356.541,9.1409,357.8076
35.18,0.0085,-0.0013,-0.0004,356.5391,9.1402,357.8079
35.2,0.009,-0.0015,-0.0006,356.5405,9.1409,357.8081
35.22,0.0082,-0.0016,-0.0004,356.5412,9.1389,357.8081
35.24,0.0066,-0.0011,-0.0002,356.5401,9.1369,357.8083
35.26,0.0071,-0.0017,-0.0011,356.5423,9.1409,357.8074
35.28,0.0046,-0.0007,0.0007,356.5377,9.1244,357.8111
35.3,0.0047,-0.0013,0.0008,356.5412,9.1247,357.8079
35.32,0.0048,-0.0015,0.0004,356.5419,9.1296,357.8072
35.34,0.0039,-0.0008,0.0009,356.5386,9.1269,357.8108
35.36,0.0049,-0.001,0.0003,356.5391,9.1333,357.8089
35.38,0.0058,-0.0013,0,356.541,9.1353,357.8086
35.4,0.0053,-0.001,0.0003,356.5392,9.1338,357.8091
35.42,0.0054,-0.0016,0.0002,356.542,9.1377,357.8077
35.44,0.005,-0.0014,0.0006,356.5414,9.1361,357.8083
35.46,0.0047,-0.0007,0.0011,356.5382,9.1338,357.81
35.48,0.0056,-0.0008,0.0009,356.5383,9.1389,357.8108
35.5,0.0065,-0.002,0.0008,356.5469,9.1511,357.8083
35.52,0.0058,-0.0014,0.0016,356.5425,9.1456,357.8096
35.54,0.0051,-0.0012,0.0026,356.5412,9.1395,357.8111
35.56,0.0059,-0.001,0.0022,356.5404,9.1427,357.8119
35.58,0.0086,-0.0023,0.0009,356.5448,9.1488,357.807
35.6,0.0095,-0.0016,-0.0003,356.5421,9.1504,357.8081
35.62,0.009,-0.0017,0.0004,356.5427,9.1481,357.8083
35.64,0.0091,-0.0015,0.0006,356.5405,9.1455,357.8081
35.66,0.0105,-0.0019,-0.0002,356.5426,9.1489,357.8073
35.68,0.0102,-0.0012,-0.0002,356.5404,9.1452,357.8097
35.7,0.0098,-0.0012,0.0001,356.5384,9.1412,357.809
35.72,0.0096,-0.0012,0.0001,356.5387,9.1415,357.8097
35.74,0.0102,-0.0018,-0.0003,356.5429,9.1476,357.8073
35.76,0.0099,-0.0018,-0.0003,356.5422,9.1472,357.8069
35.78,0.0078,-0.001,0.0006,356.537,9.1361,357.809
35.8,0.0101,-0.0014,-0.0008,356.5408,9.153,357.8059
35.82,0.0099,-0.0012,0.0005,356.5407,9.1495,357.807
35.84,0.0094,-0.0008,0.0016,356.5396,9.1442,357.8097
35.86,0.0097,-0.0016,0.0013,356.5423,9.1489,357.8072
35.88,0.0098,-0.0024,-0.0001,356.5455,9.1579,357.8033
35.9,0.0089,-0.0021,0,356.545,9.1535,357.8054
35.92,0.008,-0.002,0.0003,356.5438,9.1462,357.8058
35.94,0.0065,-0.0008,0.0001,356.5375,9.1395,357.8095
35.96,0.0056,-0.0011,0.0004,356.5387,9.133,357.8096
35.98,0.0057,-0.0015,-0.0004,356.5409,9.134,357.8067
36,0.0061,-0.0021,-0.0011,356.5432,9.1363,357.8042
36.02,0.0054,-0.0014,-0.0011,356.5393,9.1321,357.8074
36.04,0.0055,-0.0013,-0.001,356.5398,9.1323,357.8084
36.06,0.0054,-0.0011,-0.0004,356.5389,9.1297,357.8103
36.08,0.0069,-0.0007,-0.0006,356.5376,9.1346,357.8104
36.1,0.0068,-0.0009,0,356.537,9.1307,357.8091
36.12,0.0073,-0.0012,-0.0004,356.5392,9.134,357.8075
36.14,0.0069,-0.0011,-0.0003,356.5396,9.1346,357.8091
36.16,0.0058,-0.001,0.0002,356.5389,9.1338,357.8098
36.18,0.0067,-0.0006,0,356.536,9.1311,357.8127
36.2,0.0074,-0.0012,-0.0002,356.5401,9.136,357.8078
36.22,0.0067,-0.0015,0.0001,356.5412,9.1347,357.8071
36.24,0.0037,-0.0007,0.0012,356.537,9.1243,357.8113
36.26,0.0044,-0.0004,0.0006,356.5353,9.1288,357.8113
36.28,0.007,-0.0013,-0.0002,356.5395,9.1332,357.8079
36.3,0.0074,-0.0009,-0.0002,356.5388,9.1343,357.8088
36.32,0.0075,-0.0013,-0.0003,356.5403,9.1372,357.8079
36.34,0.0072,-0.0017,-0.0005,356.5424,9.1421,357.8041
36.36,0.0044,-0.0004,0.0012,356.5374,9.1301,357.8119
36.38,0.0061,-0.0019,0.0004,356.5423,9.1403,357.8079
36.4,0.0065,-0.0017,0.0005,356.5421,9.1408,357.8073
