time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
18.7,-36.6049,1.6921,3.0803,76.6018,120.2333,306.5605
18.72,-36.7124,1.7055,2.1068,75.1029,130.0454,317.2241
18.74,-36.8094,1.7557,1.1168,73.2355,138.2553,326.1624
18.76,-36.9214,1.8713,0.1183,71.1388,144.9698,333.6541
18.78,-37.147,2.2333,-1.8458,66.3839,154.378,345.3975
18.8,-37.2584,2.4781,-2.7776,63.941,157.76,349.9267
18.82,-37.375,2.7519,-3.6714,61.4915,160.6889,353.456
18.84,-37.4836,3.0732,-4.4931,59.1436,163.2032,356.2133
18.86,-37.5727,3.4188,-5.2416,56.858,165.0825,358.589
18.88,-37.7168,4.1464,-6.495,52.8563,167.5151,2.6607
18.9,-37.7762,4.4793,-6.9955,51.1502,168.5055,3.6926
18.92,-37.8259,4.789,-7.4028,49.7338,169.2988,4.2885
18.94,-37.8612,5.0539,-7.7153,48.6027,169.8229,4.7015
18.96,-37.8824,5.262,-7.9306,47.7939,170.1692,4.802
18.98,-37.9116,5.4889,-8.0755,47.222,170.6686,4.0465
19,-37.9172,5.4905,-8.0069,47.4659,170.8996,3.1155
19.02,-37.9138,5.4309,-7.8516,48.0866,170.9601,2.3981
19.04,-37.903,5.2766,-7.5557,49.0754,170.856,1.6127
19.06,-37.8939,5.0738,-7.1728,50.4989,170.7521,0.426
19.08,-37.8943,4.5006,-6.09,56.2238,170.8649,357.6707
19.1,-37.9049,4.1826,-5.3574,59.9959,170.6159,355.26
19.12,-37.889,3.8492,-4.5171,62.7655,169.3662,354.2305
19.14,-37.8844,3.5059,-3.58,66.0193,168.0222,352.2531
19.16,-37.888,3.1574,-2.568,69.2981,166.1605,349.6494
19.18,-37.8905,2.5062,-0.3895,75.2915,159.2819,341.3423
19.2,-37.8854,2.2203,0.7381,78.0756,153.0884,334.7524
19.22,-37.8832,1.9844,1.8659,80.7673,143.285,324.6528
19.24,-37.8781,1.8035,2.9808,82.9499,127.5848,308.5656
19.26,-37.8637,1.6654,4.0552,84.0742,104.3376,284.7519
19.28,-37.8897,1.6673,6.0058,83.3366,65.9237,244.7839
19.3,-37.9022,1.7788,6.8584,82.0666,51.1591,229.7421
19.32,-37.9145,1.938,7.604,80.622,39.8569,218.0776
19.34,-37.9234,2.1532,8.239,79.2014,32.7296,210.466
19.36,-37.9316,2.3848,8.7417,77.8902,27.6911,204.8692
19.38,-37.914,2.8272,9.3654,76.1214,21.7436,197.5694
19.4,-37.8751,2.9924,9.4986,75.6601,20.3213,195.4769
19.42,-37.8304,3.074,9.5077,75.6379,19.7494,194.4754
19.44,-37.7902,3.1069,9.4159,75.8629,19.8868,194.4879
19.46,-37.7169,3.0437,9.222,76.4551,21.1312,195.7597
19.48,-37.5421,2.7356,8.4605,78.7295,27.8377,202.7851
19.5,-37.4595,2.4979,7.9161,80.2017,34.7245,210.0983
19.52,-37.3652,2.274,7.2727,81.567,45.6728,221.9902
19.54,-37.2605,2.0352,6.5199,82.4865,63.3096,241.4015
19.56,-37.174,1.8408,5.6515,82.5684,85.1688,265.411
19.58,-37.0599,1.6386,3.6042,80.0284,124.4545,306.6554
19.6,-37.0306,1.6441,2.4495,77.5852,137.2429,319.7031
19.62,-36.9936,1.712,1.237,74.554,145.8241,329.001
19.64,-36.9501,1.8691,-0.0016,71.2911,151.5557,336.0584
19.66,-36.9066,2.1044,-1.2466,67.8705,155.8582,341.5287
19.68,-36.8449,2.787,-3.6698,60.8865,161.5875,349.6347
19.7,-36.8053,3.217,-4.7951,57.4447,163.3012,352.9398
19.72,-36.7667,3.6964,-5.8394,54.1139,164.5957,355.7385
19.74,-36.7374,4.2174,-6.7818,51.0111,165.6544,357.9396
19.76,-36.7068,4.7404,-7.6181,48.1145,166.3762,359.8864
19.78,-36.6559,5.7319,-8.9548,43.2305,167.3205,3.0515
19.8,-36.6489,6.1448,-9.4721,42.2199,168.0882,3.9067
19.82,-36.6552,6.5025,-9.8661,40.8114,168.6446,3.7369
19.84,-36.658,6.786,-10.1491,39.3898,168.6828,3.5805
19.86,-36.6636,6.9793,-10.3262,38.6064,168.9497,3.161
19.88,-36.6745,7.0881,-10.3854,38.8948,169.5501,1.9228
19.9,-36.6731,7.0165,-10.2745,39.2962,169.4551,1.2327
19.92,-36.6711,6.8421,-10.0431,40.1633,169.3989,0.5244
19.94,-36.6659,6.5832,-9.7208,41.49,169.3725,359.7984
19.96,-36.6585,6.2533,-9.3071,43.161,169.1291,358.9886
19.98,-36.6476,5.4232,-8.1844,47.5794,168.2466,356.9951
20,-36.6493,4.9505,-7.4786,50.2478,167.5853,355.6867
20.02,-36.6549,4.4602,-6.6765,53.1679,166.6658,354.1781
20.04,-36.6707,3.9766,-5.7838,56.2945,165.5029,352.361
20.06,-36.6909,3.5009,-4.8102,59.5098,164.0376,350.1849
20.08,-36.7374,2.6451,-2.6531,66.1444,159.3176,345.0045
20.1,-36.7636,2.2702,-1.4974,69.4298,155.9274,341.6002
20.12,-36.8031,1.9289,-0.3212,72.5489,151.425,336.9543
20.14,-36.8528,1.6386,0.8693,75.4645,145.6433,330.4298
20.16,-36.901,1.4008,2.0552,78.0148,137.697,321.6854
