time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.64,0.0039,0.0063,-0.0059,353.8157,7.047,358.4646
26.66,0.0042,0.0056,-0.0059,353.8181,7.0473,358.4611
26.68,0.004,0.006,-0.006,353.8152,7.0476,358.4615
26.7,0.0038,0.0055,-0.0057,353.8176,7.0454,358.4603
26.72,0.0035,0.0062,-0.0056,353.815,7.0435,358.4628
26.74,0.0037,0.006,-0.0056,353.8163,7.043,358.4622
26.76,0.0042,0.006,-0.0062,353.8166,7.0471,358.4624
26.78,0.0039,0.006,-0.006,353.8165,7.0451,358.4619
26.8,0.0032,0.0057,-0.0054,353.8174,7.0404,358.4612
26.82,0.0033,0.0057,-0.0054,353.817,7.0399,358.4611
26.84,0.0035,0.0064,-0.0059,353.8153,7.0428,358.4636
26.86,0.0029,0.0073,-0.0059,353.8124,7.0413,358.4655
26.88,0.0029,0.0061,-0.0056,353.8152,7.0415,358.4626
26.9,0.0027,0.0056,-0.0053,353.8172,7.0389,358.4622
26.92,0.0028,0.0058,-0.0055,353.8167,7.04,358.4623
26.94,0.0027,0.0065,-0.0058,353.8152,7.0405,358.4644
26.96,0.0024,0.0057,-0.0053,353.8183,7.0379,358.462
26.98,0.0025,0.0061,-0.0056,353.8161,7.0385,358.4632
27,0.0027,0.0056,-0.0056,353.8186,7.0391,358.4619
27.02,0.0021,0.0067,-0.0054,353.8163,7.0373,358.4649
27.04,0.0024,0.0062,-0.0055,353.8167,7.0381,358.4626
27.06,0.003,0.0053,-0.0059,353.8176,7.0413,358.4593
27.08,0.0027,0.0057,-0.0058,353.8167,7.0386,358.4619
27.1,0.0026,0.0059,-0.0059,353.8171,7.0394,358.4618
27.12,0.0018,0.0048,-0.0049,353.8201,7.0349,358.4599
27.14,0.0013,0.0056,-0.005,353.8175,7.0336,358.4614
27.16,0.0018,0.0058,-0.0058,353.8163,7.0365,358.4623
27.18,0.0015,0.0062,-0.0056,353.8155,7.0345,358.462
27.2,0.0004,0.0066,-0.0051,353.8151,7.0305,358.4654
27.22,0.0006,0.0051,-0.0047,353.8194,7.0306,358.4613
27.24,0.0006,0.0052,-0.0048,353.8181,7.0289,358.4613
27.26,0.0015,0.0059,-0.0057,353.8165,7.0348,358.4635
27.28,0.001,0.0062,-0.0054,353.8163,7.0323,358.4647
27.3,0.0007,0.0058,-0.0051,353.8177,7.0308,358.464
27.32,0.0007,0.0042,-0.0045,353.821,7.0287,358.4601
27.34,0.0009,0.0054,-0.0054,353.8177,7.032,358.462
27.36,0,0.0055,-0.0047,353.8194,7.0271,358.4631
27.38,0.0002,0.0054,-0.0048,353.8192,7.028,358.4625
27.4,0.0001,0.0058,-0.005,353.8167,7.0283,358.4638
27.42,0.0005,0.0054,-0.0051,353.8174,7.0288,358.462
27.44,0.0002,0.0056,-0.005,353.8174,7.0287,358.4638
27.46,0.0003,0.0042,-0.0046,353.8228,7.0286,358.4597
27.48,0.0001,0.0049,-0.0046,353.8205,7.0283,358.4601
27.5,-0.0003,0.0055,-0.0045,353.818,7.0253,358.4632
27.52,-0.0003,0.0053,-0.0042,353.8187,7.0228,358.4627
27.54,-0.0001,0.0054,-0.0044,353.8183,7.0248,358.4634
27.56,0.0004,0.0052,-0.0045,353.8191,7.0257,358.4631
27.58,0.0004,0.0053,-0.0046,353.8193,7.0268,358.4632
27.6,0.0004,0.0055,-0.0047,353.8184,7.0277,358.4634
27.62,0.0005,0.0055,-0.0048,353.8191,7.0287,358.4634
27.64,0.0002,0.0053,-0.0047,353.8186,7.0273,358.4625
27.66,-0.0002,0.0058,-0.0045,353.8175,7.026,358.4648
27.68,-0.0003,0.0055,-0.0043,353.8185,7.0249,358.4641
27.7,0.0007,0.0054,-0.005,353.8183,7.0306,358.4628
27.72,0.001,0.0054,-0.0051,353.8181,7.0306,358.4627
27.74,0.0012,0.0054,-0.0051,353.8188,7.0324,358.4619
27.76,0.0015,0.0057,-0.0052,353.8166,7.0334,358.4629
27.78,0.0014,0.0056,-0.0051,353.8172,7.0331,358.4631
27.8,0.0011,0.0055,-0.0047,353.8179,7.0306,358.4624
27.82,0.0018,0.0053,-0.005,353.8185,7.0347,358.4607
27.84,0.0028,0.0055,-0.0058,353.8181,7.0405,358.4598
27.86,0.0022,0.0066,-0.0054,353.8143,7.0389,358.4655
27.88,0.0034,0.0057,-0.0059,353.8166,7.0434,358.4633
27.9,0.0036,0.0055,-0.0057,353.8167,7.0437,358.4627
27.92,0.0027,0.0058,-0.0051,353.8166,7.0396,358.4639
27.94,0.0032,0.006,-0.0057,353.815,7.0438,358.4639
27.96,0.0035,0.0048,-0.0058,353.8196,7.0444,358.4589
27.98,0.0023,0.0054,-0.0052,353.8177,7.0377,358.4623
28,0.0027,0.0057,-0.0057,353.8173,7.0407,358.4634
28.02,0.0027,0.0055,-0.0056,353.8185,7.0403,358.4621
28.04,0.0027,0.0058,-0.0057,353.8173,7.0402,358.4641
28.06,0.0023,0.0053,-0.0052,353.8185,7.0368,358.4623
28.08,0.0019,0.0058,-0.0051,353.8168,7.0329,358.4656
28.1,0.0018,0.0063,-0.0051,353.8156,7.0322,358.4665
28.12,0.0017,0.0054,-0.0048,353.8188,7.0323,358.4634
28.14,0.0018,0.0055,-0.0049,353.8176,7.0328,358.4623
28.16,0.002,0.0055,-0.0049,353.8185,7.0334,358.4614
28.18,0.0033,0.0053,-0.0061,353.8205,7.0436,358.4589
28.2,0.002,0.0053,-0.005,353.8204,7.0354,358.4606
28.22,0.0017,0.005,-0.0047,353.8208,7.0336,358.4611
28.24,0.0016,0.0053,-0.0048,353.8188,7.0328,358.4615
28.26,0.0014,0.0057,-0.0049,353.8189,7.0332,358.4617
28.28,0.0003,0.0056,-0.0041,353.8196,7.0276,358.4626
28.3,0.0003,0.0052,-0.0042,353.8195,7.0262,358.4608
