time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.84,0.0053,-0.0009,0.001,353.8302,7.033,358.458
23.86,0.0054,-0.0007,0.0009,353.8293,7.0329,358.4586
23.88,0.0076,-0.0012,-0.0007,353.8294,7.047,358.4537
23.9,0.0062,-0.0005,0.0003,353.8286,7.038,358.4579
23.92,0.007,-0.0011,-0.0001,353.8305,7.0424,358.4551
23.94,0.0065,-0.0005,0.0002,353.828,7.0392,358.4574
23.96,0.0063,-0.0006,0.0004,353.8295,7.0374,358.4581
23.98,0.0064,-0.0006,0.0004,353.8291,7.0381,358.4567
24,0.0063,-0.0007,0.0005,353.8288,7.0379,358.4565
24.02,0.0059,-0.0006,0.0007,353.8284,7.0359,358.4572
24.04,0.0063,-0.0007,0.0004,353.8289,7.0383,358.4568
24.06,0.0062,-0.0006,0.0005,353.829,7.0373,358.4571
24.08,0.0059,-0.0012,0.0007,353.8312,7.0367,358.4561
24.1,0.0055,-0.001,0.0009,353.8307,7.0343,358.4576
24.12,0.0059,-0.0004,0.0005,353.8269,7.0364,358.4586
24.14,0.0077,-0.0017,-0.0009,353.8312,7.0477,358.4528
24.16,0.0063,-0.0013,0.0002,353.8311,7.0415,358.4545
24.18,0.0081,-0.0021,-0.0011,353.8345,7.0512,358.4517
24.2,0.0071,-0.001,-0.0005,353.8303,7.0468,358.4546
24.22,0.0061,-0.0014,0.0003,353.8317,7.0406,358.4539
24.24,0.0083,-0.0021,-0.0013,353.8329,7.0512,358.4507
24.26,0.0069,-0.0014,-0.0003,353.8315,7.045,358.4533
24.28,0.0063,-0.001,0.0001,353.8302,7.0421,358.4545
24.3,0.0057,-0.0011,0.0005,353.8304,7.0388,358.4544
24.32,0.0063,-0.0011,0,353.8307,7.0415,358.4546
24.34,0.0056,-0.0007,0.0004,353.8296,7.0373,358.4573
24.36,0.0058,-0.0008,0.0002,353.8312,7.0393,358.456
24.38,0.0066,-0.0009,-0.0004,353.8295,7.046,358.455
24.4,0.0056,-0.0006,0.0003,353.8295,7.0396,358.4566
24.42,0.006,-0.001,0.0001,353.8308,7.041,358.455
24.44,0.0049,-0.0008,0.0009,353.8304,7.0349,358.4562
24.46,0.0059,-0.0008,0,353.8298,7.0418,358.4546
24.48,0.0059,-0.0007,-0.0002,353.8292,7.0428,358.4541
24.5,0.0059,-0.001,-0.0001,353.831,7.0419,358.4539
24.52,0.0059,-0.0009,-0.0003,353.8302,7.0431,358.4545
24.54,0.0058,-0.001,-0.0002,353.8302,7.0427,358.4543
24.56,0.0056,-0.0008,0,353.83,7.0399,358.4551
24.58,0.0057,-0.0004,-0.0001,353.8279,7.0401,358.4551
24.6,0.0058,-0.0004,-0.0003,353.8279,7.0408,358.4563
24.62,0.0059,-0.0013,-0.0002,353.8303,7.0411,358.4538
24.64,0.0058,-0.0012,-0.0003,353.8304,7.0422,358.4533
24.66,0.0057,-0.001,-0.0001,353.8302,7.0408,358.4542
24.68,0.0072,-0.0008,-0.0015,353.8286,7.049,358.4543
24.7,0.0058,-0.0008,-0.0006,353.8293,7.0418,358.4548
24.72,0.0043,-0.0008,0.0007,353.8299,7.0321,358.4574
24.74,0.004,-0.0008,0.0009,353.8295,7.0294,358.4557
24.76,0.0048,-0.0012,0,353.8307,7.0362,358.4543
24.78,0.0004,0.0002,0.003,353.828,7.0105,358.4638
24.8,0.0043,-0.0008,0,353.8271,7.0347,358.4539
24.82,0.0033,-0.0007,0.0007,353.8287,7.0286,358.4565
24.84,0.0047,-0.0009,-0.0006,353.8297,7.0362,358.4566
24.86,0.0038,-0.0009,0.0001,353.83,7.0314,358.4568
24.88,0.003,-0.0011,0.0007,353.8312,7.0288,358.4564
24.9,0.0027,-0.0008,0.0011,353.8314,7.0222,358.4593
24.92,0.0036,-0.0009,0.0003,353.829,7.0305,358.4565
24.94,0.0055,-0.0013,-0.001,353.8302,7.0393,358.4536
24.96,0.004,-0.0012,0.0001,353.8303,7.0328,358.4548
24.98,0.0029,-0.0009,0.001,353.8306,7.0275,358.4565
25,0.0039,-0.0012,0.0003,353.8309,7.0316,358.4548
25.02,0.0041,-0.0013,0.0004,353.8315,7.0319,358.4546
25.04,0.006,-0.0017,-0.001,353.8324,7.0429,358.4509
25.06,0.005,-0.001,-0.0003,353.8299,7.0383,358.4529
25.08,0.004,-0.0006,0.0007,353.829,7.0289,358.4567
25.1,0.0045,-0.0009,0.0005,353.8303,7.0326,358.4552
25.12,0.0046,-0.001,0.0004,353.8309,7.0337,358.4551
25.14,0.0045,-0.0009,0.0004,353.8299,7.0342,358.4547
25.16,0.0043,-0.0008,0.0007,353.8305,7.0334,358.4547
25.18,0.0051,-0.0013,0.0005,353.8321,7.0373,358.4529
25.2,0.006,-0.001,0,353.8302,7.0432,358.4527
25.22,0.0044,-0.0006,0.0016,353.831,7.0316,358.4576
25.24,0.0052,-0.0001,0.0007,353.8278,7.038,358.4579
25.26,0.007,-0.0002,-0.0008,353.8277,7.052,358.4541
25.28,0.0059,0.0003,-0.0003,353.8261,7.0446,358.4565
25.3,0.0062,0.0003,-0.0006,353.8276,7.0457,358.4573
