time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
23.84,-23.3052,-18.3621,6.0703,74.3967,122.3524,18.7222
23.86,-23.3114,-18.3653,6.0701,74.402,122.4304,18.7522
23.88,-23.3173,-18.3684,6.0839,74.4382,122.4703,18.6384
23.9,-23.3329,-18.3686,6.0853,74.4692,122.5993,18.7095
23.92,-23.3389,-18.3669,6.0969,74.4976,122.5773,18.534
23.94,-23.3478,-18.3668,6.1103,74.5273,122.5734,18.4322
23.96,-23.3557,-18.3668,6.1262,74.5643,122.5306,18.2908
23.98,-23.3631,-18.3649,6.1653,74.6106,122.3882,17.7709
24,-23.3605,-18.3575,6.194,74.6483,122.1902,17.3336
24.02,-23.3667,-18.3592,6.2123,74.6686,122.1538,17.0631
24.04,-23.3721,-18.3509,6.2399,74.73,121.9942,16.6254
24.06,-23.3792,-18.3475,6.2641,74.7731,121.9638,16.3327
24.08,-23.38,-18.3331,6.3239,74.8529,121.5944,15.3831
24.1,-23.3899,-18.3303,6.3486,74.9018,121.5349,15.0253
24.12,-23.3867,-18.3239,6.3797,74.9318,121.3358,14.4454
24.14,-23.3846,-18.3173,6.4149,74.9867,121.1293,13.884
24.16,-23.3882,-18.3089,6.4438,75.0512,121.0373,13.5342
24.18,-23.3984,-18.2894,6.5025,75.1802,120.6248,12.4912
24.2,-23.4037,-18.2813,6.5272,75.1988,120.5195,12.2276
24.22,-23.4158,-18.2677,6.5505,75.2417,120.3851,11.9399
24.24,-23.4141,-18.2495,6.5805,75.2681,120.0374,11.1516
24.26,-23.4369,-18.2417,6.5834,75.3227,120.3303,11.1254
24.28,-23.4656,-18.2165,6.5889,75.4152,120.698,10.4936
24.3,-23.48,-18.1954,6.5785,75.4423,120.909,10.4756
24.32,-23.5097,-18.1562,6.5521,75.4858,121.1076,10.6848
24.34,-23.539,-18.1092,6.5082,75.5139,121.6278,11.1557
24.36,-23.5719,-18.0649,6.4438,75.5093,122.3547,11.7618
24.38,-23.621,-17.9679,6.2569,75.4335,124.5332,13.5578
24.4,-23.6584,-17.9215,6.1132,75.3149,126.28,15.0295
