time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.34,0.2113,-0.0485,0.1417,83.2592,167.9992,26.2153
9.36,0.192,-0.0386,0.1057,83.1703,169.0097,26.9789
9.38,0.179,-0.0328,0.0884,83.1336,169.7972,27.5334
9.4,0.1709,-0.0253,0.0738,83.1188,170.4066,27.92
9.42,0.1614,-0.023,0.065,83.1069,171.0749,28.4328
9.44,0.1536,-0.0245,0.0596,83.1,171.5959,28.8375
9.46,0.1526,-0.0232,0.0601,83.114,171.8506,29.0911
9.48,0.1535,-0.0238,0.0661,83.1313,171.6598,29.0016
9.5,0.1597,-0.0216,0.0779,83.1672,171.173,28.6486
9.52,0.1637,-0.0235,0.0971,83.2197,170.7662,28.3691
9.54,0.1705,-0.026,0.1186,83.275,170.2535,27.984
9.559999,0.1875,-0.0298,0.1658,83.4127,169.3596,27.2604
9.58,0.1976,-0.0313,0.1906,83.4959,169.0644,27.028
9.599999,0.2089,-0.0261,0.2219,83.6046,168.7416,26.746
9.62,0.2214,-0.0121,0.2568,83.7451,168.2458,26.3338
9.639999,0.2363,0.0248,0.2958,83.9326,167.4725,25.5498
9.66,0.2634,0.2299,0.4112,84.6458,164.0131,21.5204
9.679999,0.2866,0.3763,0.5061,85.2141,160.3872,17.6331
9.7,0.3384,0.5215,0.6399,85.912,152.409,9.8825
9.719999,0.3946,0.6262,0.8447,86.6826,137.6407,355.9308
9.74,0.471,0.6842,1.106,87.1113,113.0452,332.1452
9.76,0.655,0.7562,1.8124,86.0785,62.8611,283.4779
9.78,0.7546,0.8056,2.2436,85.0303,48.3408,269.7867
9.8,0.8522,0.8684,2.7114,83.7809,38.7494,261.0129
9.82,0.9327,0.9435,3.2154,82.2779,32.8068,256.0526
9.84,1.0209,1.0407,3.7278,80.4892,29.3795,253.664
9.86,1.1751,1.266,4.7482,76.7412,25.8384,251.7227
9.88,1.2593,1.3622,5.226,75.0619,24.6594,250.8012
9.9,1.3477,1.4299,5.6695,73.6442,23.2753,249.1291
9.92,1.3999,1.4458,6.084,72.5401,21.7501,247.0706
9.94,1.4341,1.4129,6.4486,71.7474,20.6226,245.2593
9.96,1.4821,1.2957,6.9819,70.7875,19.3561,242.6218
9.98,1.4909,1.2365,7.0884,70.8691,18.736,241.1544
10,1.4822,1.2124,7.0634,71.3544,18.9041,240.5802
10.02,1.4685,1.1977,6.9021,72.2992,19.7272,240.0641
10.04,1.4483,1.1606,6.5645,73.4829,21.2529,240.6524
10.06,1.4241,0.9399,5.5987,76.3694,26.9878,244.6737
10.08,1.4189,0.755,4.9681,78.1279,32.4239,249.2552
10.1,1.4164,0.5325,4.2467,80.035,40.9293,256.9885
10.12,1.426,0.3284,3.4392,81.8482,54.872,270.2001
10.14,1.4362,0.1594,2.5511,83.2105,77.834,292.3235
10.16,1.4255,0.0178,0.6161,81.7454,130.7809,342.1587
10.18,1.4113,0.0655,-0.3794,79.3185,145.5811,355.616
10.2,1.398,0.2016,-1.363,76.3905,153.9606,3.0942
10.22,1.3758,0.3902,-2.3168,73.2043,158.8233,7.4398
10.24,1.3494,0.6119,-3.2261,69.9182,161.7399,10.2357
10.26,1.2708,1.1478,-4.8637,63.9878,165.5402,12.8653
10.28,1.2238,1.4543,-5.5574,61.411,166.7431,13.3436
10.3,1.1809,1.7521,-6.1627,59.0098,167.2491,13.5393
10.32,1.1511,1.998,-6.6975,56.8047,167.788,14.3178
10.34,1.1321,2.18,-7.1728,54.7289,168.1845,15.5469
10.36,1.1019,2.4418,-7.9301,51.4079,168.5542,18.1562
10.38,1.0786,2.5711,-8.1896,50.1731,168.8272,19.1461
10.4,1.0425,2.7089,-8.363,49.2754,169.1682,19.5226
10.42,1.0005,2.8384,-8.4485,48.7939,169.5282,19.521
10.44,0.9609,2.9331,-8.4555,48.654,169.6458,19.2043
10.46,0.9073,2.9403,-8.2675,49.8444,170.4279,18.3806
