time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
33.24,-24.3257,17.7311,-5.2525,357.4612,15.8319,0.1461
33.26,-24.3257,17.731,-5.2524,357.4624,15.8322,0.1456
33.28,-24.3258,17.7309,-5.2524,357.4624,15.8328,0.1463
33.3,-24.3259,17.7308,-5.2525,357.4626,15.8327,0.1459
33.32,-24.326,17.731,-5.2527,357.4618,15.8338,0.1457
33.34,-24.326,17.7312,-5.2528,357.4608,15.8343,0.1454
33.36,-24.3262,17.7308,-5.2528,357.4627,15.8329,0.146
33.38,-24.326,17.7309,-5.2528,357.4622,15.8331,0.1456
33.4,-24.3258,17.7311,-5.2528,357.4611,15.834,0.1459
33.42,-24.3255,17.7309,-5.2527,357.4617,15.8343,0.1461
33.44,-24.3257,17.7309,-5.2528,357.462,15.8338,0.1463
33.46,-24.3255,17.7311,-5.2528,357.4614,15.8348,0.1452
33.48,-24.3256,17.7311,-5.2529,357.462,15.8343,0.1453
33.5,-24.3252,17.7314,-5.2528,357.4608,15.8373,0.1427
33.52,-24.326,17.7307,-5.2528,357.4627,15.8332,0.1476
33.54,-24.3255,17.731,-5.2528,357.4626,15.8353,0.1456
33.56,-24.3255,17.7309,-5.2528,357.4621,15.8345,0.146
33.58,-24.3256,17.7308,-5.2528,357.4632,15.834,0.1459
33.6,-24.3255,17.731,-5.2528,357.4618,15.8346,0.1455
33.62,-24.3254,17.7308,-5.253,357.4623,15.8341,0.1476
33.64,-24.3253,17.7308,-5.2532,357.4622,15.8344,0.1475
33.66,-24.3249,17.7307,-5.2531,357.4632,15.8364,0.1468
33.68,-24.3248,17.7309,-5.2531,357.4619,15.8369,0.1466
33.7,-24.3246,17.731,-5.2531,357.4616,15.8382,0.1459
33.72,-24.3244,17.7308,-5.2529,357.4633,15.838,0.1459
33.74,-24.3244,17.7308,-5.2531,357.4629,15.8382,0.1464
33.76,-24.3244,17.7309,-5.2532,357.4622,15.8389,0.1457
33.78,-24.3246,17.731,-5.2532,357.462,15.8386,0.1455
33.8,-24.325,17.7312,-5.2533,357.461,15.8368,0.145
33.82,-24.3251,17.731,-5.2532,357.4614,15.8368,0.1463
33.84,-24.3252,17.7311,-5.2532,357.4604,15.8358,0.146
33.86,-24.3252,17.731,-5.2531,357.4615,15.8365,0.1459
33.88,-24.3253,17.7311,-5.2531,357.4609,15.8362,0.1457
33.9,-24.3254,17.731,-5.2531,357.4609,15.8358,0.1464
33.92,-24.3253,17.7309,-5.2532,357.4615,15.8367,0.1458
33.94,-24.3254,17.7312,-5.2533,357.4603,15.8361,0.1457
33.96,-24.3251,17.7311,-5.2532,357.4609,15.837,0.1456
33.98,-24.325,17.731,-5.2533,357.4615,15.8368,0.1456
34,-24.3247,17.7308,-5.2532,357.4628,15.8393,0.1452
34.02,-24.3252,17.7309,-5.2532,357.462,15.8383,0.1466
34.04,-24.325,17.7308,-5.2531,357.4622,15.8388,0.1464
34.06,-24.325,17.7308,-5.2532,357.4622,15.8383,0.1465
34.08,-24.3248,17.7307,-5.2532,357.4627,15.8382,0.147
34.1,-24.3248,17.7308,-5.2531,357.4629,15.8375,0.1469
34.12,-24.3254,17.7308,-5.2529,357.4623,15.8352,0.1468
34.14,-24.3254,17.7308,-5.2527,357.4627,15.8367,0.146
34.16,-24.3255,17.7309,-5.2529,357.4621,15.835,0.1469
34.18,-24.3249,17.7308,-5.2527,357.4632,15.8359,0.1473
34.2,-24.3244,17.7307,-5.2525,357.4627,15.8364,0.1469
34.22,-24.3265,17.7306,-5.253,357.4637,15.8304,0.1472
34.24,-24.3267,17.7309,-5.2528,357.4614,15.832,0.147
34.26,-24.3266,17.731,-5.2528,357.4611,15.832,0.147
34.28,-24.3255,17.7308,-5.2525,357.4621,15.8335,0.1464
34.3,-24.3252,17.7308,-5.2526,357.4622,15.8326,0.1464
34.32,-24.3276,17.7309,-5.2529,357.4614,15.8323,0.146
34.34,-24.328,17.7305,-5.2525,357.4628,15.8318,0.1476
34.36,-24.3267,17.7306,-5.2522,357.463,15.833,0.1475
34.38,-24.3263,17.7308,-5.2528,357.4625,15.8312,0.147
34.4,-24.3264,17.7308,-5.2529,357.4622,15.8293,0.1471
34.42,-24.3264,17.7309,-5.252,357.4622,15.832,0.1466
34.44,-24.3262,17.7309,-5.252,357.4619,15.83,0.1466
34.46,-24.3254,17.7308,-5.2519,357.4622,15.8302,0.1468
34.48,-24.3251,17.7307,-5.252,357.4627,15.8285,0.1464
34.5,-24.3253,17.7309,-5.2519,357.4622,15.8272,0.1465
34.52,-24.3255,17.7312,-5.2515,357.4608,15.8279,0.1456
34.54,-24.3255,17.7309,-5.2514,357.4625,15.8277,0.1463
34.56,-24.3256,17.7306,-5.2515,357.4639,15.8252,0.1466
34.58,-24.3254,17.7307,-5.2513,357.463,15.8269,0.1467
34.6,-24.3258,17.7307,-5.2513,357.463,15.8259,0.1469
34.62,-24.3265,17.7303,-5.2512,357.4648,15.8237,0.1479
34.64,-24.3261,17.7307,-5.2512,357.4633,15.8247,0.1475
34.66,-24.3259,17.731,-5.2512,357.4624,15.8238,0.1464
34.68,-24.326,17.731,-5.2511,357.4625,15.8236,0.1465
34.7,-24.3266,17.7309,-5.2514,357.4618,15.8204,0.1468
34.72,-24.3264,17.7306,-5.2509,357.4637,15.821,0.1472
34.74,-24.3263,17.7306,-5.2506,357.4641,15.8221,0.1472
