time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.5,-0.0044,-0.0017,0.0027,2.0934,359.9295,355.2082
20.52,-0.0049,-0.0019,0.0032,2.0945,359.9252,355.2077
20.54,-0.005,-0.0017,0.003,2.0932,359.9256,355.2081
20.56,-0.0044,-0.0018,0.0025,2.0929,359.9299,355.2067
20.58,-0.0047,-0.0013,0.0027,2.0911,359.9286,355.2092
20.6,-0.0048,-0.0013,0.0028,2.0919,359.9269,355.2098
20.62,-0.0042,-0.0014,0.0023,2.0919,359.9301,355.2089
20.64,-0.0047,-0.001,0.0026,2.0909,359.9282,355.2107
20.66,-0.0044,-0.0011,0.0025,2.0907,359.928,355.2099
20.68,-0.0046,-0.0016,0.0026,2.0933,359.9285,355.2078
20.7,-0.0045,-0.0017,0.0026,2.0932,359.9294,355.2075
20.72,-0.0046,-0.0014,0.0027,2.0922,359.9287,355.2084
20.74,-0.0046,-0.0012,0.0026,2.0921,359.9292,355.2096
20.76,-0.0033,-0.0012,0.0017,2.0906,359.9376,355.2086
20.78,-0.0048,-0.0015,0.0031,2.0919,359.926,355.2079
20.8,-0.0037,-0.0017,0.0023,2.0932,359.9327,355.2068
20.82,-0.0038,-0.0015,0.0022,2.0925,359.9314,355.2083
20.84,-0.004,-0.0019,0.0025,2.0944,359.9309,355.2072
20.86,-0.0048,-0.0014,0.0029,2.0918,359.9268,355.2087
20.88,-0.0045,-0.001,0.0028,2.0904,359.9288,355.2101
20.9,-0.0047,-0.0017,0.003,2.095,359.9278,355.2061
20.92,-0.005,-0.0012,0.003,2.0923,359.9268,355.2083
20.94,-0.0045,-0.0015,0.0028,2.0924,359.929,355.2072
20.96,-0.0047,-0.0013,0.003,2.091,359.9266,355.2091
20.98,-0.0045,-0.0012,0.0027,2.0919,359.9276,355.2087
21,-0.0043,-0.002,0.0029,2.0949,359.9287,355.2059
21.02,-0.004,-0.0018,0.0029,2.0942,359.9283,355.2071
21.04,-0.0042,-0.0014,0.0028,2.0926,359.9271,355.2088
21.06,-0.0039,-0.0007,0.0025,2.089,359.9297,355.2124
21.08,-0.0028,-0.0018,0.0018,2.0923,359.9349,355.2047
21.1,-0.0036,-0.0016,0.0018,2.095,359.9349,355.2073
21.12,-0.0044,-0.0018,0.0029,2.0947,359.9308,355.2072
21.14,-0.0045,-0.0018,0.0031,2.094,359.9289,355.2074
21.16,-0.0051,-0.0017,0.0032,2.0939,359.9244,355.2073
21.18,-0.0047,-0.0018,0.0029,2.0938,359.9313,355.2071
21.2,-0.0048,-0.0015,0.0031,2.092,359.9289,355.2085
21.22,-0.0048,-0.001,0.0026,2.0908,359.9294,355.2101
21.24,-0.005,-0.0006,0.0028,2.0907,359.929,355.2109
21.26,-0.0047,-0.0015,0.0032,2.0924,359.9297,355.2095
21.28,-0.0059,-0.0005,0.003,2.0877,359.9236,355.2105
21.3,-0.0052,-0.0012,0.0027,2.091,359.928,355.2093
21.32,-0.0064,-0.002,0.0041,2.0946,359.9223,355.2076
21.34,-0.0071,-0.0027,0.0042,2.0966,359.9158,355.2019
21.36,-0.0072,-0.0017,0.0034,2.093,359.9203,355.2059
21.38,-0.0073,-0.0017,0.0043,2.0934,359.9189,355.2083
21.4,-0.0077,-0.0007,0.004,2.0892,359.9147,355.2121
21.42,-0.0065,-0.0015,0.0035,2.0927,359.9211,355.2072
21.44,-0.0053,-0.0019,0.0038,2.0937,359.9238,355.2082
21.46,-0.003,-0.0017,0.0018,2.0919,359.9352,355.205
21.48,-0.0035,-0.0004,0.0022,2.0889,359.9338,355.2102
21.5,-0.0033,-0.0015,0.0025,2.092,359.9356,355.2089
21.52,-0.0034,-0.0013,0.0022,2.0911,359.9369,355.2086
21.54,-0.0031,-0.002,0.0019,2.0931,359.9385,355.2029
21.56,-0.0014,-0.0024,0.001,2.0962,359.9491,355.2013
21.58,-0.0017,-0.001,0.0016,2.0912,359.9454,355.2056
