time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1044.96,-0.0136,0.0011,0.0089,0.7176,357.8748,357.0819
1044.98,-0.0133,0.0012,0.0086,0.7162,357.8765,357.0829
1045,-0.0134,0.001,0.009,0.7173,357.8732,357.0813
1045.02,-0.0133,0.0013,0.0089,0.7157,357.8728,357.0813
1045.04,-0.0134,0.0014,0.0089,0.716,357.8727,357.0813
1045.06,-0.0131,0.001,0.0088,0.7177,357.8748,357.081
1045.08,-0.0129,0.0011,0.0087,0.7176,357.8768,357.0816
1045.1,-0.0123,0.0013,0.0085,0.7165,357.8766,357.0825
1045.12,-0.0129,0.0009,0.0089,0.7192,357.8712,357.0816
1045.14,-0.0129,0.0012,0.0089,0.7173,357.8707,357.0822
1045.16,-0.0126,0.0013,0.0086,0.7159,357.8728,357.0821
1045.18,-0.0127,0.001,0.0088,0.718,357.8725,357.0818
1045.2,-0.0128,0.0009,0.0088,0.7184,357.8723,357.0812
1045.22,-0.0122,0.0013,0.0085,0.716,357.8749,357.0813
1045.24,-0.0122,0.0013,0.0085,0.7167,357.8741,357.0815
1045.26,-0.0127,0.0015,0.0086,0.715,357.8722,357.0821
1045.28,-0.0123,0.0012,0.0082,0.7158,357.8752,357.0807
1045.3,-0.0135,0.0012,0.0089,0.7175,357.8709,357.081
1045.32,-0.0136,0.0013,0.009,0.7168,357.8697,357.0811
1045.34,-0.0135,0.0007,0.0089,0.7193,357.8699,357.0805
1045.36,-0.0134,0.0013,0.0085,0.7161,357.8724,357.0813
1045.38,-0.0137,0.0013,0.0086,0.7172,357.8715,357.0824
1045.4,-0.0146,0.0006,0.0094,0.7208,357.8669,357.0818
1045.42,-0.0144,0.0008,0.0092,0.7204,357.8691,357.0823
1045.44,-0.0136,0.0012,0.0088,0.7162,357.871,357.0817
1045.46,-0.0132,0.0014,0.0086,0.7163,357.8727,357.0826
1045.48,-0.013,0.0013,0.0088,0.7166,357.8736,357.0822
1045.5,-0.0135,0.0014,0.0089,0.7165,357.8723,357.0825
1045.52,-0.0132,0.0014,0.0089,0.7163,357.8753,357.083
1045.54,-0.0132,0.0013,0.009,0.7169,357.8745,357.0826
1045.56,-0.0132,0.0016,0.0091,0.7144,357.8734,357.083
1045.58,-0.013,0.0013,0.0092,0.7161,357.8741,357.0822
1045.6,-0.0133,0.0013,0.0093,0.7164,357.8749,357.0816
1045.62,-0.013,0.0012,0.0093,0.7174,357.877,357.083
1045.64,-0.013,0.0011,0.0096,0.7184,357.874,357.0819
1045.66,-0.0122,0.0007,0.0092,0.7194,357.8764,357.0805
1045.68,-0.0125,0.001,0.0091,0.7183,357.8764,357.0815
1045.7,-0.0125,0.0008,0.0093,0.7199,357.8761,357.0812
1045.72,-0.0116,0.0011,0.0092,0.7183,357.8802,357.0814
1045.74,-0.0123,0.0009,0.0097,0.7183,357.8742,357.0805
1045.76,-0.0122,0.0012,0.0095,0.7177,357.8759,357.0812
