time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
51.36,-25.253,-15.1258,-1.5127,54.1663,188.7404,269.9363
51.38,-25.2502,-15.1356,-1.4974,54.2104,188.7608,269.8977
51.4,-25.2511,-15.136,-1.49,54.2446,188.7821,269.9085
51.42,-25.2515,-15.1394,-1.4854,54.2604,188.786,269.913
51.44,-25.2543,-15.1378,-1.4813,54.2847,188.7983,269.9434
51.46,-25.2526,-15.1409,-1.478,54.2841,188.8051,269.933
51.48,-25.2591,-15.1375,-1.483,54.2777,188.8119,269.9638
51.5,-25.2618,-15.1366,-1.4886,54.2472,188.8172,269.9789
51.52,-25.2659,-15.1309,-1.4943,54.2296,188.8355,270.0057
51.54,-25.2722,-15.1252,-1.5031,54.196,188.857,270.045
51.56,-25.2744,-15.1251,-1.511,54.1571,188.8677,270.051
51.58,-25.2822,-15.1195,-1.5246,54.1085,188.8906,270.0829
51.6,-25.2859,-15.1174,-1.5298,54.0863,188.9025,270.1081
51.62,-25.287,-15.1152,-1.5304,54.0867,188.9001,270.1122
51.64,-25.2869,-15.1161,-1.5309,54.0838,188.8938,270.1091
51.66,-25.2869,-15.1175,-1.5283,54.0892,188.8903,270.108
51.68,-25.2852,-15.1207,-1.5155,54.1416,188.9015,270.1067
51.7,-25.2822,-15.1248,-1.5078,54.1655,188.9086,270.0925
51.72,-25.2778,-15.13,-1.4995,54.1991,188.8945,270.0696
51.74,-25.2741,-15.1316,-1.4925,54.2289,188.8837,270.0609
51.76,-25.2713,-15.1359,-1.4899,54.2436,188.8409,270.0246
51.78,-25.2622,-15.1375,-1.4845,54.2667,188.8039,269.9937
51.8,-25.2591,-15.1369,-1.4872,54.2592,188.7849,269.9842
51.82,-25.2569,-15.1335,-1.4915,54.2471,188.773,269.9773
51.84,-25.2547,-15.1301,-1.5011,54.2139,188.7529,269.9682
51.86,-25.2549,-15.1255,-1.5117,54.1704,188.7473,269.9718
51.88,-25.2603,-15.1148,-1.5355,54.081,188.7482,270.0087
51.9,-25.2648,-15.1094,-1.5463,54.0433,188.7599,270.034
51.92,-25.2681,-15.1065,-1.554,54.0067,188.7673,270.0482
51.94,-25.2737,-15.1022,-1.5599,53.9856,188.7886,270.0823
51.96,-25.278,-15.1011,-1.5639,53.9689,188.8022,270.1063
51.98,-25.2877,-15.1017,-1.563,53.9629,188.8541,270.1512
52,-25.2902,-15.1025,-1.5587,53.9752,188.8862,270.1721
52.02,-25.2957,-15.1039,-1.554,53.9883,188.9159,270.2051
52.04,-25.2992,-15.1059,-1.5474,54.0088,188.9416,270.2264
52.06,-25.3034,-15.1073,-1.5418,54.0338,188.9714,270.2558
52.08,-25.3058,-15.1132,-1.5325,54.0621,188.9921,270.2629
52.1,-25.3089,-15.1115,-1.5305,54.0735,189.0096,270.2892
52.12,-25.3106,-15.1098,-1.5322,54.0699,189.0191,270.2985
52.14,-25.3115,-15.1092,-1.5368,54.049,189.0202,270.2943
52.16,-25.3156,-15.1045,-1.5454,54.0217,189.0261,270.3147
52.18,-25.3203,-15.0952,-1.5675,53.9316,189.0317,270.3572
52.2,-25.3219,-15.0893,-1.576,53.8971,189.0402,270.3741
52.22,-25.3231,-15.0876,-1.5863,53.8552,189.0283,270.3726
52.24,-25.3252,-15.0824,-1.5928,53.8388,189.0335,270.3873
52.26,-25.3253,-15.0788,-1.5984,53.8162,189.0319,270.3955
52.28,-25.3312,-15.069,-1.6121,53.7762,189.0347,270.4336
52.3,-25.3342,-15.0646,-1.6198,53.7471,189.0457,270.4587
52.32,-25.3379,-15.0603,-1.6297,53.7083,189.0552,270.4644
52.34,-25.3437,-15.0518,-1.6449,53.6606,189.0837,270.4834
52.36,-25.3508,-15.0364,-1.6709,53.5721,189.1125,270.511
52.38,-25.3824,-14.9612,-1.7849,53.1753,189.2059,270.7213
52.4,-25.4087,-14.8969,-1.8826,52.8127,189.3148,270.8264
52.42,-25.4423,-14.8163,-2.0169,52.3078,189.4097,270.9673
52.44,-25.4863,-14.7159,-2.1918,51.6476,189.5065,271.1128
52.46,-25.5405,-14.5873,-2.4026,50.8361,189.642,271.3657
52.48,-25.6735,-14.2859,-2.9196,48.7673,189.8966,271.996
52.5,-25.7475,-14.123,-3.2012,47.6025,190.0409,272.3263
52.52,-25.8239,-13.958,-3.4792,46.442,190.1792,272.6517
52.54,-25.8929,-13.8012,-3.7399,45.3221,190.2493,272.9848
52.56,-25.9555,-13.6556,-3.9698,44.3238,190.2794,273.259
52.58,-26.0373,-13.4393,-4.2801,42.9304,190.2826,273.4427
52.6,-26.0555,-13.3866,-4.3503,42.5926,190.2311,273.4747
52.62,-26.0597,-13.384,-4.3576,42.5418,190.2183,273.4134
52.64,-26.0492,-13.4344,-4.3101,42.729,190.19,273.3313
52.66,-26.0223,-13.5399,-4.1922,43.2345,190.1877,273.1999
52.68,-25.9189,-13.8729,-3.7878,45.0302,190.0406,272.8012
52.7,-25.8422,-14.08,-3.512,46.2086,189.8657,272.4213
52.72,-25.7479,-14.2978,-3.1933,47.5459,189.608,271.9965
52.74,-25.6386,-14.5251,-2.846,48.9636,189.2071,271.5335
52.76,-25.52,-14.7506,-2.4762,50.4415,188.6675,271.0693
52.78,-25.2526,-15.1969,-1.6682,53.5474,187.2817,269.7948
52.8,-25.1109,-15.4128,-1.2316,55.1717,186.4109,268.9985
52.82,-24.9683,-15.6096,-0.765,56.8764,185.4675,268.1399
52.84,-24.8212,-15.7981,-0.272,58.5949,184.3733,267.2611
52.86,-24.6796,-15.9601,0.2512,60.4051,183.1241,266.4761
52.88,-24.4153,-16.2566,1.3681,64.1589,179.9613,264.8672
52.9,-24.3026,-16.3954,1.9563,66.0741,178.1365,263.7368
52.92,-24.2043,-16.5212,2.5577,68.0426,176.1513,262.4744
52.94,-24.1145,-16.6353,3.1643,69.9263,173.6097,260.8255
52.96,-24.0629,-16.7011,3.614,71.3102,171.4494,259.5739
52.98,-23.9423,-16.816,4.9437,75.2496,163.3462,255.0928
53,-23.9128,-16.8286,5.528,76.8968,158.9308,251.6843
53.02,-23.9005,-16.8169,6.0957,78.4303,153.7426,247.5369
53.04,-23.9058,-16.7928,6.6386,79.8247,147.653,242.5346
53.06,-23.9084,-16.7673,7.1604,81.0122,140.3798,236.1967
53.08,-23.968,-16.6806,8.1213,82.9481,122.8219,219.7304
53.1,-24.008,-16.6396,8.5554,83.5846,112.5922,209.6916
53.12,-24.0661,-16.5899,8.9562,84.0542,101.527,198.4717
53.14,-24.1344,-16.5483,9.3171,84.3745,90.5201,187.1758
53.16,-24.1927,-16.5064,9.6475,84.5041,80.0035,176.2536
53.18,-24.3275,-16.4525,10.17,84.3507,63.008,158.7258
53.2,-24.4111,-16.4576,10.3535,84.2865,57.156,152.4516
53.22,-24.4834,-16.484,10.49,84.3243,52.6529,147.4508
53.24,-24.5535,-16.5194,10.5761,84.3651,49.0003,143.2857
53.26,-24.6299,-16.5736,10.5957,84.6835,46.9097,140.8056
53.28,-24.765,-16.6758,10.4645,85.6346,43.8924,136.8803
53.3,-24.8244,-16.7443,10.2892,86.3009,46.3653,139.1775
53.32,-24.8873,-16.8093,10.0518,87.1328,51.7349,144.2208
53.34,-24.961,-16.8979,9.7433,88.0706,67.3078,159.142
53.36,-25.0294,-16.9971,9.3682,88.5992,110.9923,202.0589
53.38,-25.1773,-17.2263,8.397,86.2424,174.7606,264.4238
53.4,-25.2527,-17.3027,7.8177,84.4051,181.4726,270.677
53.42,-25.3258,-17.3609,7.1688,82.2813,184.65,273.371
53.44,-25.4051,-17.373,6.4689,80.0423,186.6105,274.8786
53.46,-25.4776,-17.336,5.7408,77.7054,187.9218,275.6575
53.48,-25.6161,-17.1582,4.1964,72.7322,188.9362,275.8535
53.5,-25.678,-17.0012,3.4132,70.192,189.1815,275.8517
53.52,-25.7376,-16.8184,2.6316,67.6403,189.3611,275.6443
53.54,-25.7912,-16.6002,1.8674,65.1218,189.4504,275.3474
53.56,-25.838,-16.357,1.1323,62.6729,189.4974,274.9526
53.58,-25.9128,-15.8335,-0.2286,57.996,189.4348,274.1985
53.6,-25.9382,-15.5691,-0.8408,55.8542,189.3915,273.7922
53.62,-25.9541,-15.3073,-1.3938,53.8498,189.2644,273.2566
53.64,-25.9636,-15.0499,-1.8823,52.0209,189.2388,272.7335
53.66,-25.968,-14.8052,-2.3048,50.4198,189.2859,272.2827
53.68,-25.9469,-14.4056,-2.9433,47.9577,189.1369,271.3897
53.7,-25.9272,-14.2568,-3.1585,47.1331,188.9937,271.0628
53.72,-25.8975,-14.1587,-3.3065,46.5892,188.8557,270.8027
53.74,-25.8641,-14.1055,-3.3874,46.3004,188.6958,270.6096
53.76,-25.8209,-14.109,-3.3992,46.2936,188.48,270.4111
53.78,-25.7154,-14.2571,-3.2182,47.0946,188.0344,270.057
53.8,-25.6506,-14.4033,-3.0191,47.9087,187.76,269.9644
53.82,-25.5836,-14.5854,-2.7593,48.9561,187.4412,269.8791
53.84,-25.5085,-14.8005,-2.4313,50.2535,187.106,269.8644
53.86,-25.4269,-15.045,-2.0383,51.78,186.7063,269.7148
53.88,-25.2516,-15.5862,-1.0759,55.4117,185.7171,269.1762
53.9,-25.1535,-15.8645,-0.5116,57.4457,184.9861,268.8542
53.92,-25.0494,-16.1296,0.1053,59.5998,184.099,268.5762
53.94,-24.9387,-16.3724,0.7709,61.9054,182.9381,268.1149
53.96,-24.8509,-16.5492,1.2963,63.6684,181.8648,267.5621
53.98,-24.5884,-16.9739,2.9875,69.2118,177.5795,264.8797
54,-24.4716,-17.1167,3.769,71.6742,174.6572,262.7914
54.02,-24.3638,-17.2208,4.5578,74.1168,170.8921,259.8619
54.04,-24.2687,-17.2862,5.3378,76.4142,166.0639,255.8948
54.06,-24.1828,-17.3076,6.1092,78.597,159.5065,250.073
54.08,-24.0668,-17.2179,7.5661,82.1432,139.8649,231.7502
54.1,-24.0402,-17.1146,8.2448,83.3594,124.506,216.7356
54.12,-24.0377,-16.9858,8.877,84.0307,106.3205,198.8959
54.14,-24.0516,-16.8516,9.4536,84.1329,87.9508,180.8541
54.16,-24.0983,-16.7015,9.9772,83.782,71.6178,164.776
54.18,-24.2356,-16.392,10.8617,82.4485,48.0576,141.1327
54.2,-24.3239,-16.2554,11.2101,81.7503,40.442,133.5257
54.22,-24.4238,-16.1374,11.4974,81.1346,34.5472,127.6136
54.24,-24.5236,-16.0428,11.7267,80.6547,29.8838,122.982
54.26,-24.6359,-15.9778,11.8938,80.3484,26.1555,119.2354
54.28,-24.8484,-15.9509,12.0413,80.2947,21.1322,114.2441
54.3,-24.9402,-15.9754,12.0266,80.5039,19.3827,112.3793
54.32,-25.0353,-16.0144,11.9535,80.8813,17.9701,110.9402
54.34,-25.12,-16.0895,11.8172,81.4864,17.3642,110.3971
54.36,-25.1873,-16.1853,11.6344,82.2134,17.28,110.4264
54.38,-25.3146,-16.401,11.1161,84.0374,18.9828,112.4069
54.4,-25.3566,-16.5114,10.7959,85.1094,21.8464,115.303
54.42,-25.3985,-16.6297,10.4275,86.3407,26.9735,120.4032
54.44,-25.4644,-16.7155,10.0181,87.557,35.7765,129.1194
