time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.74,-25.6835,16.8026,-6.3814,356.7717,355.022,359.3558
24.76,-25.6838,16.8022,-6.3815,356.7738,355.0203,359.3567
24.78,-25.6843,16.8025,-6.3816,356.7725,355.0184,359.3557
24.8,-25.6841,16.8027,-6.3816,356.7709,355.0195,359.3555
24.82,-25.6835,16.8022,-6.3814,356.7737,355.0211,359.3561
24.84,-25.6829,16.8027,-6.3815,356.7724,355.0223,359.3563
24.86,-25.683,16.802,-6.3815,356.7747,355.0226,359.3576
24.88,-25.6827,16.8023,-6.3817,356.7737,355.0243,359.3575
24.9,-25.6827,16.8023,-6.3817,356.7734,355.025,359.3577
24.92,-25.6828,16.8022,-6.3817,356.7745,355.0244,359.3584
24.94,-25.6826,16.8022,-6.3816,356.7743,355.0253,359.358
24.96,-25.6828,16.8021,-6.3815,356.7751,355.0234,359.3578
24.98,-25.6829,16.8021,-6.3815,356.7751,355.0227,359.3584
25,-25.6829,16.8021,-6.3816,356.7749,355.0222,359.3589
25.02,-25.6828,16.8026,-6.3817,356.7725,355.0227,359.3574
25.04,-25.683,16.8026,-6.3817,356.7723,355.0244,359.3575
25.06,-25.6831,16.8026,-6.3817,356.772,355.0253,359.3579
25.08,-25.683,16.803,-6.3819,356.7688,355.0268,359.3573
25.1,-25.6827,16.8025,-6.3816,356.7733,355.0284,359.3564
25.12,-25.6827,16.8025,-6.3817,356.7727,355.0276,359.3574
25.14,-25.6829,16.8025,-6.3816,356.7721,355.025,359.3589
25.16,-25.6833,16.8025,-6.3816,356.7722,355.0208,359.3578
25.18,-25.6851,16.8025,-6.3805,356.7717,355.0144,359.3557
25.2,-25.686,16.8018,-6.3803,356.7752,355.0069,359.3594
25.22,-25.6852,16.8027,-6.3801,356.7683,355.008,359.3569
25.24,-25.6847,16.8022,-6.38,356.773,355.0065,359.3571
25.26,-25.6846,16.8027,-6.3804,356.7691,355.0076,359.3574
25.28,-25.685,16.8024,-6.3807,356.7723,355.014,359.3564
25.3,-25.6848,16.8025,-6.3812,356.772,355.0146,359.3569
25.32,-25.684,16.8023,-6.3812,356.7735,355.0168,359.3572
25.34,-25.6827,16.8023,-6.3814,356.7737,355.0222,359.358
25.36,-25.6825,16.8026,-6.3818,356.7731,355.0227,359.3579
25.38,-25.681,16.8027,-6.3818,356.7724,355.028,359.357
25.4,-25.6809,16.8028,-6.3818,356.7721,355.0279,359.3584
25.42,-25.6809,16.8028,-6.3819,356.771,355.0302,359.3584
25.44,-25.6812,16.8028,-6.382,356.7702,355.0327,359.3574
25.46,-25.6826,16.8022,-6.3821,356.773,355.0289,359.3573
25.48,-25.6827,16.8029,-6.3819,356.7711,355.0292,359.3566
25.5,-25.6823,16.8024,-6.3817,356.7729,355.0295,359.3578
25.52,-25.6822,16.8024,-6.3818,356.773,355.029,359.3583
25.54,-25.6814,16.8026,-6.3817,356.7724,355.0322,359.3574
25.56,-25.6814,16.8025,-6.3821,356.7726,355.0334,359.3585
25.58,-25.6813,16.8031,-6.3826,356.7686,355.0356,359.358
25.6,-25.6812,16.803,-6.3826,356.7693,355.0354,359.3575
25.62,-25.6814,16.8028,-6.3824,356.7713,355.0361,359.3581
25.64,-25.6816,16.8029,-6.3825,356.7707,355.0362,359.3575
25.66,-25.6819,16.8027,-6.3823,356.7728,355.0354,359.3573
25.68,-25.6819,16.8027,-6.3817,356.7728,355.0335,359.3583
25.7,-25.6822,16.803,-6.3819,356.7704,355.0288,359.3578
25.72,-25.6824,16.8026,-6.3816,356.7725,355.0268,359.3596
25.74,-25.6826,16.8029,-6.3814,356.7708,355.0251,359.3582
25.76,-25.6827,16.8028,-6.3811,356.7716,355.0238,359.3578
25.78,-25.6835,16.8024,-6.3808,356.7736,355.0215,359.3588
25.8,-25.6838,16.8025,-6.3811,356.7714,355.0202,359.359
25.82,-25.6837,16.8028,-6.3811,356.7699,355.0213,359.3568
25.84,-25.6837,16.8028,-6.3812,356.7707,355.0203,359.3568
25.86,-25.6835,16.8029,-6.3812,356.77,355.0219,359.3565
25.88,-25.6828,16.8023,-6.381,356.7723,355.023,359.358
25.9,-25.6817,16.8024,-6.3809,356.7729,355.0291,359.3569
25.92,-25.6823,16.8028,-6.3813,356.7712,355.0277,359.3585
25.94,-25.6829,16.8026,-6.3817,356.7713,355.0241,359.3596
25.96,-25.6827,16.8028,-6.3817,356.7703,355.0251,359.3598
25.98,-25.683,16.8023,-6.3813,356.7735,355.0251,359.3583
26,-25.6835,16.8025,-6.3815,356.7725,355.0251,359.358
26.02,-25.6837,16.8024,-6.3815,356.7726,355.0245,359.3575
26.04,-25.6834,16.8025,-6.3814,356.7729,355.0235,359.3573
26.06,-25.683,16.8022,-6.3811,356.7752,355.0222,359.3566
26.08,-25.6826,16.8024,-6.3809,356.7728,355.0203,359.3569
26.1,-25.6828,16.8025,-6.3808,356.7725,355.0196,359.3568
26.12,-25.6835,16.8023,-6.3809,356.7733,355.0178,359.3575
26.14,-25.6835,16.8024,-6.3807,356.7737,355.0186,359.3564
26.16,-25.6836,16.8023,-6.3806,356.7741,355.0162,359.356
26.18,-25.6838,16.8024,-6.3805,356.7737,355.0172,359.3562
26.2,-25.6841,16.8022,-6.3808,356.7745,355.0166,359.3563
26.22,-25.684,16.8025,-6.3811,356.7724,355.0176,359.357
26.24,-25.6831,16.8025,-6.3811,356.773,355.0193,359.3574
26.26,-25.6819,16.8027,-6.3812,356.7716,355.0212,359.3577
26.28,-25.6822,16.8028,-6.3816,356.7712,355.0229,359.3583
26.3,-25.6822,16.8026,-6.3816,356.7732,355.0268,359.3572
26.32,-25.682,16.8026,-6.3818,356.7726,355.0283,359.358
26.34,-25.6813,16.8025,-6.3818,356.7727,355.0305,359.3575
26.36,-25.681,16.8026,-6.3819,356.7725,355.0307,359.3575
26.38,-25.6817,16.8028,-6.382,356.7717,355.0316,359.3574
26.4,-25.6818,16.8028,-6.3821,356.771,355.0332,359.357
26.42,-25.6806,16.8026,-6.3819,356.7735,355.0374,359.3547
26.44,-25.6807,16.8029,-6.3821,356.7695,355.0337,359.3559
26.46,-25.6817,16.8027,-6.3823,356.7711,355.0305,359.3571
26.48,-25.6829,16.8027,-6.3823,356.7714,355.03,359.3557
26.5,-25.6824,16.8027,-6.382,356.7713,355.0311,359.3564
26.52,-25.6819,16.8027,-6.3821,356.7712,355.031,359.3567
26.54,-25.6819,16.8026,-6.3822,356.772,355.0294,359.3567
26.56,-25.682,16.8028,-6.3823,356.7701,355.03,359.3563
26.58,-25.6822,16.8029,-6.3822,356.7697,355.0305,359.3568
26.6,-25.6819,16.8026,-6.3822,356.7715,355.0311,359.3568
26.62,-25.6812,16.8028,-6.3821,356.7702,355.0337,359.3572
26.64,-25.6814,16.803,-6.3821,356.7692,355.0323,359.3563
