time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
32.66,0.5062,0.0764,1.5057,83.2713,171.3958,41.1939
32.68,0.5129,0.0784,1.5246,83.336,171.2766,41.0569
32.7,0.5107,0.0784,1.5432,83.4166,171.2166,40.9842
32.72,0.5164,0.0846,1.5636,83.5164,170.9713,40.7097
32.74,0.5101,0.0724,1.5764,83.5168,171.2883,41.04
32.76,0.515,0.0766,1.6025,83.6193,171.0534,40.7722
32.78,0.524,0.0787,1.6049,83.6441,170.979,40.639
32.8,0.5223,0.0824,1.613,83.6828,170.9888,40.6352
32.82,0.5249,0.0812,1.6126,83.6639,171.0655,40.6733
32.84,0.5367,0.0925,1.6097,83.691,170.7198,40.2596
32.86,0.5474,0.0875,1.5897,83.5976,170.6905,40.1631
32.88,0.5588,0.0901,1.5763,83.556,170.4049,39.8717
32.9,0.573,0.0959,1.5539,83.5042,170.0097,39.4539
32.92,0.573,0.0915,1.5424,83.4348,169.976,39.454
32.94,0.5824,0.0865,1.5191,83.3364,169.8181,39.288
32.96,0.6045,0.1015,1.4777,83.2007,169.2605,38.7233
32.98,0.6143,0.0997,1.4504,83.0904,169.1223,38.5507
33,0.6228,0.1024,1.4279,83.0098,168.9979,38.4053
33.02,0.6394,0.108,1.3956,82.9072,168.8113,38.1736
33.04,0.651,0.1051,1.3627,82.7863,168.7695,38.1358
33.06,0.6869,0.1207,1.2919,82.5578,168.3019,37.6955
33.08,0.7094,0.1287,1.2486,82.4094,167.9499,37.2554
33.1,0.7182,0.1288,1.2062,82.2563,167.935,37.1826
33.12,0.7379,0.1333,1.1559,82.0921,167.746,36.9569
33.14,0.7727,0.1411,1.0706,81.7673,167.3531,36.5978
33.16,0.8066,0.1559,1.0148,81.6236,166.8993,36.0783
33.18,0.8215,0.1563,0.9687,81.4458,166.7358,35.9119
33.2,0.8373,0.1673,0.9278,81.3225,166.5449,35.6202
33.22,0.8682,0.1901,0.8628,81.1697,166.3003,35.174
