time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.52,-26.5106,17.5947,-4.2377,358.3105,359.6672,358.8573
28.54,-26.5109,17.5944,-4.2376,358.3122,359.6655,358.8581
28.56,-26.5109,17.5947,-4.2378,358.3102,359.6649,358.8578
28.58,-26.5108,17.5943,-4.2377,358.3121,359.6653,358.8593
28.6,-26.511,17.5942,-4.2377,358.3128,359.6645,358.8587
28.62,-26.5109,17.5945,-4.2376,358.3118,359.6665,358.8577
28.64,-26.5113,17.5943,-4.2377,358.3128,359.6644,358.8581
28.66,-26.5109,17.5942,-4.2375,358.3134,359.6658,358.8587
28.68,-26.5105,17.5945,-4.2379,358.3121,359.6646,358.8586
28.7,-26.5105,17.5945,-4.238,358.3116,359.6654,358.8588
28.72,-26.5105,17.5942,-4.2377,358.3127,359.6663,358.8591
28.74,-26.5106,17.5944,-4.2377,358.312,359.6663,358.8588
28.76,-26.5105,17.5942,-4.2377,358.3132,359.6671,358.8587
28.78,-26.5105,17.5944,-4.2377,358.3118,359.6666,358.8577
28.8,-26.5106,17.5943,-4.2377,358.3125,359.6664,358.8585
28.82,-26.5108,17.5945,-4.2377,358.3115,359.6653,358.8578
28.84,-26.5108,17.5946,-4.2378,358.3109,359.6661,358.8578
28.86,-26.5109,17.5945,-4.2379,358.3106,359.6658,358.8586
28.88,-26.5105,17.5943,-4.2376,358.3123,359.6679,358.8587
28.9,-26.5109,17.5942,-4.2379,358.3119,359.6659,358.8591
28.92,-26.5108,17.5944,-4.2378,358.3114,359.6661,358.8582
28.94,-26.5108,17.5944,-4.2378,358.3118,359.6653,358.8578
28.96,-26.5111,17.5945,-4.2379,358.3115,359.6647,358.8578
28.98,-26.511,17.5942,-4.2377,358.3125,359.6657,358.8587
29,-26.5109,17.5943,-4.2377,358.3124,359.6653,358.858
29.02,-26.5112,17.5943,-4.2379,358.3117,359.6627,358.86
29.04,-26.5108,17.5947,-4.2378,358.3101,359.6649,358.8575
29.06,-26.5107,17.5947,-4.2376,358.3102,359.6659,358.8573
29.08,-26.5109,17.5943,-4.2377,358.3122,359.6644,358.859
29.1,-26.5109,17.5941,-4.2377,358.313,359.6639,358.8596
29.12,-26.5106,17.5944,-4.2378,358.312,359.6652,358.858
29.14,-26.5106,17.5943,-4.2375,358.3128,359.665,358.8582
29.16,-26.5107,17.5937,-4.2373,358.3153,359.6643,358.8586
29.18,-26.5106,17.5943,-4.2371,358.313,359.6627,358.8585
29.2,-26.5101,17.5943,-4.237,358.3125,359.6641,358.8573
29.22,-26.5104,17.5943,-4.2373,358.3121,359.6639,358.8575
29.24,-26.5107,17.594,-4.2375,358.3131,359.6631,358.8583
29.26,-26.5109,17.5942,-4.2375,358.3128,359.6632,358.8578
29.28,-26.5109,17.5945,-4.2372,358.3113,359.6618,358.8574
29.3,-26.511,17.5943,-4.237,358.3125,359.6596,358.8571
29.32,-26.5111,17.594,-4.2368,358.3138,359.6555,358.8586
29.34,-26.5104,17.5943,-4.2367,358.3129,359.6577,358.8571
29.36,-26.5107,17.5942,-4.2369,358.3133,359.6565,358.8578
29.38,-26.5134,17.5946,-4.238,358.3109,359.6573,358.8572
29.4,-26.5131,17.5944,-4.2373,358.3119,359.6606,358.8573
29.42,-26.513,17.5939,-4.2372,358.3132,359.6603,358.8578
29.44,-26.5123,17.5942,-4.2376,358.3128,359.6608,358.8572
29.46,-26.5116,17.5949,-4.2381,358.31,359.6618,358.8568
29.48,-26.5116,17.5947,-4.2381,358.3106,359.663,358.857
29.5,-26.5116,17.5943,-4.2376,358.312,359.6637,358.8575
29.52,-26.5111,17.5949,-4.2375,358.3101,359.6637,358.8566
29.54,-26.51,17.5945,-4.2374,358.3116,359.665,358.8569
29.56,-26.5094,17.5945,-4.2379,358.3121,359.6651,358.8565
29.58,-26.5096,17.5943,-4.2374,358.3122,359.6637,358.857
29.6,-26.5098,17.5944,-4.2373,358.3122,359.6641,358.8565
29.62,-26.5096,17.5944,-4.2375,358.3126,359.6666,358.856
29.64,-26.5098,17.5945,-4.238,358.3106,359.666,358.8574
29.66,-26.5105,17.5943,-4.2386,358.3107,359.6647,358.8573
