time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.28,4.3265,-1.1561,-2,0,0,40
64.3,-0.6459,-2.6997,-2,0,0,354.4929
64.32,-1.1948,-2.6239,-2,0,0,349.7755
64.34,-1.7162,-2.5083,-2,0,0,345.2276
64.36,-2.2003,-2.361,-2,0,0,340.9195
64.38,-2.6394,-2.1917,-2,0,0,336.9127
64.4,-3.0286,-2.0109,-2,0,0,333.259
64.42,-3.3654,-1.829,-2,0,0,330
64.43999,-3.6493,-1.6556,-2,0,0,327.1681
64.46,-3.8811,-1.4992,-2,0,0,324.7873
64.48,-4.0624,-1.3666,-2,0,0,322.8747
64.5,-4.1953,-1.2633,-2,0,0,321.442
64.52,-4.2816,-1.1934,-2,0,0,320.4968
64.54,-4.3226,-1.1593,-2,0,0,320.0433
64.56,-4.3189,-1.1624,-2,0,0,320.0834
64.58,-4.2707,-1.2024,-2,0,0,320.6171
64.6,-4.1769,-1.2779,-2,0,0,321.6419
64.62,-4.0363,-1.3862,-2,0,0,323.1531
64.64,-3.8469,-1.5231,-2,0,0,325.1427
64.66,-3.6067,-1.6829,-2,0,0,327.5982
64.68,-3.3143,-1.8582,-2,0,0,330.5013
64.7,-2.9688,-2.0406,-2,0,0,333.8269
64.72,-2.5713,-2.2203,-2,0,0,337.5411
64.74,-2.1245,-2.3867,-2,0,0,341.6006
64.76,-1.6338,-2.5295,-2,0,0,345.9521
64.78,-1.1071,-2.6391,-2,0,0,350.5326
64.8,-0.555,-2.7079,-2,0,0,355.2704
64.82,0.0103,-2.7308,-2,0,0,0.0879
64.84,0.5754,-2.7061,-2,0,0,4.9038
64.86,1.1268,-2.6358,-2,0,0,9.6373
64.88,1.6523,-2.5248,-2,0,0,14.2106
64.9,2.1416,-2.381,-2,0,0,18.5525
64.92,2.5866,-2.2139,-2,0,0,22.6003
64.93999,2.9823,-2.034,-2,0,0,26.3011
64.96,3.3257,-1.8517,-2,0,0,29.611
64.98,3.6163,-1.6768,-2,0,0,32.4984
65,3.8546,-1.5177,-2,0,0,34.9374
65.02,4.0422,-1.3818,-2,0,0,36.9099
65.04,4.1811,-1.2746,-2,0,0,38.4036
65.06,4.2732,-1.2003,-2,0,0,39.4108
65.08,4.3198,-1.1616,-2,0,0,39.9266
65.1,4.3219,-1.1599,-2,0,0,39.9489
65.12,4.2793,-1.1953,-2,0,0,39.4776
65.14,4.1914,-1.2665,-2,0,0,38.5147
65.16,4.0567,-1.3709,-2,0,0,37.0645
65.18,3.8736,-1.5044,-2,0,0,35.1348
65.2,3.6399,-1.6616,-2,0,0,32.7374
