time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
108.3093,5.829,0.6346,-2,0,0,60
108.3458,-4.6211,-0.8938,-2,0,0,316.6418
108.3704,-4.6791,-0.8383,-2,0,0,315.9586
108.387,-4.7353,-0.7834,-2,0,0,315.2896
108.4035,-4.7896,-0.729,-2,0,0,314.635
108.4201,-4.8422,-0.6751,-2,0,0,313.9945
108.4368,-4.8422,-0.6751,-2,0,0,313.9945
108.4532,-4.8929,-0.6219,-2,0,0,313.3687
108.4702,-4.942,-0.5695,-2,0,0,312.7573
108.4864,-4.9893,-0.5177,-2,0,0,312.1603
108.5034,-5.035,-0.4668,-2,0,0,311.5779
108.5195,-5.035,-0.4668,-2,0,0,311.5779
108.5365,-5.079,-0.4167,-2,0,0,311.01
108.5527,-5.1214,-0.3674,-2,0,0,310.4563
108.5698,-5.1623,-0.319,-2,0,0,309.9174
108.586,-5.2016,-0.2716,-2,0,0,309.393
108.6023,-5.2394,-0.2251,-2,0,0,308.8831
108.6192,-5.2394,-0.2251,-2,0,0,308.8831
108.6356,-5.2758,-0.1797,-2,0,0,308.3876
108.652,-5.3107,-0.1352,-2,0,0,307.9067
108.6688,-5.3442,-0.0918,-2,0,0,307.44
108.6852,-5.3763,-0.0496,-2,0,0,306.988
108.7018,-5.4071,-0.0084,-2,0,0,306.5504
108.7183,-5.4071,-0.0084,-2,0,0,306.5504
108.7349,-5.4365,0.0317,-2,0,0,306.1272
108.7514,-5.4647,0.0706,-2,0,0,305.7184
108.7683,-5.4916,0.1083,-2,0,0,305.324
108.7846,-5.5173,0.1448,-2,0,0,304.9437
108.8013,-5.5418,0.1801,-2,0,0,304.5779
108.8177,-5.5418,0.1801,-2,0,0,304.5779
108.8343,-5.5651,0.2142,-2,0,0,304.2264
108.8508,-5.5873,0.247,-2,0,0,303.8891
108.8683,-5.6084,0.2786,-2,0,0,303.566
108.8843,-5.6284,0.3089,-2,0,0,303.2572
108.9005,-5.6473,0.3379,-2,0,0,302.9623
108.9175,-5.6473,0.3379,-2,0,0,302.9623
108.9345,-5.6652,0.3656,-2,0,0,302.6818
108.9502,-5.682,0.392,-2,0,0,302.4153
108.9677,-5.6979,0.417,-2,0,0,302.1629
108.9838,-5.7127,0.4408,-2,0,0,301.9246
108.9999,-5.7127,0.4408,-2,0,0,301.9246
109.0165,-5.7266,0.4631,-2,0,0,301.7003
109.0331,-5.7395,0.4842,-2,0,0,301.4898
109.0502,-5.7516,0.5039,-2,0,0,301.2935
109.0665,-5.7627,0.5222,-2,0,0,301.1111
109.0828,-5.7729,0.5392,-2,0,0,300.9426
109.0993,-5.7729,0.5392,-2,0,0,300.9426
109.1159,-5.7822,0.5548,-2,0,0,300.788
109.1325,-5.7906,0.569,-2,0,0,300.6473
109.1497,-5.7982,0.5818,-2,0,0,300.5204
109.1658,-5.8049,0.5932,-2,0,0,300.4074
109.1826,-5.8108,0.6033,-2,0,0,300.3083
109.1987,-5.8108,0.6033,-2,0,0,300.3083
109.2153,-5.8159,0.612,-2,0,0,300.223
109.2319,-5.8201,0.6192,-2,0,0,300.1515
109.2487,-5.8235,0.6251,-2,0,0,300.0937
109.265,-5.8261,0.6296,-2,0,0,300.0498
109.2816,-5.8279,0.6326,-2,0,0,300.0196
109.2987,-5.8279,0.6326,-2,0,0,300.0196
109.3147,-5.8288,0.6343,-2,0,0,300.0033
109.3313,-5.829,0.6345,-2,0,0,300.0007
109.3478,-5.8283,0.6334,-2,0,0,300.0118
109.3648,-5.8269,0.6309,-2,0,0,300.0368
109.381,-5.8246,0.6269,-2,0,0,300.0756
109.3978,-5.8246,0.6269,-2,0,0,300.0756
109.4142,-5.8215,0.6216,-2,0,0,300.1281
109.4311,-5.8176,0.6149,-2,0,0,300.1945
109.4472,-5.8128,0.6067,-2,0,0,300.2746
109.4644,-5.8072,0.5972,-2,0,0,300.3686
109.4805,-5.8008,0.5863,-2,0,0,300.4763
109.4975,-5.8008,0.5863,-2,0,0,300.4763
109.5135,-5.7936,0.574,-2,0,0,300.598
109.5307,-5.7855,0.5603,-2,0,0,300.7335
109.5466,-5.7765,0.5452,-2,0,0,300.8829
109.5636,-5.7666,0.5288,-2,0,0,301.0461
109.5798,-5.7666,0.5288,-2,0,0,301.0461
109.5963,-5.7558,0.5109,-2,0,0,301.2233
109.6129,-5.7442,0.4918,-2,0,0,301.4144
109.6301,-5.7316,0.4712,-2,0,0,301.6196
109.6464,-5.718,0.4493,-2,0,0,301.8386
109.6626,-5.7036,0.4261,-2,0,0,302.0717
109.6796,-5.7036,0.4261,-2,0,0,302.0717
109.6962,-5.6881,0.4015,-2,0,0,302.3188
109.7123,-5.6716,0.3756,-2,0,0,302.58
109.7292,-5.6541,0.3484,-2,0,0,302.8552
109.7454,-5.6356,0.3199,-2,0,0,303.1447
