time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
42.34,-27.4072,19.5751,-4.7241,356.856,0.9432,0.1647
42.36,-27.404,19.576,-4.722,356.8524,0.9628,0.1586
42.38,-27.4064,19.5749,-4.7235,356.857,0.9477,0.1625
42.4,-27.4076,19.5745,-4.7244,356.8571,0.9399,0.1664
42.42,-27.4073,19.5751,-4.7241,356.8534,0.9448,0.165
42.44,-27.4073,19.5752,-4.7243,356.8533,0.9438,0.1649
42.46,-27.4076,19.575,-4.7244,356.8544,0.9414,0.1653
42.48,-27.4043,19.5757,-4.7222,356.8523,0.959,0.1606
42.5,-27.406,19.5753,-4.7232,356.8554,0.9502,0.1615
42.52,-27.4064,19.5759,-4.7236,356.8506,0.9493,0.1614
42.54,-27.4068,19.5757,-4.724,356.8519,0.9463,0.1606
42.56,-27.4072,19.5753,-4.7242,356.852,0.9431,0.1644
42.58,-27.4109,19.5744,-4.7266,356.8551,0.9243,0.1678
42.6,-27.4077,19.5752,-4.7245,356.853,0.9403,0.1638
42.62,-27.4089,19.574,-4.7252,356.8574,0.9315,0.1696
42.64,-27.4083,19.5748,-4.7248,356.8555,0.9356,0.1662
42.66,-27.4098,19.5745,-4.7259,356.8557,0.9268,0.1692
42.68,-27.4072,19.5753,-4.7242,356.8524,0.9428,0.1646
42.7,-27.4072,19.5751,-4.7242,356.8541,0.9424,0.1641
42.72,-27.4069,19.5754,-4.724,356.8524,0.9449,0.1622
42.74,-27.4072,19.5749,-4.7241,356.8547,0.9426,0.1641
42.76,-27.4072,19.5745,-4.724,356.8553,0.9411,0.1686
42.78,-27.4075,19.5747,-4.7243,356.8544,0.9408,0.1664
42.8,-27.4078,19.5748,-4.7246,356.855,0.9392,0.1649
42.82,-27.4105,19.5741,-4.7263,356.8578,0.9241,0.1691
42.84,-27.408,19.5749,-4.7247,356.8541,0.9382,0.1654
42.86,-27.4067,19.575,-4.7239,356.8552,0.9449,0.1646
42.88,-27.4038,19.5765,-4.7219,356.8486,0.9661,0.1574
42.9,-27.406,19.5755,-4.7234,356.853,0.9495,0.1612
42.92,-27.4067,19.5753,-4.7238,356.8541,0.9472,0.1636
42.94,-27.4066,19.5754,-4.7239,356.8532,0.9464,0.162
42.96,-27.4077,19.5746,-4.7246,356.8567,0.939,0.1666
42.98,-27.4072,19.5751,-4.7242,356.8541,0.9442,0.1633
43,-27.4073,19.5751,-4.7241,356.8554,0.9429,0.1638
43.02,-27.4076,19.5757,-4.7244,356.8517,0.9412,0.1624
43.04,-27.4071,19.5755,-4.7239,356.8519,0.9465,0.1621
43.06,-27.4066,19.5756,-4.7236,356.8525,0.9488,0.1616
43.08,-27.4063,19.5759,-4.7233,356.8513,0.9501,0.1601
43.1,-27.4068,19.5755,-4.7236,356.8531,0.9462,0.161
43.12,-27.407,19.5754,-4.7234,356.8542,0.9485,0.1611
43.14,-27.408,19.5755,-4.724,356.8532,0.9425,0.162
43.16,-27.4075,19.5759,-4.7237,356.8516,0.9453,0.16
43.18,-27.4083,19.5756,-4.7244,356.8528,0.9399,0.1623
43.2,-27.4079,19.5755,-4.7245,356.8523,0.9406,0.1632
43.22,-27.4061,19.5758,-4.7231,356.8513,0.9505,0.1604
43.24,-27.4073,19.5756,-4.7239,356.8527,0.9435,0.1622
43.26,-27.4095,19.5742,-4.7256,356.8562,0.9268,0.1705
43.28,-27.4064,19.5749,-4.7236,356.8547,0.9492,0.1636
43.3,-27.4057,19.5749,-4.7234,356.856,0.9528,0.1624
43.32,-27.4047,19.5751,-4.7229,356.8562,0.9562,0.1617
43.34,-27.4054,19.5752,-4.7234,356.8545,0.9516,0.1632
43.36,-27.4058,19.575,-4.7238,356.8551,0.9469,0.1621
43.38,-27.4064,19.5744,-4.7242,356.8583,0.9433,0.1641
43.4,-27.4056,19.5746,-4.7238,356.856,0.9497,0.1634
43.42,-27.4033,19.5744,-4.7223,356.8594,0.9631,0.1644
43.44,-27.4034,19.5745,-4.7225,356.8569,0.9622,0.1639
43.46,-27.4054,19.574,-4.7236,356.8578,0.9494,0.1664
43.48,-27.4034,19.5751,-4.722,356.8523,0.9621,0.163
43.5,-27.4045,19.5754,-4.7227,356.8534,0.9547,0.1623
43.52,-27.4068,19.5749,-4.7239,356.8549,0.946,0.1644
43.54,-27.4074,19.5742,-4.7238,356.8578,0.945,0.1668
43.56,-27.4089,19.575,-4.7248,356.856,0.9373,0.1637
43.58,-27.4088,19.5746,-4.7247,356.8556,0.9359,0.1675
43.6,-27.4082,19.5752,-4.7244,356.8537,0.9386,0.1652
43.62,-27.4081,19.5751,-4.7245,356.8528,0.9373,0.1646
43.64,-27.408,19.5753,-4.7242,356.8525,0.9394,0.1627
43.66,-27.4084,19.5751,-4.7244,356.8536,0.9369,0.1644
43.68,-27.4095,19.5748,-4.7252,356.8545,0.9352,0.1639
43.7,-27.4089,19.575,-4.7249,356.8528,0.9379,0.1641
43.72,-27.4077,19.5755,-4.7243,356.8521,0.9416,0.1618
43.74,-27.4083,19.5756,-4.7245,356.8515,0.9379,0.1623
43.76,-27.4075,19.5756,-4.7237,356.8527,0.9447,0.1604
43.78,-27.4062,19.576,-4.7229,356.8508,0.9529,0.159
43.8,-27.4076,19.5756,-4.724,356.8511,0.9453,0.1608
43.82,-27.4096,19.5741,-4.7251,356.8596,0.9307,0.1695
43.84,-27.4087,19.5749,-4.7246,356.8549,0.937,0.1652
43.86,-27.4088,19.5749,-4.7248,356.8536,0.9353,0.1655
43.88,-27.4088,19.5749,-4.7247,356.8531,0.9356,0.1663
43.9,-27.4083,19.5752,-4.7246,356.8522,0.9378,0.165
43.92,-27.4075,19.5761,-4.7241,356.8488,0.9458,0.1602
43.94,-27.4079,19.5753,-4.7242,356.8528,0.9435,0.1632
43.96,-27.408,19.5754,-4.7243,356.8533,0.942,0.1629
43.98,-27.4066,19.5754,-4.7232,356.8531,0.948,0.1624
44,-27.4071,19.5752,-4.7237,356.8534,0.9458,0.1643
44.02,-27.4066,19.5749,-4.7234,356.8551,0.9482,0.1637
44.04,-27.4067,19.5752,-4.7236,356.8536,0.9473,0.1621
44.06,-27.4061,19.5755,-4.7236,356.8528,0.9514,0.1619
44.08,-27.4063,19.576,-4.7238,356.8506,0.9517,0.1577
44.1,-27.4068,19.5753,-4.724,356.8527,0.9467,0.162
44.12,-27.4055,19.575,-4.7231,356.8549,0.9524,0.163
44.14,-27.4062,19.5751,-4.7235,356.8537,0.948,0.1619
44.16,-27.4062,19.5751,-4.7235,356.8532,0.9484,0.1622
44.18,-27.407,19.5747,-4.7243,356.8544,0.9445,0.1651
44.2,-27.4066,19.5748,-4.724,356.8543,0.9464,0.1646
44.22,-27.4055,19.5755,-4.7233,356.8527,0.9532,0.1611
44.24,-27.4059,19.5753,-4.7238,356.853,0.949,0.1617
44.26,-27.4062,19.575,-4.7239,356.8532,0.9474,0.1631
44.28,-27.408,19.5738,-4.725,356.8583,0.9343,0.1694
44.3,-27.4065,19.5748,-4.7239,356.8554,0.9445,0.1636
44.32,-27.4066,19.5746,-4.724,356.8556,0.9457,0.1644
44.34,-27.4066,19.5746,-4.7241,356.8551,0.9461,0.1648
44.36,-27.4057,19.5749,-4.7236,356.8543,0.9511,0.1631
44.38,-27.4077,19.5743,-4.7248,356.8578,0.9348,0.1672
44.4,-27.4068,19.5746,-4.7243,356.8552,0.9426,0.1664
44.42,-27.4054,19.575,-4.7233,356.854,0.9509,0.1629
44.44,-27.4059,19.5749,-4.7236,356.8543,0.9493,0.1632
44.46,-27.405,19.5759,-4.7231,356.8492,0.9578,0.1574
44.48,-27.4059,19.5752,-4.7236,356.8537,0.9498,0.1633
44.5,-27.4061,19.5751,-4.7236,356.8544,0.9496,0.1631
44.52,-27.407,19.5753,-4.724,356.8533,0.945,0.163
44.54,-27.4068,19.5754,-4.7239,356.8525,0.9453,0.1626
44.56,-27.4082,19.5743,-4.7245,356.8571,0.9358,0.1688
44.58,-27.4076,19.575,-4.7241,356.8546,0.9419,0.1646
44.6,-27.4069,19.5751,-4.7237,356.855,0.9452,0.163
44.62,-27.4079,19.5755,-4.7245,356.852,0.9397,0.163
44.64,-27.4079,19.5754,-4.7243,356.8525,0.9394,0.163
44.66,-27.409,19.5748,-4.725,356.8546,0.9308,0.1666
44.68,-27.4085,19.5753,-4.7246,356.8517,0.9377,0.1633
44.7,-27.4082,19.5754,-4.7244,356.8513,0.9404,0.1631
44.72,-27.4077,19.575,-4.7241,356.8542,0.9427,0.1639
44.74,-27.4083,19.5753,-4.7245,356.8519,0.9402,0.1635
44.76,-27.4076,19.5753,-4.724,356.8526,0.9435,0.1626
44.78,-27.4072,19.5748,-4.7237,356.8544,0.9443,0.1654
44.8,-27.4073,19.575,-4.7239,356.8543,0.9443,0.163
44.82,-27.4081,19.5756,-4.7246,356.8522,0.9401,0.1605
44.84,-27.4081,19.5756,-4.7244,356.8522,0.9412,0.1609
