time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
21.1,0.5994,1.7837,-3.3365,79.1282,162.7721,51.62
21.12,0.5828,1.7401,-3.0852,79.9641,162.1661,51.2946
21.14,0.5323,1.6657,-2.5241,81.8379,160.6509,50.3899
21.16,0.4967,1.6448,-2.2166,82.6078,156.1528,46.4864
21.18,0.4583,1.627,-1.8962,83.5293,152.5138,43.2566
21.2,0.4226,1.6028,-1.5689,84.5731,149.2461,40.4027
21.22,0.3793,1.5798,-1.2304,85.6145,144.3849,35.9334
21.24,0.2838,1.5373,-0.5364,87.3542,120.9427,13.4519
21.26,0.2346,1.5239,-0.1872,87.9697,97.7475,350.7866
21.28,0.1847,1.5174,0.1572,88.0572,64.8312,318.3552
21.3,0.1345,1.5203,0.4955,87.5727,38.4257,292.355
21.32,0.0915,1.522,0.8205,86.7937,23.7325,278.0707
21.34,-0.0054,1.5333,1.4355,85.0629,9.5935,264.6686
21.36,-0.0622,1.547,1.7195,84.2096,5.9038,261.3408
21.38,-0.1079,1.561,1.9797,83.4117,3.4451,259.2414
21.4,-0.1602,1.5741,2.2171,82.6875,1.4488,257.5989
21.42,-0.2054,1.5862,2.4283,82.0445,359.9863,256.4766
21.44,-0.3091,1.5959,2.7509,81.0163,355.4063,251.0947
21.46,-0.3425,1.5981,2.8718,80.6334,354.3846,250.178
21.48,-0.3856,1.597,2.9657,80.3254,353.4825,249.3277
21.5,-0.4264,1.588,3.0281,80.1226,352.6346,248.4673
21.52,-0.4628,1.5746,3.0545,80.0339,351.7578,247.5313
21.54,-0.5282,1.5195,3.0084,80.2045,349.8333,245.4652
21.56,-0.5549,1.483,2.9264,80.4877,348.9075,244.4753
21.58,-0.5802,1.4532,2.8177,80.8519,347.9347,243.4419
21.6,-0.5976,1.4265,2.6768,81.3025,347.0678,242.4479
21.62,-0.6153,1.3931,2.5081,81.8607,346.0832,241.2997
21.64,-0.6275,1.3137,2.0984,83.2034,343.8322,238.7868
21.66,-0.6192,1.2574,1.8563,84.0237,342.2192,237.0842
21.68,-0.6016,1.205,1.5955,84.8947,340.1694,234.9628
21.7,-0.5856,1.154,1.3177,85.8204,336.9317,231.7104
21.72,-0.5545,1.1183,1.0175,86.7867,332.2724,226.9384
21.74,-0.4774,1.0644,0.3648,88.6522,300.5942,194.7361
21.76,-0.4273,1.0422,0.0204,88.9551,244.5889,138.4344
21.78,-0.372,1.0147,-0.3313,88.2335,203.1115,96.7223
21.8,-0.3098,0.9872,-0.6851,87.1298,188.2232,81.8675
21.82,-0.2459,0.9655,-1.0433,85.9119,181.4663,75.3079
21.84,-0.1126,0.9903,-1.7686,83.4397,174.7076,68.7996
21.86,-0.0424,1.0442,-2.1338,82.2359,172.5972,66.4957
21.88,0.0234,1.1076,-2.4925,81.0428,171.1391,64.8082
21.9,0.0901,1.1751,-2.8409,79.8595,169.9915,63.5261
21.92,0.1577,1.2419,-3.1747,78.7132,169.0845,62.5342
21.94,0.3004,1.3327,-3.8029,76.4761,168.0131,61.4122
21.96,0.3737,1.3654,-4.0942,75.4332,167.7601,61.0879
21.98,0.4386,1.4146,-4.3577,74.4835,167.5563,60.7679
22,0.4968,1.4828,-4.5955,73.6474,167.3806,60.3068
22.02,0.5492,1.5614,-4.8053,72.9205,167.1949,59.6974
22.04,0.6421,1.6957,-5.1372,71.7533,166.78,58.5008
22.06,0.6838,1.737,-5.2575,71.318,166.6008,58.128
22.08,0.7208,1.7644,-5.3464,70.9778,166.4288,57.8536
22.1,0.7524,1.787,-5.403,70.776,166.2251,57.4555
22.12,0.7765,1.7997,-5.4259,70.6919,166.0783,57.0702
22.14,0.8066,1.7992,-5.3764,70.8976,165.8383,56.3076
22.16,0.8122,1.7784,-5.2938,71.1814,165.782,56.0272
22.18,0.8104,1.75,-5.1817,71.5937,165.7352,55.7378
22.2,0.8005,1.7161,-5.0352,72.1302,165.6998,55.4845
22.22,0.7799,1.6706,-4.855,72.7809,165.7101,55.3309
22.24,0.7239,1.5582,-4.4076,74.3966,165.7425,55.0918
22.26,0.6834,1.4911,-4.1381,75.3498,165.7744,55.0611
22.28,0.6384,1.4249,-3.8428,76.4004,165.8137,55.1215
22.3,0.5835,1.3588,-3.5174,77.5372,165.9051,55.3395
22.32,0.528,1.2978,-3.174,78.7486,166.0339,55.542
22.34,0.3909,1.1949,-2.4272,81.3797,166.7084,56.2494
22.36,0.3197,1.1563,-2.0341,82.7766,167.4438,56.9748
22.38,0.2418,1.1211,-1.6302,84.1935,168.806,58.2851
22.4,0.1585,1.0933,-1.2181,85.6373,171.1253,60.511
22.42,0.0762,1.0696,-0.8033,87.0516,175.8037,65.2113
22.44,-0.0823,1.0511,0.0245,89.3451,249.3207,139.1341
22.46,-0.1667,1.0538,0.4346,88.5369,317.9238,208.105
22.48,-0.229,1.0703,0.8221,87.3166,331.4518,222.02
22.5,-0.3088,1.1002,1.2069,86.0548,336.2639,227.319
22.52,-0.3823,1.1417,1.5695,84.8671,338.9348,230.5488
22.54,-0.5094,1.2207,2.2237,82.7746,341.8168,234.8429
22.56,-0.5715,1.2658,2.5092,81.883,343.3122,236.8653
22.58,-0.6205,1.3144,2.7571,80.982,343.0787,236.6422
22.6,-0.6727,1.3474,2.9756,80.2462,343.5437,237.3098
22.62,-0.7122,1.378,3.1629,79.618,343.5404,237.5431
22.64,-0.7933,1.4206,3.4407,78.6892,343.3244,237.7441
22.66,-0.818,1.4329,3.5195,78.3943,343.1755,237.6533
22.68,-0.8491,1.4315,3.5653,78.2533,342.8562,237.4139
22.7,-0.875,1.4287,3.5795,78.1875,342.5715,237.2082
22.72,-0.8985,1.4024,3.5585,78.2791,342.1152,236.8079
22.74,-0.9237,1.3237,3.3958,78.8715,340.948,235.7742
22.76,-0.9275,1.2828,3.2626,79.3265,340.3788,235.243
22.78,-0.9322,1.2396,3.0979,79.8821,339.4707,234.3416
22.8,-0.933,1.1933,2.9024,80.5428,338.503,233.3399
22.82,-0.9249,1.1387,2.6744,81.3128,337.2329,232.0299
22.84,-0.8805,1.0275,2.1441,83.1112,333.9792,228.8506
22.86,-0.8507,0.9593,1.8452,84.124,331.2765,226.2402
22.88,-0.8207,0.8883,1.5288,85.1693,327.0354,222.0797
