time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
190.7,4.3265,-1.1561,-2,0,0,40
190.72,4.3265,-1.1561,-2,0,0,40
190.74,4.3265,-1.1561,-2,0,0,40
190.76,4.3265,-1.1561,-2,0,0,40
190.78,4.3265,-1.1561,-2,0,0,40
190.8,4.3265,-1.1561,-2,0,0,40
190.82,4.3265,-1.1561,-2,0,0,40
190.84,4.3265,-1.1561,-2,0,0,40
190.86,4.3265,-1.1561,-2,0,0,40
190.88,4.3265,-1.1561,-2,0,0,40
190.9,4.3265,-1.1561,-2,0,0,40
190.92,4.3265,-1.1561,-2,0,0,40
190.94,4.3265,-1.1561,-2,0,0,40
190.96,4.3265,-1.1561,-2,0,0,40
190.98,4.3265,-1.1561,-2,0,0,40
191,4.3265,-1.1561,-2,0,0,40
191.02,4.3265,-1.1561,-2,0,0,40
191.04,4.3265,-1.1561,-2,0,0,40
191.06,4.3265,-1.1561,-2,0,0,40
191.08,4.3265,-1.1561,-2,0,0,40
191.1,4.3265,-1.1561,-2,0,0,40
191.12,4.3265,-1.1561,-2,0,0,40
191.14,4.3265,-1.1561,-2,0,0,40
191.16,4.3265,-1.1561,-2,0,0,40
191.18,4.3265,-1.1561,-2,0,0,40
191.2,4.3265,-1.1561,-2,0,0,40
191.22,4.3265,-1.1561,-2,0,0,40
191.24,4.3265,-1.1561,-2,0,0,40
191.26,4.3265,-1.1561,-2,0,0,40
191.28,4.3265,-1.1561,-2,0,0,40
191.3,4.3265,-1.1561,-2,0,0,40
191.32,4.3265,-1.1561,-2,0,0,40
191.34,4.3265,-1.1561,-2,0,0,40
191.36,4.3265,-1.1561,-2,0,0,40
191.38,4.3265,-1.1561,-2,0,0,40
191.4,4.3265,-1.1561,-2,0,0,40
191.42,4.3265,-1.1561,-2,0,0,40
191.44,4.3265,-1.1561,-2,0,0,40
191.46,4.3265,-1.1561,-2,0,0,40
191.48,4.3265,-1.1561,-2,0,0,40
191.5,4.3265,-1.1561,-2,0,0,40
191.52,4.3265,-1.1561,-2,0,0,40
191.54,4.3265,-1.1561,-2,0,0,40
191.56,4.3265,-1.1561,-2,0,0,40
191.58,4.3265,-1.1561,-2,0,0,40
191.6,4.3265,-1.1561,-2,0,0,40
191.62,4.3265,-1.1561,-2,0,0,40
191.64,4.3265,-1.1561,-2,0,0,40
191.66,4.3265,-1.1561,-2,0,0,40
191.68,4.3265,-1.1561,-2,0,0,40
191.7,4.3265,-1.1561,-2,0,0,40
191.72,4.3265,-1.1561,-2,0,0,40
191.74,4.3265,-1.1561,-2,0,0,40
191.76,4.3265,-1.1561,-2,0,0,40
191.78,4.3265,-1.1561,-2,0,0,40
191.8,4.3265,-1.1561,-2,0,0,40
191.82,4.3265,-1.1561,-2,0,0,40
191.84,4.3265,-1.1561,-2,0,0,40
191.86,4.3265,-1.1561,-2,0,0,40
191.88,4.3265,-1.1561,-2,0,0,40
191.9,4.3265,-1.1561,-2,0,0,40
191.92,4.3265,-1.1561,-2,0,0,40
191.94,4.3265,-1.1561,-2,0,0,40
191.96,4.3265,-1.1561,-2,0,0,40
191.98,4.3265,-1.1561,-2,0,0,40
192,4.3265,-1.1561,-2,0,0,40
192.02,4.3265,-1.1561,-2,0,0,40
192.04,4.3265,-1.1561,-2,0,0,40
192.06,4.3265,-1.1561,-2,0,0,40
192.08,4.3265,-1.1561,-2,0,0,40
192.1,4.3265,-1.1561,-2,0,0,40
192.12,4.3265,-1.1561,-2,0,0,40
192.14,4.3265,-1.1561,-2,0,0,40
192.16,4.3265,-1.1561,-2,0,0,40
192.18,4.3265,-1.1561,-2,0,0,40
192.2,4.3265,-1.1561,-2,0,0,40
192.22,4.3265,-1.1561,-2,0,0,40
192.24,4.3265,-1.1561,-2,0,0,40
192.26,4.3265,-1.1561,-2,0,0,40
192.28,4.3265,-1.1561,-2,0,0,40
192.3,4.3265,-1.1561,-2,0,0,40
192.32,4.3265,-1.1561,-2,0,0,40
192.34,4.3265,-1.1561,-2,0,0,40
192.36,4.3265,-1.1561,-2,0,0,40
192.38,4.3265,-1.1561,-2,0,0,40
192.4,4.3265,-1.1561,-2,0,0,40
192.42,4.3265,-1.1561,-2,0,0,40
192.44,4.3265,-1.1561,-2,0,0,40
192.46,4.3265,-1.1561,-2,0,0,40
192.48,4.3265,-1.1561,-2,0,0,40
192.5,4.3265,-1.1561,-2,0,0,40
192.52,4.3265,-1.1561,-2,0,0,40
192.54,4.3265,-1.1561,-2,0,0,40
192.56,4.3265,-1.1561,-2,0,0,40
