time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
30.2,0.0013,0.0001,-0.0012,2.0807,359.9653,355.1956
30.22,0.0017,0.0005,-0.0015,2.0795,359.9667,355.1967
30.24,0.0001,0.0009,-0.0003,2.0778,359.9559,355.1994
30.26,0.0004,-0.0001,-0.0003,2.0825,359.9566,355.196
30.28,0.0011,-0.0001,-0.001,2.0822,359.9633,355.1946
30.3,0.0012,0.0002,-0.0011,2.0808,359.9642,355.1952
30.32,0.0007,0.0003,-0.0009,2.0802,359.9615,355.1964
30.34,0.0013,0.0005,-0.0015,2.0796,359.9652,355.1967
30.36,0.0007,0.0001,-0.0009,2.0794,359.9605,355.196
30.38,0.0007,0.0003,-0.0008,2.0802,359.9607,355.1965
30.4,0.0006,0.0001,-0.0006,2.0806,359.959,355.1954
30.42,0.0005,-0.0004,-0.0004,2.0828,359.958,355.195
30.44,0.001,-0.0003,-0.001,2.0828,359.9616,355.1946
30.46,0.0005,0,-0.0006,2.0817,359.9577,355.1952
30.48,0.0013,-0.0004,-0.0011,2.0825,359.963,355.1938
30.5,0.001,-0.0001,-0.0009,2.0817,359.9613,355.1953
30.52,0.0007,-0.0004,-0.0005,2.0832,359.9582,355.1941
30.54,0.0016,-0.0001,-0.0013,2.0815,359.9633,355.1938
30.56,0.0013,0.0001,-0.001,2.0808,359.9622,355.1936
30.58,0.0016,-0.0005,-0.0008,2.0829,359.9629,355.1922
30.6,0.0017,0.0001,-0.001,2.0808,359.9643,355.194
30.62,0.0023,0.0005,-0.0015,2.0803,359.9683,355.1954
30.64,0.0029,0.0008,-0.0019,2.0798,359.9707,355.1968
30.66,0.0026,0.0006,-0.0014,2.0805,359.9675,355.1974
30.68,0.0026,0.0001,-0.0011,2.0822,359.9659,355.1962
30.7,0.0026,0.0008,-0.0014,2.0793,359.9674,355.1947
30.72,0.0019,0.0003,-0.0008,2.0811,359.9636,355.1932
30.74,0.0011,0.0014,-0.0005,2.0786,359.961,355.198
30.76,0.0014,0.0006,-0.0005,2.0813,359.9615,355.1969
30.78,0.0018,0.0015,-0.0009,2.0779,359.9622,355.2015
30.8,0.0023,0.0011,-0.001,2.079,359.96,355.1987
30.82,0.002,0.0011,-0.0004,2.0805,359.9518,355.1999
30.84,0.0022,0.0002,0.0003,2.0861,359.9458,355.1998
30.86,0.0045,-0.0016,0.002,2.0865,359.9471,355.1978
30.88,0.005,-0.0028,0.003,2.0869,359.949,355.1951
30.9,0.0015,-0.0017,0.0012,2.0847,359.954,355.1904
30.92,-0.0018,0.0006,0.0002,2.0803,359.9568,355.1944
30.94,-0.0021,0.0017,-0.0009,2.0766,359.9627,355.1968
30.96,-0.0015,0.0021,-0.0011,2.0783,359.9628,355.1997
30.98,0.0005,0.0009,-0.0015,2.0831,359.9683,355.1999
31,0.0011,0.0012,-0.002,2.0817,359.9691,355.1989
31.02,0.0022,0.0013,-0.0027,2.0813,359.9745,355.1962
31.04,0,0.0029,-0.0017,2.0788,359.971,355.2012
31.06,-0.0007,0.0015,-0.0006,2.0802,359.9677,355.1988
31.08,-0.0008,-0.0018,-0.0007,2.0888,359.9714,355.1835
31.1,-0.0029,0.0006,-0.001,2.0821,359.97,355.1935
31.12,-0.0043,0.0025,-0.0013,2.0773,359.9669,355.1991
31.14,-0.0041,0.0032,-0.0012,2.0756,359.9649,355.2007
31.16,-0.004,0.0025,-0.0009,2.0781,359.9635,355.2004
31.18,-0.0037,0.002,-0.0012,2.0802,359.9644,355.2
31.2,-0.0044,0.0021,-0.0007,2.0805,359.959,355.2012
31.22,-0.0039,0.0024,-0.0012,2.0793,359.9632,355.2014
31.24,-0.0042,0.0025,-0.001,2.0787,359.9613,355.2017
31.26,-0.0039,0.0025,-0.0014,2.0786,359.9629,355.2024
31.28,-0.0036,0.0019,-0.0012,2.0801,359.9628,355.2011
31.3,-0.0033,0.0024,-0.0013,2.0794,359.9633,355.2014
31.32,-0.0027,0.0031,-0.0017,2.0787,359.9648,355.2028
31.34,-0.0027,0.0037,-0.0015,2.0758,359.964,355.2053
31.36,-0.0025,0.0033,-0.0014,2.076,359.9642,355.2051
31.38,-0.003,0.0034,-0.0012,2.0771,359.963,355.2038
31.4,-0.0032,0.0029,-0.0011,2.0782,359.9638,355.2023
31.42,-0.0032,0.0027,-0.0012,2.0785,359.9644,355.2014
31.44,-0.0017,0.0028,-0.0026,2.0775,359.9735,355.2007
31.46,-0.0024,0.0025,-0.0018,2.0787,359.9688,355.1998
31.48,-0.0029,0.0036,-0.0014,2.0773,359.9642,355.2039
31.5,-0.0031,0.0029,-0.0013,2.0788,359.9618,355.2009
31.52,-0.0048,0.0026,-0.0001,2.0796,359.9532,355.2022
31.54,-0.0044,0.0026,-0.0006,2.0793,359.9576,355.2022
31.56,-0.0048,0.0026,-0.0005,2.08,359.9569,355.2018
31.58,-0.005,0.002,-0.0003,2.0813,359.9539,355.1988
31.6,-0.005,0.0021,-0.0002,2.0818,359.9535,355.2002
31.62,-0.0046,0.002,-0.0005,2.0823,359.9535,355.2003
31.64,-0.0041,0.0034,-0.0008,2.0781,359.9555,355.207
31.66,-0.003,0.0019,-0.0005,2.0813,359.9585,355.2018
31.68,-0.0028,0.0024,-0.0002,2.0803,359.9586,355.2034
31.7,-0.0027,0.002,-0.0004,2.0797,359.9577,355.2022
31.72,-0.0027,0.0017,-0.0002,2.0804,359.958,355.2021
31.74,-0.0023,0.0012,-0.0005,2.0809,359.9597,355.1999
