time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.24,-27.9709,18.4619,-6.8056,356.8996,0.9388,0.1604
35.26,-27.9707,18.4616,-6.8056,356.9011,0.9408,0.1603
35.28,-27.9688,18.4623,-6.8045,356.8995,0.9538,0.1562
35.3,-27.969,18.4615,-6.8048,356.9023,0.949,0.1605
35.32,-27.9686,18.4614,-6.8045,356.902,0.9499,0.1615
35.34,-27.9693,18.4613,-6.8049,356.9014,0.9458,0.1612
35.36,-27.9702,18.4614,-6.8054,356.9016,0.9407,0.1622
35.38,-27.9719,18.4615,-6.8067,356.9006,0.9298,0.1632
35.4,-27.9717,18.4622,-6.806,356.8985,0.9355,0.16
35.42,-27.9722,18.4622,-6.8061,356.8978,0.9344,0.1595
35.44,-27.971,18.4612,-6.805,356.901,0.9427,0.1649
35.46,-27.9718,18.4615,-6.8055,356.9002,0.9381,0.1621
35.48,-27.9719,18.4619,-6.8057,356.8986,0.937,0.1611
35.5,-27.9725,18.4618,-6.8063,356.8994,0.9304,0.1604
35.52,-27.9706,18.4632,-6.8055,356.8927,0.9443,0.1522
35.54,-27.971,18.4625,-6.8061,356.8956,0.9422,0.1555
35.56,-27.9713,18.4618,-6.8061,356.8986,0.9377,0.1593
35.58,-27.9709,18.4619,-6.8057,356.8978,0.941,0.1595
35.6,-27.9715,18.4619,-6.806,356.8987,0.9358,0.1591
35.62,-27.9713,18.4626,-6.8059,356.8952,0.9391,0.1552
35.64,-27.9717,18.4623,-6.8061,356.897,0.9374,0.1569
35.66,-27.9718,18.4621,-6.8062,356.8981,0.9355,0.1578
35.68,-27.9723,18.4618,-6.8063,356.8997,0.9307,0.1599
35.7,-27.972,18.462,-6.8061,356.8979,0.9337,0.1598
35.72,-27.9723,18.4621,-6.8064,356.8973,0.932,0.159
35.74,-27.9725,18.4617,-6.8063,356.8991,0.9315,0.1608
35.76,-27.9725,18.4619,-6.8063,356.899,0.9322,0.1601
35.78,-27.9729,18.4623,-6.8066,356.8979,0.9308,0.1588
35.8,-27.9717,18.4618,-6.8058,356.8996,0.9371,0.1604
35.82,-27.9725,18.462,-6.8064,356.8977,0.9321,0.1611
35.84,-27.9724,18.4623,-6.8062,356.8962,0.9326,0.1597
35.86,-27.9718,18.4621,-6.8058,356.8984,0.9342,0.1604
35.88,-27.9717,18.4622,-6.8058,356.8976,0.9361,0.1593
35.9,-27.9723,18.462,-6.8062,356.8979,0.9331,0.1619
35.92,-27.9716,18.4619,-6.8056,356.8995,0.9373,0.161
35.94,-27.9715,18.4618,-6.8056,356.9003,0.9378,0.1604
35.96,-27.9715,18.4618,-6.806,356.8993,0.9371,0.1606
35.98,-27.9714,18.4616,-6.806,356.8996,0.9372,0.1621
36,-27.9692,18.4617,-6.8047,356.9008,0.9457,0.1597
36.02,-27.9696,18.4616,-6.8052,356.8997,0.945,0.1588
36.04,-27.9691,18.4615,-6.8052,356.8983,0.9472,0.1617
36.06,-27.969,18.4614,-6.805,356.9008,0.9467,0.1618
36.08,-27.9696,18.4611,-6.8054,356.9023,0.9421,0.1625
36.1,-27.9687,18.4613,-6.8049,356.901,0.9467,0.1615
36.12,-27.9681,18.4614,-6.8044,356.9011,0.9516,0.1582
36.14,-27.9686,18.4617,-6.8049,356.8994,0.9491,0.1578
36.16,-27.9695,18.4618,-6.8053,356.8997,0.9472,0.1573
36.18,-27.9694,18.4615,-6.8049,356.9005,0.9478,0.1587
36.2,-27.9692,18.4613,-6.8047,356.9016,0.9475,0.1592
36.22,-27.9697,18.4614,-6.8054,356.9005,0.9435,0.1593
36.24,-27.9701,18.4609,-6.8055,356.9021,0.9408,0.1634
36.26,-27.9688,18.4616,-6.8046,356.901,0.9469,0.1581
36.28,-27.9689,18.4614,-6.8047,356.9019,0.9458,0.159
36.3,-27.9695,18.4612,-6.8054,356.9008,0.9443,0.16
36.32,-27.9682,18.462,-6.8045,356.898,0.9534,0.1552
36.34,-27.9689,18.4614,-6.8047,356.9023,0.9496,0.1597
36.36,-27.9695,18.462,-6.8054,356.8989,0.9459,0.1554
36.38,-27.97,18.4612,-6.8057,356.9023,0.9405,0.159
36.4,-27.9693,18.4615,-6.8054,356.8999,0.9451,0.159
36.42,-27.9684,18.4617,-6.8049,356.8992,0.9504,0.1578
36.44,-27.9672,18.4618,-6.8039,356.9006,0.9541,0.1579
36.46,-27.9682,18.4615,-6.8045,356.901,0.951,0.1584
36.48,-27.9685,18.4618,-6.8048,356.8994,0.9502,0.158
36.5,-27.9705,18.4606,-6.8054,356.9029,0.9407,0.1634
36.52,-27.97,18.4617,-6.8052,356.8999,0.944,0.1606
36.54,-27.9713,18.4618,-6.8063,356.8991,0.9385,0.1588
36.56,-27.9711,18.4616,-6.806,356.8994,0.9378,0.1603
36.58,-27.971,18.4616,-6.8057,356.8991,0.9382,0.1601
36.6,-27.9712,18.4621,-6.8056,356.897,0.9372,0.1596
36.62,-27.9713,18.4618,-6.8056,356.899,0.9376,0.1593
36.64,-27.9716,18.4617,-6.8057,356.8998,0.9376,0.1591
36.66,-27.9712,18.4622,-6.8053,356.8975,0.9419,0.1556
36.68,-27.9718,18.462,-6.8056,356.8981,0.9381,0.1581
36.7,-27.9722,18.4622,-6.8061,356.896,0.9333,0.1589
36.72,-27.9724,18.4617,-6.8061,356.8988,0.9321,0.16
36.74,-27.9733,18.4622,-6.8067,356.8978,0.9268,0.1586
36.76,-27.9727,18.4625,-6.8061,356.8954,0.9321,0.1566
36.78,-27.9732,18.4625,-6.8065,356.8947,0.9295,0.1573
36.8,-27.9724,18.462,-6.8061,356.8968,0.9357,0.159
36.82,-27.9725,18.462,-6.8063,356.8976,0.9331,0.158
36.84,-27.9725,18.4616,-6.8061,356.9002,0.9318,0.16
36.86,-27.972,18.4614,-6.8059,356.9005,0.9325,0.1612
36.88,-27.972,18.4619,-6.8059,356.8979,0.9338,0.1594
36.9,-27.9748,18.4624,-6.8076,356.8953,0.9227,0.1592
36.92,-27.9719,18.4623,-6.8056,356.8973,0.9367,0.1563
36.94,-27.9728,18.4622,-6.8062,356.8968,0.9342,0.1587
36.96,-27.9733,18.4621,-6.8065,356.8972,0.9306,0.1597
36.98,-27.9723,18.4621,-6.8057,356.8975,0.9345,0.1588
37,-27.9725,18.462,-6.8064,356.8963,0.9309,0.1609
37.02,-27.9716,18.4619,-6.8058,356.8975,0.9356,0.1592
37.04,-27.9713,18.4614,-6.8053,356.9011,0.9373,0.1607
37.06,-27.9704,18.4618,-6.805,356.8999,0.9451,0.1576
37.08,-27.9704,18.4619,-6.8053,356.8987,0.9465,0.1584
37.1,-27.97,18.4619,-6.805,356.899,0.945,0.1591
37.12,-27.9697,18.4618,-6.8047,356.9011,0.9454,0.1584
37.14,-27.9721,18.461,-6.8065,356.9024,0.9283,0.1628
37.16,-27.9706,18.4613,-6.8055,356.8984,0.9427,0.1602
37.18,-27.9698,18.461,-6.8051,356.9013,0.9459,0.1611
37.2,-27.9684,18.4624,-6.8043,356.8973,0.9535,0.1565
37.22,-27.9693,18.4618,-6.8049,356.8985,0.9495,0.1574
