time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
38.7,-17.9773,0.3053,0.1537,357.3796,1.4893,355.5534
38.72,-17.9766,0.3054,0.1537,357.3817,1.4918,355.552
38.74,-17.9764,0.3054,0.1538,357.381,1.4925,355.5524
38.76,-17.9769,0.3056,0.154,357.3751,1.4911,355.5545
38.78,-17.977,0.3055,0.1539,357.3762,1.4909,355.5548
38.8,-17.9765,0.3053,0.1538,357.3795,1.4919,355.5532
38.82,-17.976,0.3051,0.1539,357.3824,1.4942,355.5532
38.84,-17.9762,0.3055,0.1537,357.3805,1.493,355.5526
38.86,-17.9768,0.3057,0.1538,357.3763,1.4931,355.5534
38.88,-17.9768,0.3055,0.1539,357.3766,1.4936,355.5535
38.9,-17.9769,0.3053,0.1539,357.3783,1.4921,355.5529
38.92,-17.9769,0.3053,0.1539,357.3802,1.4912,355.5535
38.94,-17.977,0.3054,0.1539,357.3795,1.491,355.5532
38.96,-17.9772,0.3052,0.154,357.3797,1.4901,355.5545
38.98,-17.9768,0.3052,0.1539,357.3796,1.4914,355.5539
39,-17.9762,0.3056,0.1538,357.378,1.493,355.5525
39.02,-17.977,0.3057,0.1535,357.3773,1.4897,355.5533
39.04,-17.9771,0.3055,0.1539,357.3784,1.4905,355.5529
39.06,-17.9773,0.3056,0.154,357.3782,1.4899,355.5526
39.08,-17.9772,0.3054,0.154,357.3788,1.489,355.5531
39.1,-17.9771,0.3054,0.1541,357.3784,1.4894,355.5533
39.12,-17.9771,0.3054,0.154,357.3783,1.4895,355.5536
39.14,-17.9769,0.3055,0.154,357.3785,1.4898,355.5533
39.16,-17.9761,0.3054,0.1543,357.3792,1.492,355.5528
39.18,-17.9762,0.3052,0.1545,357.3792,1.4906,355.5535
39.2,-17.9762,0.3053,0.1547,357.3785,1.4911,355.5539
39.22,-17.9766,0.3054,0.1545,357.3779,1.4899,355.554
39.24,-17.9766,0.3053,0.1546,357.3796,1.4899,355.5526
39.26,-17.9774,0.3055,0.1544,357.3784,1.4869,355.5531
39.28,-17.9777,0.3054,0.1546,357.3776,1.487,355.5539
39.3,-17.9775,0.3056,0.1547,357.3772,1.4878,355.5533
39.32,-17.9773,0.3057,0.1546,357.3768,1.487,355.5526
39.34,-17.9772,0.3056,0.1546,357.3778,1.4869,355.5524
39.36,-17.9775,0.3054,0.1545,357.3787,1.4862,355.554
39.38,-17.9776,0.3053,0.1543,357.3784,1.486,355.5539
39.4,-17.9772,0.3055,0.1544,357.3793,1.489,355.5522
39.42,-17.9775,0.3052,0.1545,357.3799,1.4855,355.554
39.44,-17.9773,0.3054,0.1546,357.3779,1.4864,355.5532
39.46,-17.9772,0.3055,0.1544,357.377,1.487,355.5535
39.48,-17.9771,0.3057,0.1542,357.3772,1.4878,355.5522
39.5,-17.9766,0.3054,0.1542,357.3797,1.4892,355.5522
39.52,-17.9767,0.3057,0.1541,357.3779,1.487,355.5519
39.54,-17.9766,0.3057,0.1541,357.3764,1.4881,355.5524
39.56,-17.977,0.3052,0.1544,357.3786,1.4882,355.5538
39.58,-17.9767,0.3054,0.1543,357.3784,1.4887,355.5533
39.6,-17.9755,0.3053,0.1546,357.3815,1.4959,355.553
39.62,-17.9756,0.3052,0.1542,357.3802,1.4918,355.5531
39.64,-17.9758,0.3052,0.1542,357.3794,1.4932,355.5537
39.66,-17.9767,0.3052,0.1539,357.3773,1.4931,355.5544
39.68,-17.9762,0.3053,0.154,357.3793,1.4942,355.5535
39.7,-17.976,0.3054,0.1538,357.3786,1.4934,355.554
39.72,-17.9763,0.3054,0.1538,357.3773,1.4916,355.5551
39.74,-17.9766,0.3052,0.1538,357.3778,1.4907,355.5549
39.76,-17.9772,0.3055,0.1538,357.3784,1.4917,355.5538
39.78,-17.9772,0.3051,0.1539,357.3801,1.4915,355.5534
39.8,-17.9774,0.3051,0.1539,357.381,1.4901,355.5539
39.82,-17.9778,0.3052,0.1538,357.3788,1.4886,355.5551
39.84,-17.9777,0.3053,0.1542,357.3773,1.4908,355.555
39.86,-17.9775,0.3054,0.1539,357.3767,1.4906,355.555
39.88,-17.9762,0.3054,0.1539,357.3784,1.4912,355.5537
39.9,-17.9762,0.3056,0.154,357.379,1.4909,355.5528
39.92,-17.9774,0.3052,0.154,357.379,1.4888,355.5542
39.94,-17.9776,0.3054,0.1541,357.377,1.4896,355.5551
39.96,-17.978,0.3054,0.1535,357.3771,1.4884,355.5552
39.98,-17.9778,0.3054,0.1537,357.3781,1.489,355.5549
40,-17.9775,0.3052,0.1539,357.3791,1.4891,355.5548
40.02,-17.9776,0.3051,0.154,357.379,1.4896,355.5547
40.04,-17.9777,0.3053,0.154,357.3776,1.4899,355.5547
40.06,-17.9778,0.3053,0.1538,357.3777,1.4884,355.555
40.08,-17.9776,0.3054,0.1538,357.3779,1.4887,355.5543
40.1,-17.9774,0.3054,0.1538,357.3776,1.49,355.555
40.12,-17.9772,0.3055,0.1538,357.3768,1.4933,355.5542
40.14,-17.9773,0.3054,0.1536,357.376,1.4909,355.5558
40.16,-17.9757,0.3053,0.154,357.3778,1.4937,355.5554
40.18,-17.9755,0.3053,0.154,357.379,1.494,355.555
40.2,-17.9752,0.3051,0.1542,357.3806,1.4939,355.5542
40.22,-17.9752,0.3052,0.1543,357.3788,1.4937,355.5552
40.24,-17.9754,0.3054,0.1543,357.3767,1.4922,355.5554
40.26,-17.9753,0.3052,0.1544,357.3777,1.4933,355.5549
40.28,-17.9757,0.3054,0.1543,357.3777,1.4915,355.5546
40.3,-17.9761,0.3055,0.1544,357.3783,1.4917,355.5536
40.32,-17.9768,0.3053,0.1544,357.3781,1.4906,355.5539
40.34,-17.9768,0.3054,0.1543,357.377,1.4902,355.5547
40.36,-17.9765,0.3052,0.1547,357.3779,1.4903,355.5539
40.38,-17.9766,0.3051,0.1548,357.3791,1.4903,355.5544
40.4,-17.9762,0.3053,0.1547,357.3785,1.4915,355.5538
40.42,-17.9761,0.3055,0.154,357.3773,1.4909,355.5539
40.44,-17.9762,0.3053,0.154,357.3774,1.4909,355.5542
40.46,-17.9771,0.3055,0.1546,357.3777,1.4916,355.5534
40.48,-17.9777,0.3054,0.1545,357.3774,1.4899,355.5539
40.5,-17.9771,0.3057,0.1544,357.3764,1.4905,355.5538
40.52,-17.9769,0.3054,0.1543,357.3769,1.4894,355.5546
40.54,-17.9767,0.3058,0.1541,357.3757,1.4891,355.5546
40.56,-17.9774,0.3055,0.1544,357.3757,1.4856,355.5559
40.58,-17.9775,0.3056,0.1545,357.3767,1.4874,355.5542
40.6,-17.9773,0.3054,0.1545,357.3792,1.489,355.5541
40.62,-17.977,0.3053,0.1546,357.3792,1.4885,355.5546
40.64,-17.9771,0.3052,0.1544,357.3776,1.4872,355.5556
40.66,-17.9764,0.3053,0.1546,357.3766,1.49,355.5548
40.68,-17.9768,0.3054,0.1543,357.3776,1.4876,355.554
40.7,-17.9771,0.3053,0.1541,357.3789,1.487,355.5536
40.72,-17.9771,0.3054,0.1542,357.379,1.4885,355.5536
