time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.32,-0.93,-1.7946,-0.4945,68.3829,232.8014,41.9061
41.34,-0.9505,-1.7873,-0.5093,68.309,232.8316,41.9287
41.36,-0.9668,-1.7829,-0.5284,68.2337,232.8148,41.8779
41.38,-1.0012,-1.772,-0.5626,68.096,232.8396,41.8316
41.4,-1.0228,-1.7705,-0.5783,68.0151,232.8828,41.8419
41.42,-1.0428,-1.7664,-0.5905,67.9537,232.9179,41.8556
41.44,-1.0557,-1.7614,-0.6062,67.9034,232.9401,41.8486
41.46,-1.0765,-1.7561,-0.6132,67.8591,232.9857,41.9099
41.48,-1.1059,-1.7472,-0.6318,67.7678,233.0468,41.9677
41.5,-1.1182,-1.746,-0.642,67.723,233.0469,41.9601
41.52,-1.134,-1.741,-0.6435,67.6967,233.1009,42.039
41.54,-1.1457,-1.7405,-0.6485,67.6603,233.1326,42.0674
41.56,-1.1546,-1.7415,-0.6539,67.6176,233.179,42.0854
41.58,-1.1727,-1.7392,-0.652,67.583,233.3191,42.1656
41.6,-1.1771,-1.7415,-0.653,67.5575,233.3792,42.167
41.62,-1.1813,-1.7447,-0.6516,67.5421,233.4493,42.1859
41.64,-1.1859,-1.7491,-0.6491,67.5253,233.5287,42.2093
41.66,-1.1856,-1.7499,-0.646,67.5385,233.6193,42.2212
41.68,-1.1838,-1.7603,-0.6432,67.527,233.7208,42.1478
41.7,-1.1781,-1.7631,-0.6403,67.5529,233.7771,42.147
41.72,-1.1734,-1.7689,-0.6406,67.5451,233.7518,42.0947
41.74,-1.1642,-1.7739,-0.642,67.5583,233.7316,42.0502
41.76,-1.1499,-1.7755,-0.6469,67.5884,233.6581,41.9413
41.78,-1.1253,-1.7834,-0.6551,67.6344,233.5263,41.7646
41.8,-1.1084,-1.7842,-0.6632,67.6612,233.3944,41.612
41.82,-1.0946,-1.7862,-0.6706,67.6766,233.2846,41.4811
41.84,-1.0772,-1.7871,-0.6817,67.6911,233.1808,41.2738
41.86,-1.0668,-1.7839,-0.6873,67.7081,233.2012,41.141
41.88,-1.0264,-1.7729,-0.7284,67.6897,233.2179,40.6657
41.9,-1.0042,-1.7644,-0.7583,67.6487,233.1662,40.3973
41.92,-0.9827,-1.751,-0.7919,67.6048,233.0535,40.141
41.94,-0.9554,-1.726,-0.83,67.5786,232.8297,39.8636
41.96,-0.9283,-1.6751,-0.8664,67.5897,232.7512,39.7147
41.98,-0.8573,-1.4664,-0.9201,67.7321,233.455,39.7304
42,-0.8107,-1.3129,-0.919,67.8769,234.0828,40.2157
42.02,-0.7526,-1.1373,-0.8874,68.3504,235.582,41.8766
42.04,-0.6827,-0.9672,-0.8178,68.6975,236.391,43.1665
