time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
41.32,-25.0868,16.6672,-4.1095,358.1241,356.9873,4.9418
41.34,-25.0871,16.6674,-4.1097,358.1239,356.985,4.942
41.36,-25.0873,16.6669,-4.1095,358.1257,356.9852,4.9423
41.38,-25.0874,16.6677,-4.1098,358.122,356.9849,4.9406
41.4,-25.0874,16.6673,-4.1097,358.1249,356.984,4.9418
41.42,-25.0873,16.6671,-4.1096,358.1248,356.9848,4.9431
41.44,-25.087,16.6672,-4.1096,358.1247,356.9861,4.9417
41.46,-25.0871,16.6673,-4.1099,358.1243,356.9839,4.9422
41.48,-25.0867,16.6669,-4.1097,358.1248,356.9865,4.9429
41.5,-25.0854,16.6674,-4.1093,358.1232,356.992,4.9413
41.52,-25.0863,16.6672,-4.1098,358.1237,356.9878,4.9424
41.54,-25.086,16.6676,-4.1097,358.1226,356.9893,4.9409
41.56,-25.0864,16.6669,-4.1097,358.1259,356.9875,4.9429
41.58,-25.0874,16.6675,-4.1103,358.1234,356.9825,4.9419
41.6,-25.0867,16.6676,-4.1098,358.123,356.9867,4.9411
41.62,-25.0871,16.6673,-4.1098,358.1239,356.9864,4.9419
41.64,-25.087,16.6663,-4.1094,358.1277,356.9873,4.9458
41.66,-25.0865,16.6676,-4.1096,358.1242,356.9883,4.9414
41.68,-25.0864,16.6675,-4.1095,358.1229,356.9896,4.9414
41.7,-25.0871,16.6672,-4.1098,358.1242,356.9861,4.9421
41.72,-25.0869,16.6671,-4.1097,358.1251,356.9868,4.9419
41.74,-25.0872,16.667,-4.1098,358.1256,356.9848,4.9428
41.76,-25.0868,16.667,-4.1095,358.1261,356.9876,4.9413
41.78,-25.087,16.6672,-4.1099,358.1255,356.9853,4.9419
41.8,-25.0865,16.6672,-4.1096,358.1254,356.9881,4.9413
41.82,-25.0866,16.6671,-4.1095,358.1263,356.9872,4.9423
41.84,-25.0864,16.6672,-4.1093,358.1251,356.989,4.9413
41.86,-25.0876,16.6674,-4.1102,358.123,356.982,4.9433
41.88,-25.0875,16.6673,-4.11,358.125,356.983,4.9422
41.9,-25.0871,16.6676,-4.1099,358.1233,356.9847,4.941
41.92,-25.0869,16.6674,-4.1096,358.1235,356.987,4.9421
41.94,-25.0864,16.6676,-4.1095,358.1227,356.9885,4.9417
41.96,-25.0861,16.6673,-4.1091,358.1236,356.9894,4.943
41.98,-25.0855,16.6669,-4.1087,358.1268,356.9952,4.9432
42,-25.0856,16.6668,-4.1086,358.1277,356.9957,4.9425
42.02,-25.0854,16.6668,-4.1085,358.1278,356.9943,4.9423
