time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.94,0.0009,-0.0004,-0.0005,0.1035,349.2538,359.2291
35.96,0.0004,0,-0.0002,0.1027,349.2508,359.2314
35.98,0.0005,-0.0002,-0.0003,0.1038,349.2518,359.2308
36,0.0007,-0.0004,-0.0003,0.1035,349.2521,359.2292
36.02,0.0001,-0.0004,0.0002,0.104,349.2491,359.2298
36.04,0.0006,-0.0005,-0.0001,0.1039,349.2516,359.229
36.06,0.0006,-0.0004,-0.0002,0.1032,349.2522,359.2286
36.08,0.0017,-0.001,-0.0009,0.1048,349.2576,359.2271
36.1,0.0011,-0.0004,-0.0004,0.1038,349.2535,359.2291
36.12,0.0007,-0.0009,-0.0001,0.1049,349.2528,359.2274
36.14,0.0012,-0.0005,-0.0004,0.1044,349.2548,359.2293
36.16,0.0007,-0.0003,-0.0001,0.1041,349.2512,359.2298
36.18,-0.0005,0.0003,0.0008,0.1019,349.2449,359.2325
36.2,0.001,-0.0001,-0.0004,0.1011,349.2533,359.2295
36.22,0.0004,0.0001,0.0002,0.1025,349.2484,359.2316
36.24,0.0021,0.0001,-0.0009,0.1016,349.2566,359.2306
36.26,0.0019,-0.0006,-0.0006,0.1038,349.2563,359.2282
36.28,0.0018,-0.0003,-0.0004,0.1028,349.2557,359.2285
36.3,0.0019,-0.0004,-0.0005,0.1037,349.2548,359.2291
36.32,0.0017,0,-0.0004,0.102,349.253,359.231
36.34,0.0026,-0.0002,-0.0013,0.0994,349.2624,359.2264
36.36,0.0026,-0.0001,-0.0013,0.1022,349.261,359.2295
36.38,0.0022,-0.0002,-0.0009,0.1027,349.2587,359.2296
36.4,0.0017,-0.0003,-0.0004,0.1036,349.2555,359.2296
36.42,0.0005,0,0.0004,0.1033,349.2475,359.2328
36.44,0.0017,-0.0002,-0.0008,0.1014,349.2574,359.2294
36.46,0.0013,-0.0004,-0.0005,0.1025,349.2542,359.2287
36.48,0.0014,-0.0005,-0.0007,0.1027,349.2551,359.2288
36.5,0.001,-0.0004,-0.0004,0.1038,349.2524,359.2296
36.52,0.0013,-0.0007,-0.0007,0.104,349.2552,359.2266
36.54,0.0003,-0.0004,-0.0001,0.1037,349.2484,359.2285
36.56,0.0004,-0.0001,-0.0002,0.1021,349.2484,359.23
36.58,0.0001,-0.0004,0.0001,0.1045,349.2459,359.2293
36.6,-0.0003,-0.0003,0.0002,0.1033,349.2457,359.2289
36.62,0.0004,-0.0009,-0.0003,0.1049,349.2507,359.2251
36.64,-0.0005,-0.0007,0.0003,0.1042,349.2444,359.2273
36.66,-0.0017,-0.0005,0.0018,0.1048,349.2302,359.23
