time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
35.94,-25.2912,-18.4026,6.3879,78.0424,168.7039,182.5084
35.96,-25.2905,-18.3984,6.383,78.0364,168.6945,182.5058
35.98,-25.2854,-18.3989,6.3767,78.0214,168.5907,182.3988
36,-25.2753,-18.3964,6.3777,78.0141,168.5246,182.2824
36.02,-25.2683,-18.3936,6.3655,77.977,168.5013,182.1751
36.04,-25.2554,-18.3924,6.3657,77.9852,168.4655,181.9971
36.06,-25.2493,-18.3912,6.3575,77.9672,168.4757,181.8864
36.08,-25.2422,-18.3837,6.3521,77.9743,168.49,181.7741
36.1,-25.2386,-18.381,6.3388,77.9282,168.637,181.7964
36.12,-25.2265,-18.3754,6.3291,77.8835,168.7518,181.7456
36.14,-25.2239,-18.3547,6.3003,77.8221,169.0265,181.7031
36.16,-25.2211,-18.3401,6.2809,77.7439,169.3603,181.7825
36.18,-25.2319,-18.3179,6.2482,77.6125,169.8564,182.1643
36.2,-25.2258,-18.2881,6.23,77.5343,170.206,182.4294
36.22,-25.2657,-18.2374,6.1798,77.3946,170.9897,183.3403
36.24,-25.3566,-18.1409,6.0648,77.0345,172.6779,185.6751
36.26,-25.4163,-18.098,5.9955,76.8181,173.3655,186.8633
36.28,-25.4954,-18.0588,5.9114,76.5837,174.1996,188.2682
36.3,-25.5866,-18.0278,5.8168,76.3471,175.0025,189.689
36.32,-25.6951,-17.998,5.7061,76.0578,176.0086,191.3482
36.34,-25.9223,-17.9493,5.4534,75.3544,178.2334,194.6405
36.36,-26.0678,-17.9112,5.2985,74.9664,179.5972,196.5587
36.38,-26.2125,-17.8747,5.1318,74.5173,180.977,198.4011
36.4,-26.3637,-17.8414,4.9433,73.9477,182.4418,200.205
36.42,-26.5052,-17.8076,4.7566,73.3369,184.0098,201.9618
36.44,-26.7869,-17.7427,4.3511,72.0022,186.8088,204.9366
36.46,-26.934,-17.7221,4.1253,71.2728,187.932,206.0968
36.48,-27.06,-17.712,3.913,70.5839,188.9587,206.9775
36.5,-27.1888,-17.7109,3.6924,69.8908,189.7574,207.5402
36.52,-27.2888,-17.7243,3.4912,69.219,190.3672,207.8644
36.54,-27.4743,-17.7185,3.1171,67.8864,191.1103,208.6926
36.56,-27.533,-17.6816,2.9775,67.3406,191.3784,209.1981
36.58,-27.5761,-17.6246,2.8649,66.9352,191.534,209.5739
36.6,-27.595,-17.5512,2.7953,66.7128,191.603,209.7442
36.62,-27.6095,-17.4769,2.7542,66.632,191.6008,209.895
36.64,-27.5885,-17.3662,2.8233,66.8768,191.562,210.1749
36.66,-27.5686,-17.325,2.9428,67.2032,191.5033,210.5406
36.68,-27.5314,-17.3068,3.1339,67.6604,191.6769,210.8733
36.7,-27.4945,-17.2997,3.3913,68.5103,191.4955,210.9414
36.72,-27.4331,-17.3217,3.7454,69.6048,191.4964,211.0288
