time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
3.48,-0.0002,0,0.0001,354.9128,1.0845,357.8355
3.5,-0.0004,0.0002,0.0001,354.9122,1.0832,357.8364
3.52,-0.0002,0.0001,0.0001,354.913,1.0849,357.8355
3.54,-0.0001,0,0.0001,354.9134,1.0846,357.8354
3.56,-0.0001,0.0002,0.0001,354.9124,1.0853,357.8358
3.58,-0.0001,0.0001,0.0001,354.913,1.085,357.836
3.6,-0.0002,0.0002,0.0001,354.9126,1.0853,357.8365
3.62,-0.0001,0.0003,0,354.9124,1.086,357.8361
3.64,-0.0006,0,0.0004,354.9143,1.0831,357.8364
3.66,-0.0001,0.0002,0.0001,354.9131,1.085,357.8363
3.68,-0.0001,-0.0001,0.0001,354.9143,1.085,357.8351
3.7,-0.0003,-0.0002,0.0003,354.9152,1.084,357.8354
3.72,-0.0003,-0.0001,0.0002,354.9138,1.0831,357.8358
3.74,0,-0.0003,0.0001,354.9149,1.0855,357.8354
3.76,0.0015,0.0004,-0.0005,354.9096,1.0946,357.8331
3.78,0.0003,0,-0.0001,354.9133,1.0881,357.8346
3.8,-0.0004,-0.0001,0.0002,354.914,1.083,357.8357
3.82,-0.0007,0.0001,0.0004,354.9136,1.0816,357.8365
3.84,-0.0004,-0.0003,0.0003,354.9152,1.083,357.8351
3.86,-0.0005,-0.0002,0.0003,354.9147,1.0826,357.8351
3.88,-0.0006,0.0001,0.0003,354.914,1.0824,357.8369
3.9,-0.0001,0.0001,0.0001,354.913,1.0856,357.8353
3.92,-0.0001,0.0003,0,354.9124,1.0855,357.8369
3.94,-0.0006,-0.0001,0.0003,354.9148,1.0819,357.8368
3.96,-0.0004,-0.0002,0.0002,354.9148,1.0832,357.836
3.98,-0.0003,0,0.0001,354.9139,1.0838,357.8361
4,-0.0005,-0.0001,0.0003,354.9145,1.0829,357.836
4.02,-0.0003,0.0002,0.0001,354.9122,1.0837,357.8362
4.04,-0.0003,-0.0001,0.0002,354.9147,1.0836,357.8351
4.06,-0.0012,-0.0005,0.0006,354.9162,1.0789,357.8356
4.08,-0.0009,0,0.0004,354.9141,1.0797,357.8369
4.1,-0.0008,-0.0003,0.0004,354.9157,1.0807,357.8358
4.12,-0.0006,-0.0002,0.0004,354.9155,1.0813,357.8359
4.14,-0.0004,0.0001,0.0002,354.9135,1.083,357.8366
4.16,-0.0002,-0.0001,0.0001,354.914,1.0844,357.8347
4.18,-0.0002,0,0.0001,354.914,1.0844,357.8361
4.2,0,0.0004,0,354.9117,1.0852,357.8358
4.22,-0.0002,-0.0001,0.0002,354.9145,1.0845,357.8351
4.24,-0.0003,0,0.0002,354.9143,1.0844,357.8355
4.26,-0.0003,-0.0003,0.0003,354.9153,1.0836,357.8356
4.28,-0.0006,-0.0002,0.0003,354.9148,1.0813,357.8358
4.3,-0.0006,0.0002,0.0002,354.9123,1.0822,357.8368
4.32,-0.0001,-0.0001,0.0001,354.9139,1.0851,357.8355
4.34,-0.0008,-0.0004,0.0004,354.9155,1.0809,357.8361
4.36,-0.0005,0,0.0002,354.9133,1.0823,357.8366
4.38,-0.0002,-0.0001,0.0002,354.9144,1.0842,357.8357
4.4,-0.0002,-0.0001,0.0002,354.9142,1.0845,357.8353
4.42,-0.0003,0.0001,0.0001,354.9126,1.0834,357.8357
4.44,-0.0006,-0.0002,0.0004,354.9155,1.0814,357.8351
4.46,-0.0002,0,0.0001,354.9142,1.0837,357.8355
4.48,-0.0001,-0.0002,0.0002,354.915,1.0846,357.8347
4.5,-0.0003,-0.0003,0.0002,354.9163,1.0838,357.8348
4.52,-0.0004,-0.0003,0.0002,354.9156,1.0832,357.8355
4.54,-0.0004,-0.0003,0.0003,354.9156,1.0831,357.8355
4.56,-0.0003,-0.0001,0.0002,354.9146,1.0834,357.8355
4.58,-0.0003,-0.0002,0.0002,354.915,1.0835,357.8358
4.6,0,0,0.0001,354.9137,1.0854,357.8336
4.62,-0.0002,-0.0002,0.0002,354.9149,1.0843,357.8349
4.64,0,0.0002,0,354.9125,1.0856,357.8355
4.66,-0.0003,0,0.0002,354.9142,1.0836,357.8364
4.68,-0.0004,0,0.0001,354.9136,1.083,357.8367
4.7,-0.0005,0.0002,0.0001,354.9127,1.083,357.8364
4.72,-0.0004,0.0002,0.0002,354.9129,1.0833,357.8368
4.74,-0.0002,0.0002,0.0001,354.9128,1.0844,357.8361
4.76,-0.0004,0,0.0002,354.9139,1.083,357.8358
4.78,-0.0002,0,0.0001,354.914,1.0832,357.8353
4.8,-0.0002,-0.0001,0.0001,354.9146,1.0842,357.8351
4.82,0.0004,0.0002,-0.0002,354.9124,1.0882,357.8355
4.84,-0.0002,0.0001,0.0001,354.9132,1.0843,357.8362
4.86,-0.0002,-0.0001,0.0001,354.9143,1.0845,357.8362
4.88,-0.0005,0,0.0002,354.9144,1.0833,357.8358
4.9,-0.0007,0,0.0002,354.9143,1.0824,357.8367
4.92,-0.0002,0,0.0001,354.9137,1.0849,357.8358
