time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.04,-32.9283,-0.9279,0.1396,76.269,99.1877,2.0507
66.06,-32.9332,-0.928,0.1309,76.2877,99.3914,2.1579
66.08,-32.9463,-0.9212,0.1142,76.348,99.6813,2.1923
66.1,-32.9583,-0.9106,0.1054,76.4112,99.8537,2.2012
66.12,-32.9705,-0.9093,0.0924,76.4712,100.2295,2.3902
66.14,-32.9832,-0.9028,0.0813,76.5367,100.6909,2.6291
66.16,-33.0002,-0.8902,0.0708,76.633,101.1991,2.8086
66.18,-33.037,-0.8688,0.0477,76.8636,102.5157,3.4607
66.2,-33.0618,-0.8487,0.0352,77.0078,103.2201,3.7126
66.22,-33.0942,-0.8241,0.0204,77.1906,103.9537,4.0849
66.24,-33.1188,-0.7895,0.0166,77.3865,104.6767,4.4765
66.26,-33.1414,-0.7538,0.0097,77.5674,105.4003,4.8837
66.28,-33.2044,-0.6543,-0.0171,78.0052,107.3428,5.5437
66.3,-33.2324,-0.5965,-0.0301,78.2168,108.3925,5.7704
66.32,-33.2606,-0.5297,-0.0382,78.4322,109.2553,5.7656
66.34,-33.2832,-0.4734,-0.0494,78.6005,110.1647,5.8477
66.36,-33.3066,-0.4173,-0.0569,78.7733,110.9213,5.8559
66.38,-33.3301,-0.3364,-0.0625,79.0502,112.1429,5.928
66.4,-33.3411,-0.3111,-0.0646,79.1586,112.5321,5.8701
66.42,-33.3426,-0.3099,-0.0675,79.2286,113.005,5.91
66.43999,-33.3399,-0.3145,-0.0697,79.275,113.3425,5.766
66.46,-33.333,-0.3242,-0.0731,79.3039,113.652,5.5807
66.48,-33.303,-0.3324,-0.0809,79.25,114.0419,4.9825
66.5,-33.2747,-0.3205,-0.0803,79.162,114.2771,4.8321
66.52,-33.2438,-0.2956,-0.0794,79.0283,114.4423,4.6278
66.54,-33.2118,-0.2523,-0.0745,78.8902,114.7533,4.5888
66.56,-33.1774,-0.1885,-0.0565,78.7447,114.7786,4.3525
66.58,-33.1113,-0.0534,-0.0102,78.4058,114.6405,3.0485
66.6,-33.0877,0.0152,0.0242,79.1803,117.3069,4.1479
66.62,-33.0635,0.1027,0.0865,79.2301,115.3946,1.0824
66.64,-33.0389,0.1973,0.1786,79.2715,114.2945,358.8741
66.66,-33.0127,0.2948,0.3091,79.3416,111.1975,355.1989
66.68,-32.952,0.4477,0.6635,79.478,102.7453,345.7003
66.7,-32.9114,0.4893,0.892,79.3351,97.6942,340.7369
66.72,-32.8742,0.512,1.1481,79.1336,92.2654,335.6299
66.74,-32.8444,0.5141,1.4221,78.9554,87.0668,330.7215
66.76,-32.81,0.4987,1.7151,78.7353,82.2175,326.2181
66.78,-32.7604,0.4341,2.2963,78.2974,73.7982,318.2912
66.8,-32.7388,0.4225,2.5811,78.0767,70.2251,314.6802
66.82,-32.7228,0.4414,2.8583,77.8001,66.7738,311.1216
66.84,-32.7189,0.4896,3.1251,77.4128,63.3385,307.6901
66.86,-32.7137,0.562,3.4018,76.8838,60.0278,304.6078
66.88,-32.7456,0.7406,3.9405,76.4474,50.6095,293.915
66.9,-32.7661,0.8421,4.2296,75.4341,47.4194,291.0116
66.92,-32.8022,0.9367,4.5194,74.4937,44.8099,288.6545
66.93999,-32.8343,1.0073,4.8105,73.6544,42.7426,286.6538
66.96,-32.8889,1.0908,5.0993,72.8238,40.3438,284.6026
66.98,-32.9831,1.2448,5.6574,71.3072,36.6363,281.4476
67,-33.0499,1.3382,5.9053,70.597,34.9468,279.9536
