time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.96,0.0001,0.0002,-0.0001,353.2993,14.2166,355.4684
9.98,-0.0003,0.0003,0.0001,353.2998,14.2152,355.4692
10,0.0005,-0.0001,-0.0002,353.3015,14.2177,355.4675
10.02,0.0005,0.0003,-0.0005,353.2997,14.2155,355.4678
10.04,-0.0001,-0.0001,-0.0002,353.3016,14.2101,355.4685
10.06,-0.0003,0.0001,-0.0004,353.3004,14.2133,355.4667
10.08,-0.0006,0.0004,-0.0002,353.2996,14.2124,355.4673
10.1,-0.0006,0,-0.0001,353.3017,14.2103,355.4668
10.12,-0.0004,0.0001,-0.0005,353.301,14.2105,355.4666
10.14,-0.0013,-0.0001,-0.0004,353.3019,14.2037,355.4671
10.16,-0.0018,0.0003,-0.0008,353.2991,14.2036,355.4666
10.18,-0.0014,0.0003,-0.0008,353.2996,14.2039,355.4669
10.2,-0.0015,0.0001,-0.0007,353.3016,14.2011,355.4668
10.22,-0.0016,0.0001,-0.0009,353.3014,14.2021,355.4662
10.24,-0.0019,0.0002,-0.0012,353.3003,14.2029,355.4666
10.26,-0.0024,0.0001,-0.0007,353.3008,14.2017,355.4667
10.28,-0.0009,0.0004,-0.0009,353.3,14.2057,355.4663
10.3,-0.001,0.0005,-0.0012,353.2989,14.2065,355.4662
10.32,-0.0011,0.0005,-0.0013,353.2983,14.2068,355.4651
10.34,-0.0016,0.0005,-0.0008,353.2987,14.2059,355.4661
10.36,-0.0018,0.0002,0.0003,353.3,14.2053,355.4673
10.38,-0.002,0.0002,0.0001,353.3007,14.2065,355.4681
10.4,-0.0016,0,-0.0001,353.3013,14.2136,355.4673
10.42,-0.001,-0.0003,0.0002,353.3026,14.2162,355.4679
10.44,-0.0006,-0.0001,0.0006,353.3022,14.2152,355.4691
10.46,-0.0005,0,-0.0007,353.3003,14.2107,355.4682
10.48,-0.0008,0.0007,-0.0015,353.2966,14.2099,355.4684
10.5,-0.001,0.0005,-0.0009,353.2975,14.2072,355.4671
10.52,-0.0017,0.0003,-0.0001,353.3017,14.2003,355.4671
10.54,-0.002,0.0003,-0.0003,353.3008,14.2006,355.4665
10.56,-0.0027,0.0003,-0.0008,353.3007,14.1999,355.4664
10.58,-0.0034,0.0004,-0.0008,353.3004,14.1963,355.4658
10.6,-0.0029,0.0002,-0.0009,353.301,14.196,355.4657
10.62,-0.0024,0.0003,-0.0012,353.2995,14.1967,355.4662
10.64,-0.002,0.0003,-0.0015,353.2996,14.1973,355.4669
10.66,-0.0024,0.0005,-0.0014,353.2985,14.193,355.4673
10.68,-0.0023,0.0003,-0.0014,353.3005,14.1905,355.4665
10.7,-0.0032,0,-0.0013,353.3019,14.1875,355.465
10.72,-0.0036,0.0006,-0.0017,353.2992,14.1927,355.4649
10.74,-0.0041,0.0005,-0.0012,353.2987,14.1959,355.4653
10.76,-0.0039,-0.0002,0.0006,353.3029,14.2037,355.4662
10.78,-0.0025,-0.0002,0.0005,353.3036,14.2113,355.4675
10.8,-0.0012,0.0001,0.0004,353.3012,14.2175,355.469
10.82,-0.0008,0.0001,0.0008,353.2998,14.2154,355.4703
10.84,0.0004,0,0.0004,353.3006,14.2162,355.4698
10.86,0.0004,0.0006,-0.0006,353.2987,14.2119,355.468
10.88,-0.0007,0.0006,-0.0005,353.298,14.2041,355.4671
10.9,-0.0022,0.0002,-0.0003,353.2999,14.2004,355.4676
10.92,-0.0022,0.0004,-0.0008,353.2997,14.202,355.4679
10.94,-0.0022,0.0003,-0.0005,353.3,14.2007,355.467
10.96,-0.0007,-0.0002,-0.0007,353.3017,14.2027,355.467
10.98,-0.0009,0,-0.0008,353.3009,14.2025,355.4666
11,-0.0005,0.0001,-0.001,353.3004,14.2032,355.4663
11.02,-0.0004,0.0006,-0.0011,353.2977,14.2021,355.467
11.04,-0.0005,0.0001,-0.0009,353.301,14.2014,355.4663
11.06,-0.0012,0.0003,-0.0009,353.2997,14.2017,355.4657
11.08,-0.002,0.0001,-0.0001,353.3011,14.2053,355.4657
11.1,-0.0016,0.0001,0.0004,353.3016,14.206,355.4667
11.12,-0.0003,0.0002,0.0003,353.301,14.2123,355.4671
11.14,0.0001,0.0004,0.0002,353.2993,14.2144,355.4667
11.16,-0.0004,0.0002,0.0008,353.3004,14.2149,355.4668
11.18,0,0,0.0008,353.3021,14.2175,355.4664
11.2,-0.0001,0.0002,0.001,353.3019,14.2159,355.468
11.22,0,0,0.0009,353.3021,14.2142,355.4679
11.24,0.0002,-0.0001,0.0007,353.3027,14.2143,355.468
11.26,0.0001,0.0001,0.0009,353.3024,14.2141,355.4678
11.28,0.0003,0.0002,0.0008,353.3017,14.2153,355.468
11.3,0.0002,0.0003,0.0008,353.3007,14.2167,355.4677
11.32,-0.001,0.0004,0.0013,353.3005,14.2157,355.4686
11.34,-0.0017,0.0002,0.0014,353.3003,14.2147,355.4687
11.36,-0.0014,0.0002,0.0008,353.3008,14.2133,355.469
11.38,-0.0006,0.0004,0.001,353.2999,14.214,355.468
11.4,-0.0005,-0.0001,0.0018,353.3029,14.2149,355.4679
11.42,-0.0019,0,0.0022,353.3029,14.2157,355.4681
11.44,-0.0051,0,0.0025,353.3017,14.2142,355.4688
11.46,-0.0055,-0.0001,0.0019,353.3021,14.2082,355.472
11.48,-0.0019,0,0.0012,353.3014,14.2127,355.4712
11.5,0.0018,0,0.0009,353.3007,14.2188,355.4692
11.52,0.0019,0.0002,0.0007,353.3,14.2181,355.4688
11.54,0.0001,0.0004,0.0006,353.2989,14.217,355.4705
11.56,-0.0006,0.0002,0,353.2988,14.2198,355.4693
11.58,-0.0008,0.0002,0.0013,353.3009,14.2159,355.4688
11.6,-0.0018,0.0003,0.0019,353.3032,14.2068,355.466
11.62,-0.0053,0.0008,0.001,353.299,14.2013,355.4676
11.64,-0.0071,0.0008,0.0003,353.2991,14.1993,355.4673
11.66,-0.0066,0.0006,0.0002,353.3001,14.196,355.4673
11.68,-0.0013,0,-0.0001,353.3025,14.1904,355.4644
11.7,-0.0016,0.0005,-0.001,353.3011,14.1924,355.4655
11.72,-0.0032,0.0004,-0.0014,353.3003,14.193,355.4656
11.74,-0.0049,0.0001,-0.0009,353.3011,14.1908,355.466
11.76,-0.0041,0.0003,-0.001,353.2995,14.1879,355.4666
11.78,-0.0011,0.0001,-0.0017,353.3004,14.1922,355.4659
11.8,-0.0022,0.0002,-0.0017,353.2998,14.1909,355.4663
11.82,-0.0028,0.0002,-0.0019,353.2992,14.1902,355.4663
11.84,-0.0025,0.0002,-0.0022,353.2991,14.1909,355.4671
11.86,-0.0022,0.0001,-0.0019,353.2998,14.19,355.4668
11.88,-0.0022,0.0004,-0.0011,353.2984,14.1926,355.4674
11.9,-0.0026,0.0001,-0.001,353.2997,14.1956,355.4683
11.92,-0.0025,0.0003,-0.0011,353.2984,14.1981,355.4683
11.94,-0.0018,-0.0001,-0.0008,353.302,14.1957,355.4682
11.96,-0.0007,0.0002,-0.0009,353.3003,14.198,355.4678
11.98,-0.0013,0.0001,-0.0011,353.2997,14.1993,355.4676
12,-0.0018,0.0001,-0.0011,353.3,14.1981,355.4672
12.02,-0.0015,0.0002,-0.0012,353.3001,14.1993,355.4669
12.04,-0.0012,0.0005,-0.0011,353.2983,14.1983,355.4666
12.06,-0.0011,0.0004,-0.001,353.2991,14.1976,355.4665
12.08,-0.0007,0.0003,-0.001,353.3003,14.2068,355.4667
12.1,-0.0002,0,0,353.3035,14.2114,355.4684
12.12,-0.0001,-0.0001,0.001,353.303,14.2093,355.469
12.14,0.0006,-0.0001,0.0008,353.303,14.2122,355.4681
12.16,0.0006,0,0.0001,353.3018,14.2157,355.468
12.18,0.0007,0.0003,0.0008,353.3003,14.2201,355.4692
12.2,0.001,-0.0001,0.0026,353.3022,14.2211,355.4695
12.22,0.0015,-0.0004,0.0023,353.3043,14.226,355.4687
12.24,0.0004,-0.0003,0.0018,353.3035,14.2253,355.4699
12.26,0.0005,-0.0001,0.0014,353.3016,14.229,355.4698
12.28,0.0006,0.0001,0.0025,353.3014,14.2259,355.4709
12.3,0.0003,-0.0001,0.0022,353.3015,14.2204,355.4706
12.32,0.0001,0.0003,0.001,353.2974,14.2215,355.4705
12.34,-0.0002,0.0002,0.001,353.2992,14.2206,355.4711
12.36,-0.0002,0.0003,0.0018,353.299,14.2182,355.4724
12.38,0.0016,-0.0001,0.0012,353.3015,14.2226,355.4712
12.4,0.0014,0.0001,0.0007,353.2998,14.2234,355.471
12.42,0.0012,0.0002,0.0009,353.299,14.2234,355.4702
