time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
44.54,-26.2806,18.6994,-4.6272,354.4275,1.4911,3.3917
44.56,-26.2806,18.6995,-4.6273,354.4269,1.4903,3.3903
44.58,-26.2804,18.6993,-4.6272,354.4285,1.4914,3.3913
44.6,-26.2804,18.6992,-4.627,354.4287,1.4915,3.3918
44.62,-26.2805,18.6995,-4.6272,354.4274,1.4909,3.3913
44.64,-26.2799,18.6994,-4.6269,354.4274,1.4925,3.3902
44.66,-26.28,18.6995,-4.6269,354.4263,1.4919,3.39
44.68,-26.2801,18.6992,-4.6267,354.4282,1.4911,3.3906
44.7,-26.2806,18.6989,-4.6267,354.4293,1.4886,3.3915
44.72,-26.2809,18.6992,-4.6267,354.4287,1.4874,3.3908
44.74,-26.2805,18.6992,-4.6266,354.4276,1.4878,3.3906
44.76,-26.2804,18.6995,-4.6266,354.4268,1.4872,3.3899
44.78,-26.2801,18.6995,-4.6264,354.427,1.4882,3.3891
44.8,-26.2799,18.6995,-4.6262,354.4265,1.4883,3.3892
44.82,-26.2798,18.6997,-4.6262,354.4254,1.488,3.3888
44.84,-26.2799,18.6996,-4.6262,354.426,1.4874,3.3885
44.86,-26.2803,18.6997,-4.6262,354.4258,1.4861,3.3889
44.88,-26.2804,18.6995,-4.6263,354.427,1.486,3.3905
44.9,-26.2805,18.6992,-4.6262,354.4289,1.4854,3.3913
44.92,-26.2806,18.6993,-4.6263,354.4288,1.4846,3.3905
44.94,-26.2811,18.6992,-4.6264,354.4289,1.4849,3.3909
44.96,-26.2809,18.6995,-4.6265,354.4274,1.4868,3.3912
44.98,-26.2808,18.6997,-4.6267,354.4265,1.4887,3.3915
45,-26.281,18.6996,-4.6269,354.4269,1.4866,3.3919
45.02,-26.281,18.6995,-4.6271,354.4265,1.4871,3.3915
45.04,-26.281,18.6994,-4.6272,354.4276,1.4894,3.3912
45.06,-26.281,18.6994,-4.6273,354.4268,1.4893,3.3917
45.08,-26.281,18.6993,-4.6274,354.4277,1.4896,3.3916
45.1,-26.281,18.6992,-4.6273,354.4292,1.4911,3.3922
45.12,-26.2809,18.6995,-4.6273,354.4265,1.4918,3.3904
45.14,-26.2813,18.6991,-4.6273,354.4287,1.4892,3.3928
45.16,-26.2809,18.6994,-4.6273,354.428,1.4912,3.3915
45.18,-26.2808,18.6996,-4.6275,354.4263,1.4903,3.3903
45.2,-26.2809,18.6998,-4.6276,354.4255,1.49,3.3905
45.22,-26.2806,18.6997,-4.6273,354.4263,1.4911,3.3898
45.24,-26.2805,18.6993,-4.6269,354.4281,1.4914,3.3901
45.26,-26.2807,18.6993,-4.627,354.4278,1.4909,3.3912
45.28,-26.2808,18.6993,-4.6271,354.4274,1.4907,3.3915
