time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
98.32,-29.9264,-0.9171,0.6818,79.7024,45.2177,54.9043
98.34,-29.9247,-0.8912,0.7968,79.4911,44.5782,54.562
98.36,-29.9303,-0.8533,0.9116,79.2565,43.4106,53.6088
98.38,-29.9387,-0.7915,1.1375,78.7696,41.6363,51.7866
98.4,-29.9544,-0.7599,1.2492,78.565,40.5096,50.9735
98.42,-29.9774,-0.7224,1.3595,78.3981,39.6005,50.4657
98.43999,-29.9941,-0.6841,1.4713,78.2334,38.6904,49.7843
98.46,-30.0173,-0.6439,1.5802,78.0211,37.5762,48.6666
98.48,-30.0768,-0.5612,1.7956,77.6206,35.1369,46.3378
98.5,-30.1029,-0.5278,1.9049,77.4782,34.042,45.2228
98.52,-30.1387,-0.4994,2.0088,77.2516,32.9424,43.9437
98.54,-30.1746,-0.479,2.1097,77.056,31.8458,42.6107
98.56,-30.2068,-0.4618,2.2107,76.8543,30.7515,41.3135
98.57999,-30.2908,-0.4546,2.3896,76.4842,28.5171,39.0689
98.6,-30.333,-0.4685,2.4629,76.3173,27.6491,37.986
98.62,-30.3673,-0.4808,2.5297,76.1755,26.9251,36.7922
98.64,-30.3915,-0.489,2.5713,76.1041,26.3804,35.9125
98.66,-30.4357,-0.5103,2.6137,76.0376,25.432,34.6456
98.68,-30.5145,-0.5469,2.6204,76.1313,24.404,33.7136
98.7,-30.5522,-0.5698,2.593,76.2643,24.1675,33.7733
98.72,-30.6008,-0.5914,2.5464,76.4679,23.8158,33.861
98.74,-30.6419,-0.6158,2.482,76.6947,23.7033,34.0502
98.75999,-30.6757,-0.6588,2.3962,77.002,23.9723,34.5353
98.78,-30.7523,-0.7204,2.1751,77.7055,24.5668,35.6517
98.8,-30.7939,-0.7646,2.0288,78.1784,25.2149,36.631
98.82,-30.8256,-0.8056,1.8691,78.6624,26.1073,37.8299
98.84,-30.8658,-0.8242,1.694,79.1507,26.9555,38.648
