time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.74,0.0075,-0.004,-0.001,356.2009,4.6908,358.9503
28.76,0.0072,-0.0039,-0.0008,356.2,4.6907,358.9501
28.78,0.0066,-0.0038,-0.0005,356.1992,4.6896,358.9504
28.8,0.007,-0.0032,-0.0009,356.197,4.689,358.9505
28.82,0.0073,-0.0035,-0.0008,356.1982,4.6905,358.9507
28.84,0.0072,-0.0037,-0.0007,356.1992,4.6908,358.9503
28.86,0.0073,-0.0041,-0.0007,356.2005,4.6918,358.9503
28.88,0.0073,-0.004,-0.0006,356.2009,4.6916,358.9505
28.9,0.0078,-0.0036,-0.0007,356.1983,4.6925,358.9497
28.92,0.0084,-0.0038,-0.001,356.199,4.6951,358.9501
28.94,0.0083,-0.0039,-0.0008,356.1999,4.6963,358.9507
28.96,0.0079,-0.004,-0.0005,356.2005,4.6955,358.951
28.98,0.008,-0.004,-0.0005,356.2003,4.6971,358.951
29,0.0084,-0.0037,-0.0004,356.1996,4.6972,358.9507
29.02,0.0083,-0.0037,-0.0002,356.1992,4.6979,358.951
29.04,0.0082,-0.0037,-0.0003,356.1986,4.6988,358.951
29.06,0.0084,-0.0042,-0.0003,356.202,4.7011,358.9517
29.08,0.0085,-0.0043,-0.0001,356.2018,4.6994,358.9508
29.1,0.009,-0.004,-0.0002,356.2009,4.7005,358.9503
29.12,0.0088,-0.004,-0.0002,356.2005,4.7001,358.9505
29.14,0.0087,-0.0041,-0.0003,356.2009,4.7006,358.9514
29.16,0.0088,-0.0044,-0.0003,356.2026,4.7008,358.9514
29.18,0.0089,-0.004,-0.0004,356.2,4.6994,358.9511
29.2,0.0092,-0.0042,-0.0006,356.2007,4.6997,358.9508
29.22,0.0089,-0.0039,-0.0006,356.1993,4.6985,358.9511
29.24,0.0085,-0.0036,-0.0005,356.1981,4.6983,358.9518
29.26,0.0086,-0.0042,-0.0004,356.2015,4.6986,358.9517
29.28,0.0088,-0.0041,-0.0005,356.2025,4.6987,358.9514
29.3,0.0084,-0.0036,-0.0005,356.1978,4.696,358.951
29.32,0.0081,-0.0037,-0.0005,356.1986,4.6956,358.9505
29.34,0.0082,-0.004,-0.0006,356.2001,4.6967,358.9509
29.36,0.0082,-0.0037,-0.0007,356.1986,4.6955,358.9508
29.38,0.0084,-0.0038,-0.0008,356.1998,4.6952,358.9507
