time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
20.04,-2.1166,2.1716,-10.9916,47.5381,183.7107,335.257
20.06,-2.2326,2.4003,-11.1331,46.8788,183.9855,336.2134
20.08,-2.2968,2.462,-11.1117,46.9716,184.2621,336.6284
20.1,-2.3606,2.4721,-11.0355,47.3155,184.6396,337.2812
20.12,-2.4339,2.4199,-10.8924,47.9101,185.0907,337.9759
20.14,-2.5,2.3012,-10.6879,48.7829,185.5377,338.9836
20.16,-2.6021,1.9043,-10.0786,51.4289,186.4363,341.9904
20.18,-2.6433,1.6412,-9.6538,53.2474,187.0095,343.7445
20.2,-2.6835,1.3415,-9.1383,55.3837,187.6726,345.6068
20.22,-2.7177,1.0111,-8.5406,57.7546,188.3921,347.671
20.24,-2.7458,0.6621,-7.8652,60.3929,189.2966,349.8736
20.26,-2.7986,-0.0376,-6.293,66.1864,191.9543,355.1662
20.28,-2.832,-0.3605,-5.413,69.2216,194.1752,358.3408
20.3,-2.8716,-0.6499,-4.4834,72.2836,197.6396,2.3837
20.32,-2.9186,-0.9024,-3.5151,75.2371,202.8997,8.0616
20.34,-2.9712,-1.1145,-2.5253,77.9747,210.8263,16.1355
20.36,-3.1034,-1.398,-0.523,81.6888,242.449,46.5094
20.38,-3.1882,-1.4807,0.467,81.8791,264.9084,67.5793
20.4,-3.2626,-1.5091,1.43,81.0039,284.8503,86.014
20.42,-3.3321,-1.4889,2.3472,79.3286,299.218,98.9964
20.44,-3.4047,-1.403,3.2066,77.234,308.7695,106.8397
20.46,-3.5059,-1.0528,4.6672,73.1428,319.359,113.1786
20.48,-3.5218,-0.8424,5.2538,71.3991,322.6031,115.0636
20.5,-3.5189,-0.632,5.7506,69.9045,325.2641,117.2376
20.52,-3.5091,-0.4809,6.1326,68.8524,327.0637,119.1551
20.54,-3.4722,-0.3196,6.424,68.0452,328.8085,121.0685
20.56,-3.3924,-0.1754,6.6945,67.4381,331.1243,123.9229
20.58,-3.3462,-0.1854,6.6736,67.6959,331.7867,125.184
20.6,-3.3023,-0.2368,6.5787,68.2778,332.2421,126.347
20.62,-3.23,-0.3348,6.3405,69.1977,332.2434,126.7082
20.64,-3.146,-0.4773,6.0095,70.4467,331.6345,126.2177
20.66,-3.0148,-0.862,5.1069,73.6327,328.1144,122.4678
20.68,-2.9425,-1.086,4.5288,75.5367,324.7181,118.6318
20.7,-2.8443,-1.3172,3.8476,77.6504,319.5101,113.0243
20.72,-2.7532,-1.5627,3.0828,79.8534,310.6939,104.1673
20.74,-2.6423,-1.7667,2.2353,81.7604,296.7449,90.4043
20.76,-2.4328,-2.0306,0.3334,82.7978,247.9788,41.8689
20.78,-2.3379,-2.0727,-0.7104,81.1533,225.7934,19.5807
20.8,-2.2615,-2.042,-1.7846,78.547,211.7702,5.3777
20.82,-2.1981,-1.9469,-2.8914,75.4222,203.2772,356.7558
20.84,-2.1396,-1.7632,-4.0092,72.0907,198.0068,351.605
20.86,-2.0692,-1.1064,-6.1772,65.3401,192.1954,346.4585
20.88,-2.0681,-0.6482,-7.1958,61.9638,190.6049,345.0003
20.9,-2.0841,-0.1088,-8.1356,58.7302,189.3379,343.8506
20.92,-2.118,0.4842,-9.0007,55.5419,188.3114,343.1624
20.94,-2.1641,1.1181,-9.7854,52.4825,187.3887,342.6372
20.96,-2.3017,2.3819,-11.1176,46.9684,186.3175,342.261
20.98,-2.3783,2.9773,-11.6687,44.374,185.8526,342.5833
21,-2.4648,3.5133,-12.1512,41.9563,185.6254,343.1338
21.02,-2.5639,3.9801,-12.5503,39.8742,185.5745,343.4685
21.04,-2.6703,4.3662,-12.864,38.1808,185.7164,343.8914
21.06,-2.8832,4.8461,-13.2183,36.2185,186.4245,345.3272
21.08,-2.9914,4.9178,-13.257,35.9945,186.947,346.1499
21.1,-3.0915,4.8795,-13.2082,36.2708,187.5338,346.9641
21.12,-3.1897,4.7391,-13.0705,37.1052,188.2325,348.04
21.14,-3.2986,4.4627,-12.8063,38.4237,188.9536,349.2258
21.16,-3.4786,3.6822,-12.0085,42.3895,190.4451,352.105
21.18,-3.5615,3.1856,-11.458,44.9697,191.352,353.7788
21.2,-3.6418,2.6421,-10.8027,47.9725,192.564,355.5185
21.22,-3.7157,2.0718,-10.0484,51.2065,194.0036,357.398
21.24,-3.7888,1.4876,-9.1978,54.6605,195.8878,359.4392
21.26,-3.9182,0.3607,-7.2418,61.9041,201.9246,5.0931
21.28,-3.9751,-0.1423,-6.1459,65.4251,206.3268,9.0325
21.3,-4.0216,-0.5874,-5.0011,68.7069,211.9331,13.7346
21.32,-4.0612,-0.9727,-3.8112,71.7321,219.7772,20.3335
21.34,-4.0888,-1.3008,-2.5971,74.2136,230.5572,30.0006
21.36,-4.0774,-1.7471,-0.1643,77.1009,254.9503,53.228
21.38,-4.0479,-1.8798,1.0213,77.1096,271.1098,68.3721
21.4,-3.9992,-1.9382,2.184,76.708,286.6316,83.3113
21.42,-3.9323,-1.9382,3.2861,75.3996,299.5666,95.6957
21.44,-3.8403,-1.8759,4.3199,73.3676,308.6159,104.2277
21.46,-3.6269,-1.513,6.1827,69.1395,321.2719,115.1214
21.48,-3.502,-1.2573,6.9774,66.9825,325.4076,117.9904
21.5,-3.3598,-0.981,7.6647,64.9758,328.8688,120.0604
21.52,-3.2213,-0.684,8.2682,63.1184,331.8707,121.8126
21.54,-3.0591,-0.3756,8.7639,61.549,334.6607,123.7138
21.56,-2.7066,0.1394,9.402,59.5063,339.2098,127.7892
21.58,-2.5326,0.3407,9.565,58.9552,340.9772,129.6923
21.6,-2.4032,0.426,9.6018,58.9669,342.0306,131.0028
21.62,-2.2336,0.5246,9.5769,59.2904,343.5693,133.1984
21.64,-2.0749,0.5426,9.4435,59.9402,344.9014,135.108
21.66,-1.8293,0.2682,8.8946,62.3887,346.443,137.8386
21.68,-1.7455,0.0241,8.5,64.0927,346.888,138.6747
21.7,-1.6329,-0.2542,7.9984,65.9671,347.0363,138.8357
21.72,-1.5741,-0.603,7.4261,68.1737,346.4104,138.055
21.74,-1.5274,-0.972,6.7701,70.6071,345.2612,136.6508
21.76,-1.4225,-1.6937,5.1465,76.164,340.2186,131.2048
21.78,-1.4128,-2.006,4.2192,79.1217,334.5986,125.2467
21.8,-1.3881,-2.2377,3.1891,82.037,324.1859,114.4167
21.82,-1.3916,-2.3843,2.1022,84.4417,302.3224,92.5143
21.84,-1.3946,-2.4227,0.9441,85.3323,262.1438,52.5031
21.86,-1.4716,-2.1865,-1.4692,80.7766,208.5152,359.2172
21.88,-1.5458,-1.931,-2.6957,77.274,199.4944,349.9291
21.9,-1.6509,-1.6099,-3.9061,73.5737,194.6416,344.8659
21.92,-1.7586,-1.2135,-5.1037,69.8434,191.6211,342.5697
21.94,-1.8822,-0.7211,-6.2526,66.0521,189.4969,341.6235
21.96,-2.2053,0.4465,-8.3463,58.5048,187.649,340.2845
21.98,-2.383,1.059,-9.2802,54.9049,187.3665,339.9987
22,-2.5532,1.6646,-10.1261,51.4421,187.1481,340.6352
22.02,-2.7212,2.2511,-10.8737,48.2244,187.0618,341.342
22.04,-2.8918,2.8033,-11.5082,45.4141,187.289,341.8504
22.06,-3.2183,3.7268,-12.426,41.0185,188.1238,342.4559
22.08,-3.3619,4.0584,-12.7044,39.6078,188.6614,342.8911
22.1,-3.4841,4.2816,-12.8665,38.7122,189.0993,343.5035
22.12,-3.5874,4.3782,-12.9112,38.4695,189.6592,344.2698
22.14,-3.6685,4.3468,-12.844,38.8067,190.1913,344.9525
22.16,-3.7842,3.8945,-12.3382,41.4174,191.459,346.8546
22.18,-3.8056,3.5049,-11.9096,43.522,192.052,348.2986
22.2,-3.8081,3.0292,-11.364,46.0979,192.7249,349.9512
22.22,-3.7961,2.49,-10.7014,49.0856,193.5685,351.7536
22.24,-3.7776,1.9108,-9.9247,52.454,194.8694,353.4968
22.26,-3.7299,0.7219,-8.0523,59.8759,199.4634,357.4333
22.28,-3.6918,0.1595,-6.9796,63.7221,202.8565,0.1739
22.3,-3.6445,-0.3567,-5.8335,67.437,207.4518,4.0599
22.32,-3.5896,-0.8096,-4.6309,70.8881,213.614,9.2522
22.34,-3.5271,-1.1889,-3.3892,73.9565,222.2012,16.6741
22.36,-3.3682,-1.7208,-0.8635,78.0758,250.2927,42.0611
22.38,-3.2747,-1.8747,0.3894,78.5932,268.7373,59.2435
22.4,-3.1593,-1.95,1.6089,78.0779,286.1819,75.4023
22.42,-3.0364,-1.9555,2.7863,76.751,300.5767,88.7223
