time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.42,-28.379,19.0368,-3.5126,356.8172,0.951,0.1687
27.44,-28.3794,19.0372,-3.5128,356.8152,0.9493,0.1678
27.46,-28.3788,19.0369,-3.5124,356.8177,0.9517,0.1684
27.48,-28.3792,19.037,-3.5128,356.8174,0.9493,0.1672
27.5,-28.3785,19.0372,-3.5123,356.8165,0.9547,0.1667
27.52,-28.3783,19.0372,-3.5122,356.8162,0.9548,0.1679
27.54,-28.3785,19.0376,-3.5123,356.8137,0.9568,0.1659
27.56,-28.3786,19.0385,-3.5127,356.8098,0.9534,0.1632
27.58,-28.3783,19.0383,-3.5124,356.8104,0.9552,0.1628
27.6,-28.3785,19.0381,-3.5125,356.8104,0.9549,0.1637
27.62,-28.379,19.0378,-3.5128,356.8123,0.9518,0.164
27.64,-28.3788,19.0373,-3.5124,356.8154,0.9532,0.1654
27.66,-28.3797,19.0367,-3.5131,356.8171,0.9465,0.1699
27.68,-28.3783,19.0377,-3.5121,356.8131,0.9566,0.166
27.7,-28.3785,19.038,-3.5123,356.8116,0.9555,0.165
27.72,-28.379,19.0381,-3.5127,356.8112,0.952,0.1631
27.74,-28.3787,19.0378,-3.5126,356.813,0.9527,0.1646
27.76,-28.3786,19.0377,-3.5126,356.8138,0.9534,0.1642
27.78,-28.3795,19.0377,-3.513,356.8128,0.9487,0.1667
27.8,-28.3802,19.0371,-3.5133,356.8146,0.9459,0.1688
27.82,-28.3802,19.0383,-3.5134,356.8105,0.9471,0.1635
27.84,-28.3784,19.0382,-3.5121,356.8106,0.9579,0.1624
27.86,-28.3779,19.0376,-3.5121,356.8133,0.9584,0.1652
27.88,-28.3786,19.0377,-3.5127,356.8134,0.9546,0.1653
27.9,-28.379,19.0372,-3.5127,356.8167,0.9506,0.1665
27.92,-28.3787,19.0372,-3.5124,356.8167,0.9521,0.1674
27.94,-28.3788,19.0375,-3.5126,356.8149,0.9521,0.1656
27.96,-28.3786,19.0378,-3.5124,356.8134,0.9547,0.165
27.98,-28.379,19.0378,-3.5126,356.8141,0.953,0.1645
28,-28.3788,19.0378,-3.5125,356.8144,0.9551,0.1645
28.02,-28.379,19.0385,-3.5128,356.8103,0.9537,0.1624
28.04,-28.3787,19.0377,-3.5126,356.8142,0.9513,0.1648
28.06,-28.3787,19.0374,-3.5126,356.8148,0.9513,0.1655
28.08,-28.3791,19.0373,-3.5129,356.8152,0.9486,0.1672
28.1,-28.3782,19.0377,-3.5121,356.8147,0.9541,0.1654
28.12,-28.379,19.0376,-3.5126,356.8144,0.9512,0.166
28.14,-28.3808,19.0373,-3.5138,356.8151,0.9433,0.1685
28.16,-28.3798,19.0379,-3.5128,356.8132,0.9491,0.1672
28.18,-28.3806,19.0378,-3.5134,356.8158,0.9417,0.1676
28.2,-28.3805,19.0374,-3.5133,356.8161,0.9433,0.1685
28.22,-28.3809,19.0373,-3.5137,356.8138,0.9423,0.1692
28.24,-28.3825,19.0378,-3.5146,356.8138,0.9318,0.1683
28.26,-28.3798,19.0387,-3.5134,356.8115,0.9471,0.1665
28.28,-28.3798,19.0387,-3.5146,356.8092,0.9452,0.1679
28.3,-28.3801,19.0382,-3.5147,356.8111,0.9424,0.1696
28.32,-28.381,19.038,-3.5143,356.8141,0.9365,0.1704
28.34,-28.3812,19.0392,-3.5141,356.8087,0.9398,0.1643
28.36,-28.3833,19.0383,-3.5146,356.8112,0.9408,0.1679
28.38,-28.3824,19.0385,-3.5147,356.8104,0.9453,0.168
28.4,-28.3816,19.0381,-3.5141,356.814,0.9503,0.1677
28.42,-28.3814,19.0389,-3.5141,356.8093,0.9489,0.1657
28.44,-28.3814,19.0383,-3.5143,356.814,0.9399,0.171
28.46,-28.3806,19.0377,-3.514,356.8125,0.9436,0.1728
28.48,-28.3801,19.0381,-3.5139,356.8109,0.9491,0.1695
28.5,-28.3801,19.0385,-3.5136,356.8116,0.9548,0.1637
28.52,-28.38,19.0387,-3.5135,356.8118,0.9567,0.1632
28.54,-28.3804,19.0386,-3.5138,356.812,0.956,0.1641
28.56,-28.3798,19.0386,-3.5136,356.8102,0.9565,0.1649
28.58,-28.3789,19.0392,-3.5128,356.8098,0.9608,0.1624
28.6,-28.3796,19.0388,-3.5136,356.8101,0.9539,0.1647
28.62,-28.3785,19.0384,-3.5131,356.8112,0.9568,0.1651
28.64,-28.378,19.0376,-3.5129,356.8131,0.9601,0.1674
28.66,-28.3766,19.0377,-3.5121,356.8131,0.9693,0.1661
28.68,-28.3774,19.0377,-3.5124,356.8158,0.9622,0.1656
28.7,-28.3776,19.0379,-3.5125,356.8146,0.9583,0.1657
28.72,-28.3783,19.0375,-3.5128,356.815,0.9554,0.1665
28.74,-28.3783,19.0376,-3.5127,356.8137,0.9573,0.1674
28.76,-28.3802,19.0379,-3.5135,356.8141,0.9519,0.1684
28.78,-28.3787,19.0388,-3.5128,356.8093,0.9627,0.1628
28.8,-28.379,19.0376,-3.513,356.8147,0.9583,0.1702
28.82,-28.3792,19.0377,-3.5133,356.8132,0.9542,0.1693
28.84,-28.3779,19.0375,-3.5124,356.8145,0.9594,0.169
28.86,-28.3792,19.0376,-3.5133,356.8132,0.9495,0.1697
28.88,-28.3782,19.0388,-3.5126,356.8099,0.9587,0.1633
