time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
58.14,-17.8589,0.0328,0.3251,355.3889,357.2286,357.5972
58.16,-17.8588,0.0326,0.3252,355.3906,357.2298,357.597
58.18,-17.859,0.0325,0.3251,355.3905,357.2271,357.5983
58.2,-17.8592,0.0322,0.3252,355.3916,357.2267,357.5987
58.22,-17.8591,0.0328,0.325,355.3888,357.227,357.5975
58.24,-17.8589,0.0329,0.3251,355.3877,357.2284,357.5971
58.26,-17.8592,0.0327,0.325,355.3889,357.2258,357.5985
58.28,-17.8592,0.033,0.325,355.3877,357.2277,357.5974
58.3,-17.8591,0.033,0.3251,355.3881,357.2285,357.5963
58.32,-17.8593,0.0325,0.3253,355.3906,357.2279,357.5982
58.34,-17.8595,0.0322,0.3252,355.3911,357.2254,357.5989
58.36,-17.8596,0.0327,0.3249,355.3888,357.2247,357.5989
58.38,-17.8594,0.0326,0.3252,355.3902,357.2256,357.5973
58.4,-17.8593,0.033,0.3251,355.3879,357.2262,357.5969
58.42,-17.8596,0.0327,0.3251,355.3893,357.2253,357.598
58.44,-17.8596,0.0327,0.3252,355.3896,357.2251,357.5978
58.46,-17.8597,0.0328,0.3253,355.3896,357.2254,357.597
58.48,-17.86,0.0329,0.3252,355.3883,357.2234,357.5975
58.5,-17.8599,0.0327,0.3255,355.3898,357.2237,357.598
58.52,-17.8597,0.0328,0.3256,355.3889,357.2258,357.5977
58.54,-17.8597,0.0327,0.3257,355.3895,357.2265,357.5971
58.56,-17.86,0.0326,0.3256,355.3898,357.223,357.5982
58.58,-17.8597,0.0327,0.326,355.3901,357.2236,357.5966
58.6,-17.8601,0.0326,0.3259,355.39,357.2211,357.5978
58.62,-17.8602,0.0328,0.3259,355.3891,357.2204,357.5983
58.64,-17.8603,0.0327,0.3259,355.3894,357.2202,357.5974
58.66,-17.8603,0.0326,0.326,355.3905,357.2195,357.5975
58.68,-17.8601,0.0329,0.3261,355.389,357.2205,357.596
58.7,-17.8601,0.0328,0.3263,355.3904,357.2209,357.5965
58.72,-17.8604,0.0325,0.3261,355.3916,357.2188,357.5969
58.74,-17.8603,0.0325,0.3262,355.3914,357.2192,357.5974
58.76,-17.8605,0.0325,0.3261,355.3902,357.2159,357.5987
58.78,-17.8599,0.0326,0.3262,355.3909,357.219,357.5966
58.8,-17.8601,0.0326,0.3262,355.3902,357.218,357.5981
58.82,-17.8599,0.0324,0.3264,355.3913,357.2198,357.597
58.84,-17.8604,0.0325,0.3263,355.3903,357.217,357.5979
58.86,-17.8603,0.0326,0.3263,355.3901,357.2179,357.5976
58.88,-17.8601,0.0325,0.3264,355.3909,357.2191,357.5967
58.9,-17.8603,0.0325,0.3262,355.3909,357.2181,357.5968
58.92,-17.8604,0.0321,0.3263,355.3925,357.2181,357.5978
58.94,-17.8603,0.0325,0.3263,355.3901,357.2195,357.5972
58.96,-17.8604,0.0324,0.3263,355.3909,357.2192,357.5975
58.98,-17.8602,0.0326,0.3262,355.3903,357.2203,357.5967
59,-17.8603,0.0327,0.3262,355.3896,357.2195,357.5977
59.02,-17.8604,0.0328,0.326,355.3888,357.2188,357.5984
59.04,-17.86,0.0329,0.326,355.3884,357.2207,357.5968
59.06,-17.8597,0.0329,0.3262,355.3889,357.2225,357.5972
59.08,-17.8599,0.0326,0.3263,355.3905,357.2227,357.5982
59.1,-17.8602,0.0324,0.3262,355.3912,357.2204,357.5989
59.12,-17.8601,0.0326,0.3262,355.3904,357.2222,357.599
59.14,-17.8604,0.0327,0.3259,355.3891,357.2209,357.5993
59.16,-17.8602,0.0327,0.326,355.3895,357.2227,357.5989
59.18,-17.86,0.0328,0.3257,355.3887,357.2237,357.5992
59.2,-17.8591,0.0328,0.3261,355.3893,357.2309,357.5963
59.22,-17.859,0.0331,0.3259,355.388,357.2322,357.5957
59.24,-17.8598,0.0327,0.3254,355.3893,357.2273,357.5975
59.26,-17.8591,0.0328,0.3256,355.3897,357.2302,357.5974
59.28,-17.859,0.0325,0.3256,355.3915,357.2303,357.5988
59.3,-17.8586,0.0329,0.3253,355.3889,357.232,357.5975
59.32,-17.8585,0.0326,0.3254,355.3907,357.2332,357.5983
59.34,-17.8587,0.0328,0.3251,355.389,357.2312,357.5987
59.36,-17.8586,0.0329,0.325,355.3877,357.231,357.5985
59.38,-17.8588,0.0323,0.3251,355.3922,357.2301,357.599
59.4,-17.8589,0.0323,0.325,355.391,357.2285,357.6002
59.42,-17.859,0.0326,0.3249,355.3897,357.2286,357.5999
59.44,-17.8589,0.0326,0.325,355.39,357.2299,357.5984
59.46,-17.8588,0.0327,0.3251,355.3894,357.2299,357.5975
59.48,-17.8588,0.0326,0.3251,355.3897,357.2296,357.5975
59.5,-17.859,0.0328,0.325,355.3894,357.2277,357.5983
59.52,-17.8591,0.0328,0.3249,355.3889,357.2287,357.5984
59.54,-17.859,0.0328,0.3249,355.3888,357.2291,357.5984
59.56,-17.8589,0.0327,0.325,355.389,357.2301,357.5982
59.58,-17.8591,0.0329,0.325,355.3887,357.23,357.5964
59.6,-17.8592,0.0328,0.325,355.3896,357.2302,357.597
59.62,-17.8591,0.0329,0.325,355.3887,357.2305,357.5966
59.64,-17.8594,0.0327,0.325,355.3893,357.2281,357.5989
59.66,-17.8592,0.033,0.3251,355.3886,357.2284,357.5973
59.68,-17.8595,0.0326,0.3253,355.3905,357.2283,357.5997
59.7,-17.8601,0.0327,0.325,355.3895,357.2241,357.6001
59.72,-17.8598,0.0328,0.3252,355.3893,357.2262,357.599
59.74,-17.8599,0.0326,0.3253,355.3903,357.2261,357.5992
59.76,-17.8599,0.0327,0.3254,355.389,357.2257,357.5994
59.78,-17.8599,0.0329,0.3254,355.3884,357.2256,357.5983
59.8,-17.86,0.0327,0.3254,355.3889,357.2238,357.5993
59.82,-17.8602,0.0328,0.3254,355.3887,357.2225,357.5994
59.84,-17.8599,0.0329,0.3257,355.388,357.2237,357.5983
59.86,-17.8599,0.0329,0.3258,355.389,357.2235,357.5969
59.88,-17.8602,0.0327,0.3258,355.39,357.2216,357.5976
59.9,-17.8601,0.0327,0.3259,355.3893,357.2219,357.5982
59.92,-17.8598,0.0328,0.3259,355.3892,357.2221,357.598
59.94,-17.86,0.0325,0.3261,355.3909,357.2212,357.5983
59.96,-17.8602,0.0322,0.3261,355.3922,357.2203,357.5981
59.98,-17.8602,0.0325,0.3261,355.3907,357.2188,357.5982
60,-17.8598,0.0326,0.3263,355.391,357.2224,357.5966
60.02,-17.8599,0.0328,0.3261,355.3898,357.2205,357.5966
60.04,-17.86,0.0329,0.3261,355.3886,357.2205,357.5974
60.06,-17.8602,0.0326,0.3261,355.39,357.2185,357.598
60.08,-17.8604,0.0325,0.3261,355.3901,357.2173,357.5992
60.1,-17.8602,0.0328,0.3262,355.3893,357.2188,357.5974
60.12,-17.8602,0.0327,0.3263,355.3894,357.2205,357.5973
60.14,-17.8606,0.0326,0.3261,355.3904,357.218,357.5977
60.16,-17.8603,0.0326,0.3262,355.3902,357.2214,357.5966
60.18,-17.8601,0.0326,0.3263,355.3904,357.2229,357.5972
60.2,-17.8603,0.0324,0.3262,355.3911,357.2209,357.599
60.22,-17.8602,0.0325,0.3261,355.3909,357.2204,357.5988
60.24,-17.8598,0.0328,0.3263,355.3899,357.2225,357.5977
60.26,-17.8598,0.0325,0.3264,355.3911,357.2228,357.5988
60.28,-17.86,0.0326,0.3261,355.3896,357.2218,357.5992
