time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.18,-0.0033,0.0008,0.0017,355.5366,356.9397,357.5689
22.2,-0.0032,0.0004,0.002,355.5389,356.9381,357.567
22.22,-0.0034,0.0005,0.0018,355.5379,356.9395,357.5677
22.24,-0.0036,0.0011,0.0014,355.5353,356.9404,357.5692
22.26,-0.0036,0.001,0.0016,355.5358,356.9402,357.5697
22.28,-0.0033,0.0006,0.0018,355.5377,356.9393,357.5681
22.3,-0.0032,0.0005,0.0018,355.5374,356.9383,357.5669
22.32,-0.0041,0.0007,0.0016,355.537,356.9389,357.5693
22.34,-0.0037,0.0009,0.0016,355.5368,356.9392,357.57
22.36,-0.0034,0.0009,0.0016,355.5366,356.9381,357.5693
22.38,-0.0029,0.001,0.0014,355.5355,356.9381,357.5692
22.4,-0.0037,0.0007,0.0017,355.537,356.9349,357.5681
22.42,-0.0043,0.001,0.0016,355.5352,356.937,357.5681
22.44,-0.0049,0.0007,0.0018,355.5369,356.9348,357.5674
22.46,-0.005,0.0007,0.0017,355.5369,356.9322,357.5663
22.48,-0.0053,0.0013,0.0013,355.5332,356.9306,357.5669
22.5,-0.0052,0.0008,0.0013,355.5363,356.9297,357.5666
22.52,-0.0043,0.0009,0.0014,355.536,356.9297,357.5667
22.54,-0.0041,0.0012,0.0008,355.5347,356.93,357.5673
22.56,-0.0034,0.001,0.0002,355.5337,356.9307,357.5668
22.58,-0.0039,0.0012,0.0005,355.5338,356.9278,357.5672
22.6,-0.0039,0.0013,0.0008,355.5328,356.9254,357.5682
22.62,-0.0046,0.001,0.0007,355.5351,356.9249,357.5672
22.64,-0.005,0.0009,0.0005,355.5349,356.9251,357.567
22.66,-0.0052,0.0006,0.0009,355.5362,356.9242,357.5668
22.68,-0.0049,0.0008,0.001,355.5356,356.9235,357.5667
22.7,-0.0042,0.0008,0.0008,355.5356,356.9238,357.5666
22.72,-0.0035,0.0008,0.0002,355.5344,356.9242,357.5676
22.74,-0.0032,0.0009,0.0002,355.5345,356.9256,357.5669
22.76,-0.0038,0.0011,0.0006,355.5352,356.9234,357.5681
22.78,-0.0036,0.001,0.0005,355.5351,356.9248,357.5668
22.8,-0.0037,0.0011,0.0003,355.5342,356.9243,357.567
22.82,-0.0034,0.0009,0.0002,355.5342,356.9274,357.567
22.84,-0.0035,0.0011,0.0002,355.534,356.9279,357.567
22.86,-0.0044,0.001,0.0008,355.5348,356.9258,357.5682
