time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
281,-23.8021,15.9959,-4.7779,355.0797,8.1192,357.029
281.02,-23.8018,15.996,-4.7779,355.0799,8.1205,357.028
281.04,-23.8016,15.9959,-4.7778,355.0807,8.1214,357.0298
281.06,-23.8017,15.9961,-4.7781,355.0788,8.1209,357.0295
281.08,-23.8018,15.9962,-4.7781,355.0778,8.1214,357.0296
281.1,-23.8017,15.9958,-4.7779,355.0804,8.1231,357.0296
281.12,-23.8018,15.9959,-4.7781,355.0801,8.1228,357.0294
281.14,-23.802,15.996,-4.7783,355.08,8.1213,357.0296
281.16,-23.8021,15.996,-4.7783,355.079,8.1212,357.0298
281.18,-23.8019,15.996,-4.778,355.0802,8.1231,357.0296
281.2,-23.8016,15.9962,-4.778,355.0786,8.1231,357.0285
281.22,-23.8015,15.9959,-4.7781,355.0791,8.1231,357.03
281.24,-23.8016,15.996,-4.7781,355.0797,8.1236,357.0286
281.26,-23.8016,15.9962,-4.7781,355.0778,8.1239,357.0299
281.28,-23.802,15.9958,-4.7782,355.0795,8.1216,357.0307
281.3,-23.8014,15.9961,-4.7781,355.0803,8.1237,357.0286
281.32,-23.8014,15.9958,-4.778,355.0802,8.1225,357.0304
281.34,-23.8002,15.9962,-4.7778,355.0803,8.1246,357.0291
281.36,-23.8006,15.9961,-4.778,355.0792,8.1236,357.0296
281.38,-23.7996,15.9963,-4.7776,355.0789,8.1266,357.029
281.4,-23.8002,15.9959,-4.7778,355.0799,8.1272,357.0304
281.42,-23.8003,15.996,-4.778,355.0793,8.1283,357.03
281.44,-23.8004,15.9963,-4.7782,355.0777,8.1311,357.0291
281.46,-23.8008,15.9964,-4.7786,355.0774,8.131,357.0291
281.48,-23.8012,15.9963,-4.7787,355.0772,8.1304,357.0301
281.5,-23.802,15.9959,-4.7786,355.0788,8.1335,357.0308
281.52,-23.802,15.9958,-4.7787,355.0791,8.1328,357.032
281.54,-23.8009,15.9959,-4.7786,355.079,8.1328,357.0312
281.56,-23.7995,15.9954,-4.7782,355.0818,8.1309,357.0307
281.58,-23.7988,15.9962,-4.778,355.0802,8.1312,357.0293
281.6,-23.8005,15.9962,-4.7781,355.0795,8.1268,357.029
281.62,-23.8015,15.9959,-4.778,355.0802,8.1266,357.03
