time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
281,4.3265,-1.1561,-2,0,0,40
281.02,-3.6781,-1.6369,-2,0,0,326.8756
281.04,-3.9065,-1.4811,-2,0,0,324.5222
281.06,-4.0836,-1.3505,-2,0,0,322.6483
281.08,-4.2113,-1.2506,-2,0,0,321.2681
281.1,-4.2914,-1.1853,-2,0,0,320.3888
281.12,-4.3251,-1.1572,-2,0,0,320.0146
281.14,-4.3133,-1.1671,-2,0,0,320.1463
281.16,-4.2555,-1.2148,-2,0,0,320.7841
281.18,-4.1509,-1.2984,-2,0,0,321.9236
281.2,-3.9978,-1.4149,-2,0,0,323.5617
281.22,-3.7941,-1.5595,-2,0,0,325.6881
281.24,-3.5383,-1.7257,-2,0,0,328.2856
281.26,-3.2282,-1.9061,-2,0,0,331.3392
281.28,-2.8639,-2.0911,-2,0,0,334.8178
281.3,-2.4472,-2.2701,-2,0,0,338.6797
281.32,-1.9808,-2.4327,-2,0,0,342.8849
281.34,-1.4716,-2.5679,-2,0,0,347.3712
281.36,-0.9286,-2.6664,-2,0,0,352.0701
281.38,-0.364,-2.7209,-2,0,0,356.8999
281.4,0.21,-2.7275,-2,0,0,1.7883
281.42,0.779,-2.6855,-2,0,0,6.6458
281.44,1.3285,-2.5984,-2,0,0,11.384
281.46,1.8479,-2.4721,-2,0,0,15.9345
281.48,2.3265,-2.3159,-2,0,0,20.2214
281.5,2.7569,-2.1403,-2,0,0,24.1796
281.52,3.1357,-1.9557,-2,0,0,27.7665
281.54,3.4603,-1.7732,-2,0,0,30.9374
281.56,3.7308,-1.6022,-2,0,0,33.6616
281.58,3.9481,-1.4512,-2,0,0,35.9144
281.6,4.1146,-1.3266,-2,0,0,37.6848
281.62,4.2321,-1.2338,-2,0,0,38.9596
281.64,4.3023,-1.1763,-2,0,0,39.7319
281.66,4.3264,-1.1561,-2,0,0,39.9998
281.68,4.3049,-1.1741,-2,0,0,39.761
281.7,4.2374,-1.2295,-2,0,0,39.0176
281.72,4.1227,-1.3204,-2,0,0,37.7714
281.74,3.959,-1.4433,-2,0,0,36.0293
281.76,3.7447,-1.5929,-2,0,0,33.8039
281.78,3.4773,-1.763,-2,0,0,31.1061
281.8,3.1558,-1.9451,-2,0,0,27.96
281.82,2.7801,-2.1298,-2,0,0,24.396
281.84,2.3526,-2.3062,-2,0,0,20.4581
281.86,1.8765,-2.4639,-2,0,0,16.1883
281.88,1.3593,-2.5921,-2,0,0,11.6511
281.9,0.8112,-2.6817,-2,0,0,6.9218
281.92,0.243,-2.7264,-2,0,0,2.0687
281.94,-0.3312,-2.7226,-2,0,0,357.1798
281.96,-0.8966,-2.6708,-2,0,0,352.3447
281.98,-1.4412,-2.5747,-2,0,0,347.6358
282,-1.9527,-2.4413,-2,0,0,343.1354
282.02,-2.4212,-2.2802,-2,0,0,338.9166
282.04,-2.8414,-2.1016,-2,0,0,335.0296
282.06,-3.2088,-1.9167,-2,0,0,331.5276
