time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
50.08,5.6796,-14.906,-0.4429,57.1106,183.7498,320.7747
50.1,5.699,-14.897,-0.4927,56.93,183.6468,320.5742
50.12,5.7151,-14.903,-0.5121,56.8459,183.6169,320.4219
50.14,5.7355,-14.9336,-0.4681,56.9812,183.6592,320.2732
50.16,5.7483,-14.9842,-0.3638,57.3024,183.6767,320.38
50.18,5.7521,-15.037,-0.2437,57.7248,183.7059,320.6068
50.2,5.7578,-15.1087,-0.0997,58.2024,183.7641,320.8173
50.22,5.758,-15.1891,0.0826,58.8269,183.8516,321.1072
50.24,5.7474,-15.3522,0.5602,60.4913,184.0745,321.9865
50.26,5.7355,-15.4318,0.8543,61.4984,184.3518,322.5049
50.28,5.7202,-15.5091,1.1876,62.632,184.7498,323.0989
50.3,5.7053,-15.5963,1.5451,63.8293,185.2418,323.7643
50.32,5.6907,-15.67,1.8342,64.7895,185.7067,324.4424
50.34,5.65,-15.9248,2.7718,67.7967,187.4557,326.9944
50.36,5.6333,-16.0382,3.2212,69.2144,188.4717,328.3593
50.38,5.6139,-16.1428,3.6908,70.6717,189.635,329.9048
50.4,5.6003,-16.2323,4.1696,72.1472,190.9004,331.5622
50.42,5.5879,-16.3046,4.6595,73.6441,192.4038,333.4767
50.44,5.5726,-16.4133,5.6471,76.6172,196.2973,338.119
50.46,5.5666,-16.4508,6.1401,78.0602,199.0635,341.1568
50.48,5.577,-16.4675,6.6166,79.4375,202.3562,344.6352
50.5,5.5819,-16.4682,7.0902,80.7521,206.6743,349.1219
50.52,5.5891,-16.451,7.5504,81.9516,212.3954,354.8537
50.54,5.6159,-16.3732,8.413,83.8615,229.2621,11.4102
50.56,5.6325,-16.3186,8.808,84.4948,240.5196,22.6715
50.58,5.6678,-16.2518,9.169,84.9038,252.8684,34.9993
50.6,5.6837,-16.1845,9.5179,85.0314,266.2221,48.4147
50.62,5.7057,-16.126,9.8279,84.948,278.1393,60.4427
50.64,5.7428,-16.0264,10.284,84.5465,294.6382,77.3759
50.66,5.7525,-15.9737,10.5404,84.1666,302.4858,85.4945
50.68,5.7598,-15.9318,10.6975,83.8931,307.0629,90.2424
50.7,5.7545,-15.8938,10.7997,83.6756,310.091,93.4341
50.72,5.7396,-15.8601,10.9055,83.4145,312.7502,96.2526
50.74,5.6738,-15.8314,10.9637,83.1589,313.3824,96.9816
50.76,5.6259,-15.8405,10.9392,83.1167,311.8924,95.3936
50.78,5.58,-15.8653,10.8617,83.1344,308.8769,92.1221
50.8,5.5246,-15.8905,10.7811,83.1488,306.0677,89.1396
50.82,5.4349,-15.9334,10.6063,83.2169,300.3141,83.1725
50.84,5.2913,-15.9953,10.2016,83.3322,288.2663,70.6034
50.86,5.21,-16.0328,9.9509,83.3007,280.8579,62.8812
50.88,5.1337,-16.0666,9.6731,83.2371,273.0305,54.7848
50.9,5.0768,-16.0973,9.4421,83.1238,266.659,48.3273
50.92,4.9817,-16.1603,9.0219,82.7666,255.4577,37.0679
50.94,4.8671,-16.2252,8.3589,81.8688,240.7609,22.0525
50.96,4.7938,-16.2442,7.8389,80.9335,231.5906,12.6069
50.98,4.7417,-16.2378,7.4009,80.0305,225.3935,6.2535
51,4.7106,-16.223,6.9295,79.0017,219.5074,0.2311
51.02,4.6819,-16.1977,6.4474,77.8734,214.5423,355.3148
51.04,4.6699,-16.1196,5.4348,75.3815,205.9532,347.2659
51.06,4.6751,-16.0727,4.9144,73.9866,202.4433,343.9983
51.08,4.6897,-16.0145,4.3929,72.5445,199.4058,341.1447
51.1,4.7161,-15.9477,3.8655,71.0345,196.7034,338.686
51.12,4.7487,-15.8598,3.3469,69.5359,194.2509,336.5844
51.14,4.8331,-15.6327,2.3386,66.4962,190.4147,332.9513
51.16,4.8827,-15.5044,1.857,64.9961,188.9716,331.4124
51.18,4.9378,-15.3724,1.3925,63.5099,187.7268,330.0078
51.2,4.9752,-15.2713,1.0633,62.4449,186.9574,329.088
51.22,5.0457,-15.1006,0.5407,60.718,185.8907,327.6586
51.24,5.1464,-14.8539,-0.1101,58.5021,184.8335,325.7824
51.26,5.2085,-14.7193,-0.4417,57.3463,184.3417,324.8308
51.28,5.2863,-14.564,-0.8086,56.0463,183.7621,323.7791
51.3,5.3341,-14.4805,-1.0048,55.346,183.4417,323.1913
51.32,5.3981,-14.3792,-1.2341,54.5088,183.0234,322.447
51.34,5.5279,-14.2192,-1.5861,53.2148,182.2559,321.0949
51.36,5.6104,-14.1497,-1.7312,52.6822,181.7759,320.426
51.38,5.6601,-14.1206,-1.7902,52.4703,181.4841,320.0996
51.4,5.7397,-14.0969,-1.8399,52.2905,181.0217,319.6323
51.42,5.7978,-14.1042,-1.8386,52.2883,180.7124,319.3109
51.44,5.9023,-14.1895,-1.7176,52.7012,180.2991,318.6535
51.46,5.9468,-14.2643,-1.6002,53.1087,180.2023,318.3528
51.48,5.9856,-14.3593,-1.4434,53.6553,180.1969,318.129
