time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
31.76,-25.4282,-15.3699,5.6538,79.8129,89.206,4.4866
31.78,-25.4308,-15.3697,5.649,79.8185,89.2507,4.5559
31.8,-25.4268,-15.3701,5.6463,79.8122,89.3389,4.6449
31.82,-25.4277,-15.3687,5.6424,79.8214,89.3901,4.6979
31.84,-25.4235,-15.368,5.6361,79.8092,89.5011,4.8112
31.86,-25.4218,-15.3665,5.6325,79.8076,89.5628,4.8802
31.88,-25.4205,-15.3687,5.6259,79.8014,89.7266,5.0501
31.9,-25.4192,-15.3667,5.6231,79.8017,89.7737,5.0942
31.92,-25.4174,-15.3658,5.6212,79.803,89.8039,5.1241
31.94,-25.4154,-15.3682,5.6192,79.7913,89.8974,5.2299
31.96,-25.4171,-15.3686,5.6141,79.7835,89.9749,5.3866
31.98,-25.4155,-15.3679,5.6141,79.7749,89.9195,5.3322
32,-25.4156,-15.3673,5.6136,79.7755,89.8923,5.3142
32.02,-25.4137,-15.3679,5.6132,79.7667,89.9259,5.3381
32.04,-25.4115,-15.3676,5.6136,79.7666,89.9489,5.3415
32.06,-25.4126,-15.3682,5.6113,79.7711,90.0333,5.4014
32.08,-25.4105,-15.3674,5.6137,79.7621,89.9116,5.2643
32.1,-25.4091,-15.3673,5.6156,79.7573,89.8801,5.2546
32.12,-25.4101,-15.3671,5.616,79.7466,89.81,5.2465
32.14,-25.411,-15.3689,5.6153,79.7451,89.8708,5.3825
32.16,-25.417,-15.3771,5.6044,79.7577,90.1244,5.8175
32.18,-25.4229,-15.3796,5.5889,79.7678,90.2826,6.0203
32.2,-25.4242,-15.3808,5.5662,79.7772,90.6374,6.3372
32.22,-25.4255,-15.3837,5.5244,79.7889,91.4842,6.9608
32.24,-25.4323,-15.3817,5.4565,79.8323,92.9075,8.0194
32.26,-25.4445,-15.3535,5.251,79.9634,97.1961,11.6966
32.28,-25.4482,-15.328,5.1132,80.0155,100.0568,14.4333
32.3,-25.4542,-15.3026,4.9429,80.0214,103.7398,18.0804
32.32,-25.466,-15.259,4.7438,80.0058,107.8253,22.0833
32.34,-25.4768,-15.2163,4.5161,79.8645,112.2997,26.399
32.36,-25.5075,-15.1182,4.0059,79.3575,121.7002,35.5968
32.38,-25.529,-15.0635,3.7277,78.9596,126.4253,40.1566
32.4,-25.5544,-15,3.4279,78.4537,131.1369,44.6886
32.42,-25.5799,-14.9337,3.1558,77.9476,135.0817,48.4418
32.44,-25.6107,-14.8614,2.8689,77.355,139.0766,52.292
32.46,-25.6712,-14.7111,2.3371,76.1351,145.5913,58.8085
32.48,-25.7028,-14.641,2.096,75.5272,148.1861,61.4444
32.5,-25.7354,-14.5746,1.878,74.9477,150.3522,63.6028
32.52,-25.7659,-14.5153,1.6931,74.4327,152.0792,65.338
32.54,-25.8004,-14.4639,1.542,74.0125,153.4462,66.8093
32.56,-25.867,-14.3925,1.3643,73.5425,155.1804,68.731
32.58,-25.9007,-14.3812,1.3341,73.4687,155.6141,69.1435
32.6,-25.9306,-14.3882,1.3447,73.5177,155.8005,69.2704
32.62,-25.9545,-14.4068,1.3942,73.6927,155.7456,69.0562
32.64,-25.9839,-14.4466,1.4989,74.0361,155.3857,68.509
32.66,-26.0247,-14.5507,1.826,75.1148,153.6195,66.5904
32.68,-26.0384,-14.6176,2.0507,75.8225,152.0537,64.9488
32.7,-26.0493,-14.69,2.3113,76.6113,149.9333,62.6924
