time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
7.12,1.7356,4.5462,-14.4394,54.9399,158.8678,36.9703
7.14,1.6953,5.0605,-15.0731,52.2375,160.0676,37.5592
7.16,1.6395,5.5471,-15.6164,49.8135,161.1145,38.0075
7.18,1.4902,6.3677,-16.4228,45.9678,162.8104,39.2642
7.2,1.4057,6.6864,-16.6866,44.3802,162.9845,39.7846
7.22,1.3152,6.928,-16.88,43.3529,163.5104,40.3966
7.24,1.2225,7.0773,-16.9963,42.7234,163.9206,40.8522
7.26,1.1284,7.1382,-17.0488,42.4739,164.2622,41.2213
7.28,0.9582,7.0022,-16.962,43.2146,164.8113,42.3949
7.3,0.8608,6.7835,-16.7926,44.2516,165.0279,43.1202
7.32,0.7733,6.5014,-16.5632,45.5863,165.1823,43.5905
7.34,0.6842,6.1482,-16.262,47.2381,165.2857,43.7553
7.36,0.5951,5.7262,-15.8835,49.2268,165.3512,43.8949
7.38,0.439,4.7201,-14.885,54.1753,165.3928,44.9472
7.4,0.3693,4.1582,-14.2602,57.0355,165.2772,45.6
7.42,0.3014,3.579,-13.5524,60.1133,165.004,46.1315
7.44,0.2323,3.0003,-12.774,63.3064,164.65,46.4977
7.46,0.1635,2.436,-11.9374,66.5494,164.2701,46.7777
7.48,0.0218,1.4201,-10.0894,73.1858,162.8944,47.1
7.5,-0.0506,0.9904,-9.1115,76.4026,161.5854,46.1542
7.52,-0.1235,0.6133,-8.1245,79.475,159.6303,44.2134
7.54,-0.1972,0.2881,-7.132,82.4529,156.5466,41.0734
7.56,-0.2701,0.0144,-6.1406,85.2652,149.1496,33.7906
7.58,-0.3665,-0.3924,-4.2382,88.0319,50.3477,295.517
7.6,-0.4047,-0.521,-3.3421,86.0994,17.4513,262.5873
7.62,-0.4377,-0.5973,-2.4975,83.9071,7.8811,252.7531
7.64,-0.4699,-0.625,-1.7126,81.8262,4.1741,248.6701
7.66,-0.4765,-0.5944,-1.0009,79.8797,2.6634,246.8246
7.68,-0.4961,-0.4345,0.2305,76.4096,0.7786,244.545
7.7,-0.4895,-0.3374,0.7303,74.9673,0.3628,243.6898
7.72,-0.4808,-0.2442,1.1647,73.6986,0.1018,242.7934
7.74,-0.4716,-0.17,1.5231,72.6547,359.9929,242.0009
7.76,-0.4694,-0.1072,1.8183,71.7882,359.8824,241.2765
7.78,-0.4013,-0.034,2.1395,70.565,359.2682,240.2102
7.8,-0.3528,-0.0139,2.1829,70.4284,359.5471,240.1799
7.82,-0.3122,-0.0169,2.1511,70.5289,359.9358,240.2018
7.84,-0.2656,-0.0424,2.0543,70.8599,0.4697,240.4526
7.86,-0.2002,-0.1125,1.8482,71.4239,1.1392,241.3183
7.88,-0.0703,-0.2902,1.2214,73.3178,2.7784,244.3661
7.9,0.0066,-0.3664,0.7667,74.6183,4.3152,246.2784
7.92,0.0606,-0.4527,0.2205,76.2232,5.9545,248.2245
7.94,0.1272,-0.5053,-0.4097,77.9678,8.2678,251.1902
7.96,0.2107,-0.5257,-1.13,79.8774,11.5845,255.5981
7.98,0.3661,-0.3924,-2.7441,83.7275,26.0172,272.5346
8,0.4425,-0.2542,-3.643,85.4358,44.7126,291.9411
8.02,0.5462,-0.0562,-4.6164,86.1392,81.3855,328.8229
8.04,0.6394,0.195,-5.624,85.0196,116.6394,4.0666
8.059999,0.7255,0.5027,-6.6546,82.7241,135.3838,22.8525
8.08,0.8981,1.2969,-8.762,76.6865,150.2665,36.655
8.099999,0.9686,1.7619,-9.7883,73.4022,153.6492,39.2357
8.12,1.0327,2.2482,-10.7846,70.0362,156.1187,40.9031
8.139999,1.0906,2.7497,-11.7234,66.6923,157.8631,42.1203
8.16,1.1413,3.2568,-12.5915,63.4868,159.2478,43.4785
8.179999,1.2156,4.2867,-14.0773,57.4857,160.9804,45.225
8.2,1.2358,4.7808,-14.6821,54.7622,161.3872,45.597
8.22,1.246,5.2406,-15.2003,52.3539,161.8864,45.8558
8.24,1.2488,5.6389,-15.6197,50.336,162.3069,46.008
8.26,1.2476,5.9723,-15.9525,48.7094,162.6913,46.3711
8.28,1.2347,6.4115,-16.3602,46.7198,163.2083,47.3996
8.3,1.2201,6.5054,-16.4502,46.2736,163.3882,47.7139
8.32,1.1983,6.515,-16.4609,46.2428,163.4293,47.8645
8.34,1.1731,6.4415,-16.4102,46.5365,163.4798,47.9346
8.36,1.138,6.2782,-16.2854,47.1835,163.4902,47.7731
8.38,1.0516,5.7058,-15.8013,49.7593,163.3805,47.6411
8.4,1.0026,5.3213,-15.4541,51.5146,163.3309,47.7492
8.42,0.9453,4.8835,-15.0324,53.5288,163.1956,47.5902
8.44,0.879,4.3994,-14.5424,55.7562,163.0607,47.1866
