time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.3,-17.0688,7.6388,-6.9049,8.6844,12.8073,359.9157
9.32,-17.0702,7.6389,-6.9051,8.6797,12.7891,359.9263
9.34,-17.063,7.6387,-6.9018,8.6729,12.8483,359.9263
9.36,-17.0859,7.6354,-6.9135,8.7258,12.6512,359.9254
9.38,-17.0658,7.6334,-6.9052,8.7365,12.8026,359.957
9.4,-17.0683,7.6362,-6.9055,8.7073,12.7809,359.9403
9.42,-17.0695,7.6359,-6.9066,8.7074,12.7751,359.9399
9.44,-17.0911,7.6368,-6.918,8.714,12.613,359.9239
9.46,-17.0779,7.6348,-6.9111,8.6961,12.7292,359.9323
9.48,-17.071,7.6373,-6.9062,8.6951,12.7882,359.9296
9.5,-17.0615,7.6422,-6.9003,8.6678,12.8585,359.906
9.52,-17.0653,7.6396,-6.9038,8.6856,12.8184,359.9206
9.54,-17.0653,7.6411,-6.9033,8.6704,12.821,359.9024
9.559999,-17.0803,7.6349,-6.9118,8.7124,12.683,359.9407
9.58,-17.068,7.6295,-6.9067,8.7404,12.7772,359.9936
9.599999,-17.0628,7.6372,-6.9021,8.6895,12.8276,359.9434
9.62,-17.0739,7.6361,-6.908,8.7041,12.7532,359.9422
9.639999,-17.0729,7.6358,-6.9073,8.7006,12.7667,359.9432
9.66,-17.0716,7.6367,-6.9072,8.6958,12.7742,359.9473
9.679999,-17.0708,7.6361,-6.907,8.7009,12.7828,359.949
9.7,-17.0603,7.6366,-6.902,8.6734,12.8723,359.949
9.719999,-17.07,7.6368,-6.9059,8.6915,12.7823,359.9304
9.74,-17.0721,7.6368,-6.9075,8.6976,12.7627,359.9282
9.76,-17.0836,7.6342,-6.9131,8.7202,12.6653,359.9549
9.78,-17.069,7.6359,-6.9064,8.7121,12.7949,359.9479
9.8,-17.0588,7.6436,-6.9001,8.6355,12.8865,359.9037
9.82,-17.0627,7.6308,-6.9049,8.7468,12.8166,359.9871
9.84,-17.0679,7.6377,-6.9054,8.6941,12.8022,359.9147
9.86,-17.0745,7.6345,-6.9092,8.7147,12.7419,359.9311
9.88,-17.07,7.6348,-6.9061,8.7161,12.7911,359.9272
9.9,-17.0712,7.633,-6.9087,8.7175,12.7558,359.9591
9.92,-17.0714,7.6378,-6.9063,8.6948,12.777,359.9263
9.94,-17.0685,7.6367,-6.9046,8.7052,12.8091,359.9296
9.96,-17.0692,7.6388,-6.9049,8.6853,12.7954,359.9101
9.98,-17.0734,7.6362,-6.9067,8.6965,12.7654,359.9361
10,-17.0423,7.6389,-6.8907,8.6776,12.961,359.9492
10.02,-17.0718,7.6383,-6.9066,8.6907,12.7749,359.9278
10.04,-17.0624,7.636,-6.9026,8.6825,12.8433,359.9432
10.06,-17.0631,7.6383,-6.902,8.6879,12.8464,359.9214
10.08,-17.0651,7.6359,-6.9036,8.7017,12.8216,359.9442
10.1,-17.0634,7.6339,-6.9034,8.7158,12.8257,359.9487
10.12,-17.0623,7.6364,-6.9026,8.6943,12.8353,359.9321
10.14,-17.0684,7.6369,-6.9054,8.6861,12.7916,359.9359
10.16,-17.1024,7.6241,-6.9249,8.7835,12.5189,0.0373
10.18,-17.0703,7.6356,-6.9062,8.7101,12.7896,359.9259
10.2,-17.075,7.6358,-6.9084,8.6976,12.7313,359.9397
10.22,-17.0681,7.6412,-6.9047,8.6649,12.819,359.9129
10.24,-17.0707,7.6389,-6.9051,8.6793,12.7976,359.9156
10.26,-17.0766,7.6358,-6.9073,8.7092,12.7412,359.9342
10.28,-17.0703,7.6367,-6.9062,8.7012,12.781,359.9288
10.3,-17.077,7.6366,-6.9099,8.6988,12.7543,359.9341
10.32,-17.0657,7.6346,-6.9054,8.7184,12.8168,359.9488
10.34,-17.0717,7.6357,-6.9081,8.7151,12.7672,359.9377
10.36,-17.066,7.6353,-6.9058,8.7094,12.8121,359.948
10.38,-17.0711,7.6366,-6.9078,8.698,12.76,359.9413
10.4,-17.0687,7.6396,-6.9041,8.6704,12.8049,359.9217
10.42,-17.0689,7.6361,-6.9054,8.6975,12.7905,359.9424
10.44,-17.056,7.6424,-6.8995,8.6519,12.8929,359.8902
10.46,-17.0733,7.6332,-6.9093,8.7307,12.7406,359.9506
10.48,-17.0714,7.6367,-6.9073,8.6991,12.7631,359.9407
10.5,-17.0373,7.6395,-6.8903,8.6685,13.0137,359.9299
10.52,-17.0681,7.6375,-6.9057,8.6871,12.7934,359.9411
10.54,-17.0679,7.6383,-6.9051,8.6799,12.7925,359.9324
10.56,-17.0655,7.636,-6.9042,8.6993,12.8166,359.9313
10.58,-17.0665,7.638,-6.9039,8.6927,12.8047,359.9146
10.6,-17.0619,7.6389,-6.9008,8.6904,12.853,359.9032
10.62,-17.0657,7.6377,-6.9041,8.6941,12.8071,359.9196
10.64,-17.0663,7.639,-6.904,8.6838,12.8057,359.9208
10.66,-17.066,7.6373,-6.9039,8.7003,12.8048,359.9223
10.68,-17.064,7.6371,-6.9027,8.6987,12.8262,359.9256
10.7,-17.0641,7.6376,-6.9036,8.6814,12.8464,359.922
10.72,-17.0646,7.6355,-6.9035,8.7037,12.8293,359.9469
10.74,-17.0648,7.6363,-6.9031,8.6982,12.8286,359.9423
10.76,-17.0721,7.6366,-6.9065,8.7051,12.7542,359.9366
10.78,-17.0731,7.6356,-6.9067,8.7126,12.756,359.9322
10.8,-17.0635,7.6417,-6.9026,8.6594,12.8632,359.8943
10.82,-17.0654,7.6383,-6.9037,8.69,12.8102,359.9232
10.84,-17.0775,7.6358,-6.9104,8.7024,12.7157,359.9502
10.86,-17.0855,7.6342,-6.9146,8.7092,12.6543,359.9632
10.88,-17.074,7.6363,-6.909,8.7078,12.744,359.9423
10.9,-17.0721,7.6382,-6.9075,8.6858,12.7703,359.9333
10.92,-17.0685,7.6375,-6.9057,8.6997,12.7957,359.9216
10.94,-17.0832,7.6312,-6.9152,8.7449,12.668,359.9695
10.96,-17.0619,7.6351,-6.9048,8.7142,12.8297,359.9438
10.98,-17.0653,7.6343,-6.9065,8.7178,12.7928,359.9579
11,-17.0553,7.6366,-6.9006,8.6919,12.9086,359.9501
11.02,-17.0661,7.6373,-6.9054,8.6861,12.7991,359.9424
11.04,-17.057,7.6384,-6.9011,8.6765,12.8885,359.9301
11.06,-17.0642,7.6382,-6.9054,8.68,12.8293,359.9409
11.08,-17.0681,7.636,-6.9068,8.7046,12.8004,359.9391
11.1,-17.0727,7.6335,-6.9093,8.7217,12.7393,359.9571
11.12,-17.0731,7.6381,-6.9085,8.6879,12.763,359.9005
11.14,-17.0686,7.638,-6.9065,8.6937,12.8025,359.9129
11.16,-17.0449,7.6414,-6.8954,8.673,12.9443,359.9231
11.18,-17.0618,7.638,-6.9023,8.692,12.8508,359.9285
11.2,-17.0758,7.6368,-6.9094,8.6877,12.7299,359.9402
11.22,-17.0686,7.636,-6.907,8.6941,12.7628,359.9496
11.24,-17.0732,7.6347,-6.9101,8.7082,12.7342,359.9605
11.26,-17.0767,7.6373,-6.91,8.6912,12.7306,359.9324
11.28,-17.0716,7.6371,-6.9074,8.694,12.7706,359.9314
11.3,-17.069,7.6332,-6.9065,8.7184,12.7725,359.9572
11.32,-17.0724,7.6373,-6.9072,8.693,12.7577,359.9301
11.34,-17.0706,7.6375,-6.9072,8.6883,12.7609,359.9372
11.36,-17.0729,7.6366,-6.9085,8.6987,12.7403,359.9352
11.38,-17.0657,7.6355,-6.9052,8.7072,12.7872,359.9448
11.4,-17.0729,7.6399,-6.9078,8.686,12.7517,359.8943
11.42,-17.0674,7.6335,-6.9066,8.7257,12.7719,359.95
11.44,-17.0739,7.6349,-6.9087,8.7266,12.7163,359.9319
11.46,-17.0686,7.6385,-6.9056,8.6951,12.7875,359.9019
11.48,-17.0688,7.6374,-6.9057,8.7016,12.7828,359.9183
11.5,-17.0745,7.6385,-6.907,8.6869,12.7527,359.9094
11.52,-17.0672,7.64,-6.904,8.6818,12.797,359.8944
11.54,-17.0726,7.6373,-6.9071,8.6961,12.7502,359.9172
11.56,-17.0749,7.6375,-6.9092,8.6961,12.716,359.9283
11.58,-17.0729,7.6372,-6.9077,8.7003,12.7436,359.927
11.6,-17.071,7.6358,-6.9076,8.7036,12.7648,359.9306
11.62,-17.0684,7.6349,-6.9069,8.7098,12.77,359.9468
11.64,-17.0733,7.6374,-6.9085,8.6954,12.7355,359.9247
11.66,-17.0692,7.6352,-6.9067,8.7094,12.7684,359.9299
11.68,-17.0671,7.6357,-6.9054,8.701,12.7837,359.9345
11.7,-17.0755,7.6407,-6.9091,8.6911,12.7483,359.9035
11.72,-17.072,7.6421,-6.9062,8.6733,12.7795,359.8887
11.74,-17.0779,7.6377,-6.9107,8.6981,12.7125,359.9298
11.76,-17.068,7.6351,-6.9077,8.7151,12.7893,359.9512
11.78,-17.0715,7.6364,-6.909,8.699,12.7582,359.9369
11.8,-17.076,7.6413,-6.9084,8.6697,12.7543,359.9023
11.82,-17.0721,7.637,-6.9085,8.6919,12.7617,359.9425
11.84,-17.0761,7.6358,-6.911,8.7037,12.7294,359.9521
11.86,-17.0782,7.6369,-6.911,8.693,12.7273,359.9302
11.88,-17.0736,7.6376,-6.9096,8.6938,12.7525,359.9272
11.9,-17.0786,7.6344,-6.9129,8.7273,12.7086,359.9527
11.92,-17.0761,7.6349,-6.9111,8.7095,12.7373,359.9489
11.94,-17.0765,7.6353,-6.9108,8.7141,12.7364,359.9441
11.96,-17.0669,7.6355,-6.9063,8.7141,12.799,359.9415
11.98,-17.0672,7.6357,-6.9066,8.7103,12.8005,359.9422
12,-17.0691,7.6368,-6.9072,8.7005,12.7843,359.9302
12.02,-17.0714,7.635,-6.9087,8.7076,12.7557,359.952
12.04,-17.0826,7.6348,-6.9139,8.7069,12.6859,359.9456
12.06,-17.0735,7.6372,-6.9094,8.6993,12.7651,359.9321
12.08,-17.0728,7.6367,-6.9089,8.7077,12.7631,359.9356
12.1,-17.0472,7.6341,-6.8996,8.7067,12.9047,359.9706
12.12,-17.0715,7.6397,-6.9064,8.6735,12.8027,359.9481
12.14,-17.0736,7.6368,-6.9096,8.6854,12.7671,359.9529
12.16,-17.0747,7.6376,-6.9094,8.6916,12.7625,359.9363
12.18,-17.0707,7.6343,-6.9086,8.7006,12.7682,359.9532
12.2,-17.0687,7.6401,-6.9049,8.6618,12.8228,359.9007
12.22,-17.0682,7.6422,-6.905,8.6614,12.8199,359.8998
12.24,-17.0783,7.6354,-6.9123,8.7012,12.7234,359.9492
12.26,-17.072,7.633,-6.9094,8.7174,12.7609,359.9543
