time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
3.56,-18.4179,-0.168,-0.9248,356.8504,353.2766,358.717
3.58,-18.4177,-0.168,-0.9246,356.8505,353.2785,358.7168
3.6,-18.4178,-0.1682,-0.9247,356.8515,353.2769,358.7172
3.62,-18.4177,-0.1681,-0.9246,356.8511,353.2782,358.7168
3.64,-18.4176,-0.1681,-0.9246,356.8512,353.2788,358.717
3.66,-18.4179,-0.1686,-0.9245,356.8541,353.2762,358.7187
3.68,-18.4177,-0.1683,-0.9245,356.8519,353.2781,358.7187
3.7,-18.4175,-0.1682,-0.9245,356.8518,353.2798,358.7176
3.72,-18.4178,-0.1682,-0.9247,356.8516,353.2775,358.7182
3.74,-18.4178,-0.1684,-0.9246,356.8528,353.2779,358.7182
3.76,-18.4175,-0.1681,-0.9245,356.8513,353.2794,358.7173
3.78,-18.4175,-0.1681,-0.9245,356.8513,353.2799,358.7173
3.8,-18.4178,-0.168,-0.9248,356.8504,353.2766,358.7179
3.82,-18.4176,-0.1679,-0.9246,356.8502,353.2786,358.7169
3.84,-18.4177,-0.1681,-0.9246,356.8511,353.2781,358.7172
3.86,-18.4178,-0.1682,-0.9246,356.8521,353.277,358.7182
3.88,-18.4179,-0.168,-0.9248,356.8503,353.2767,358.7173
3.9,-18.4177,-0.1679,-0.9247,356.8501,353.2777,358.718
3.92,-18.4177,-0.1679,-0.9247,356.8502,353.278,358.7184
3.94,-18.4177,-0.1681,-0.9246,356.8511,353.2785,358.7177
3.96,-18.4175,-0.1681,-0.9245,356.8517,353.2796,358.7169
3.98,-18.4175,-0.168,-0.9245,356.8508,353.2797,358.7171
4,-18.4178,-0.1681,-0.9247,356.8507,353.2778,358.7177
4.02,-18.4175,-0.1681,-0.9246,356.8513,353.279,358.716
4.04,-18.4178,-0.1682,-0.9247,356.8514,353.2768,358.7176
4.06,-18.4176,-0.168,-0.9245,356.8507,353.2793,358.7172
4.08,-18.4175,-0.1681,-0.9245,356.8516,353.2794,358.7173
4.1,-18.4177,-0.1683,-0.9246,356.8518,353.2783,358.7181
4.12,-18.4177,-0.1684,-0.9245,356.8529,353.2778,358.7186
4.14,-18.4176,-0.1681,-0.9246,356.8517,353.2782,358.7177
4.16,-18.4175,-0.1681,-0.9246,356.8517,353.2792,358.7172
4.18,-18.4175,-0.1681,-0.9246,356.8514,353.2794,358.7173
4.2,-18.4178,-0.1679,-0.9248,356.8497,353.2776,358.7189
4.22,-18.4174,-0.1677,-0.9246,356.8495,353.281,358.7156
4.24,-18.4174,-0.168,-0.9245,356.8513,353.2805,358.7159
4.26,-18.4174,-0.168,-0.9245,356.8509,353.2804,358.7169
4.28,-18.4175,-0.1681,-0.9246,356.851,353.2797,358.7174
4.3,-18.4177,-0.1684,-0.9247,356.8521,353.2781,358.7184
4.32,-18.4178,-0.1682,-0.9247,356.8512,353.2769,358.7185
4.34,-18.4176,-0.168,-0.9246,356.8506,353.2791,358.7167
4.36,-18.4177,-0.1683,-0.9246,356.8521,353.279,358.7172
4.38,-18.4177,-0.1684,-0.9246,356.8528,353.2782,358.7184
4.4,-18.4176,-0.1682,-0.9246,356.8518,353.278,358.7182
4.42,-18.4178,-0.1682,-0.9247,356.8511,353.2771,358.7182
4.44,-18.4175,-0.1679,-0.9246,356.8502,353.2792,358.7176
4.46,-18.4175,-0.1681,-0.9245,356.8513,353.2798,358.718
4.48,-18.4177,-0.1681,-0.9247,356.8502,353.278,358.7186
4.5,-18.4174,-0.1678,-0.9245,356.8499,353.2796,358.7165
4.52,-18.4175,-0.168,-0.9245,356.8505,353.2784,358.7169
4.54,-18.4175,-0.1678,-0.9246,356.8494,353.2793,358.7169
4.56,-18.4177,-0.1678,-0.9247,356.8493,353.2783,358.7175
4.58,-18.4178,-0.1681,-0.9247,356.8506,353.2774,358.719
4.6,-18.4177,-0.1681,-0.9247,356.8515,353.2784,358.7176
4.62,-18.4174,-0.1684,-0.9244,356.8533,353.2798,358.7174
4.64,-18.4177,-0.1683,-0.9246,356.8519,353.2777,358.7183
4.66,-18.4176,-0.168,-0.9247,356.8506,353.2781,358.7171
4.68,-18.4175,-0.1683,-0.9245,356.8521,353.2792,358.718
4.7,-18.4174,-0.168,-0.9245,356.8509,353.2802,358.7169
4.72,-18.418,-0.1682,-0.9247,356.8513,353.2758,358.7187
4.74,-18.4175,-0.1677,-0.9246,356.8487,353.2793,358.7175
4.76,-18.4176,-0.168,-0.9247,356.8502,353.2787,358.718
4.78,-18.4175,-0.1681,-0.9245,356.8517,353.2802,358.7163
4.8,-18.4178,-0.1681,-0.9247,356.8508,353.278,358.7175
4.82,-18.4177,-0.1681,-0.9247,356.8509,353.2776,358.7178
4.84,-18.4176,-0.1683,-0.9246,356.8516,353.2785,358.7187
4.86,-18.4175,-0.1683,-0.9245,356.8521,353.279,358.7184
4.88,-18.4177,-0.1684,-0.9245,356.8522,353.2776,358.7186
4.9,-18.4174,-0.1682,-0.9245,356.8524,353.2796,358.7166
4.92,-18.4173,-0.1682,-0.9244,356.852,353.2806,358.7171
4.94,-18.4174,-0.168,-0.9245,356.8508,353.28,358.7169
4.96,-18.4175,-0.1681,-0.9245,356.8513,353.2795,358.7172
4.98,-18.4177,-0.168,-0.9247,356.8503,353.2777,358.7183
5,-18.4177,-0.1681,-0.9247,356.8513,353.278,358.7186
5.02,-18.4176,-0.1682,-0.9246,356.8519,353.2785,358.7179
5.04,-18.4177,-0.1684,-0.9246,356.8527,353.278,358.7186
5.06,-18.4178,-0.1683,-0.9247,356.8523,353.2773,358.7182
5.08,-18.4176,-0.1679,-0.9247,356.8503,353.2782,358.7171
5.1,-18.4175,-0.1681,-0.9245,356.8511,353.2789,358.7174
5.12,-18.4175,-0.1682,-0.9245,356.8513,353.2789,358.7177
5.14,-18.4172,-0.1679,-0.9244,356.8501,353.283,358.7148
5.16,-18.4176,-0.1681,-0.9246,356.8515,353.2792,358.7173
5.18,-18.4176,-0.1682,-0.9246,356.8517,353.2789,358.7178
5.2,-18.4177,-0.1679,-0.9247,356.8496,353.2779,358.7174
5.22,-18.4177,-0.1682,-0.9247,356.8508,353.2776,358.7188
5.24,-18.4175,-0.168,-0.9246,356.8505,353.2794,358.7167
5.26,-18.4177,-0.1681,-0.9247,356.8511,353.2775,358.7182
5.28,-18.4176,-0.1679,-0.9247,356.8506,353.278,358.7168
5.3,-18.4176,-0.1678,-0.9248,356.849,353.2779,358.7171
5.32,-18.4177,-0.1678,-0.9248,356.8492,353.2773,358.7172
5.34,-18.418,-0.1685,-0.9248,356.8518,353.2756,358.7195
5.36,-18.4176,-0.1684,-0.9246,356.8535,353.2778,358.7189
5.38,-18.4177,-0.1682,-0.9246,356.8521,353.278,358.7181
5.4,-18.4174,-0.1681,-0.9245,356.8514,353.28,358.7169
5.42,-18.4176,-0.1681,-0.9247,356.8513,353.2784,358.7184
5.44,-18.4175,-0.1679,-0.9247,356.8494,353.2799,358.717
5.46,-18.4175,-0.1679,-0.9245,356.8496,353.2801,358.7169
5.48,-18.4176,-0.168,-0.9246,356.8508,353.2787,358.7166
5.5,-18.4176,-0.1682,-0.9245,356.8517,353.2789,358.7174
5.52,-18.4178,-0.1681,-0.9247,356.8516,353.2774,358.7174
5.54,-18.4178,-0.1683,-0.9247,356.8526,353.2776,358.7177
5.56,-18.4178,-0.1681,-0.9247,356.851,353.2777,358.7178
5.58,-18.4177,-0.1681,-0.9247,356.8511,353.2783,358.7181
5.6,-18.4178,-0.168,-0.9247,356.8506,353.2771,358.718
5.62,-18.4175,-0.1681,-0.9246,356.8512,353.2796,358.7175
5.64,-18.4179,-0.168,-0.9248,356.8503,353.2769,358.7187
