time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.42,0.8071,-2.6822,-2,0,0,6.8873
4.52,-5.1288,-0.3588,-2,0,0,310.3598
4.62,-4.9017,-0.6126,-2,0,0,313.2598
4.72,-4.6314,-0.884,-2,0,0,316.5208
4.82,-4.3141,-1.1664,-2,0,0,320.1376
4.92,-3.9468,-1.4522,-2,0,0,324.0999
5.02,-3.5277,-1.7322,-2,0,0,328.3913
5.12,-3.0569,-1.9965,-2,0,0,332.9883
5.22,-2.5367,-2.2345,-2,0,0,337.8596
5.32,-1.9718,-2.4355,-2,0,0,342.9654
5.42,-1.3697,-2.5899,-2,0,0,348.258
5.52,-0.7406,-2.6899,-2,0,0,353.6829
5.62,-0.0963,-2.7301,-2,0,0,359.1801
5.72,0.55,-2.7083,-2,0,0,4.6868
5.82,1.1849,-2.6256,-2,0,0,10.1397
5.92,1.7962,-2.4867,-2,0,0,15.4777
6.02,2.373,-2.2986,-2,0,0,20.6443
6.12,2.9072,-2.0705,-2,0,0,25.5899
6.22,3.393,-1.813,-2,0,0,30.2721
6.32,3.8276,-1.5365,-2,0,0,34.6573
6.42,4.2101,-1.2515,-2,0,0,38.7194
6.52,4.5421,-0.9672,-2,0,0,42.4403
6.62,4.826,-0.6918,-2,0,0,45.8079
6.72,5.0655,-0.4321,-2,0,0,48.8155
6.82,5.2647,-0.1936,-2,0,0,51.4607
6.92,5.4276,0.0194,-2,0,0,53.7438
7.02,5.5581,0.2038,-2,0,0,55.667
7.12,5.6598,0.3572,-2,0,0,57.2336
7.22,5.7357,0.4779,-2,0,0,58.4472
7.32,5.7881,0.5648,-2,0,0,59.3112
