time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
4.52,0.0013,0.0008,-0.0009,354.2205,6.9272,2.7467
4.54,0.0014,0.0008,-0.0009,354.2206,6.9272,2.7469
4.56,0.0014,0.0008,-0.0009,354.2206,6.9272,2.7469
4.58,0.0012,0.0004,-0.0008,354.2224,6.9267,2.747
4.6,0.0009,0.0005,-0.0007,354.2216,6.9249,2.7467
4.62,0.001,0.0007,-0.0007,354.2206,6.9257,2.747
4.64,0.001,0.0007,-0.0007,354.2208,6.926,2.7469
4.66,0.001,0.0005,-0.0007,354.222,6.9253,2.7467
4.68,0.0008,0.0006,-0.0006,354.2216,6.9247,2.7475
4.7,0.0016,0.0009,-0.0009,354.2207,6.9296,2.746
4.72,0.0013,0.0006,-0.0008,354.2213,6.9273,2.7467
4.74,0.0014,0.0007,-0.0009,354.2215,6.9278,2.7468
4.76,0.0013,0.0007,-0.0009,354.2207,6.9271,2.7468
4.78,0.0015,0.0007,-0.0009,354.2208,6.9276,2.7465
4.8,0.001,0.0007,-0.0007,354.2212,6.9247,2.7472
4.82,0.0004,0.0006,-0.0004,354.2221,6.9213,2.7482
4.84,0.0008,0.0007,-0.0006,354.2208,6.9243,2.7473
4.86,0.0014,0.0007,-0.0009,354.2209,6.9273,2.746
4.88,0.0013,0.0006,-0.0008,354.2206,6.9264,2.7459
4.9,0.0011,0.0004,-0.0007,354.2227,6.9251,2.7459
4.92,0.0006,0.0002,-0.0004,354.2241,6.9224,2.7466
4.94,-0.0004,0.0002,-0.0001,354.2239,6.916,2.7487
4.96,-0.0001,0,-0.0002,354.2249,6.9187,2.7476
4.98,-0.0001,-0.0001,-0.0001,354.2258,6.9184,2.7477
5,0.0001,0,-0.0002,354.2251,6.9199,2.747
5.02,-0.0002,-0.0001,-0.0001,354.2257,6.9179,2.7475
5.04,-0.0002,-0.0001,0,354.2259,6.9175,2.7474
5.06,0,-0.0002,-0.0001,354.2261,6.9193,2.7473
5.08,0.0002,0.0001,-0.0003,354.2244,6.9196,2.7475
5.1,0.0002,0.0002,-0.0003,354.2235,6.9199,2.7477
5.12,0,0.0002,-0.0002,354.2241,6.9189,2.7479
5.14,-0.0002,-0.0001,0,354.2256,6.9176,2.7472
5.16,-0.0003,-0.0001,0,354.2256,6.917,2.7479
5.18,0,0,-0.0002,354.2253,6.9188,2.748
5.2,-0.0002,-0.0003,0,354.2267,6.9175,2.7482
5.22,-0.0002,-0.0001,0,354.2256,6.9181,2.7479
5.24,0,-0.0002,-0.0001,354.2259,6.9192,2.7477
5.26,0.0004,0,-0.0003,354.2252,6.9206,2.7461
5.28,0.0002,0,-0.0003,354.2249,6.9199,2.7469
5.3,-0.0004,-0.0003,0.0001,354.2274,6.9157,2.7475
5.32,0.0001,0,-0.0002,354.2257,6.919,2.7475
5.34,0,0.0001,-0.0001,354.2246,6.9191,2.7472
5.36,0.0003,0,-0.0002,354.2258,6.9208,2.7469
