time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.54,-24.1601,-15.5228,7.9751,73.4852,123.1673,43.4742
25.56,-24.1562,-15.4708,7.8196,73.1702,124.3908,45.5432
25.58,-24.1667,-15.4222,7.6168,72.735,126.0358,48.127
25.6,-24.1813,-15.3627,7.382,72.2974,127.9031,50.8979
25.62,-24.1874,-15.301,7.1192,71.7601,130.0699,53.8246
25.64,-24.2207,-15.1579,6.53,70.4991,134.6136,59.6541
25.66,-24.2432,-15.0709,6.2267,69.8207,136.8042,62.4703
25.68,-24.2627,-14.9886,5.9285,69.0887,138.942,65.1674
25.7,-24.2899,-14.9046,5.6421,68.3665,140.8245,67.4729
25.72,-24.3235,-14.8061,5.38,67.7434,142.4791,69.4272
25.74,-24.3916,-14.6577,4.942,66.6063,145.2664,72.5908
25.76,-24.424,-14.6048,4.7813,66.1946,146.3402,73.7144
25.78,-24.458,-14.5695,4.6629,65.8975,147.1446,74.4335
25.8,-24.489,-14.5561,4.5903,65.7127,147.7398,74.8219
25.82,-24.5198,-14.5562,4.5671,65.6959,148.0727,74.8981
25.84,-24.5639,-14.6174,4.6658,66.0646,148.0052,74.1537
25.86,-24.5843,-14.6828,4.8024,66.4671,147.5034,73.218
25.88,-24.5794,-14.7742,4.9815,66.9249,146.7011,71.7623
25.9,-24.5996,-14.8764,5.1898,67.5334,145.7698,70.1627
25.92,-24.5976,-14.9822,5.4544,68.2442,144.3801,67.8622
25.94,-24.58,-15.2342,6.1166,69.9306,140.4827,62.3071
25.96,-24.5744,-15.3463,6.5216,70.927,137.6973,58.7454
25.98,-24.5664,-15.4572,6.9569,71.9165,134.4985,54.7041
26,-24.5587,-15.5474,7.4388,72.9777,130.3902,49.625
26.02,-24.5589,-15.6348,7.9602,74.0104,125.6361,43.9887
26.04,-24.5777,-15.803,9.1009,75.9624,112.7889,30.3978
26.06,-24.5874,-15.8856,9.7039,76.5663,104.8359,22.1933
26.08,-24.608,-15.9586,10.3172,76.8895,96.0921,13.3965
26.1,-24.6554,-16.0359,10.917,76.8861,87.2782,4.759
26.12,-24.6956,-16.0931,11.5206,76.5503,78.6425,356.2634
26.14,-24.8239,-16.2198,12.6555,75.1892,64.4507,342.7044
26.16,-24.9074,-16.2783,13.1704,74.3168,58.7843,337.3456
26.18,-24.9904,-16.34,13.6456,73.4533,54.1626,333.1347
26.2,-25.0712,-16.3956,14.0619,72.6918,50.5348,329.8047
26.22,-25.172,-16.4319,14.395,72.0376,47.5937,326.9969
26.24,-25.3422,-16.4512,14.8285,71.237,43.8303,323.2229
26.26,-25.4337,-16.4339,14.9252,71.1709,42.5822,322.3073
26.28,-25.5109,-16.4377,14.9345,71.3249,41.996,322.0276
26.3,-25.6086,-16.4294,14.8627,71.7371,41.5187,322.0459
26.32,-25.6988,-16.4543,14.7009,72.4501,41.5898,322.527
26.34,-25.9149,-16.5365,14.0938,74.589,43.2517,325.1097
26.36,-26.0045,-16.5731,13.6581,76.0591,45.5238,327.9297
26.38,-26.1212,-16.6064,13.0985,77.7625,49.3368,332.5771
26.4,-26.2197,-16.5943,12.4363,79.6031,55.9037,340.19
26.42,-26.3325,-16.519,11.6453,81.3741,66.9525,352.6405
26.44,-26.5083,-16.1711,9.7536,82.918,110.8102,42.0145
26.46,-26.58,-15.8992,8.6549,81.5577,134.5217,68.7257
26.48,-26.6216,-15.5573,7.503,78.8692,150.1095,87.2153
26.5,-26.6323,-15.1561,6.3051,75.4654,158.9336,97.6713
26.52,-26.6106,-14.6955,5.1082,71.618,163.6957,103.4117
26.54,-26.4501,-13.6081,2.8945,63.8092,168.1125,108.7711
26.56,-26.3158,-13.0127,1.9519,60.1696,169.1351,110.1003
26.58,-26.1641,-12.4183,1.1411,56.8133,169.6083,110.6623
26.6,-26.0059,-11.8511,0.4677,53.8456,168.6244,109.1844
26.62,-25.855,-11.3474,-0.0627,51.3448,167.5487,107.7812
26.64,-25.5884,-10.6376,-0.7173,47.9972,166.7883,105.4693
26.66,-25.4798,-10.4684,-0.847,47.2581,166.3423,104.1042
26.68,-25.3914,-10.438,-0.8529,47.0715,165.9654,102.7335
26.7,-25.3203,-10.5341,-0.7467,47.4946,165.5392,101.1204
26.72,-25.2547,-10.754,-0.5076,48.5346,165.0228,99.2479
26.74,-25.147,-11.4981,0.3513,51.978,163.6989,94.3073
26.76,-25.1073,-11.9635,0.9524,54.2429,162.7952,91.4037
