time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
6.1,-25.8573,16.2402,-5.5471,0.1742,17.9398,359.976
6.12,-25.8573,16.2402,-5.5471,0.1747,17.9393,359.975
6.14,-25.8573,16.2403,-5.5471,0.1743,17.939,359.9745
6.16,-25.8574,16.2402,-5.5471,0.174,17.9377,359.9748
6.18,-25.8574,16.2402,-5.547,0.1742,17.9376,359.9749
6.2,-25.8576,16.2404,-5.547,0.1741,17.9373,359.9746
6.22,-25.858,16.2402,-5.5471,0.1739,17.9361,359.9756
6.24,-25.858,16.2402,-5.547,0.1746,17.9368,359.9751
6.26,-25.8577,16.2403,-5.5469,0.1742,17.9388,359.9745
6.28,-25.8578,16.2403,-5.547,0.174,17.9379,359.9749
6.3,-25.8576,16.2401,-5.5469,0.1746,17.939,359.9758
6.32,-25.8577,16.24,-5.547,0.1749,17.9381,359.9767
6.34,-25.8575,16.2402,-5.547,0.174,17.9388,359.9758
6.36,-25.857,16.24,-5.5468,0.175,17.9403,359.9756
6.38,-25.8571,16.2402,-5.547,0.1741,17.9403,359.9755
6.4,-25.8571,16.2402,-5.5471,0.1746,17.9405,359.9747
6.42,-25.8572,16.2402,-5.547,0.175,17.9407,359.9751
6.44,-25.8572,16.24,-5.5469,0.1762,17.9401,359.9746
6.46,-25.8572,16.2403,-5.547,0.174,17.9404,359.9749
6.48,-25.8573,16.2401,-5.5469,0.1751,17.94,359.9761
6.5,-25.8573,16.2402,-5.547,0.1748,17.9402,359.9745
6.52,-25.8577,16.24,-5.547,0.1748,17.9385,359.976
6.54,-25.8576,16.2401,-5.5469,0.1756,17.9393,359.9754
6.56,-25.8575,16.24,-5.5469,0.1755,17.9401,359.9762
6.58,-25.8576,16.2401,-5.547,0.1746,17.9395,359.9756
6.6,-25.8581,16.24,-5.5472,0.175,17.9378,359.9774
6.62,-25.8582,16.2399,-5.5471,0.1751,17.9375,359.9776
6.64,-25.8584,16.2401,-5.5473,0.1742,17.9371,359.9772
6.66,-25.8583,16.24,-5.547,0.1748,17.9397,359.9778
6.68,-25.858,16.2401,-5.5469,0.1751,17.9389,359.9776
6.7,-25.8566,16.2399,-5.5465,0.1758,17.9399,359.9774
6.72,-25.8563,16.2398,-5.5467,0.1764,17.9378,359.9766
6.74,-25.8563,16.2401,-5.5469,0.1755,17.9368,359.9755
6.76,-25.8578,16.2398,-5.547,0.1753,17.9374,359.9764
6.78,-25.8575,16.2399,-5.547,0.1758,17.9383,359.9772
6.8,-25.8569,16.2401,-5.5469,0.1755,17.9399,359.9763
6.82,-25.8569,16.2401,-5.547,0.1756,17.9391,359.9764
6.84,-25.857,16.2399,-5.5468,0.1752,17.9383,359.977
6.86,-25.8565,16.2401,-5.5462,0.1753,17.9373,359.9761
6.88,-25.8562,16.2403,-5.5462,0.1746,17.9361,359.9757
6.9,-25.8559,16.24,-5.5459,0.1755,17.9352,359.976
6.92,-25.8562,16.24,-5.5459,0.1757,17.9318,359.9779
6.94,-25.8563,16.2399,-5.5453,0.176,17.9319,359.9778
6.96,-25.8573,16.24,-5.5454,0.1752,17.9233,359.9765
6.98,-25.8567,16.2399,-5.5451,0.1772,17.925,359.9751
7,-25.8566,16.24,-5.5451,0.1768,17.9263,359.9748
7.02,-25.857,16.2401,-5.5455,0.1748,17.9269,359.9749
7.04,-25.8574,16.2402,-5.5459,0.1758,17.9287,359.9745
7.06,-25.8581,16.2397,-5.5464,0.1761,17.9296,359.9769
7.08,-25.8577,16.2401,-5.5462,0.1754,17.9304,359.9754
7.1,-25.8572,16.2401,-5.5459,0.1753,17.9319,359.9754
7.12,-25.8568,16.2402,-5.5459,0.175,17.9323,359.9756
7.14,-25.8567,16.2403,-5.546,0.1746,17.9339,359.9751
7.16,-25.8567,16.24,-5.5458,0.1765,17.9354,359.9765
7.18,-25.8567,16.24,-5.5459,0.1757,17.9359,359.9768
7.2,-25.8565,16.2399,-5.5459,0.1762,17.9381,359.978
7.22,-25.8566,16.2398,-5.5463,0.1768,17.9395,359.9788
7.24,-25.8564,16.2403,-5.5467,0.1744,17.9422,359.9763
7.26,-25.8569,16.2401,-5.5468,0.1743,17.943,359.9785
7.28,-25.8567,16.2402,-5.547,0.1742,17.944,359.9768
7.3,-25.8565,16.2403,-5.547,0.1742,17.9439,359.9763
7.32,-25.8564,16.2401,-5.547,0.1754,17.9425,359.976
7.34,-25.8563,16.2401,-5.5468,0.1752,17.9419,359.9755
7.36,-25.8563,16.2403,-5.5467,0.1745,17.9446,359.9752
7.38,-25.8562,16.2404,-5.5469,0.1735,17.9447,359.9746
7.4,-25.8561,16.2403,-5.547,0.1739,17.9441,359.9757
7.42,-25.8559,16.2405,-5.5471,0.1731,17.9444,359.9749
7.44,-25.8561,16.2404,-5.5471,0.1734,17.9448,359.975
7.46,-25.8572,16.2402,-5.5473,0.1739,17.9424,359.9771
7.48,-25.8565,16.2402,-5.5471,0.1735,17.9422,359.9761
7.5,-25.8557,16.24,-5.5468,0.1744,17.9408,359.9763
7.52,-25.8551,16.2401,-5.5467,0.1751,17.9414,359.9761
7.54,-25.8555,16.24,-5.5466,0.1756,17.9421,359.9762
7.56,-25.8562,16.2401,-5.5465,0.176,17.9424,359.9777
7.58,-25.8566,16.2401,-5.5467,0.1751,17.94,359.9778
7.6,-25.8561,16.24,-5.5464,0.1751,17.9395,359.9774
7.62,-25.8561,16.24,-5.5465,0.1759,17.9381,359.9769
7.64,-25.8559,16.24,-5.5464,0.1765,17.9387,359.9764
7.66,-25.8567,16.2402,-5.5463,0.1749,17.934,359.9763
7.68,-25.8563,16.2399,-5.546,0.1762,17.9347,359.9777
7.7,-25.8562,16.24,-5.546,0.1761,17.9333,359.9774
7.72,-25.8559,16.2401,-5.5459,0.1758,17.9353,359.9766
7.74,-25.8562,16.2398,-5.5457,0.1768,17.9348,359.978
7.76,-25.8571,16.2398,-5.5456,0.1756,17.9308,359.9777
7.78,-25.8567,16.2397,-5.5453,0.1771,17.9323,359.9768
7.8,-25.8567,16.2398,-5.5455,0.1766,17.9314,359.9776
7.82,-25.8565,16.2398,-5.5454,0.1763,17.9324,359.978
7.84,-25.8568,16.2399,-5.5454,0.1763,17.9303,359.9776
7.86,-25.8577,16.2396,-5.5453,0.1762,17.9272,359.9782
7.88,-25.8572,16.2401,-5.5453,0.1753,17.929,359.9753
7.9,-25.8571,16.24,-5.5453,0.1757,17.9288,359.9755
7.92,-25.8571,16.2398,-5.5452,0.1769,17.9295,359.9765
7.94,-25.8572,16.2398,-5.5452,0.1764,17.9295,359.9769
7.96,-25.8576,16.2397,-5.5455,0.177,17.9274,359.9764
7.98,-25.8575,16.2399,-5.5454,0.1767,17.9286,359.9752
8,-25.8577,16.2397,-5.5454,0.1772,17.9284,359.9759
8.02,-25.858,16.2398,-5.5456,0.1763,17.9276,359.9758
8.04,-25.8575,16.2402,-5.5454,0.1764,17.93,359.9727
8.059999,-25.8576,16.2399,-5.5455,0.1763,17.9273,359.9749
8.08,-25.8576,16.2399,-5.5456,0.1756,17.9269,359.9756
8.099999,-25.8577,16.2399,-5.5456,0.1757,17.9275,359.976
8.12,-25.8576,16.2397,-5.5454,0.1775,17.93,359.9756
8.139999,-25.8578,16.2396,-5.5454,0.1777,17.929,359.9767
8.16,-25.8568,16.2402,-5.5455,0.1758,17.9301,359.9743
8.179999,-25.8567,16.2399,-5.5455,0.1761,17.9296,359.9751
8.2,-25.8564,16.2403,-5.5455,0.1749,17.9303,359.9743
8.22,-25.8563,16.2397,-5.5452,0.1769,17.9306,359.9767
8.24,-25.8562,16.2399,-5.5452,0.1764,17.9308,359.9782
8.26,-25.856,16.2406,-5.5457,0.1744,17.9327,359.9749
8.28,-25.8561,16.2403,-5.5458,0.1752,17.9318,359.9758
8.3,-25.8558,16.2401,-5.5456,0.1758,17.9326,359.976
8.32,-25.8559,16.24,-5.5456,0.1754,17.9347,359.9771
8.34,-25.856,16.2401,-5.5458,0.1752,17.937,359.9773
8.36,-25.8567,16.2404,-5.5465,0.1731,17.938,359.9779
8.38,-25.8563,16.2401,-5.5463,0.1742,17.941,359.9786
8.4,-25.8556,16.2403,-5.5463,0.1749,17.9441,359.9782
8.42,-25.8553,16.2405,-5.547,0.173,17.9451,359.9777
8.44,-25.8553,16.2401,-5.5473,0.174,17.9451,359.9792
8.46,-25.8546,16.24,-5.5466,0.1751,17.947,359.9775
8.48,-25.8546,16.2402,-5.5465,0.175,17.9464,359.9771
8.5,-25.8546,16.2401,-5.5466,0.1759,17.9461,359.9767
8.52,-25.8553,16.2404,-5.5472,0.1741,17.9435,359.9767
8.54,-25.8554,16.2405,-5.5473,0.1734,17.9438,359.9761
8.559999,-25.8557,16.2405,-5.5471,0.1732,17.945,359.9762
8.58,-25.8558,16.2404,-5.5472,0.1738,17.9444,359.975
8.599999,-25.8558,16.2403,-5.5472,0.1744,17.9438,359.9755
8.62,-25.8558,16.2404,-5.5472,0.1735,17.9429,359.9759
8.639999,-25.8556,16.2403,-5.5469,0.1743,17.9434,359.9761
8.66,-25.8552,16.2403,-5.547,0.1743,17.9454,359.9766
8.679999,-25.8555,16.2403,-5.5473,0.1741,17.9445,359.9767
8.7,-25.8558,16.2402,-5.5473,0.1742,17.9434,359.9776
