time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
179.98,-17.9168,0.091,0.333,359.3512,350.3184,6.4815
180,-17.9163,0.0917,0.3329,359.348,350.3167,6.4798
180.02,-17.9163,0.091,0.3335,359.3513,350.3167,6.4809
180.04,-17.9166,0.0913,0.3333,359.3497,350.3163,6.4813
180.06,-17.9167,0.0909,0.3336,359.3524,350.3163,6.4817
180.08,-17.9169,0.091,0.3335,359.3511,350.3132,6.4816
180.1,-17.9169,0.0911,0.3336,359.3509,350.3123,6.4799
180.12,-17.9174,0.0909,0.3336,359.3513,350.31,6.4816
180.14,-17.9182,0.0906,0.3336,359.3543,350.3067,6.4818
180.16,-17.9183,0.0907,0.3336,359.3522,350.3081,6.4829
180.18,-17.9184,0.0907,0.3335,359.3521,350.3072,6.4824
180.2,-17.9188,0.0911,0.3332,359.3503,350.3063,6.4823
180.22,-17.919,0.0909,0.3334,359.3513,350.3082,6.4826
180.24,-17.9197,0.0907,0.3329,359.3524,350.307,6.4838
180.26,-17.9192,0.0906,0.3331,359.3529,350.309,6.4823
180.28,-17.919,0.0907,0.3331,359.3523,350.3107,6.4822
180.3,-17.9191,0.0907,0.3331,359.3541,350.3098,6.4817
180.32,-17.9191,0.0908,0.3331,359.3519,350.3108,6.4822
180.34,-17.9189,0.0909,0.3331,359.3513,350.3113,6.4839
180.36,-17.9187,0.0906,0.3332,359.3532,350.3112,6.4829
180.38,-17.9186,0.0907,0.3332,359.3528,350.3129,6.4823
180.4,-17.9187,0.0906,0.3331,359.3535,350.313,6.4827
180.42,-17.9188,0.0907,0.3329,359.3525,350.312,6.4852
180.44,-17.9184,0.0913,0.3327,359.3504,350.3138,6.4849
180.46,-17.9175,0.0908,0.3329,359.3531,350.3162,6.4838
180.48,-17.9176,0.0913,0.3325,359.3503,350.3162,6.4846
180.5,-17.9175,0.0911,0.3326,359.3525,350.3173,6.4853
180.52,-17.9165,0.0911,0.333,359.3522,350.3229,6.4842
180.54,-17.9157,0.0912,0.3327,359.3496,350.3257,6.4842
180.56,-17.9154,0.0913,0.3322,359.3504,350.3267,6.4823
180.58,-17.9162,0.0913,0.3318,359.3498,350.3295,6.4841
180.6,-17.9166,0.0915,0.3314,359.3475,350.3281,6.4856
180.62,-17.9162,0.0915,0.3312,359.3484,350.3304,6.4852
180.64,-17.9157,0.091,0.331,359.3505,350.3325,6.4861
180.66,-17.9152,0.0909,0.3309,359.3522,350.3345,6.4851
180.68,-17.9148,0.0914,0.3307,359.3482,350.3338,6.4839
180.7,-17.9148,0.0912,0.331,359.3504,350.3318,6.484
180.72,-17.9146,0.091,0.3314,359.3508,350.3319,6.4832
180.74,-17.9147,0.0915,0.3312,359.3481,350.3313,6.483
180.76,-17.9165,0.0915,0.3304,359.3477,350.328,6.4844
180.78,-17.9161,0.0911,0.3311,359.3495,350.3281,6.4852
180.8,-17.9161,0.0915,0.3311,359.3482,350.3272,6.4841
180.82,-17.9157,0.0914,0.3312,359.3484,350.3289,6.484
180.84,-17.9156,0.0918,0.3309,359.3448,350.3282,6.4837
180.86,-17.9156,0.0909,0.3317,359.3521,350.3294,6.4846
180.88,-17.916,0.0911,0.3317,359.3517,350.3275,6.4837
180.9,-17.9162,0.0913,0.3315,359.3499,350.3268,6.4842
180.92,-17.9162,0.0914,0.3314,359.3491,350.3279,6.4846
180.94,-17.9161,0.0918,0.3312,359.3457,350.3285,6.4847
180.96,-17.916,0.0913,0.3313,359.3495,350.3275,6.4848
180.98,-17.9158,0.0911,0.3318,359.3517,350.3286,6.4853
181,-17.9165,0.091,0.3317,359.3515,350.3254,6.4877
181.02,-17.9165,0.0913,0.3315,359.3493,350.3259,6.4866
181.04,-17.9167,0.0914,0.3315,359.3475,350.3252,6.4856
181.06,-17.9173,0.0915,0.3319,359.3479,350.322,6.4853
181.08,-17.9173,0.0905,0.3328,359.3541,350.3221,6.4859
181.1,-17.917,0.0907,0.3327,359.3534,350.3212,6.4849
181.12,-17.9166,0.0915,0.3321,359.3482,350.3197,6.4826
181.14,-17.9173,0.0913,0.332,359.3487,350.3161,6.4844
181.16,-17.9179,0.0907,0.3331,359.3527,350.317,6.4861
181.18,-17.9176,0.0907,0.3331,359.3528,350.3169,6.4857
181.2,-17.9171,0.0908,0.3328,359.3517,350.3158,6.4851
181.22,-17.9169,0.0909,0.3328,359.3508,350.3156,6.4847
181.24,-17.9171,0.0909,0.333,359.3516,350.3144,6.4829
181.26,-17.9177,0.091,0.3332,359.3521,350.3118,6.4847
181.28,-17.9176,0.0909,0.3331,359.3515,350.3114,6.485
181.3,-17.9173,0.091,0.3332,359.3505,350.3121,6.4837
181.32,-17.9175,0.0911,0.333,359.3502,350.3117,6.4835
181.34,-17.9176,0.0911,0.3332,359.3501,350.3138,6.4833
181.36,-17.918,0.0912,0.3329,359.3497,350.3131,6.4837
181.38,-17.9185,0.0909,0.3325,359.3512,350.3141,6.4843
181.4,-17.9183,0.0913,0.3325,359.3487,350.3156,6.4843
181.42,-17.9183,0.0913,0.3323,359.3486,350.3148,6.4846
181.44,-17.9182,0.0912,0.3324,359.3493,350.3154,6.4843
181.46,-17.918,0.0912,0.3324,359.3501,350.3149,6.4847
181.48,-17.9178,0.0911,0.3326,359.3499,350.3136,6.4844
