time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
3.52,-29.7291,-14.8702,12.8136,80.8579,200.1123,310.2642
3.54,-29.7291,-14.8702,12.8136,80.8579,200.1123,310.2642
3.56,-29.7291,-14.8702,12.8136,80.8579,200.1123,310.2642
3.58,-29.9552,-14.888,12.743,79.6336,208.4444,318.3422
3.6,-30.0886,-14.8796,12.7137,78.8628,213.202,322.9612
3.62,-30.223,-14.9018,12.6728,78.0918,216.5169,326.267
3.64,-30.3329,-14.9086,12.6489,77.4459,219.4221,329.1004
3.66,-30.5119,-14.9073,12.6207,76.4946,223.2613,332.912
3.68,-30.5772,-14.907,12.6192,76.1919,224.6663,334.3752
3.7,-30.6108,-14.9042,12.6286,76.0296,225.9693,335.6639
3.72,-30.631,-14.9112,12.6435,76.0147,226.7474,336.472
3.74,-30.646,-14.9096,12.654,76.1479,227.0881,336.9512
3.76,-30.5859,-14.9341,12.7126,76.7898,226.6548,336.8588
3.78,-30.5354,-14.9521,12.7398,77.2588,226,336.3946
3.8,-30.4529,-14.9513,12.7869,77.8936,225.152,335.7478
3.82,-30.3774,-14.9489,12.8238,78.6028,223.7498,334.6938
3.84,-30.2704,-14.9609,12.8686,79.3721,221.6492,332.892
3.86,-30.044,-14.9684,12.9519,80.9939,215.0789,326.9804
3.88,-29.9,-14.9572,13.0094,81.8728,210.2806,322.4896
3.9,-29.7727,-14.9466,13.0511,82.651,204.2649,316.8148
3.92,-29.6352,-14.9263,13.1009,83.3825,196.6022,309.4638
3.94,-29.4896,-14.9211,13.1479,83.9335,187.3811,300.4743
3.96,-29.2126,-14.8942,13.2384,84.4682,166.4906,279.9158
3.98,-29.0922,-14.9048,13.2709,84.4864,158.1222,271.5354
4,-28.9735,-14.9388,13.3064,84.7481,153.8735,266.7169
4.02,-28.8684,-14.9865,13.3305,85.3095,155.6045,267.376
4.04,-28.7845,-14.9991,13.3463,86.0507,166.9432,278.5307
4.06,-28.6148,-14.8716,13.3538,83.7232,213.2058,322.0826
4.08,-28.5408,-14.6571,13.3539,79.4203,231.6954,334.5207
4.1,-28.4452,-14.3141,13.3561,74.4823,239.508,336.8249
4.12,-28.3025,-13.8137,13.374,70.2855,240.0645,333.8173
4.14,-28.0944,-13.2283,13.414,66.7002,237.6188,330.15
4.16,-27.5257,-11.9105,13.5943,60.5789,234.5492,323.5298
4.18,-27.1765,-11.2776,13.7409,57.7999,233.7493,317.4265
4.2,-26.7894,-10.6746,13.9356,55.5185,235.0466,313.5314
4.22,-26.3893,-10.16,14.1604,53.5894,237.7337,311.2292
4.24,-25.9849,-9.7362,14.4107,51.188,239.8006,308.9291
4.26,-25.1259,-9.2601,15.0222,49.8315,247.9515,309.166
4.28,-24.6858,-9.2204,15.3706,52.7507,252.6361,309.9681
4.3,-24.2425,-9.3197,15.7379,58.1959,258.0209,313.3296
4.32,-23.7895,-9.5135,16.1211,66.0671,266.4401,320.6988
4.34,-23.338,-9.7608,16.5065,75.2029,286.9189,341.247
4.36,-22.4639,-10.141,17.1964,70.8883,27.4045,85.8103
4.38,-22.0991,-10.0944,17.4294,60.3567,37.987,100.7614
4.4,-21.7882,-9.8895,17.5439,53.7913,42.5032,108.3691
4.42,-21.5307,-9.6176,17.5622,51.6725,49.8746,115.1816
4.44,-21.3179,-9.2904,17.5205,48.7566,56.4995,119.6502
4.46,-21.0439,-8.62,17.3287,37.8033,62.9984,127.1138
4.48,-21.0159,-8.302,17.1688,32.5175,65.8223,132.989
4.5,-21.07,-8.0179,16.9755,27.6803,68.7448,136.6863
4.52,-21.2278,-7.7889,16.7484,23.5755,72.3719,138.4854
4.54,-21.4862,-7.643,16.5042,20.6032,75.9448,140.0015
4.56,-22.2675,-7.6683,16.014,18.1429,82.1165,142.0514
4.58,-22.784,-7.8596,15.7817,18.4649,84.5067,143.944
4.6,-23.3756,-8.1712,15.5629,20.0991,85.6984,146.2955
4.62,-24.0353,-8.6099,15.3634,23.1846,85.8383,149.221
4.64,-24.7732,-9.1815,15.1726,27.9224,85.0675,152.1846
4.66,-26.5135,-10.6475,14.7913,43.1631,82.6305,156.8085
4.68,-27.5464,-11.4831,14.5774,53.4734,80.3113,158.1628
4.7,-28.6965,-12.2745,14.3301,64.7062,76.2704,157.7642
4.72,-29.9575,-12.9299,14.0282,76.1176,67.7932,151.897
4.74,-31.2744,-13.3569,13.6762,85.9627,37.8102,123.4443
4.76,-33.9289,-13.3727,12.8579,73.7472,261.5881,353.6095
4.78,-35.1798,-12.9925,12.4202,63.4134,260.7722,357.5244
4.8,-36.2658,-12.3516,12.0079,52.9665,260.6607,0.9147
4.82,-37.1594,-11.4684,11.6079,42.9457,259.8049,2.6916
4.84,-37.8506,-10.4456,11.2142,33.7444,257.8533,3.1207
4.86,-38.544,-8.2657,10.5955,17.3046,254.9977,1.2005
4.88,-38.6274,-7.215,10.3444,9.9081,253.5925,359.4455
4.9,-38.5619,-6.2455,10.1416,3.1644,251.2498,357.6256
