time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.94,4.3265,-1.1561,-2,0,0,40
11.96,1.5585,-2.5478,-2,0,0,13.3883
11.98,1.1173,-2.6374,-2,0,0,9.555
12,0.6581,-2.6985,-2,0,0,5.6111
12.02,0.1881,-2.7281,-2,0,0,1.6015
12.04,-0.285,-2.7247,-2,0,0,357.573
12.06,-0.7534,-2.6885,-2,0,0,353.5731
12.08,-1.2095,-2.6212,-2,0,0,349.6483
12.1,-1.6462,-2.5264,-2,0,0,345.843
12.12,-2.0577,-2.4085,-2,0,0,342.1985
12.14,-2.4393,-2.2732,-2,0,0,338.7517
12.16,-2.7875,-2.1264,-2,0,0,335.5349
12.18,-3.1001,-1.9744,-2,0,0,332.5755
12.2,-3.376,-1.8229,-2,0,0,329.896
12.22,-3.615,-1.6776,-2,0,0,327.5148
12.24,-3.8176,-1.5434,-2,0,0,325.446
12.26,-3.9847,-1.4245,-2,0,0,323.7001
12.28,-4.1174,-1.3245,-2,0,0,322.2852
12.3,-4.2169,-1.246,-2,0,0,321.2068
12.32,-4.2841,-1.1913,-2,0,0,320.4686
12.34,-4.3199,-1.1616,-2,0,0,320.0729
12.36,-4.3246,-1.1576,-2,0,0,320.0209
12.38,-4.2982,-1.1796,-2,0,0,320.3128
12.4,-4.2406,-1.2269,-2,0,0,320.9476
12.42,-4.151,-1.2984,-2,0,0,321.9235
12.44,-4.0284,-1.3922,-2,0,0,323.2372
12.46,-3.8718,-1.5057,-2,0,0,324.8837
12.48,-3.68,-1.6357,-2,0,0,326.8559
12.5,-3.4521,-1.7781,-2,0,0,329.144
12.52,-3.1874,-1.9282,-2,0,0,331.7349
12.54,-2.8858,-2.0807,-2,0,0,334.612
12.56,-2.5482,-2.2298,-2,0,0,337.7536
12.58,-2.1764,-2.3692,-2,0,0,341.1341
12.6,-1.7735,-2.4929,-2,0,0,344.7225
12.62,-1.3438,-2.5953,-2,0,0,348.4832
12.64,-0.8929,-2.6713,-2,0,0,352.3764
12.66,-0.4275,-2.7172,-2,0,0,356.3586
12.68,0.045,-2.7306,-2,0,0,0.3834
12.7,0.5168,-2.7109,-2,0,0,4.4037
