time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.08,0.204,0.0122,-1.6478,70.3232,263.009,1.5642
22.1,0.2169,0.0108,-1.6243,70.3662,263.1181,1.7949
22.12,0.2281,0.0097,-1.5992,70.4073,263.1834,2.0449
22.14,0.2673,0.0185,-1.5615,70.5612,262.9333,2.5421
22.16,0.2866,0.0231,-1.5425,70.6534,262.6936,2.9634
22.18,0.3182,0.0306,-1.5325,70.8072,262.267,3.2615
22.2,0.3514,0.0375,-1.5174,70.9652,261.8563,3.6611
22.22,0.381,0.0374,-1.5037,71.1024,261.3845,4.0407
22.24,0.4328,0.0367,-1.4578,71.3673,260.7424,4.9376
22.26,0.4592,0.0361,-1.4317,71.4919,260.5851,5.3692
22.28,0.4751,0.0301,-1.3981,71.5776,260.5702,5.8314
22.3,0.489,0.02,-1.3652,71.6324,260.6414,6.2515
22.32,0.4985,0.0093,-1.3304,71.679,260.8067,6.6435
22.34,0.5003,-0.0101,-1.2485,71.7099,261.4915,7.5061
22.36,0.4991,-0.0188,-1.2121,71.7018,261.8669,7.8079
22.38,0.4933,-0.0235,-1.1757,71.6789,262.352,8.1653
22.4,0.4861,-0.0266,-1.1428,71.6548,262.8207,8.4751
22.42,0.4777,-0.0301,-1.1141,71.6249,263.1925,8.6987
22.44,0.4554,-0.0386,-1.0726,71.5341,263.7848,9.0633
22.46,0.4458,-0.0428,-1.0632,71.4829,263.9465,9.1121
22.48,0.4396,-0.0409,-1.0597,71.4474,264.1313,9.1626
22.5,0.4314,-0.0395,-1.0623,71.4051,264.2572,9.1084
22.52,0.4191,-0.0415,-1.0749,71.3252,264.2295,8.8824
22.54,0.4054,-0.0291,-1.1308,71.2458,264.0356,8.3083
22.56,0.3979,-0.0226,-1.1726,71.1975,263.7909,7.8923
22.58,0.4016,-0.0125,-1.2299,71.1812,263.3595,7.2951
22.6,0.4111,-0.0053,-1.3017,71.1755,262.7539,6.5359
22.62,0.4219,0.0056,-1.379,71.1901,262.0698,5.7592
22.64,0.4577,0.026,-1.5593,71.2517,260.3907,3.9647
22.66,0.4827,0.0361,-1.661,71.2843,259.3787,2.9183
22.68,0.5111,0.0499,-1.7607,71.3249,258.4204,1.8986
22.7,0.5393,0.0647,-1.8582,71.3694,257.4447,0.8462
22.72,0.5691,0.0785,-1.9519,71.4086,256.5493,359.8238
22.74,0.6342,0.1082,-2.1188,71.5056,255.0331,357.8858
22.76,0.6681,0.1273,-2.1865,71.5733,254.4596,357.0562
22.78,0.6978,0.142,-2.2433,71.5986,253.972,356.3362
22.8,0.7271,0.1582,-2.2878,71.6217,253.6057,355.7448
22.82,0.7555,0.1801,-2.3138,71.65,253.4546,355.3906
22.84,0.791,0.2209,-2.2932,71.6237,254.0971,355.4193
22.86,0.7981,0.2424,-2.2307,71.6064,255.0007,355.9519
22.88,0.8006,0.2577,-2.1215,71.5954,256.3342,356.8696
22.9,0.8034,0.2646,-1.9848,71.612,258.0358,358.1093
22.92,0.7961,0.256,-1.7925,71.6035,260.2438,359.8506
22.94,0.7762,0.2127,-1.263,71.5525,265.7656,4.8464
22.96,0.7621,0.1928,-0.929,71.4727,269.0586,8.0803
22.98,0.7345,0.1757,-0.5479,71.2667,272.6869,11.7013
23,0.7125,0.1855,-0.1223,71.0013,276.7508,15.762
23.02,0.6832,0.2076,0.345,70.5846,281.0371,20.0229
23.04,0.6207,0.2849,1.3963,69.2854,289.8885,28.8378
23.06,0.5981,0.3322,1.9546,68.4371,294.0279,33.0209
23.08,0.57,0.4012,2.5354,67.4493,297.9021,37.1832
23.1,0.5556,0.4957,3.1098,66.4141,301.465,41.0322
23.12,0.5498,0.6206,3.6789,65.3351,304.6983,44.6508
23.14,0.5573,0.928,4.768,63.1241,310.2796,51.1535
23.16,0.5733,1.0933,5.2741,62.0743,312.6121,54.0959
23.18,0.5882,1.2562,5.754,61.0676,314.7742,56.7516
23.2,0.6175,1.4113,6.1933,60.1263,316.6342,59.1239
23.22,0.6537,1.554,6.5937,59.2602,318.5486,61.3789
23.24,0.7381,1.7176,7.2568,57.9425,321.4408,65.3355
23.26,0.7824,1.7606,7.5097,57.4548,322.4238,66.7024
23.28,0.8146,1.7824,7.7076,57.0637,323.1186,67.5928
23.3,0.8527,1.8044,7.8413,56.8019,323.6618,68.2881
23.32,0.8881,1.7877,7.898,56.7423,323.8744,68.6488
23.34,0.9418,1.7215,7.8394,57.1247,323.8798,68.9496
23.36,0.9572,1.6226,7.7083,57.7041,323.4373,68.8392
23.38,1.001,1.5095,7.5068,58.4141,323.0437,68.5815
23.4,1.0363,1.3649,7.2466,59.2967,322.3882,67.9604
23.42,1.0502,1.1977,6.9359,60.3175,321.3726,66.9555
23.44,1.118,0.8153,6.1194,62.7401,318.5968,63.9173
23.46,1.1368,0.6129,5.6404,64.049,316.6533,61.7113
23.48,1.1598,0.4152,5.1075,65.4077,314.3788,58.8759
23.5,1.1635,0.2368,4.5327,66.7342,311.5569,55.2676
23.52,1.1785,0.0959,3.9033,68.0492,308.2396,51.0808
23.54,1.179,-0.0688,2.5393,70.4136,299.7208,40.7426
23.56,1.1782,-0.0947,1.8149,71.4269,294.5128,34.5801
23.58,1.1722,-0.0821,1.0734,72.2566,288.5775,27.7939
23.6,1.1681,-0.0339,0.3159,72.8677,281.9122,20.5126
23.62,1.1593,0.0497,-0.4447,73.2144,274.7023,12.9104
23.64,1.1466,0.3159,-1.9482,73.0837,260.1758,357.6891
23.66,1.133,0.4889,-2.6666,72.6242,253.513,350.5268
23.68,1.1205,0.6853,-3.3582,71.9583,247.4747,343.9794
23.7,1.1037,0.8966,-4.0135,71.1541,242.1443,338.0984
23.72,1.0904,1.1222,-4.6311,70.264,237.5703,332.8938
23.74,1.06,1.582,-5.7267,68.2939,230.2946,324.6581
23.76,1.0483,1.8028,-6.2016,67.3254,227.4278,321.3824
23.78,1.0402,2.0102,-6.6258,66.4209,225.0228,318.5425
23.8,1.0331,2.2029,-6.9938,65.5982,223.0129,316.2075
23.82,1.0305,2.3775,-7.3076,64.8815,221.3663,314.2991
23.84,1.0272,2.6469,-7.7615,63.8393,219.0786,311.5211
23.86,1.0271,2.7332,-7.9024,63.5503,218.3413,310.5161
23.88,1.0249,2.7845,-7.989,63.3169,217.8999,309.9615
23.9,1.0286,2.7972,-8.0158,63.2466,217.7527,309.8244
23.92,1.0293,2.7725,-7.9895,63.2993,217.8594,309.9991
23.94,1.0297,2.6109,-7.7557,63.8973,219.0099,311.2107
23.96,1.0294,2.4837,-7.5541,64.4139,220.0411,312.2669
23.98,1.0275,2.3296,-7.2971,65.0534,221.4068,313.6877
24,1.0258,2.1514,-6.9908,65.7746,223.1025,315.4706
24.02,1.0236,1.958,-6.6349,66.5658,225.1441,317.7106
24.04,1.0158,1.533,-5.7953,68.1809,230.417,323.6748
24.06,1.013,1.3138,-5.3185,68.9656,233.6505,327.3927
24.08,1.0129,1.0943,-4.8108,69.6786,237.2838,331.5815
24.1,1.0162,0.8826,-4.2702,70.4044,241.3281,336.1092
24.12,1.0223,0.6792,-3.701,71.0578,245.8615,341.0933
24.14,1.0456,0.3183,-2.4868,72.2361,256.4642,351.9881
24.16,1.064,0.178,-1.857,72.5972,262.1683,358.2523
24.18,1.0846,0.0597,-1.2251,72.7818,267.8892,4.7444
24.2,1.1114,-0.0239,-0.5894,72.8259,273.6931,11.4225
24.22,1.1418,-0.0838,0.0392,72.6947,279.3539,17.9839
24.24,1.1967,-0.1306,1.2757,71.9128,290.1436,30.3326
24.26,1.2257,-0.1208,1.8666,71.3064,294.9598,35.7742
24.28,1.2464,-0.0976,2.4354,70.5689,299.2442,40.565
24.3,1.2715,-0.0569,2.9777,69.7627,303.1529,44.7645
24.32,1.2929,-0.0064,3.4873,68.8955,306.6581,48.2755
24.34,1.3242,0.1131,4.385,67.1154,311.7957,53.8912
24.36,1.3439,0.1831,4.7624,66.2941,313.8056,56.0026
24.38,1.3491,0.2595,5.0983,65.5208,315.4232,57.8219
24.4,1.3556,0.3338,5.3794,64.8518,316.798,59.2628
24.42,1.3619,0.4026,5.6055,64.298,317.8238,60.4277
24.44,1.3702,0.5247,5.8942,63.6008,319.0185,62.1795
24.46,1.3668,0.5651,5.9621,63.4458,319.3204,62.618
24.48,1.3649,0.5945,5.978,63.4082,319.4142,62.8292
24.5,1.3643,0.6072,5.9483,63.4837,319.3066,62.7974
24.52,1.3549,0.6015,5.8793,63.6572,318.9678,62.5199
24.54,1.3442,0.5347,5.5641,64.4091,317.5368,61.0744
24.56,1.3378,0.4759,5.3549,64.9075,316.5584,59.9994
24.58,1.3323,0.4042,5.1029,65.499,315.3324,58.5855
24.6,1.3271,0.3294,4.8171,66.1343,313.9325,56.9222
24.62,1.3229,0.2543,4.4954,66.8362,312.3467,54.9383
24.64,1.3204,0.1186,3.7532,68.3736,308.43,50.1478
24.66,1.322,0.0562,3.3365,69.1969,306.0105,47.272
24.68,1.3226,0.0003,2.9007,70.0192,303.2862,44.0873
24.7,1.327,-0.0468,2.442,70.832,300.2608,40.5671
24.72,1.3348,-0.0858,1.9669,71.5927,296.8723,36.6458
24.74,1.3381,-0.1183,0.9867,72.8129,288.8899,27.6826
24.76,1.3367,-0.1046,0.4862,73.2358,284.5975,22.6455
24.78,1.3258,-0.0742,-0.0099,73.5305,280.1703,17.3386
24.8,1.3222,-0.0296,-0.5148,73.7438,275.6655,11.7725
24.82,1.3169,0.0264,-1.0168,73.8464,270.9395,6.1413
24.84,1.3154,0.1792,-2.0295,73.655,260.7898,355.1429
24.86,1.3201,0.2804,-2.5267,73.4229,255.7041,349.8975
24.88,1.3303,0.3901,-3.0528,73.0235,250.3455,344.4486
24.9,1.354,0.5191,-3.5056,72.7023,245.7898,339.7897
24.92,1.3736,0.652,-3.9735,72.1939,241.2286,335.2102
24.94,1.4232,0.9467,-4.8536,70.9288,233.3295,327.3773
24.96,1.4512,1.1027,-5.2588,70.2467,230.0328,324.0347
24.98,1.4789,1.2559,-5.6391,69.5735,227.1049,320.8991
25,1.5093,1.3998,-5.9971,68.8959,224.5209,318.0122
25.02,1.5422,1.5352,-6.3334,68.2196,222.1586,315.4058
25.04,1.6111,1.7918,-6.9235,66.8704,218.3643,311.56
25.06,1.6438,1.9135,-7.1679,66.2723,216.864,310.0776
25.08,1.6778,2.0244,-7.3781,65.79,215.5538,308.6071
25.1,1.7117,2.1154,-7.5575,65.3795,214.4388,307.3402
25.12,1.7435,2.1856,-7.7049,65.0226,213.5085,306.3297
25.14,1.8032,2.269,-7.8962,64.5482,212.1777,305.0802
25.16,1.8282,2.2831,-7.9347,64.4773,211.8423,304.7801
25.18,1.8476,2.2765,-7.9351,64.502,211.7305,304.6664
25.2,1.861,2.2551,-7.8976,64.6441,211.8212,304.7372
25.22,1.8707,2.2064,-7.8146,64.9009,212.136,305.0212
25.24,1.8746,2.0482,-7.546,65.677,213.3511,306.3228
25.26,1.8708,1.9364,-7.3638,66.1503,214.2569,307.3951
25.28,1.8603,1.8087,-7.1423,66.7011,215.3704,308.7805
25.3,1.8441,1.6622,-6.8856,67.3279,216.7411,310.3895
25.32,1.8211,1.5022,-6.5886,68.0274,218.4081,312.2784
25.34,1.7502,1.1518,-5.8707,69.5513,222.9709,317.4678
25.36,1.7031,0.9643,-5.4553,70.322,225.9779,320.8085
25.38,1.6472,0.7749,-4.9994,71.0924,229.5441,324.7049
