time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
12.78,-0.5124,-0.2506,-0.5431,84.0479,227.9921,322.7303
12.8,-0.518,-0.2478,-0.5475,84.0273,227.928,322.6662
12.82,-0.5133,-0.2491,-0.5551,84.0131,227.7481,322.4652
12.84,-0.5146,-0.2473,-0.5562,84.0161,227.7103,322.4301
12.86,-0.5149,-0.2474,-0.5569,84.018,227.654,322.3731
12.88,-0.5155,-0.2469,-0.5558,84.0195,227.7086,322.4436
12.9,-0.5156,-0.2454,-0.5488,84.0391,227.9967,322.7541
12.92,-0.5191,-0.2474,-0.542,84.0449,228.1024,322.8916
12.94,-0.523,-0.2473,-0.5283,84.0789,228.455,323.2894
12.96,-0.5204,-0.2507,-0.5191,84.0937,228.7093,323.566
12.98,-0.525,-0.2508,-0.4904,84.1465,229.4039,324.3343
13,-0.5246,-0.2583,-0.4734,84.1723,229.8302,324.7927
13.02,-0.5266,-0.2623,-0.4577,84.1987,230.2817,325.2877
13.04,-0.5231,-0.2606,-0.4456,84.2426,230.6113,325.6413
13.06,-0.5288,-0.2701,-0.4225,84.25,231.2097,326.2743
13.08,-0.5272,-0.2628,-0.381,84.363,232.3275,327.4642
13.1,-0.5318,-0.2565,-0.3624,84.4357,232.6856,328.0398
13.12,-0.5269,-0.2325,-0.3502,84.5514,232.8589,328.6217
13.14,-0.5167,-0.1662,-0.3289,84.7004,233.4757,330.4369
13.16,-0.5057,-0.0929,-0.2971,84.8755,234.4614,332.097
13.18,-0.4752,0.0456,-0.2075,85.2583,238.0962,336.7892
13.2,-0.4372,0.1495,-0.1324,85.7778,240.5594,341.1754
13.22,-0.407,0.2405,-0.0341,86.1781,246.1678,347.6017
13.24,-0.3735,0.3159,0.0906,86.6881,252.4903,354.4165
13.26,-0.3404,0.3639,0.1988,86.9137,257.6105,359.9673
13.28,-0.2454,0.3792,0.6142,87.2603,284.794,28.0396
13.3,-0.2083,0.3541,0.7748,87.1338,298.4289,41.9479
13.32,-0.1707,0.2974,1.0077,86.7374,312.4535,55.974
13.34,-0.1117,0.2023,1.293,86.0221,322.3788,65.3421
13.36,-0.0675,0.1285,1.5062,85.5898,325.9013,68.0619
13.38,0.0228,0.0577,1.7869,85.6304,329.0485,69.5403
13.4,0.0513,0.0693,1.8193,85.9562,328.2877,68.268
13.42,0.1267,0.1217,1.7537,86.9835,323.7591,63.3888
13.44,0.1864,0.1757,1.5918,88.0512,307.511,47.1416
13.46,0.2496,0.2276,1.3338,88.6644,259.6016,359.075
13.48,0.3496,0.2596,0.7126,86.6582,195.9581,294.8177
13.5,0.4183,0.2547,0.2495,85.1235,186.1863,284.7307
13.52,0.4693,0.2243,-0.2747,83.5506,180.8042,279.0866
13.54,0.5352,0.1835,-1.0127,81.3594,176.9566,274.8438
13.56,0.5827,0.1714,-1.6543,79.5068,175.3898,272.8658
13.58,0.6254,0.2452,-2.8456,76.1794,174.7674,271.0417
13.6,0.631,0.3713,-3.5437,74.0016,175.4928,270.7896
13.62,0.6023,0.6134,-4.3959,70.9253,177.3558,271.1288
13.64,0.5645,0.8659,-5.0542,68.2902,179.0513,271.3154
13.66,0.5167,1.0757,-5.5221,66.4535,179.8161,271.1996
13.68,0.3613,1.748,-6.8009,60.8863,179.912,269.6078
13.7,0.28,2.0419,-7.283,58.2854,180.9727,270.4438
13.72,0.2161,2.2474,-7.6003,56.7194,181.643,271.1594
13.74,0.1054,2.541,-8.0338,55.2142,183.0592,272.3759
13.76,0.0422,2.6842,-8.2396,54.7243,184.0545,273.3362
13.78,-0.1313,2.9454,-8.529,54.061,186.741,276.8829
13.8,-0.2239,2.9955,-8.5139,54.1907,188.0026,279.299
13.82,-0.2734,2.9767,-8.4322,54.6379,188.379,280.3605
13.84,-0.3587,2.8424,-8.1374,55.8652,188.6217,281.4523
13.86,-0.4047,2.7113,-7.8847,56.9141,188.7267,282.1824
13.88,-0.5149,2.2316,-6.9449,60.9487,189.4143,284.6255
13.9,-0.5801,1.8767,-6.1756,64.0244,190.0375,286.4344
13.92,-0.6394,1.5796,-5.4708,66.8316,190.2766,287.6911
13.94,-0.6963,1.2927,-4.7017,69.7197,190.3815,288.9582
13.96,-0.7591,1.0177,-3.8742,73.1698,190.463,290.3698
13.98,-0.8982,0.5416,-2.0853,80.1191,194.09,296.0078
14,-0.9739,0.3503,-1.1459,83.5973,202.4367,305.0723
14.02,-1.0468,0.1897,-0.1995,86.3427,231.2289,334.3287
14.04,-1.1234,0.072,0.7533,86.2597,288.3251,31.3247
14.06,-1.1952,-0.0036,1.6901,83.4482,314.7035,57.5759
14.08,-1.2987,-0.0581,3.4412,76.3101,331.1399,75.7433
14.1,-1.3376,-0.0083,4.2422,73.5443,330.9683,75.8727
14.12,-1.349,0.0904,4.9744,71.3982,331.9681,77.6364
14.14,-1.3595,0.214,5.6426,69.3555,333.8228,80.0689
14.16,-1.355,0.369,6.2366,67.4876,335.6134,82.4478
14.18,-1.2995,0.7186,7.1511,64.6065,338.175,85.6988
14.2,-1.2629,0.8912,7.465,63.7911,339.1325,86.7735
14.22,-1.2103,1.0711,7.6773,63.291,340.2957,87.7825
14.24,-1.1586,1.2141,7.7889,63.1833,341.3854,88.4742
14.26,-1.1027,1.3124,7.8017,63.5896,342.3778,88.7266
14.28,-0.9826,1.3379,7.6014,65.737,343.8934,88.4963
14.3,-0.8901,1.2278,7.2478,67.7412,344.0588,87.6639
14.32,-0.833,1.1008,6.9747,69.066,343.8646,86.9384
14.34,-0.7404,0.8148,6.4095,71.3645,343.1333,85.1697
14.36,-0.655,0.5454,5.8509,73.4013,342.2781,83.4191
14.38,-0.516,0.0285,4.6593,77.3873,339.375,79.0963
14.4,-0.4346,-0.2363,3.8489,79.7175,336.244,75.3867
14.42,-0.3266,-0.5086,2.7092,82.6923,328.7133,67.3301
14.44,-0.2717,-0.6157,1.9714,84.4494,319.2148,57.4765
14.46,-0.1883,-0.6716,0.6761,86.6515,278.3168,15.7856
14.48,-0.0955,-0.5072,-1.237,83.9178,206.0295,302.4476
14.5,-0.0546,-0.2324,-2.6204,79.7182,192.3539,288.0344
14.52,-0.0461,-0.0213,-3.4364,76.9299,188.6978,283.8184
14.54,-0.042,0.396,-4.7597,72.0725,185.3107,279.3737
14.56,-0.0534,0.7752,-5.7742,68.2549,184.1297,277.5495
14.58,-0.1037,1.5462,-7.3951,61.688,183.1012,275.8552
14.6,-0.1588,2.1475,-8.4023,57.6953,182.8917,275.1094
14.62,-0.208,2.6512,-9.0972,54.913,183.0543,274.362
14.64,-0.2595,3.1603,-9.6938,52.2675,183.626,273.8963
14.66,-0.3097,3.6537,-10.1922,49.5879,184.3242,273.2276
14.68,-0.3863,4.5092,-10.9487,44.9045,185.7086,273.622
14.7,-0.4084,4.8296,-11.216,43.2341,186.5479,274.4648
14.72,-0.4205,5.0067,-11.3635,42.2588,187.1465,275.0071
14.74,-0.4267,5.1847,-11.5052,41.5452,187.637,275.5918
14.76,-0.4179,5.2244,-11.5194,41.1033,188.5139,276.8686
14.78,-0.3831,5.0765,-11.3328,41.761,188.7414,277.675
14.8,-0.3387,4.7699,-10.9806,43.7059,188.5342,278.1731
14.82,-0.2953,4.4513,-10.6099,45.7307,188.2541,278.6357
14.84,-0.2486,4.0696,-10.1427,48.1315,187.9939,279.3642
14.86,-0.1983,3.6368,-9.5822,50.9334,187.6102,280.0222
14.88,-0.0997,2.6832,-8.1818,57.3879,185.8861,280.5094
14.9,-0.0667,2.3161,-7.5621,60.2663,184.7532,280.1771
14.92,-0.029,1.8364,-6.6617,64.078,182.9975,279.621
14.94,0.0019,1.3808,-5.6877,68.234,181.7397,279.4835
14.96,0.0256,0.8621,-4.386,73.647,181.646,280.6785
14.98,0.0285,0.2556,-2.4456,81.6155,192.7407,292.7727
15,0.004,-0.085,-1.0083,85.7275,238.8312,338.8367
15.02,-0.0139,-0.2501,-0.1461,85.4808,282.9295,23.1162
15.04,-0.0597,-0.4536,1.2874,83.0598,318.2876,57.8295
15.06,-0.0877,-0.5204,2.1214,81.181,322.5223,61.464
15.08,-0.1417,-0.5582,4.1889,76.0268,337.6319,77.4906
15.1,-0.1607,-0.4332,5.3381,72.8483,341.0191,81.1938
15.12,-0.1745,-0.2917,5.9711,71.1305,342.1646,82.6459
15.14,-0.1745,0.0006,6.8867,68.5296,343.5829,84.4049
15.16,-0.1736,0.2124,7.3502,67.076,344.4991,85.7729
15.18,-0.1835,0.8923,8.3427,63.4565,346.7105,89.9842
15.2,-0.2062,1.1284,8.5498,62.6945,347.2115,91.0059
15.22,-0.1858,1.3804,8.6975,62.1588,347.9615,91.9872
15.24,-0.1991,1.5903,8.7547,62.0779,348.4246,92.4882
15.26,-0.2015,1.7278,8.7111,62.3647,348.8402,92.7054
15.28,-0.2535,1.7285,8.3453,64.1503,348.6852,91.5701
15.3,-0.2771,1.5553,7.8884,65.789,348.13,90.2899
15.32,-0.2963,1.4007,7.5582,66.9475,347.6202,89.2481
15.34,-0.3174,1.059,6.8773,69.2779,346.3093,86.8009
15.36,-0.3191,0.8298,6.3883,70.8393,345.244,84.9804
15.38,-0.369,0.1902,4.863,75.4791,339.8515,78.2698
15.4,-0.3688,-0.0823,3.954,77.918,335.1829,73.0286
15.42,-0.3979,-0.3087,2.9803,80.3213,326.9404,64.0336
15.44,-0.4177,-0.4546,1.6653,83.1629,308.3734,44.58
15.46,-0.4329,-0.4499,0.5597,84.6779,279.1472,14.7035
15.48,-0.4782,-0.2059,-1.4352,82.5768,220.8663,315.5435
15.5,-0.5184,0.1286,-2.8637,78.6197,203.6431,297.8264
15.52,-0.5605,0.4821,-3.9808,74.9886,196.905,291.0228
