time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
131.46,-17.8687,0.1231,-0.0513,354.912,11.02,357.8365
131.48,-17.8685,0.1237,-0.0511,354.9097,11.0213,357.8355
131.5,-17.8684,0.1237,-0.0509,354.9101,11.0233,357.834
131.52,-17.8687,0.1238,-0.0509,354.9091,11.0211,357.8337
131.54,-17.8694,0.1237,-0.0511,354.9083,11.0185,357.8351
131.56,-17.8694,0.1236,-0.0511,354.9091,11.0175,357.8363
131.58,-17.869,0.1233,-0.0508,354.9106,11.0198,357.8371
131.6,-17.8693,0.1234,-0.051,354.9092,11.018,357.8381
131.62,-17.8692,0.1236,-0.0512,354.909,11.0198,357.8364
131.64,-17.869,0.1235,-0.0511,354.9098,11.0202,357.8357
131.66,-17.8689,0.124,-0.0515,354.907,11.0195,357.8343
131.68,-17.8686,0.1234,-0.051,354.9103,11.021,357.8364
131.7,-17.8686,0.1235,-0.0511,354.9106,11.0213,357.8358
131.72,-17.8686,0.1236,-0.0513,354.9084,11.0211,357.8364
131.74,-17.8685,0.1236,-0.0514,354.9075,11.0209,357.8365
131.76,-17.8688,0.1233,-0.0515,354.908,11.0192,357.8385
131.78,-17.8685,0.1236,-0.0514,354.908,11.0204,357.8344
131.8,-17.8686,0.1237,-0.0514,354.9081,11.0203,357.8357
131.82,-17.8688,0.1238,-0.0516,354.9089,11.0204,357.8349
131.84,-17.8688,0.1236,-0.0515,354.9107,11.0203,357.8348
131.86,-17.8683,0.1237,-0.0514,354.9101,11.0228,357.8348
131.88,-17.8686,0.1235,-0.0516,354.9092,11.021,357.8364
131.9,-17.8681,0.1236,-0.0515,354.9101,11.0227,357.8355
131.92,-17.8683,0.1236,-0.0518,354.91,11.0202,357.8335
131.94,-17.8682,0.1237,-0.0517,354.9096,11.0224,357.8345
131.96,-17.8685,0.1234,-0.0518,354.9105,11.0206,357.8358
131.98,-17.8679,0.1241,-0.052,354.9075,11.0221,357.8334
132,-17.8675,0.1234,-0.0519,354.9097,11.0231,357.8349
132.02,-17.8678,0.1235,-0.052,354.9106,11.0219,357.8347
132.04,-17.8688,0.1238,-0.0524,354.907,11.0201,357.8362
132.06,-17.8684,0.1244,-0.0524,354.9035,11.0224,357.8352
